cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,2.3623049192551413,1.1585220629131534,1.203784656199816,-2.0,-7.0,-12.0,-17.0,-10.341838257327598,-7.569730428879332,-12.569730428879332,-17.569730428879332,-15.357775694706117,-12.013734891723422,-13.16314206890728,-11.104811580625416,-16.104811580625416,-15.939738929366252,-17.798842201260186,-18.474607699205865,-14.854480545553406,-10.145117882828206,-9.988262311182481,-11.764736559699617,0,19,21,18,0.0,0.6,3.0,3.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.4,6.0,6.0,7.0,8.4,9.4,10.0,10.0,10.2,0.0,0.0,0.0,1.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.4,5.0,5.0,5.0,5.0,5.0,5.2,6.0,86.32,243.63259771479298,258.7781797325116,112.88,134.52,157.36,222.52,290.48,300.0,0.0,0.0032,0.032,0.0864,344.36286505072445,158.30072142832014,26379.690545481448
6.0,4.017213386545593,0.9177469956598125,1.1005806285306912,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-26.096812607420798,-14.742031518551997,-19.742031518551997,-24.742031518551997,-29.742031518551993,-23.821527764026165,-16.42455572823043,-13.27906402360808,-8.922346745388571,-2.1729070284306884,-2.9060114362830007,-5.46638589396494,-10.46638589396494,0,35,37,34,0.8,1.2,2.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,47.7,145.8980644058304,164.23089596264768,70.5,70.5,92.5,118.3,211.2,283.4,0.0,0.02,0.12000000000000002,0.27999999999999997,206.26700002918523,98.99161776934487,10282.156183551371
9.0,2.953183169542145,0.5183068095986803,0.5739795885076743,-2.0,-7.0,-12.0,-17.0,-7.2302398300278155,9.924400424930461,4.924400424930461,13.191225561706664,9.532199577383281,4.532199577383281,8.682528331021782,5.8309146823911675,2.809585567470336,1.699476717431071,0.3870160067990014,0.5402018432938291,-1.1789858210673572,-3.477703449334723,-5.907328811994583,-7.8292499205877135,37,20,22,19,0.2,1.4,2.0,2.0,2.0,2.0,2.8,4.0,4.0,4.0,4.0,4.6,5.0,6.0,6.6,7.0,7.0,7.0,8.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,97.5,148.7017017803082,148.41672159162772,50.642857142857146,93.28571428571429,113.78571428571429,138.64285714285714,201.28571428571428,266.64285714285717,0.0,0.04081632653061224,0.1020408163265306,0.20408163265306123,205.5167239308852,96.73499794099416,9885.09150189123
10.0,1.1929818767755498,0.6420288022303494,0.6566204811254671,-2.0,-7.0,2.365350610604609,6.942251017674349,1.942251017674348,4.87601508588375,1.8594561029361003,-3.1405438970638997,-8.1405438970639,-4.986464049866136,-9.986464049866136,-14.986464049866134,-16.18057708514474,-18.64331910866381,-11.111668008853496,-10.5886489002216,-9.915609868413389,-6.852742463440549,-11.85274246344055,-14.34872386383494,14,68,11,8,0.0,0.0,0.2,1.0,1.0,2.0,2.8,4.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.8,4.6,5.0,5.0,58.36363636363637,108.25267591677216,132.46311315974287,51.18181818181818,94.36363636363636,94.36363636363636,115.36363636363636,165.45454545454547,236.0909090909091,0.01652892561983471,0.03305785123966942,0.11570247933884298,0.34710743801652894,159.76588025985185,64.97761397931036,4378.591847277587
11.0,3.0563027245370917,0.791792315823667,0.8983533158056998,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-44.386917730022546,-13.159703608361284,-3.0049265449078604,0.004998932756018348,13.93345137086716,8.93345137086716,89,69,71,68,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.8,3.0,3.0,3.0,3.0,3.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.66666666666667,128.93915084890622,127.30647374114706,78.83333333333333,78.83333333333333,78.83333333333333,108.16666666666667,197.16666666666666,281.6666666666667,0.0,0.0,0.16666666666666666,0.27777777777777773,185.40531421785133,84.57765393885533,7580.904485294646
12.0,3.3553341059007953,0.6442265308705449,0.7530495017208761,-2.0,-7.0,-12.0,-17.0,-7.2741114678410925,-8.592639334801365,-5.152758664725942,2.3045845680656916,2.3341963331039395,-1.1503298182986215,-3.2625210232729103,-6.287169391705708,-0.7069305213901259,2.260303562941229,0.6076719878206376,-0.7581359981944018,-1.580811987191882,-3.671559843894255,-3.8332304923476896,-1.6938966382850822,37,18,20,17,0.0,0.8,2.0,2.2,4.0,5.0,5.0,6.6,7.0,7.0,7.0,7.8,8.6,9.0,9.0,9.0,10.2,11.0,12.0,12.0,0.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,70.0625,121.40517857497093,118.11837513707181,52.3125,75.0,89.25,113.125,166.9375,230.4375,0.0,0.0390625,0.1328125,0.265625,171.9454864915033,73.75516847733171,5637.444040514643
13.0,5.82347713258634,0.4392095943453531,0.6799434516870485,-2.0,-7.0,-12.0,-17.0,-11.068457587049176,0.5684514859420766,0.773582903850891,1.5302423484409844,-0.2728880034114809,-3.510278220634062,3.8171429659729172,5.7565151264967085,12.848165521042025,10.438311717857157,9.794088132654206,7.972509778728574,4.4692730147466335,6.4299810342470405,6.2694597249521395,6.339960494420123,64,19,21,18,0.0,0.0,0.0,1.4,2.8,3.0,3.0,3.0,4.0,4.4,5.0,5.0,5.4,6.0,7.0,7.6,8.0,8.4,9.2,10.8,0.6,1.0,1.2,2.8,3.0,3.6,4.4,5.8,6.0,6.0,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,78.65,135.46010342659832,139.83447765528223,45.85,60.9,78.3,107.3,171.7,237.25,0.0,0.030000000000000006,0.14,0.29500000000000004,172.8730694877587,77.8984928869198,6389.127925740106
14.0,2.07161247007048,0.7998828183360212,0.8518901328762223,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-49.71817534560783,-25.59087672803919,-30.590876728039188,-35.59087672803919,-40.59087672803919,-45.59087672803919,-50.59087672803919,-27.515455167783877,-29.63527360678512,0,56,58,55,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.4,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,99.57142857142857,115.3559420979992,135.1382310024539,106.14285714285714,106.14285714285714,134.0,134.0,185.14285714285714,255.28571428571428,0.0,0.0,0.04081632653061224,0.12244897959183673,178.26400986636193,56.564841196675786,3285.1011390058534
15.0,4.9064082840865115,0.9955367192200727,1.220303757572337,-2.0,-7.0,-12.0,-17.0,-11.261268168839901,-9.102113614733174,-0.7429493471509595,-1.2042272294663476,-1.9791093889753881,-1.0493874822874942,0.26910876389356275,1.140791158720944,4.383288467096446,7.935399087360247,9.743797366611187,6.609537865144136,4.384761997129854,1.904433172888676,-2.1897691375977075,-4.424447434741992,71,19,21,18,0.0,0.6,1.0,1.0,1.6,2.0,2.2,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,0.0,0.4,1.0,1.0,1.0,1.0,1.4,2.8,4.2,5.2,6.6,7.0,7.0,8.0,8.8,9.4,11.0,11.4,12.0,12.0,80.65,205.0794558839762,200.56490420766812,63.55,91.05,111.5,159.75,256.65,296.0,0.0,0.02,0.1,0.175,267.72524347587705,123.14779074160344,15954.811394436
16.0,1.477325314049259,0.6130072560189993,0.6281975581030582,-2.0,-7.0,-12.0,-8.285903502529635,-0.21475875632408759,-5.214758756324088,-10.214758756324088,-11.605261803243977,-4.484219963739392,-3.429517512648175,-5.343838808804428,-4.775893359106443,8.479149204527507,6.407019472535566,5.325571358042185,6.166364556134965,11.389379010352608,15.214859568007123,14.436213437717296,17.61705537382097,87,15,17,14,0.0,0.0,0.2,1.4,3.0,3.8,4.0,4.0,4.0,4.0,5.4,6.0,6.2,7.0,8.0,9.0,9.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,148.76470588235293,147.26111141704394,147.29452306930517,54.88235294117647,78.82352941176471,101.47058823529412,149.1764705882353,209.52941176470588,281.6470588235294,0.006920415224913495,0.01384083044982699,0.09688581314878894,0.26989619377162627,213.79454167590958,102.28213900345416,10863.022871923222
17.0,2.579567243389308,0.528650895306806,0.5839021398010826,-2.0,-7.0,-12.0,-17.0,-13.22798261232884,-3.9708436760210333,2.5197708409561352,7.71900865913066,8.222606745532087,9.660475300406382,7.206079726180304,5.910805604579468,3.5603532185250573,4.002939160715021,3.390922429908946,3.0487740518524133,0.8495242764055376,0.7603488807530112,2.257199978487688,3.004085965636668,48,19,21,18,0.6,3.0,4.4,6.6,7.0,7.0,7.0,7.2,8.0,8.8,10.4,11.0,11.8,12.4,14.0,14.0,14.4,15.2,17.0,18.0,0.0,0.6,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,63.5,120.06036843428052,114.96616978284797,60.27272727272727,78.04545454545455,92.72727272727273,116.5909090909091,160.04545454545453,215.0,0.0,0.04958677685950413,0.14049586776859505,0.2933884297520661,162.87254605579417,69.60407644619242,5002.368835701652
18.0,2.9505793118079153,0.5637449271270504,0.6635706676573055,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,25.906297950464214,20.906297950464214,15.906297950464216,10.906297950464214,5.906297950464214,0.9062979504642144,-4.093702049535786,-9.093702049535786,-14.093702049535784,-19.093702049535786,-24.093702049535786,-29.093702049535786,-34.093702049535786,-18.41725053674074,32,27,29,26,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,41.25,89.74699110700425,95.5553642860813,81.75,81.75,81.75,81.75,138.25,212.0,0.0,0.125,0.125,0.25,143.2298286961037,53.601130988170624,3511.794866940853
19.0,3.459883560923629,0.7121662144291339,0.8671621022869116,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666667,105.68048957784693,103.69808185930567,131.33333333333334,131.33333333333334,131.33333333333334,131.33333333333334,228.0,300.0,0.0,0.0,0.0,0.2222222222222222,179.13131887303837,48.508392673101554,2695.9779491043905
