cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,3.8524251162271046,1.1139385432428202,1.2692101786719938,-2.0,-7.0,-8.760311621410747,7.4416753366625485,3.5488989510642157,4.816464243163923,8.503425679940989,8.30216260573104,9.303406382590449,8.41164938442122,9.490516438659368,8.772337379710635,8.89010358856314,6.417236917765524,1.8560639633979292,-1.1578963188289464,2.018286322432729,-0.763730710336219,-3.633587918821661,-2.1084163012552297,53,12,13,10,0.6,1.4,2.6,4.2,5.0,6.4,8.2,9.4,10.0,10.8,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.4,4.0,4.0,28.333333333333332,185.36804602408054,193.41608264974883,50.72222222222222,87.0,102.61111111111111,153.88888888888889,240.66666666666666,293.3333333333333,0.012345679012345678,0.043209876543209874,0.1234567901234568,0.1728395061728395,254.42311712362198,130.4672275454025,18050.074789147457
4.0,3.4685884174780868,1.0963703352243641,1.287432880601729,-2.0,-7.0,-12.0,-17.0,-22.0,-16.852277540264566,-2.2780090514252365,-1.7600438056749852,-3.081400308508151,-5.873780925496431,-7.56235185097885,-12.56235185097885,-9.817949091031778,-14.817949091031778,-19.817949091031778,-16.61610834024806,-7.302771344101918,-7.373662602795676,-7.276361671093184,-4.168642967759854,30,26,27,24,0.8,1.4,2.0,2.6,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,1.2,2.4,4.0,4.0,4.0,4.8,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,29.636363636363637,133.52697061247895,135.40482943087062,55.54545454545455,79.45454545454545,79.45454545454545,119.0909090909091,185.1818181818182,267.09090909090907,0.0,0.04958677685950413,0.11570247933884298,0.2644628099173554,180.06499362981882,78.28267767535789,6513.327868380025
5.0,9.319795623033572,0.4031760565672134,1.3834805133243484,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-3.8727586553641515,16.545402241059747,11.545402241059747,6.545402241059747,1.5454022410597474,-3.4545977589402526,-8.454597758940253,-13.454597758940253,-9.098866474411281,-7.8617122847253,-8.74723346396556,-7.57551523282595,44,39,41,38,0.0,0.6,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.2,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.333333333333336,123.53001625733508,119.28609424270259,60.0,60.0,60.0,110.5,135.16666666666666,202.16666666666666,0.0,0.0,0.1111111111111111,0.38888888888888884,136.67338029770735,51.14630807256018,2710.557289841066
6.0,4.495187458402812,0.2687028149110106,0.420632027566339,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-35.15001529568816,0.12496176077959831,-4.875038239220402,-9.875038239220402,-14.875038239220402,-19.8750382392204,-24.8750382392204,-29.8750382392204,65,60,62,59,0.0,0.0,0.8,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,73.75,96.29699869952988,132.94511499783414,98.5,98.5,98.5,98.5,139.5,165.0,0.0,0.0,0.125,0.125,133.70162521904538,27.909997236034457,999.9737223053307
7.0,0.7398652647874905,1.1216554750331518,1.1305150606958003,-2.0,-7.0,-12.0,-17.0,-16.39447055001645,-12.98617637504112,-10.328957100410795,-5.50186254212894,-9.311150645512088,-9.41288610133753,-11.650661736499481,-11.334424545087437,-15.914043869137789,-19.232521165339186,-21.72830136256477,-22.637771463735174,-23.204055794348836,-21.460963730450484,-22.393221629760134,-23.102071549372454,0,79,32,19,0.8,1.0,1.0,1.6,3.4,4.6,6.0,6.0,6.0,6.6,7.4,8.0,8.0,8.6,9.0,9.0,9.4,10.0,10.0,10.0,0.6,1.4,2.0,2.0,2.0,2.0,3.2,4.0,4.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,40.375,118.16922769442428,118.6511360336691,47.0,79.875,93.9375,109.9375,158.3125,227.125,0.0,0.03125,0.109375,0.28125,169.36376514961069,73.54917637796197,5671.187563193321
8.0,7.029123448324994,0.2576690980533464,0.7428728890427344,-2.0,-7.0,-12.0,-17.0,-22.0,3.232701299209367,21.444370255645723,16.444370255645723,11.444370255645723,6.4443702556457225,13.45571837535529,25.71872589808303,29.74665744719771,26.557579543847652,26.116289882596213,24.15543010842859,19.15543010842859,20.76196211774058,17.413595120068578,12.413595120068578,62,23,25,22,0.0,0.6,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,4.6,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.833333333333336,100.53571235565384,92.04695013063649,49.5,49.5,49.5,72.66666666666667,84.66666666666667,168.0,0.0,0.1111111111111111,0.38888888888888884,0.5555555555555555,97.22303188919751,41.649339989258614,1774.0256130567548
9.0,3.357704294898324,1.0473353773313443,1.2434728645273165,-2.0,-7.0,-12.0,-3.3334154294993716,-8.333415429499372,-10.637887086944128,-8.614499525850189,-5.630534098780199,-5.931725392764782,-5.623389686576703,-5.420489261545789,-3.470992809949574,-6.527456106401267,-11.527456106401267,-11.901431220851975,-12.569106456747466,-14.893217618371517,-17.464197914518547,-16.81752662365436,-18.34529770394625,0,87,14,11,0.0,0.8,1.6,3.0,4.0,4.0,4.6,5.4,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,1.0,2.8,5.2,6.0,6.0,6.8,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,26.625,118.23834570887371,117.63041609682982,39.8125,64.5,88.0,106.4375,160.6875,216.375,0.0078125,0.03125,0.1484375,0.2890625,158.66169085158,63.097437252818565,4071.8312766170898
10.0,1.529979297637273,1.1769159119868726,1.2157843086943803,-2.0,-7.0,-12.0,-17.0,-22.0,-11.587632226457615,4.308902086769869,-0.6910979132301307,-5.691097913230131,-6.750899036525955,-10.765849317349911,-6.116574453402474,-6.488798877128571,-4.4858370083662695,-7.376756704744153,-12.376756704744153,-12.632091795793471,-11.33061302091589,-16.33061302091589,-19.23595354153267,31,25,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,2.8,3.0,3.0,3.0,3.0,4.0,4.0,0.0,1.2,2.0,2.0,2.2,3.0,4.0,4.0,4.0,4.4,6.0,6.4,7.0,7.0,7.0,7.4,8.0,8.0,8.0,8.0,45.166666666666664,123.68483615884686,126.43309955749737,55.916666666666664,90.91666666666667,90.91666666666667,108.58333333333333,178.91666666666666,251.75,0.0,0.041666666666666664,0.125,0.2222222222222222,177.66635999742655,77.67760277728907,6551.670615649998
11.0,4.982709663680368,0.27619903547882857,0.5523236836716312,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-42.7586154552436,8.895748715737895,3.895748715737895,-1.104251284262105,-6.104251284262105,-11.104251284262105,75,71,72,69,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.666666666666664,69.39062505561652,59.445366382394496,74.33333333333333,74.33333333333333,74.33333333333333,74.33333333333333,122.33333333333333,300.0,0.0,0.0,0.4444444444444444,0.4444444444444444,97.78268701379845,24.221430155131845,863.9095902711497
12.0,2.795273649121275,0.6798918011845685,0.7922009242109181,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-17.269218446959584,-7.036097093304932,-12.036097093304932,-12.863598523765504,-5.7983358096289646,2.3304713077229877,-2.6695286922770123,-7.669528692277012,-12.669528692277012,-17.669528692277012,75,47,49,46,0.0,0.2,1.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.166666666666664,93.18535741882903,93.16779796606549,59.5,59.5,59.5,97.16666666666667,129.0,201.83333333333334,0.0,0.0,0.27777777777777773,0.38888888888888884,130.87816593177624,52.10672562391994,2946.116818707201
