cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,4.274497341945806,0.945031093392266,1.1884676326607007,-2.0,-7.0,-8.91348891868719,-1.5674445934359476,-3.176999278729589,-8.176999278729589,-9.288068141936638,-5.481486853339537,-4.210843728632281,-4.887381198545201,-4.464353966685583,-5.725358892981727,-3.6901787395764076,-1.9621727323879867,-3.4054823253455084,-3.8235844290331102,-2.9771790753311707,-3.5623008684578594,-4.342156697586233,-5.73598915236362,16,11,13,16,1.0,3.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,1.2,3.0,5.0,6.4,7.0,8.0,9.8,10.0,10.0,10.8,11.0,11.2,12.0,12.0,12.4,13.0,13.0,14.0,14.0,14.0,34.26086956521739,140.37486603212292,136.0233719945315,61.17391304347826,74.47826086956522,84.56521739130434,125.65217391304348,195.91304347826087,251.47826086956522,0.007561436672967864,0.030245746691871456,0.14366729678638943,0.27977315689981097,181.98624327593822,78.84946704666241,6395.746127090763
7.0,4.126019686094914,0.7658733294920931,1.0093596450018307,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-20.610861253045556,-11.351435421742586,-16.351435421742586,-21.351435421742586,-20.760230772473236,-0.08212974479575622,-0.1122060988956406,-5.112206098895641,-10.11220609889564,-13.508460565269004,-10.528576055555817,-9.268966554729246,69,39,41,38,0.0,0.0,0.4,1.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6,4.6,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,46.142857142857146,109.94292544805423,107.45677494011603,70.85714285714286,70.85714285714286,102.71428571428571,102.71428571428571,168.14285714285714,241.42857142857142,0.0,0.0,0.16326530612244897,0.32653061224489793,149.0062833791766,57.86024594374094,3597.3528738990826
8.0,2.8605417343824824,0.6888532397155144,0.7987583503642127,-2.0,-7.0,-12.0,-3.4488672025830915,3.025123182182462,-1.9748768178175382,-6.974876817817538,-11.974876817817538,-11.35153556275868,-12.602641392719441,-17.60264139271944,-22.60264139271944,-22.645344364898598,-11.542669075143348,-14.706842883465736,-15.994540389392316,-6.960062247759419,-5.12406608856003,-9.50936441963006,-11.208703593005145,19,61,16,13,0.0,0.4,1.4,2.0,3.0,5.8,6.0,6.0,6.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,30.545454545454547,95.30697175639575,106.48055686607216,52.90909090909091,80.81818181818181,80.81818181818181,95.27272727272727,138.63636363636363,189.0909090909091,0.03305785123966942,0.03305785123966942,0.18181818181818182,0.34710743801652894,133.3759845344371,50.35857488693012,2571.151130937236
10.0,3.338099563559809,0.9240332180998845,1.0959594509559971,-2.0,-7.0,-12.0,-10.444565756163627,-1.5383897338460109,-3.8230399628039713,-4.655917640557873,-4.181533794456307,-4.952454977841967,-1.3902026769802192,2.4985358574649625,3.4767760908846626,-0.6507304493033658,-0.35990420788920263,1.4069355104228491,-0.5547137613750976,-2.620803548495343,-5.17830253420297,-6.78940434526873,-9.353573429602335,55,15,17,14,1.2,2.0,2.0,2.6,3.0,3.0,3.0,3.8,4.2,5.0,5.0,5.0,5.4,6.8,7.8,8.0,8.0,8.0,8.0,8.0,0.0,0.0,1.0,1.8,2.0,2.0,2.2,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,47.15384615384615,113.5107994466409,116.64669535219517,47.61538461538461,63.76923076923077,63.76923076923077,97.53846153846153,168.3846153846154,217.3846153846154,0.01183431952662722,0.0591715976331361,0.22485207100591717,0.3668639053254438,151.83151819767028,70.56256678295465,5278.016406963725
11.0,4.287337436085638,0.7988562174485,1.0149304287184708,-2.0,-7.0,-5.157531064295922,3.0379227090770486,2.411631036643258,4.31586933169403,2.5638007139262355,2.3110186731313265,-0.9727678048922769,-2.634042335362699,-4.945244840481065,-5.112912634763755,-5.440341536980384,-4.909290759028641,-2.1003532132136713,-0.6976539304035384,1.5764994141174156,-2.6257161420806567,-6.9897796131640035,-8.4484121791641,27,10,11,8,0.4,1.8,2.6,4.0,4.0,4.0,4.8,5.0,6.0,6.0,7.0,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.8,1.6,2.0,2.2,3.4,4.0,4.0,4.4,5.2,6.2,7.0,7.0,7.0,7.0,7.0,7.0,8.2,9.0,9.0,9.0,41.78947368421053,125.14793863917524,138.60361129522508,30.263157894736842,65.0,75.63157894736842,104.21052631578948,153.05263157894737,201.26315789473685,0.016620498614958446,0.07202216066481994,0.22714681440443213,0.3933518005540166,161.1703161596809,82.83112165456922,7122.8227717546515
12.0,0.8039660025223276,1.149303576996321,1.1583554218033467,-2.0,-7.0,-12.0,0.7796894359809279,6.439333885840249,1.4393338858402487,-3.5606661141597513,-4.370474746892954,-5.284977827636148,-10.284977827636148,-12.471300873507461,-12.242720767118822,-14.225946855214511,-12.815931458806153,-14.815991265837345,-16.258570842764772,-13.909456075431223,-12.789515155933099,-13.697254058385548,-12.038030713514132,21,75,14,11,0.6,1.0,1.2,2.2,3.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,1.4,2.0,2.0,2.6,4.8,5.0,5.4,6.0,6.0,6.0,6.6,7.0,7.0,7.4,8.0,8.0,8.4,9.6,42.0,142.76529055331582,156.07544240117602,49.46666666666667,71.0,97.26666666666667,112.93333333333334,200.13333333333333,275.6666666666667,0.02666666666666667,0.04444444444444444,0.11555555555555556,0.28444444444444444,196.50942549985618,93.2621881108756,9177.00358027443
13.0,2.1166363744596004,0.9234065931585085,1.004856257856796,-2.0,-7.0,-3.8182783557217492,0.025182809085300305,-2.7154971451669994,-6.848678522374965,-5.458356421499365,-8.997183119669272,-5.398620119719415,-1.0978386731217937,0.6452281430917168,0.015103914091052672,-0.8703468551408946,-3.1473472233936435,-7.152437784505511,-7.926487712158442,-10.104694914402248,-10.981682452745094,-10.590481898807923,-14.36242514347656,18,87,11,8,0.6,1.0,1.0,1.0,1.8,4.6,6.0,6.6,7.0,7.0,7.4,9.0,9.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.083333333333336,90.3874229837179,88.00136060300251,41.0,56.833333333333336,56.833333333333336,75.5,110.16666666666667,183.0,0.027777777777777776,0.06944444444444443,0.3194444444444445,0.4861111111111111,122.03500959144844,59.13193297485491,3673.0495001428753
14.0,5.85090579830437,0.7210250737787688,1.1358924045031056,-2.0,-7.0,-12.0,2.3885011132311407,2.2356263915389256,-2.7643736084610744,-0.6399166732540174,5.046768729556568,0.04676872955656819,6.498576121078392,8.237736367059334,4.916181966224094,2.433850364971235,-2.566149635028765,-6.725105377334069,-8.360928346555283,-11.657002013599566,-7.3842737067698865,-4.077150547470604,-5.106562000154031,48,13,15,12,0.4,1.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,1.8,4.6,5.0,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21.0,136.3467426954023,134.01357687350992,46.18181818181818,85.45454545454545,85.45454545454545,115.9090909090909,186.9090909090909,245.27272727272728,0.01652892561983471,0.04958677685950413,0.1322314049586777,0.2809917355371901,164.85148306793272,69.84871198470978,4979.115675071519
15.0,1.9133171412196848,1.045825582462374,1.1097945750121194,-2.0,-7.0,-12.0,-17.0,-1.860990065452274,0.40584082498219587,1.114656898489983,-3.885343101510017,-8.885343101510017,-13.885343101510017,-15.969293133025449,-19.025259820702402,-24.025259820702402,-22.45681425096292,-22.241582151420317,-17.380374714796353,-19.534691087601338,-22.369180949594192,-23.7648325356312,-27.9990898157659,31,64,19,16,1.2,2.8,4.2,5.0,5.0,5.0,5.0,5.6,7.0,7.0,7.2,8.0,8.0,8.0,8.8,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,42.0,102.36595530602712,103.39532853319457,55.72727272727273,86.54545454545455,86.54545454545455,103.27272727272727,150.54545454545453,210.63636363636363,0.0,0.04958677685950413,0.1652892561983471,0.36363636363636365,152.75366520954415,60.190096999311805,3720.300060553238
16.0,1.7389339523991227,0.7422952400323595,0.7869385217175199,-2.0,-7.0,-12.0,10.141213513805457,11.92651689225682,6.926516892256821,1.9265168922568208,-3.0734831077431792,-8.07348310774318,-13.073483107743181,-18.07348310774318,-23.07348310774318,-24.599411906826308,-15.70312710315882,-20.70312710315882,-25.703127103158817,-18.835693151948767,-23.835693151948767,-28.835693151948767,-23.428272211749416,18,61,15,12,0.4,2.0,2.8,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.6,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,92.36680451530763,92.35812445790849,60.166666666666664,60.166666666666664,60.166666666666664,112.33333333333333,152.5,195.16666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.27777777777777773,137.3358268388783,49.03681865926108,2579.4201333180313
