cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,3.895022415053895,0.6140169158863068,0.6923527493026845,-2.0,-7.0,-9.794463472816094,-3.36566991641955,-0.33979874081305683,2.4877517144666492,4.436698316608746,5.682832366870082,6.947332886664304,8.18690130005194,8.873924882781884,9.52964862493889,11.692747243190288,13.148884704194163,13.974116906971869,14.816692681351418,16.047382506096856,17.25346300455849,17.509506899021893,18.02427734113733,88,11,13,9,1.4,3.2,5.2,7.0,9.0,13.4,15.0,17.0,18.0,21.0,24.2,29.4,33.6,37.0,43.0,43.4,45.8,50.2,54.4,58.2,1.8,5.4,9.2,12.4,15.2,18.0,20.0,21.0,22.8,26.8,28.6,30.0,30.6,33.6,36.0,37.0,37.0,38.4,39.0,40.2,200.76543209876544,222.65808504850025,218.8808904501941,86.08024691358025,118.64814814814815,145.48765432098764,189.98765432098764,267.91358024691357,299.0617283950617,0.0020576131687242796,0.013260173754000914,0.05509830818472793,0.12124676116445664,296.4426995968773,136.86853282384146,19387.78220348486
9.0,5.773395343976727,0.5434425884767936,0.7449076047895644,-2.0,-7.0,-7.527893678037843,-6.746481070068493,-4.545203333870761,-3.3029614264755636,3.4522017557480673,5.969048122537734,8.7100485048532,9.63398262702496,10.05085633948254,11.570645557312096,13.769725362812173,13.47551975047158,15.091958247766598,16.432227793589156,16.135997554491873,16.786809007370767,18.320658119985733,19.303699302094657,89,10,11,14,0.8,1.0,2.6,5.4,7.8,8.0,9.4,11.2,12.0,14.2,17.6,20.2,22.0,24.4,26.8,27.0,27.0,28.8,30.2,32.6,0.6,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.8,6.8,7.0,7.0,7.0,8.0,9.0,9.4,10.0,131.77777777777777,187.798705231144,168.82421331988175,80.55555555555556,106.28571428571429,124.76190476190476,158.42857142857142,224.74603174603175,278.8253968253968,0.001511715797430083,0.019652305366591082,0.08213655832703451,0.18342151675485008,238.10276714302825,106.62517722923532,11603.731737150367
10.0,2.088053789915235,0.6783909719765553,0.71689062169549,-2.0,-5.512560661525276,-5.607168594438358,-4.16394809759588,-2.9217562942616824,-0.7068282095094404,0.9217728103013926,1.9550548996426342,1.3956240791014978,1.592975657835197,1.8234443441636785,2.085528300613471,2.913266726717663,3.317894694572638,3.1024068094058377,2.8367580353003374,2.7170285810156485,2.398555409893157,2.8542543719653595,3.174339303182484,65,6,14,4,0.2,1.6,5.2,9.4,13.8,16.8,22.4,24.8,28.2,31.2,35.8,39.8,43.8,44.8,47.6,51.8,54.8,55.0,57.8,60.0,1.4,3.0,3.0,3.0,3.0,3.6,5.0,5.0,5.0,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,73.13953488372093,136.2390103341399,135.1747970987677,55.58139534883721,75.0,90.81395348837209,123.97674418604652,186.69767441860466,245.7093023255814,0.004326663061114116,0.0319091400757166,0.12628447809626825,0.2577068685776095,186.70341259000313,82.1711437187165,6930.89671832918
12.0,5.491207539727414,0.42544005622017284,0.5961846598037726,-2.0,-6.29988755244846,-7.04945740743195,-2.08300523592709,2.4998157927718183,4.833217680893023,6.635145568127167,8.422352776084818,8.992196531325481,11.075643974195945,12.72473188222922,13.845104203797112,14.04067373014566,14.94192531106321,15.644886203123042,16.285449518941643,16.60832757615011,17.743355026621142,18.39751409698541,18.995823026252186,89,13,15,11,2.2,6.0,9.0,10.8,15.0,17.8,19.4,22.8,27.8,30.6,33.4,37.8,40.6,45.0,48.4,51.8,54.4,58.6,61.2,62.8,1.2,3.2,7.2,10.4,13.8,17.0,20.6,21.6,22.0,22.0,24.0,24.0,24.0,24.4,25.8,26.0,26.0,26.8,27.0,27.0,80.37837837837837,155.993839921247,146.0942255710304,57.747747747747745,83.53153153153153,99.28828828828829,131.02702702702703,198.018018018018,256.77477477477476,0.005194383572761951,0.030679327976625273,0.11476341206070936,0.23910396883369855,201.0844458299672,91.37931912390631,8577.101046233356
14.0,1.5472106996059478,0.9030458407078352,0.9570216641421998,-2.0,-7.0,-12.0,-17.0,-22.0,-10.024552729315696,0.31820750285301214,-0.21230209034305858,-5.212302090343059,-10.212302090343059,-9.531260959626564,-14.531260959626564,-19.531260959626564,-23.457524955341682,-24.162580938202154,-21.930329360621585,-22.177450742811764,-24.523670825213593,-29.523670825213593,-23.62028494706148,33,74,25,28,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.8,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8,1.0,2.2,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,39.0,65.26735425994953,67.59959415870685,49.857142857142854,49.857142857142854,69.14285714285714,69.14285714285714,109.71428571428571,177.0,0.0,0.12244897959183673,0.2857142857142857,0.5714285714285714,103.84529425117407,42.22714019030517,1814.1229936804043
15.0,3.08803128899268,0.5399424217398834,0.605746686752256,-2.0,-7.0,-12.0,-8.71340129782983,1.007326502944857,5.871043587821404,6.605924070566698,7.3072797981132,7.804551881866627,9.90690422257991,10.883283057280144,12.625877793415848,14.009452434667981,15.254190841386375,16.11217868162665,16.571431672264616,17.439675434545507,17.938485535822544,18.604999992393992,20.741494485396636,88,14,17,12,0.0,0.0,2.6,3.0,4.6,6.6,10.0,12.0,13.6,17.4,19.8,21.4,22.6,23.2,24.4,25.0,27.2,29.4,31.0,31.6,1.0,3.0,5.0,8.0,8.6,9.0,9.2,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.2,14.0,14.0,14.0,120.0,145.66709727306028,143.80247420502522,57.14545454545455,81.49090909090908,102.74545454545455,131.6727272727273,196.45454545454547,254.9090909090909,0.003966942148760331,0.029752066115702476,0.1143801652892562,0.24132231404958676,199.3461015422147,89.79640449774784,8248.451803673215
16.0,3.5579738297704537,0.6760768826647474,0.7843933197275403,-2.0,-7.0,-10.871570683833681,-3.6703618997232907,-1.2469424829681592,-0.10235128346643663,0.3867837656925886,0.6466217838624019,2.2916712352668043,4.477731301904908,6.7114251877860465,6.812938846837272,6.298274586270014,5.273839834591359,4.470295494634954,3.800308845466989,3.2433538542986695,2.930963966331106,0.887397615908941,0.5231470222202518,53,12,14,10,1.2,5.4,8.4,10.8,13.4,15.0,16.4,17.6,20.4,22.8,23.0,24.4,26.8,28.8,30.6,32.8,33.0,33.6,36.0,36.0,1.2,3.0,3.2,5.0,6.8,7.0,7.0,8.2,9.2,11.0,11.0,11.6,13.6,14.0,14.6,15.2,16.4,17.0,17.6,18.0,108.88333333333334,148.46416102680678,146.3173488698314,49.18333333333333,76.66666666666667,96.53333333333333,128.31666666666666,198.51666666666668,260.55,0.005555555555555555,0.028333333333333332,0.11444444444444443,0.2338888888888889,197.41201259123233,87.82948477965351,7965.073572630898
17.0,1.549971224547937,0.8067052971730555,0.8257783971010176,-2.0,-7.0,-12.0,-10.095760487223894,-7.9888173161993565,-1.6273596288749537,-3.7412962422977905,-6.621320028719677,-4.837096987510888,-0.9711645136243959,-0.29361794124099133,-0.8261415152044151,-0.11506041153532606,5.157838440320267,8.970784327268152,9.564556901347256,9.324718326259813,9.133111585320734,9.268174543864927,9.1659616245784,89,15,16,19,0.6,1.8,2.8,4.0,4.0,4.8,6.0,7.2,9.2,10.6,11.0,11.4,14.0,15.2,16.0,16.2,17.0,17.0,18.2,20.0,0.6,1.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,6.4,7.0,7.6,8.0,8.2,9.0,9.0,9.8,84.37142857142857,173.69965028072974,181.78501188540474,61.714285714285715,96.51428571428572,119.82857142857142,145.42857142857142,222.42857142857142,285.2857142857143,0.0016326530612244896,0.013061224489795917,0.09795918367346938,0.18448979591836734,239.8090542757139,116.84865445610784,14182.12211681313
18.0,2.467476754916259,0.5843553163478711,0.6277891719396369,-2.0,-7.0,-12.0,-7.82895841988145,-0.3836476938479443,1.5844587097065734,10.598788441213822,14.57551453927935,17.546150311709066,14.516612804552352,16.348356694319982,16.908394011832584,19.99583367443696,17.82245649312425,15.797972839706855,17.234078859479858,17.06130307548758,20.760729370973806,20.559303505981198,20.794662764390313,89,14,16,13,0.0,0.0,0.8,1.0,3.0,3.0,3.0,4.0,5.6,6.0,8.4,10.4,11.0,11.0,11.0,11.0,11.4,12.0,12.2,14.4,0.0,2.0,2.0,2.0,2.0,2.6,3.0,3.4,4.0,5.0,5.0,5.0,5.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,134.40740740740742,145.62311867672045,154.52462404159084,69.37037037037037,88.22222222222223,113.92592592592592,132.4814814814815,201.2962962962963,263.6666666666667,0.0027434842249657062,0.03566529492455418,0.11248285322359396,0.24142661179698216,206.48256151259122,93.5887129591044,8934.17495960873
19.0,6.328792193832153,0.4946212483561259,0.7742354938972601,-2.0,-7.0,-12.0,-3.41342132280203,0.32853413591423647,5.802952682356709,9.016098323381197,9.448516789866712,9.477544510909834,10.122582088432058,12.546143231899757,12.773131245296245,14.96021452103131,17.17153632313678,16.362848166009343,17.188916941512684,18.29432052030913,19.78911132471465,21.489221219038917,20.91856499507223,89,13,15,11,0.0,1.8,2.0,3.4,5.2,6.6,10.4,11.4,13.6,16.2,17.4,19.0,19.4,21.0,22.0,24.8,26.4,27.0,27.0,27.0,1.4,2.4,3.0,3.0,4.6,5.0,5.8,6.8,7.0,7.0,8.0,8.0,8.0,8.4,9.0,9.0,9.0,9.0,9.0,9.0,87.52380952380952,160.06641936291493,147.54689770162122,61.92857142857143,82.0952380952381,100.02380952380952,126.97619047619048,197.5952380952381,256.2857142857143,0.003401360544217687,0.031746031746031744,0.12925170068027209,0.2619047619047619,195.05626649357336,87.49380996736434,7889.012203866354
