cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,2.4532428424082426,1.143090219339013,1.231441052517367,-2.0,-7.0,-12.0,-17.0,-22.0,-15.373883662861928,-8.48236455448862,-3.501376331871812,-5.784793868876214,-3.7677188063811626,-3.4306470829003857,0.9366703193902168,4.4194551291522375,8.161005876560747,5.006152217160354,1.5684698679685283,2.3488271670031624,5.432697274954455,1.578269208773051,-1.3990900236683643,67,25,26,29,0.6,2.4,5.0,6.0,6.0,6.8,8.0,10.0,10.0,10.0,10.4,11.0,11.0,11.0,11.0,11.6,12.0,12.0,12.0,12.0,0.0,0.0,0.4,1.0,2.0,2.0,2.0,2.0,2.0,2.4,4.6,5.0,5.0,5.0,5.0,5.0,5.8,6.0,6.0,6.0,43.75,142.17176685866573,139.06846587414333,42.95,57.65,80.4,104.65,208.15,259.6,0.0,0.035,0.18,0.28500000000000003,190.88136981335506,87.6598199732719,7972.186683843103
7.0,0.9132206207744896,0.6609388330556011,0.6721579190522877,-2.0,-2.4252596819327636,-0.5631492048319089,-5.563149204831909,0.6240643445943668,3.769271094627424,0.1754542563238047,-1.6008272408112816,3.7672823394421373,1.2886510093062469,-2.112338017522062,-3.03416604421121,-2.496617036071761,-3.0850042750198354,-3.421701801128717,-2.664089230891784,-2.5555876332412937,-2.8514182981985785,-4.460393220664327,-4.324766753570105,24,19,21,4,0.0,0.6,2.2,3.4,4.8,5.0,5.0,5.0,6.2,7.0,9.4,10.0,11.4,12.4,13.0,14.6,15.0,16.0,17.0,17.0,0.6,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,69.94736842105263,88.99984043414099,89.32794018832416,31.263157894736842,46.63157894736842,60.31578947368421,87.0,135.6315789473684,169.94736842105263,0.00554016620498615,0.060941828254847646,0.23268698060941825,0.4265927977839335,124.08573835572466,51.48835831114223,2726.5313512370253
8.0,2.1400508768404563,0.7010888554747432,0.7630478834195212,-2.0,-7.0,-12.0,-17.0,-22.0,-3.5874452652074105,4.200488376536438,0.581226144183816,-4.418773855816184,-8.468443145461839,-6.122097688549326,-2.5809542010617603,-0.9113974591473835,-1.231595121575694,-6.231595121575694,-11.231595121575694,-16.231595121575694,-16.420797626924173,-18.386684060061782,-20.70725417951889,32,22,24,27,0.0,1.4,2.0,2.4,3.0,3.8,4.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.2,1.0,1.2,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,30.0,95.68993515441758,105.0193154155201,45.9,45.9,71.3,102.4,139.8,187.8,0.0,0.06000000000000001,0.18,0.33999999999999997,133.84840356893216,52.58541764391331,2851.315792374505
10.0,0.9484807320342241,0.7390786607182032,0.7516247178617472,-2.0,-7.0,-12.0,-2.071015422538154,-1.3762620383276798,2.1585646310402056,3.055529111289573,4.680122468135134,4.743511954722403,2.523137140286029,1.9832609406358628,4.79465157835849,4.609771902133867,3.726724102708141,0.8418364139375256,-2.0334718986765608,1.2624853889761993,3.5215513001749343,3.10790569302045,4.538727843777162,55,13,14,11,0.6,1.6,3.0,4.0,5.0,6.0,6.6,7.0,8.0,8.8,10.0,11.0,12.8,14.4,15.0,15.0,15.0,15.0,15.0,16.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.36842105263158,92.37736586620264,91.73359282302641,29.0,43.421052631578945,54.526315789473685,79.6842105263158,125.36842105263158,197.3684210526316,0.0110803324099723,0.07756232686980609,0.24376731301939059,0.4930747922437673,127.991286053537,62.1121250852872,4074.355064026622
11.0,0.8205190283185818,0.9858427059726003,0.9945795244525452,-2.0,-7.0,-12.0,-17.0,-18.104517568592236,-5.928144354689343,-2.3878029327559993,-1.702859755778006,0.14357438360606806,3.1903880562413702,6.331985674886894,1.3319856748868943,-3.1200075565495355,-5.927980482295254,-9.33832313010105,-11.55971648538077,-12.226399350458996,-15.55097959320672,-18.529472617625757,-20.26184480949064,51,21,23,20,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,2.8,3.0,3.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.6,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.8,4.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.2,7.0,7.0,39.583333333333336,120.72768938963391,123.34504873707554,42.666666666666664,63.0,63.0,109.16666666666667,182.83333333333334,258.0833333333333,0.0,0.05555555555555555,0.16666666666666666,0.27777777777777773,178.11799309113408,85.9308224055153,7804.9459132833435
12.0,2.1048284577515397,0.6188339424569224,0.6655643625677192,-2.0,-7.0,-12.0,-0.8079639731088729,1.847578327353299,-0.3185421408533344,-2.7341448173373437,-2.108636623349767,0.4341906171017726,-1.4585089449915387,0.5022584125655584,-1.7915648704647609,-3.6448892387325516,-3.2231328295969974,-2.013368904284661,-2.1799569971562818,-2.8090512753526413,-3.8497912702384043,-1.2401109373142503,-1.816933021418069,23,13,14,11,0.2,1.4,2.8,5.0,6.4,8.2,9.0,9.0,9.8,11.0,11.4,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,1.2,3.8,5.8,6.0,6.0,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,50.78260869565217,104.5138871091026,111.81017467648958,53.69565217391305,65.69565217391305,75.47826086956522,99.26086956521739,145.82608695652175,202.7826086956522,0.015122873345935728,0.04158790170132325,0.1776937618147448,0.39319470699432896,146.3251044692888,63.11299960512129,4129.152870981344
13.0,2.569063275149881,0.6330037443449313,0.7348775364245176,-2.0,-7.0,-12.0,-17.0,-22.0,-20.044510314966715,-13.313541571245889,-10.080896252109564,-7.939092370684494,-6.106957325857508,-4.509829753805741,-6.409970696822796,-0.5060964332775711,-4.010743447526444,-5.215955584286277,-7.4415153261430955,-7.84245333467486,-8.470468244497212,-6.7587418082088675,-7.452280318559952,62,25,27,30,0.0,1.0,1.6,2.0,2.6,3.6,5.2,6.0,6.0,6.0,7.2,8.0,8.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.2,75.87179509840175,75.41334751985171,42.3,42.3,63.5,75.6,106.4,151.8,0.0,0.06000000000000001,0.32,0.5399999999999999,105.92198495136263,44.26039934437772,2026.7487586511063
14.0,4.502622237748154,0.6989691298551017,0.9415141372322511,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-31.369257934043112,-13.84628967021555,-7.184641020495327,-12.184641020495327,-17.184641020495327,-10.658362636931663,-15.658362636931662,-20.658362636931663,-20.891191702527838,-18.442298848665978,-11.353737208787624,-4.104420311190609,-9.104420311190609,0,36,38,41,0.0,0.0,0.2,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.4,3.2,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.2,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,39.25,118.76590996152308,123.16494960120761,70.25,70.25,104.625,104.625,147.5,216.875,0.0,0.03125,0.125,0.28125,158.9452177721604,64.05555757696766,4365.726142639927
15.0,5.048404836147915,0.5400581005080116,0.8753109169162365,-2.0,-7.0,3.334803652690442,8.558006087817404,3.558006087817404,-1.4419939121825962,-2.2074048126673573,-0.8555211633944992,-4.230863913864717,6.720624324310714,5.627542547324573,1.9459022321116977,2.219340971260195,-2.780659028739805,-7.780659028739805,-8.335468616757783,-4.664256765988244,-3.912304241248833,-3.14786984463025,-4.590417790896782,14,9,11,8,0.0,1.0,1.4,3.0,3.8,4.0,4.0,4.0,4.0,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,41.5,95.25437496311133,111.52688434606162,44.625,44.625,60.75,60.75,124.25,162.25,0.03125,0.0625,0.21875,0.46875,119.15257538675175,54.16550089107531,3106.177230542646
16.0,0.7054808792372438,0.6827310557107718,0.6898277058012352,-2.0,-7.0,-12.0,-9.597850859871238,1.1044786971464133,1.5232279529229416,1.140275633288924,4.810626014589786,-0.18937398541021366,-1.2771690283582373,-2.002873254068194,-4.317223680597621,-5.26511569463139,-7.34254901517285,-8.682370574864315,-13.682370574864313,-18.682370574864315,-13.550070417663255,-13.813927876062607,-15.024441800310555,36,83,17,14,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.6,2.0,2.8,6.6,7.0,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.6,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,63.36363636363637,85.68940124415583,85.038022626136,49.09090909090909,69.45454545454545,69.45454545454545,81.72727272727273,129.63636363636363,167.8181818181818,0.01652892561983471,0.08264462809917356,0.18181818181818182,0.4462809917355372,122.63888444945492,47.63439733626057,2339.4245800574063
17.0,0.9526268901119677,0.7195155915575454,0.7314079317979996,-2.0,-7.0,-12.0,-17.0,-22.0,-23.24786826080723,-8.57678974148358,-10.468422033115193,-11.2893686923777,-7.628121847496535,-5.553060020032218,-8.297989242739384,-13.297989242739385,-10.455944848419595,-11.730241276808378,-9.952048674472124,-3.7934099467283233,-3.3542785578568726,-6.153133631577793,-9.65194608363933,0,26,28,25,0.6,2.6,3.0,3.4,5.0,5.0,5.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,1.4,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.4,5.0,5.0,5.0,5.0,48.416666666666664,99.71826272553584,107.75287330864425,51.166666666666664,67.75,67.75,100.66666666666667,144.5,187.58333333333334,0.0,0.027777777777777776,0.15277777777777776,0.3333333333333333,141.2181074771279,54.150757957346485,2986.4391453495646
