cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,3.5065342886977775,0.6273850603238419,0.7102333616083846,-2.0,-7.0,-12.0,-17.0,-22.0,-21.72909070904469,9.788840067041058,8.647413470107189,3.647413470107189,4.296757021663895,6.930557389056425,1.9305573890564247,-1.9445158454192808,-1.4103318596101446,2.6875882457717353,2.4055956485356518,3.3147026056979314,8.53646143205215,6.391197666687802,9.033112349000556,33,26,29,25,0.0,0.0,0.0,0.2,1.2,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.6,1.0,1.4,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,5.0,5.0,5.0,5.4,6.0,6.4,119.875,167.94911528471638,163.93990526991078,62.875,98.6875,134.625,156.8125,237.0,285.625,0.0,0.0234375,0.0703125,0.15625,239.5901648483964,102.12475086720586,10679.166142361217
7.0,4.833589506230973,0.5670609454159405,0.7836722003871209,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-11.19333291951276,17.67777846747873,12.677778467478731,7.677778467478731,2.6777784674787313,-2.3222215325212687,-7.322221532521269,-12.322221532521269,64,59,61,58,0.0,0.0,0.0,0.0,0.2,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.25,133.53288270552832,139.82012660120708,113.5,113.5,113.5,113.5,210.25,256.25,0.0,0.0,0.125,0.125,192.62661718207792,60.47305940574768,4245.210323061057
9.0,5.771709426538927,0.7036942155103442,0.9582873347155472,-2.0,-7.0,-12.0,-17.0,-4.8438730260219085,1.5935449566301507,-1.1260172922488465,4.761739228685917,6.825761294488927,9.605833097985581,8.524568751049525,6.137059186425489,8.55389380895491,3.5538938089549106,2.826087321519367,8.742848815693936,9.389025513634317,8.189302632252307,11.519896857722788,9.509425344291103,89,19,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.6,2.4,4.6,5.0,5.0,5.0,5.4,6.0,6.0,0.0,0.0,0.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,93.5,186.35410554369383,213.2501774093473,63.285714285714285,89.64285714285714,125.21428571428571,166.5,237.71428571428572,290.42857142857144,0.0,0.04081632653061224,0.1020408163265306,0.16326530612244897,246.40570841980974,108.63016060245958,12826.630973223932
12.0,7.7995427864326645,0.32913619974314823,0.747461686845873,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,152.63959784446942,120.15894806070298,237.0,237.0,237.0,237.0,237.0,300.0,0.0,0.0,0.0,0.0,236.29219199965115,0.0,0.0
13.0,19.531744902731038,0.09269223849278972,2.8346667742759557,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.5,218.9473722861898,214.13860180975843,156.0,156.0,156.0,156.0,156.0,300.0,0.0,0.0,0.0,0.0,155.65667348366404,0.0,0.0
15.0,4.619242318802683,0.4910976539018108,0.6757825024124405,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-31.485478306932396,-26.356847883665495,-31.356847883665495,-36.356847883665495,-41.356847883665495,-26.166267358626833,0,68,70,67,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,70.0,120.27486936371736,147.46178969666695,107.16666666666667,107.16666666666667,107.16666666666667,131.0,169.83333333333334,245.16666666666666,0.0,0.0,0.05555555555555555,0.2222222222222222,172.61476491843882,53.07838719924743,2922.3900081273073
16.0,3.079287114487586,0.8455643156910915,0.9468218964974088,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-37.23519100060779,-3.1759550030389505,-8.17595500303895,-13.17595500303895,-18.17595500303895,-23.17595500303895,-28.17595500303895,-33.17595500303895,-38.17595500303895,-43.17595500303895,-43.012665593027165,51,46,48,45,0.0,0.2,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,56.5,145.48464790883887,168.10524481662196,104.83333333333333,104.83333333333333,104.83333333333333,189.83333333333334,214.66666666666666,278.1666666666667,0.0,0.0,0.05555555555555555,0.1111111111111111,217.72696246701614,72.40944244967898,6080.46701213892
17.0,3.073336779638167,0.7884445646511818,0.8951731609852158,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-3.9329931859269722,-0.6662414824087151,-5.666241482408715,-10.666241482408715,-15.666241482408713,-20.666241482408715,-25.666241482408715,-30.666241482408715,-35.666241482408715,-36.546557407040964,-25.06782110556997,-30.06782110556997,-35.06782110556997,38,81,35,32,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.6,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.8,1.0,1.0,1.0,1.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,61.285714285714285,137.14878490783153,130.16694901831664,90.42857142857143,90.42857142857143,137.42857142857142,137.42857142857142,209.57142857142858,278.14285714285717,0.0,0.04081632653061224,0.04081632653061224,0.16326530612244897,192.50560917145202,68.46991221402898,4891.706584039984
18.0,3.242605495873755,0.5012909614876806,0.6210110848599407,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-18.485455551889583,-11.35681943986198,-16.35681943986198,-21.35681943986198,-26.356819439861976,-31.356819439861976,-36.35681943986198,0,63,65,62,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75,96.29484983534019,92.7762475628787,93.25,93.25,93.25,93.25,142.0,188.25,0.0,0.0,0.125,0.25,140.76781036191153,39.229599770056325,1555.206944248191
21.0,9.188948939116436,0.14892966810580097,0.7978869365539969,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-12.667992805434391,-6.58499100679299,28.73350249344021,23.733502493440213,18.733502493440213,24.001318662925325,38.38606284860758,33.38606284860758,28.386062848607583,86,53,55,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.4,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,79.2,113.08584088837446,120.85618583657504,66.4,66.4,66.4,93.6,106.0,140.8,0.0,0.0,0.24,0.48,101.27076928238546,28.0282104913929,867.1720679840695
