cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,0.10655217639529786,0.8529378072051866,0.8530706522176889,-2.0,-7.0,-1.0844420135962411,-2.699505089363436,-0.6647225909306421,-0.8019229686815678,0.32162435365571296,1.9242234763980648,1.494584905217971,-0.766272987328162,-1.7549887879951656,-2.0818260979355983,-2.370062820977,-2.9658834335551147,-2.33590518717437,-4.012440657673096,-2.654273100817517,-0.4947602837582963,-2.4150318257816337,-3.1954815669015972,39,9,10,7,0.6,1.6,3.6,4.4,6.0,6.0,6.0,6.8,8.0,10.4,11.0,12.2,13.0,13.0,13.0,14.2,15.6,16.0,16.0,16.0,0.8,1.0,1.6,3.0,3.4,4.0,4.0,4.0,4.8,6.0,8.4,9.0,9.0,9.6,10.0,10.0,10.8,11.8,12.0,12.8,45.53125,125.96542798495919,136.92180058359176,49.5625,72.28125,82.53125,111.6875,178.53125,233.78125,0.0078125,0.046875,0.13671875,0.27734375,174.28394449308968,75.48647071503885,5815.19067296636
8.0,1.8747300283882593,0.6192090411123664,0.6619329508945431,-2.0,-7.0,-12.0,-17.0,2.154105474112151,6.749625662745061,1.7496256627450606,-0.2805360397202861,-0.5383221760135541,-1.114949750004976,-0.7999428331874086,0.6900360281189194,4.0223542643063555,2.6853387518909413,6.2265413106438645,4.799901891055148,3.4649835840804686,1.1593597392901587,-0.06375758911155742,-1.946884279653787,25,18,20,16,0.0,1.0,1.4,2.0,3.4,4.0,4.0,4.8,5.0,6.2,7.2,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.8,11.0,0.2,1.6,2.0,2.0,2.8,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,65.46666666666667,95.06321714129072,96.10215446748887,39.4,53.86666666666667,75.4,87.66666666666667,137.66666666666666,183.4,0.0,0.04444444444444444,0.24000000000000002,0.4266666666666667,132.76955895108844,54.946144787926364,3129.1515698419507
9.0,1.0372746538366209,0.8087060603993227,0.8194609732555308,-2.0,-7.0,-7.7715182286178734,-2.839456471405831,-1.053162393684908,0.13292584666408375,-1.4185051543340819,-2.2406933053384632,-3.0450878953141043,-3.9696231601063756,-5.110013078528847,-5.892651628908327,-4.020282885022506,-5.315714760427376,-5.713856973278617,-4.2336671954678335,-4.096594146016872,-3.3061083710479466,-3.1249785493129223,-3.7949748069812843,26,11,12,9,1.0,4.6,8.2,10.0,12.6,13.0,14.8,17.8,19.8,20.0,21.4,22.6,25.6,27.0,27.0,28.4,31.4,35.2,36.8,39.2,1.6,4.8,5.4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,63.75471698113208,144.30628385038574,144.14890636311648,55.75471698113208,81.01886792452831,94.66037735849056,132.58490566037736,201.83018867924528,259.58490566037733,0.005695977216091135,0.027055891776432892,0.10822356710573157,0.22783908864364544,196.6362613855935,84.57531465837532,7361.764682729566
10.0,4.681126875602905,0.5097554053887954,0.7424706953477672,-2.0,-7.0,-12.0,-4.051034241730281,3.5073490474390945,2.957886652436727,4.979424788976468,5.164747479166179,1.698913131967032,-0.402332724856069,-0.0627561458454295,-0.7848320353035803,0.16486257916215408,1.757256671017356,2.44913960535244,4.220003208740607,6.837737725878407,7.715448497424956,7.279565808388301,6.246780447916137,87,13,15,11,0.8,2.4,3.4,5.0,5.0,5.2,6.8,10.6,12.2,13.0,13.6,15.6,17.0,17.4,18.8,19.0,19.0,20.0,20.0,20.8,0.8,1.0,1.8,2.0,2.8,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,50.96153846153846,103.95371746675862,102.55085687416826,46.57692307692308,59.07692307692308,67.92307692307692,91.65384615384616,123.03846153846153,174.6153846153846,0.008875739644970414,0.06804733727810651,0.2366863905325444,0.4733727810650888,129.4728869156989,55.810180350110265,3206.2029668954924
12.0,2.758378507781255,0.9193605943373646,1.071636318250431,-2.0,-7.0,-9.070705677431848,-0.4659163846447189,4.463315657734366,-0.5366843422656338,-2.3460344832192455,-2.3254643096586363,-2.7927618768052995,-4.4566594677243545,-5.146964636980226,-4.860433388259095,-3.15927283815556,1.2056988993415358,-2.1075554765615805,-6.485539807920853,-10.237012908820509,-10.474095458016752,-10.579790470083633,-13.349788994528211,21,11,13,10,2.2,3.2,4.4,5.0,5.4,7.4,8.6,9.0,9.0,9.0,9.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.6,1.0,1.0,1.6,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.153846153846153,89.01531396882191,85.20500581208668,34.53846153846154,49.92307692307692,49.92307692307692,92.76923076923077,134.92307692307693,164.69230769230768,0.02366863905325444,0.08284023668639054,0.27218934911242604,0.41420118343195267,118.37314569763316,49.75711293468359,2542.3397838003084
14.0,1.8047579894380035,0.7168652757434771,0.7446511597009041,-2.0,-4.902836342263801,-1.4513036346618702,-0.05991137649633238,2.047141946138113,4.311295372561109,3.8304768500233424,5.423176967907575,6.932050855766732,8.070475628409179,7.960329252627496,8.919246177104496,9.181257183857152,9.314767610294698,8.78688180501465,8.590452501256795,9.401368642450837,9.432318168586312,9.597644110507002,9.515407138921356,65,6,8,4,0.8,3.0,4.4,5.2,6.6,8.0,9.2,10.0,12.0,14.2,18.6,21.0,22.4,24.4,25.4,26.8,27.2,29.0,29.0,30.0,0.8,1.8,3.8,4.0,4.2,5.0,5.0,5.0,6.4,8.0,8.0,8.0,8.2,10.0,11.2,12.0,12.0,12.2,13.0,13.2,93.63235294117646,143.57851492091845,150.77406023632227,60.0,78.41176470588235,101.16176470588235,130.4264705882353,195.3235294117647,251.35294117647058,0.006920415224913495,0.03243944636678201,0.12197231833910036,0.24826989619377163,202.248942947093,93.03923512121844,8890.189291168901
15.0,4.9297455885462,0.466174448029167,0.7112850414809708,-2.0,-7.0,-12.0,-9.274373552511301,-2.6859338812782525,-7.6859338812782525,-10.80411315429261,-3.1554746884985647,-4.0047458666817235,-6.21546902683459,0.5817153113304954,4.48824729396771,2.349407340499539,-1.567286501315118,-3.419544385715895,-2.198542297441219,0.7789506678820401,1.1506694135124889,-0.8280447427569981,-1.509537412623993,54,15,17,14,0.8,2.0,2.6,3.0,3.6,5.0,6.0,6.0,6.0,6.0,7.6,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.4,2.8,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,30.76923076923077,103.35602832544852,89.79181047291175,46.30769230769231,68.76923076923077,68.76923076923077,93.6923076923077,135.69230769230768,175.30769230769232,0.01183431952662722,0.03550295857988166,0.21301775147928995,0.4378698224852071,129.1646253805472,51.18269153847949,2714.900317814436
16.0,3.2235656109024244,0.7483384722154464,0.8553830678085225,-2.0,-7.0,-4.426803154237171,-1.4509243150407982,-1.2147650469622584,0.38566879557690187,-1.9960471984026555,-2.762387727525425,-2.3581368402693146,-1.5967277184554676,-2.273001308890747,-1.48453668886511,-0.7101611286180756,1.0808884701207375,4.338703570138333,4.209607627604015,5.396669469502276,7.486168094019928,6.847116133284987,7.427662817429618,85,9,10,7,0.2,2.6,3.0,3.2,6.0,8.6,10.8,11.8,12.0,13.4,15.4,17.0,18.0,19.0,21.0,21.0,21.2,23.4,25.2,26.4,0.0,1.0,1.0,1.0,1.4,3.0,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,66.6842105263158,134.13076355359127,133.58079240975553,55.94736842105263,77.39473684210526,92.05263157894737,119.6842105263158,170.23684210526315,229.76315789473685,0.008310249307479223,0.02908587257617728,0.14681440443213295,0.30193905817174516,178.27603253081887,81.41364385852077,6894.370429535439
18.0,2.0697971151442704,0.41186102851469797,0.44165475882196886,-2.0,-7.0,1.7256924994271028,-0.12765304759828489,3.2447120663865583,2.3333358906966604,6.698351333027309,10.111310735882956,12.188038528528077,11.917210482797698,12.431110261098963,12.789364731021072,14.926972219780959,16.797418090239454,15.634762092059697,17.6222273089406,17.625097975396738,16.39330222712515,14.639978148115654,16.224540055796222,80,8,9,6,0.0,0.0,1.0,1.0,1.6,3.4,4.4,5.0,6.4,7.4,10.6,11.0,13.4,14.2,15.0,16.0,18.4,19.4,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.56,115.9428796046565,114.98065009781205,57.64,68.36,78.48,112.2,161.48,214.6,0.0096,0.0416,0.1632,0.30720000000000003,158.92763787350384,67.70500822656841,4729.176076339442
19.0,9.038732935902708,0.23928055160348544,1.1751890879465368,-2.0,-7.0,0.029030058762160138,43.1451502938108,38.1451502938108,33.1451502938108,28.145150293810797,23.1451502938108,22.131451853624206,33.076658092877835,28.076658092877835,23.076658092877835,18.076658092877835,13.076658092877835,8.076658092877835,3.0766580928778353,-1.9233419071221647,-6.923341907122165,-11.923341907122165,-3.8187393626038273,16,11,13,10,0.0,0.8,1.4,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.5,108.78866963571357,91.63292661872885,30.0,30.0,30.0,30.0,112.75,141.75,0.125,0.125,0.25,0.5,94.32554152395006,47.54662302859109,2381.2547362649248
