cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,3.3436315388602176,0.7870831037004268,0.9198075375898678,-2.0,-7.0,-12.0,-4.2642058798837565,1.8002030897502614,0.189376937069607,1.623975798442818,0.36963555865592357,-0.2519964855385098,-2.1831880010031894,-2.3052410856375447,-2.8294439184726685,-3.4753801141458895,-2.9192304601590933,-1.7178894162983824,-3.51244440579016,-1.9116957742219483,-3.5905671784427655,-5.361921912991565,-5.292507631653805,20,14,16,12,0.8,1.8,2.8,3.0,4.0,5.2,6.0,6.2,7.0,7.0,7.0,7.0,7.6,8.0,8.0,8.8,9.2,10.0,10.2,11.8,0.6,2.4,3.0,5.0,6.2,7.0,7.8,9.8,10.0,11.0,11.0,11.0,11.0,12.4,14.8,15.0,15.0,15.0,15.0,15.0,48.06896551724138,123.97820054779156,137.73266290952301,51.206896551724135,64.44827586206897,91.55172413793103,121.41379310344827,171.41379310344828,226.20689655172413,0.011890606420927468,0.03567181926278241,0.13793103448275862,0.2615933412604043,169.08444368786203,71.55912048449846,5299.7784091952435
5.0,0.6283795150695376,0.679318813312589,0.6837591312285666,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-28.146548141046445,-17.732740705232246,-12.302439548891641,-3.071827882882964,-4.032181764407156,-5.726929266305229,0.07198708471334925,-4.928012915286651,-5.846332053656239,1.4523060552617095,5.680795540842809,6.521238338034962,6.547043212584117,6.606359005862942,87,31,33,36,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,3.4,4.0,4.4,5.8,7.0,7.2,8.0,8.0,8.0,8.0,8.0,0.8,1.4,2.0,2.4,3.0,3.0,3.0,3.8,4.8,5.0,5.0,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,74.5,102.53511628104187,117.287442966955,52.285714285714285,68.0,90.07142857142857,110.21428571428571,148.85714285714286,208.78571428571428,0.0,0.01020408163265306,0.19387755102040818,0.38775510204081637,152.4104474041083,64.5401734281562,4267.99045961218
7.0,1.724893389337142,0.97444510380545,1.000730677049255,-2.0,-7.0,2.2463941400494685,1.382003433045692,0.7749199029532505,-0.12124333734327095,1.4894057600511972,1.678097303668021,0.6742453872884766,2.3467141696185734,1.1904966181756862,-1.6193819447266975,-2.211218023033709,-4.107663007051286,-6.010733550846515,-6.672835850376691,-6.278822419159548,-7.224006383980824,-7.44920982867256,-10.085922641254061,14,8,9,6,0.8,1.0,1.4,2.6,3.0,3.0,3.0,3.0,3.0,3.8,4.4,5.0,6.0,6.0,7.0,7.0,7.6,9.0,9.8,11.0,0.4,2.2,4.2,6.6,7.0,7.6,8.8,10.4,11.6,12.0,12.6,14.0,14.0,14.0,14.8,15.0,15.0,15.0,15.0,15.0,78.0625,193.04649115969448,199.90326392907076,76.84375,114.6875,130.6875,176.5625,249.28125,293.28125,0.005859375,0.021484375,0.060546875,0.123046875,266.87023321689384,117.80297686440265,14333.152255641466
8.0,2.1812829881709392,1.027121386673788,1.1016418907568932,-2.0,-7.0,-12.0,-17.0,-22.0,-12.306317846480194,-13.375574883780871,-11.096603494628429,-6.878871913094019,-3.480261548709895,-3.132870176339219,-5.722592940006869,-4.9242088007747515,-6.735914150659236,-6.279153521086241,-5.4767412912098505,-6.419004632972713,-7.151355837284186,-6.98739666122012,-4.933954807737521,0,23,24,21,0.0,3.8,4.6,5.0,6.0,6.0,6.8,7.2,9.0,10.8,12.0,12.0,12.0,13.0,13.2,14.0,14.6,15.6,16.0,16.0,0.4,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,40.65,116.92016100751721,117.166554793299,45.9,57.35,69.75,95.55,153.7,216.55,0.0,0.030000000000000006,0.18,0.35,158.8037874668657,74.49578098092925,5884.911627748945
9.0,3.0589817909223664,0.27374677325276414,0.3402184947465022,-2.0,-7.0,-12.0,-2.1770625123270064,3.709157352307389,1.925825721550261,3.654644290104777,10.297127197329205,6.040514972616677,6.042228478908806,6.388695878739341,3.8099676109819383,8.581259423818404,13.285981987654974,10.763523101676247,8.714976125119374,10.276311323138605,12.67074921537436,14.788055063244965,15.520865832736243,65,13,15,12,0.2,1.0,1.0,2.4,3.8,4.0,4.0,4.2,5.4,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,49.72727272727273,80.69325778071337,73.3503135984986,33.63636363636363,56.18181818181818,56.18181818181818,76.54545454545455,100.0909090909091,162.27272727272728,0.01652892561983471,0.09917355371900825,0.3305785123966942,0.5950413223140495,104.35374280912323,45.80440896648974,2264.998912161244
11.0,2.4894678494293823,0.8096429568416865,0.8972788228907207,-2.0,-7.0,-12.0,1.8157803004666264,1.4443619083475645,2.9284377403062614,-2.0715622596937386,-1.7533812465217125,1.679526654136204,-3.320473345863796,-3.5441051794467158,-3.681566638465455,-8.269776462368306,-10.886604040566388,-13.031745195792803,-13.573120578170592,-13.200177752307178,-11.478955598477588,-6.36427957374976,-6.507633264113508,25,73,15,11,1.6,2.0,2.6,5.4,7.0,7.0,7.6,8.8,12.2,13.0,13.6,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86666666666667,108.19612688536498,106.68956611166915,38.46666666666667,57.666666666666664,79.53333333333333,98.53333333333333,150.33333333333334,202.13333333333333,0.017777777777777778,0.08,0.17777777777777776,0.3466666666666667,145.88815953096395,60.047602985469425,3718.7336968185973
14.0,5.255465983852802,0.48528957531388933,0.7554382069297088,-2.0,-7.0,-12.0,-17.0,5.779065298521402,9.430048052121847,11.453674095821228,8.209580606746073,8.983864841491675,11.908987257617326,6.908987257617326,4.519518472638128,3.4353152951693318,-1.5646847048306682,-6.564684704830668,-11.564684704830668,-16.56468470483067,-21.56468470483067,-26.564684704830665,-31.564684704830665,44,89,19,16,0.0,0.0,0.0,1.0,1.6,2.4,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,3.0,3.0,3.0,3.0,35.125,104.67278500602237,127.29186883170303,49.25,49.25,63.5,63.5,140.125,198.625,0.0,0.09375,0.1875,0.3125,136.37844421814657,60.8221382945203,4012.370738866123
15.0,0.9310370507759742,0.8149798759140295,0.8302335583250592,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-11.434318101601637,-10.106059175863138,-13.816026908384284,-8.325863379840484,-8.515385622255643,-8.52126659815917,-10.456302665244067,-12.720419946004366,-15.168798836262175,-12.122761276444834,-12.13781106634716,-8.300461418588327,-12.719090732809832,-14.740967703561228,0,27,29,26,0.0,0.6,1.0,1.0,1.6,3.6,5.0,5.0,5.4,6.4,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,84.9462466456688,85.07767621346895,47.5,47.5,65.5,84.8,126.7,170.4,0.0,0.04,0.22000000000000003,0.42000000000000004,120.90917691470563,46.48598936690702,2285.986584666563
16.0,6.369456825441624,0.4111556821535902,0.9371645611113805,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-26.190023978770625,-23.487529973463282,-28.48752997346328,-33.48752997346328,-18.2241286412642,-5.728726851838931,-1.4771300700231222,-6.477130070023122,-11.477130070023122,85,53,55,52,0.0,1.8,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,94.7821143560242,86.81500360200873,75.8,75.8,75.8,93.8,129.2,158.8,0.0,0.0,0.24000000000000005,0.4,113.93475602863941,33.02804606318641,1165.534374127914
17.0,2.6224347857906123,0.7084363354578701,0.7715373318612928,-2.0,-7.0,-12.0,-17.0,-13.69665827032893,-8.257260628513858,-4.275690975773945,-2.8471084623899543,-1.110192812597883,-3.7535824813056435,-1.8387149553836266,-3.0922433135143224,-1.1667050564137085,0.9047078802679238,2.5538505082336345,4.791328289984238,4.014890895015429,4.938546400209591,5.590999885809941,5.200679833122393,78,19,21,18,0.0,1.0,1.0,2.4,3.0,3.8,4.4,6.0,8.0,8.4,9.0,9.0,9.8,10.2,11.0,11.2,12.6,14.0,14.0,14.0,0.0,0.8,1.0,2.0,2.8,3.0,4.6,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.8,8.0,8.2,9.0,9.0,93.28571428571429,138.9531842023732,147.17023136141577,61.464285714285715,76.39285714285714,103.85714285714286,128.25,186.92857142857142,261.57142857142856,0.0,0.022959183673469385,0.1173469387755102,0.23979591836734696,193.10572741309176,86.00673413764197,7712.167487813235
