cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,1.8858618876777127,1.025250951701563,1.0736500300304312,-2.0,-7.0,-12.0,-17.0,-6.501430964374383,-5.508209067818434,-5.249111424568596,-6.552249821368951,-9.20476215260086,-6.3162991780339315,-3.3702733517356522,-3.091747783459239,-6.0690912364622545,-3.6738695901739447,-3.4140603668905927,-4.653678399190542,-6.531487634050743,-9.489080846684033,-11.251436336613642,-13.286974649115873,0,18,19,16,1.4,4.0,5.0,6.0,7.0,7.2,9.4,10.0,11.0,12.0,14.8,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,0.8,1.4,2.8,3.2,4.2,5.0,5.4,6.6,7.0,7.0,7.0,7.6,9.0,9.0,9.0,9.0,9.8,10.0,10.0,10.0,54.03333333333333,133.78436528698168,143.58210995436815,55.2,68.26666666666667,94.9,131.23333333333332,190.03333333333333,252.86666666666667,0.0,0.02666666666666667,0.13111111111111112,0.22888888888888886,186.44720982278116,78.99108021483359,6441.483095245941
6.0,2.103506960486256,0.6568263266823722,0.7021476554121143,-2.0,-7.0,-10.543035700855212,-4.382319045336233,-4.672436902766884,-5.422596659839295,-1.9607909570396216,-1.738256477309416,1.5728155151377323,2.209666501000483,1.286002920078971,-0.2917931450246698,0.37826571702448036,-1.0645186336936205,-3.360423265370386,-2.767826875585746,-2.899211595754477,-2.840605810302526,-3.1862547119531057,-3.4641979131808087,45,12,13,16,0.8,6.0,7.4,8.0,8.0,8.6,11.4,12.4,14.6,15.0,16.2,17.4,18.2,19.2,20.8,21.0,22.0,22.0,22.0,22.0,1.0,2.8,4.0,5.0,5.2,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.2,10.6,11.0,11.0,11.0,11.6,12.0,12.0,53.25714285714286,113.65307453371221,125.68814359317535,43.34285714285714,64.57142857142857,83.88571428571429,103.34285714285714,160.0,205.34285714285716,0.004897959183673469,0.044081632653061226,0.16653061224489796,0.3379591836734694,156.1871729083491,69.21928972431435,4937.699848213753
8.0,1.7572180225155036,1.0483099809491123,1.101599450660222,-2.0,-7.0,-12.0,-0.7974769588471993,4.181212930148466,6.48840877594986,3.801585623574249,6.751848076791728,4.006674370691127,3.8580114386760003,3.4383200014536754,2.380235768055492,0.0051432387335722755,-1.0553381672892415,-5.122411463242059,-8.897097363136842,-10.576614228077313,-12.332050842908401,-13.487058775111985,-16.10151970674438,25,13,14,11,1.4,3.6,6.2,8.2,9.8,11.0,13.0,14.4,15.0,15.0,15.0,15.4,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6,1.6,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,25.263157894736842,108.9159515188035,109.51399470002903,32.31578947368421,47.1578947368421,60.94736842105263,92.89473684210526,156.31578947368422,214.68421052631578,0.027700831024930747,0.10526315789473684,0.2160664819944598,0.3656509695290858,146.06291625114451,67.47773236158147,4789.105891730179
10.0,1.5058787702008578,0.9698109439495325,0.998621847061345,-2.0,-7.0,-5.481395747508136,-4.899836796704606,-4.246866036703423,-4.071640542206608,-4.9177869890962755,-5.494957554859796,-6.281115227024363,-5.438043250814744,-5.530801881717279,-4.206899345581138,-2.7703451863363426,-3.486036800755309,-4.089063139903627,-4.1807640008984235,-4.661917130033563,-5.086961587561459,-5.060771659141895,-5.045480114227135,0,8,9,6,0.2,2.8,6.0,7.8,9.4,10.4,12.0,12.8,15.4,18.6,19.2,20.2,23.2,26.6,27.0,29.4,30.0,30.6,32.6,33.0,1.4,2.0,4.4,5.6,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.8,9.0,9.0,9.0,9.0,10.0,10.0,56.28260869565217,135.32361941016197,138.1163204543391,55.84782608695652,73.30434782608695,86.93478260869566,118.97826086956522,186.17391304347825,245.8695652173913,0.006616257088846882,0.02930056710775047,0.1323251417769376,0.2722117202268431,184.371787136508,82.64084413285418,7079.641168282024
12.0,2.2919892853257746,0.8940187133636454,0.9512994014965184,-2.0,-7.0,-7.685328890451085,-6.239421589881514,-4.657691563174137,-2.5095964159372612,-1.985053882617241,-1.7686846415565909,-1.9345947347531962,-0.6424105386921866,0.5683748725396356,-0.9918898393421912,-1.8145966480404567,-2.018200031104392,-3.33022569411184,-2.8573573478036565,-3.1431537837955035,-2.647091664837106,-3.3680954754344983,-3.9012979103360466,51,9,22,7,1.2,3.6,5.8,6.4,8.4,11.2,13.0,17.8,20.0,21.6,23.0,27.0,29.0,31.2,33.0,34.0,34.2,38.0,38.0,38.0,0.6,2.6,4.0,4.8,6.8,9.2,10.0,10.4,11.2,12.0,13.4,14.6,15.0,15.2,16.0,16.0,16.8,17.0,17.0,17.0,66.65079365079364,143.06877916733,142.20772417331574,58.3968253968254,84.42857142857143,102.6984126984127,130.17460317460316,199.68253968253967,257.22222222222223,0.003527336860670194,0.02821869488536155,0.11438649533887628,0.23784328546233308,198.6706483994387,88.37630908312909,8061.021774098426
13.0,0.4420534848363358,0.84903993887767,0.8511826367753671,-2.0,-7.0,-12.0,-15.425141719542083,-8.035455321111623,-3.1869081767395557,-1.8825896654731005,-2.455155885574901,-3.2968856453647035,-3.1744655538162005,-3.7384753549597844,-4.2996140655951125,-4.025505833158562,-4.470352477376497,-4.4868479895664395,-4.806765676770079,-3.759748270494896,-2.9710732557200488,-3.4333644733293114,-4.41698564453115,0,17,19,15,1.4,3.2,4.2,6.6,9.0,10.0,12.4,13.8,14.6,15.8,18.2,20.8,21.0,21.8,22.4,26.6,28.6,29.6,31.4,33.0,0.8,2.0,3.0,3.4,4.0,4.8,6.0,6.0,6.2,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.2,10.0,10.0,10.0,63.96078431372549,129.20541409619702,129.2227432210765,53.68627450980392,79.88235294117646,94.19607843137256,122.50980392156863,180.66666666666666,238.64705882352942,0.0015378700499807767,0.031526336024605923,0.12918108419838523,0.27989234909650135,182.62515761788447,81.6793271651999,6818.876804057513
14.0,1.1550686726975572,0.8030027763331017,0.8168391633227049,-2.0,-5.351090192067677,-3.072450154762805,-0.8252569384552586,-0.6825425805165907,-2.42903611808905,-2.3903462131877347,-1.8911013223219484,-1.4746478842481294,-1.5001336698874739,-0.022444403281315316,-0.5045293401591451,-0.5482875800624953,-1.1075796282023276,-0.7331612464472727,-0.517363425008756,-1.5500929999323318,-1.036537112801065,-0.9227636782758453,-1.2429073479366735,50,7,8,5,0.6,1.2,3.2,6.0,9.0,10.0,10.8,15.6,18.0,18.2,19.6,21.4,22.6,24.2,25.2,27.2,28.8,29.0,29.6,31.0,0.6,1.0,2.2,3.8,4.0,4.2,5.2,7.0,7.0,7.0,7.0,7.0,8.6,10.4,11.0,11.2,12.4,13.8,14.6,15.0,75.90566037735849,135.79349471891373,140.4594592443524,52.716981132075475,77.64150943396227,91.79245283018868,125.15094339622641,191.18867924528303,248.0943396226415,0.00783196867212531,0.030615877536489856,0.125311498754005,0.2577429690281239,187.67644544633123,82.06823248248406,6923.314468181492
15.0,1.908942732901021,0.9860720993677412,1.0362065311493414,-2.0,-7.0,-7.815320433747843,6.622103440117755,8.12404293557171,6.474515094482842,4.679731563085939,2.738133505283875,1.004243926765558,-0.26379103707898677,0.013187064098089252,-2.656519008746861,-2.750592643629891,-2.878726527960308,-3.713551156299977,-3.9892246004177223,-5.9868448008394894,-6.3818144549236395,-7.6129471211193245,-9.550183960445263,18,11,14,9,0.2,1.2,2.8,4.6,6.8,7.8,10.8,13.6,14.0,14.8,15.0,15.6,16.2,17.0,17.0,18.6,20.4,21.0,22.6,23.0,0.0,1.0,2.4,3.0,4.0,5.0,6.0,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,48.6,132.24127795803528,129.873035899739,45.333333333333336,61.266666666666666,86.16666666666667,117.8,178.6,244.73333333333332,0.024444444444444442,0.051111111111111114,0.1488888888888889,0.28,176.60886492532433,77.22538442117897,6083.921487851909
16.0,2.042575584880772,0.5582499623449212,0.6305561686703345,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-28.92112109572623,-14.302802739315581,-19.30280273931558,-24.30280273931558,-29.30280273931558,-25.18232206957061,-16.501601064953157,-21.501601064953157,-12.775310785226011,-17.77531078522601,-22.77531078522601,-25.215369013369557,0,40,42,39,0.0,0.4,1.0,1.0,1.8,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.75,60.210091431629735,62.37383213575541,56.5,56.5,56.5,56.5,100.0,129.0,0.0,0.0,0.25,0.5,94.632286254014,30.783599221042742,1060.6170182631618
17.0,1.4076195942020078,0.8157056899811909,0.8360597117901276,-2.0,-7.0,-10.110115189762757,-2.925423213909533,-0.6084026587095579,-0.46311899737646345,0.1617115828524888,1.2801513903829034,3.179857769569401,3.7312914743543004,2.0864066470138822,0.8481714888772259,-0.13413810632113013,-0.7940733185019496,-2.890523844333032,-3.772662998425912,-3.0540284906504893,-1.788125297787235,-2.055580140967848,-1.7856667285341161,44,12,14,10,1.8,3.0,4.8,6.0,7.6,10.0,12.8,15.0,16.2,17.8,18.2,21.2,22.0,22.4,24.4,25.0,25.0,25.2,26.0,26.0,0.6,1.0,1.8,2.4,3.2,5.0,6.4,8.8,9.2,10.0,10.0,10.0,10.0,11.0,11.2,12.0,12.0,12.6,13.0,13.6,68.19148936170212,137.1348313635285,138.97327051376467,58.255319148936174,78.14893617021276,103.48936170212765,131.91489361702128,192.4255319148936,252.38297872340425,0.007243096423721141,0.033499320959710276,0.1104572204617474,0.24354911724762338,192.35128011701306,83.82111514977495,7188.293879134909
