cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
8.0,1.6349859119740022,0.7782085189887984,0.815165541178584,-2.0,-7.0,-12.0,-7.527619046463236,-6.570739751768249,-0.8833884346258323,-1.173499127375169,-2.0793542128477016,-1.4142188154019095,-1.3156664812498051,-2.6948136753929974,-4.840847040198907,-7.157109901661046,-7.268452483818477,-7.310646164340895,-9.75712789653563,-10.558525936002962,-9.685024443700229,-6.168328051341035,-5.90224935870919,28,13,15,11,1.0,3.0,4.0,5.4,7.8,8.6,9.8,10.8,15.0,17.8,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0.8,1.0,1.0,2.2,3.0,3.0,3.0,3.6,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,49.44,93.32567025888682,98.56797097081238,40.16,53.52,63.64,87.8,129.0,181.48,0.0064,0.0768,0.2368,0.496,132.01557691177467,63.818418935134986,4239.270338013215
9.0,1.961274763612429,0.8396658256963009,0.8878656952369623,-2.0,-7.0,-12.0,-12.333897837400077,-7.849458842687611,-5.149878462688739,-4.106925710194391,-2.668425622290544,-2.942294821053264,-3.1918818530900737,-5.248869181046272,-5.863093845227851,-3.0622505898772174,-2.3188673571513023,-3.948388464716916,-3.2605984601194136,-4.325336259545432,-5.7853380507406795,-5.950336137661219,-5.578411722881308,0,16,17,14,0.8,3.0,3.4,4.0,4.0,6.4,9.0,10.6,11.0,11.0,11.6,12.0,14.2,15.0,15.2,17.0,17.0,18.0,18.0,18.0,0.0,0.0,0.4,1.0,2.0,3.8,4.8,5.0,6.8,8.6,9.8,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,48.4,119.6326884107139,123.09485394648682,48.13333333333333,58.266666666666666,81.8,108.03333333333333,160.66666666666666,228.86666666666667,0.0044444444444444444,0.04,0.16666666666666666,0.3,163.19476008271184,72.13398127585009,5427.052453095616
10.0,3.2976950949894266,0.7554679580933349,0.8901199329279674,-2.0,-4.50985247595726,-0.24364347707570283,2.63311729455897,4.497382604501258,4.066755857996345,3.838787255943674,3.7283671834758336,3.702500491617852,4.258606880914684,2.973427689242487,3.249194393772517,3.1795360675376285,3.013327211339683,5.9210916215664415,4.441073914953028,3.1021073826402104,2.9670901936033145,2.7779977466775394,1.188831612504842,72,6,7,4,1.0,3.2,6.0,8.8,10.0,11.4,13.0,14.2,16.0,16.0,17.0,18.4,20.8,22.2,23.0,23.0,23.6,24.0,24.0,24.0,0.6,1.6,3.0,3.0,3.0,3.2,4.8,5.0,5.0,5.0,5.0,5.0,5.2,7.0,8.6,9.0,10.6,12.4,13.0,13.0,41.432432432432435,111.53269661402976,113.8288445544086,42.054054054054056,60.648648648648646,73.35135135135135,100.91891891891892,143.2972972972973,199.02702702702703,0.020452885317750184,0.061358655953250546,0.22498173849525202,0.40467494521548575,148.10125749467562,68.75928497302529,4819.210679189841
11.0,2.242759888794381,0.8585060733275003,0.9375385509611396,-2.0,-7.0,-12.0,-15.403494002021858,-6.557646523722491,-6.669096029854343,-7.3865591359777,-5.1972852746878075,-5.278990554457602,-7.274403219247655,-8.711302800750843,-5.578707401661317,-6.069498136004993,-6.049472533779341,-6.400484253641091,-8.451027982574198,-9.265306677653914,-9.01384771346651,-6.451911765573669,-6.683448834857626,0,17,19,15,0.8,2.8,4.0,5.0,7.2,8.4,9.0,9.4,11.4,13.0,13.0,13.0,13.0,13.0,13.6,14.0,14.0,15.0,15.4,16.0,0.6,1.8,3.2,4.0,4.0,4.0,5.4,7.0,8.0,8.0,8.0,8.0,8.0,8.4,9.0,9.0,9.0,9.8,10.0,10.0,38.23076923076923,98.48972047198069,104.46400413535152,46.84615384615385,58.03846153846154,65.38461538461539,91.73076923076923,135.23076923076923,187.30769230769232,0.002958579881656805,0.05325443786982249,0.20118343195266272,0.46153846153846156,134.6609285411809,58.650451538169804,3596.626910187631
13.0,2.26127865814276,0.7558966659832052,0.8371589769336308,-2.0,-7.0,-5.292159720798023,-4.290043888667124,-3.7626752717960406,-3.404927528942487,-1.5602307208595954,-2.8411006919657638,-4.134467510416523,-2.999346034377774,-3.4167943602899795,-2.906389573486257,-0.722181109795585,-0.43852588539071746,-1.8280518054864785,-2.8235469852610096,-5.027682911875141,-6.504780470195959,-5.832380598801964,-5.829066203721934,68,9,11,7,0.0,0.0,0.8,2.8,3.8,5.2,7.0,8.4,9.2,11.0,13.0,16.0,17.4,18.8,19.0,19.0,19.2,20.0,20.0,20.0,2.4,4.6,5.6,6.6,7.2,8.8,9.0,9.8,10.2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,38.25806451612903,85.96970872746434,89.12847064474305,35.903225806451616,53.58064516129032,60.903225806451616,77.41935483870968,120.96774193548387,165.67741935483872,0.01040582726326743,0.06659729448491154,0.2684703433922997,0.5244536940686785,118.5217562503782,50.82467170559591,2680.9489838177587
14.0,3.26674085313532,0.777800202680419,0.9026626138052957,-2.0,-7.0,-12.0,-5.8864004326827875,-8.124358232142857,-11.282996765116236,-8.55522670483037,-6.847754728607765,-7.395804333840604,-4.9293742745802955,-5.035455043631686,-6.681183653220212,-6.9643847028243995,-7.209657460630818,-7.641919887267119,-7.703388757156176,-10.910303739047697,-12.756103846755414,-13.025308900533707,-13.801280934822543,0,89,14,11,0.0,0.0,0.4,2.8,4.0,6.0,6.0,7.6,8.8,9.0,9.6,10.2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.8,2.6,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.2,7.0,7.0,34.388888888888886,112.37980258051465,110.24924457473952,40.77777777777778,55.611111111111114,69.05555555555556,99.44444444444444,154.38888888888889,226.88888888888889,0.006172839506172839,0.05555555555555555,0.19135802469135804,0.3580246913580247,156.90962233865835,75.07806206472375,5924.679914724624
15.0,1.2548694909096998,0.662380470207037,0.6854241282351301,-2.0,-7.0,-9.22587733790495,-2.9218000125324006,-4.486428095530254,-4.156154867360516,-1.7397150344705523,0.42837894113294367,1.0238797024512607,2.3374795402092374,3.0326757048124775,3.660323683018818,5.532081620375919,4.874843030737713,7.375195131085573,6.889922069814449,5.6485122087466495,3.619489559579989,1.459945667721712,1.121653439034489,73,11,13,9,0.8,1.0,2.0,2.8,4.0,5.2,8.6,9.8,13.0,14.0,15.4,17.0,18.4,20.0,21.0,22.0,23.8,24.8,25.2,27.0,0.6,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,58.13793103448276,79.77617790824917,79.39235254140326,36.48275862068966,43.96551724137931,59.6551724137931,75.03448275862068,112.93103448275862,150.93103448275863,0.014268727705112961,0.08085612366230677,0.3400713436385256,0.5707491082045185,111.89664036332215,49.48593709641338,2513.118916710098
16.0,7.1236325683375314,0.6268787630894016,1.170034875740417,-2.0,-7.0,-8.589026990096112,-5.633804644033583,1.7049837732077264,2.0265967568194463,5.679717735693748,6.426176479900619,8.736977212904554,10.907547704307532,11.813214782585232,13.658454150108863,16.022216465027295,17.385113491179574,19.972087076341513,18.18878676587903,18.121006686626625,17.82472764111403,17.282671588758344,16.686840862253824,72,11,18,9,2.4,4.6,6.0,7.6,9.0,10.2,11.0,12.4,13.4,16.8,17.6,18.6,19.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.6,1.6,3.0,3.4,4.8,5.6,6.0,6.6,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.4,9.0,9.0,33.625,133.90629835039718,99.03537700064481,52.53125,71.25,79.625,94.3125,129.75,179.4375,0.009765625,0.072265625,0.275390625,0.482421875,149.352338806624,77.95225009075776,6198.425556659836
17.0,8.547094750375512,0.34782152400065175,0.8627219287720463,-2.0,-7.0,-12.0,-7.398840629635859,1.6069799822640511,8.212587807196652,7.98314283517154,10.119372424534411,13.27070606773972,12.913797768713431,15.637991816165691,20.01306513851407,21.046534292370755,22.902600059512654,24.165831995131466,24.754164995722075,26.276551938911858,27.06593170923936,27.41085252852913,28.348075321287553,89,14,15,12,0.6,2.0,2.0,2.0,3.2,7.2,8.8,9.8,10.6,13.0,14.6,17.6,19.4,20.8,21.2,23.8,24.0,25.6,26.6,27.0,0.8,1.4,2.0,2.0,3.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,79.41463414634147,152.63951838739558,112.87096787015417,55.36585365853659,69.41463414634147,82.95121951219512,105.48780487804878,152.73170731707316,204.8048780487805,0.0035693039857227844,0.045211183819155266,0.18917311124330755,0.36168947055324213,156.5402231075189,71.49517762175516,5270.763585393831
18.0,2.202572364525558,0.8760523423389543,0.9473361520026375,-2.0,-7.0,-12.0,-13.229229822406813,-10.302254483681185,-6.452793402943539,-5.275816648498264,-4.125246264240601,-2.063171061445753,-3.462033823702389,-3.9597364292461394,-5.546899133443299,-7.876353561646733,-8.21516539459363,-7.916308607535319,-7.7561623920811655,-9.226003503796656,-11.302101235449527,-12.97292556556722,-13.241346485132336,0,16,27,30,1.4,5.2,6.0,6.8,7.0,8.4,10.0,11.8,12.0,12.0,12.4,13.0,13.0,13.0,13.0,13.8,14.0,14.0,14.0,14.0,0.6,1.4,2.2,3.2,4.8,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.8,7.0,7.0,7.0,7.0,7.0,7.0,29.0,104.38713241788598,103.25930499516065,46.95238095238095,65.0,80.95238095238095,103.71428571428571,152.0,196.42857142857142,0.0045351473922902496,0.05442176870748299,0.19954648526077096,0.36281179138321995,145.12491601649396,61.43594240483361,3895.7893633654076
19.0,1.7066997073312649,0.743091417835153,0.76981174858091,-2.0,-7.0,-12.0,-4.192125289359188,-2.4305711491874114,0.9986277225507578,2.5548163093807945,2.1641278588597204,2.2102818349926223,2.2433093652695164,1.6551382229761529,1.7297688010029972,1.428704572052807,2.439561566731547,2.5578245009075715,1.9529192073481056,2.7677609393566143,0.9348243012597379,0.10317910092184661,2.3291809889665758,83,13,15,11,0.0,2.0,4.2,6.4,9.0,10.2,12.4,15.0,16.2,17.0,17.0,17.6,18.6,19.8,20.8,22.0,24.0,25.0,26.2,27.0,1.8,3.6,4.0,4.6,5.0,6.0,8.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,13.6,14.0,14.2,15.8,16.0,16.0,86.89090909090909,142.37728411889205,144.68491334191208,58.127272727272725,82.50909090909092,101.25454545454545,130.27272727272728,198.8181818181818,257.72727272727275,0.003966942148760331,0.031074380165289253,0.10975206611570247,0.23140495867768593,197.12796620272397,86.71031445914511,7716.733603001777
20.0,5.1838997303366705,0.8110297724966142,1.2720999228951042,-2.0,-7.0,-12.0,-17.0,-13.219668516423166,-1.2326809966873333,-2.5037487307676436,-5.896124164387822,-7.526884068559849,-2.987244362502831,1.1812123861326853,-3.8187876138673147,-3.3610976980642393,-5.499088166261478,-8.881879916869735,-9.129126506291874,-9.391215573320665,-10.630751301074056,-14.160545391212807,-15.785839188070378,51,21,22,25,0.4,2.4,3.0,4.0,4.8,6.0,6.0,7.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.2,97.32391710454257,94.53642325462295,35.7,35.7,62.1,82.7,125.4,196.6,0.0,0.08,0.27999999999999997,0.38,127.62287678886032,60.28128689522343,3735.054307773213
21.0,0.4600532684602877,0.8560461586626178,0.8587021688988897,-2.0,-7.0,-12.0,-6.273579170305716,-3.053920192308495,-2.5571584039042867,-1.4954796604435807,-0.8343254061637125,1.2428603744998186,-0.051500835817628855,-2.9346109984682203,-1.9378265353981987,-1.3615732302579944,-1.9096714467634484,-3.363062993986091,-3.4675484429785257,-3.9075050215445915,-4.842033065526101,-5.615652980517498,-3.734298381009728,42,14,15,12,0.0,1.0,2.2,3.0,5.2,7.0,7.0,7.2,8.8,9.0,9.6,12.0,14.4,15.2,18.2,19.0,21.4,22.0,22.0,23.4,0.2,3.0,6.8,8.4,9.2,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2,12.0,12.0,12.0,12.4,13.0,13.0,61.270270270270274,118.07947684539438,117.93144096364392,42.78378378378378,62.75675675675676,79.75675675675676,109.32432432432432,163.02702702702703,221.27027027027026,0.010226442658875092,0.04674945215485756,0.16216216216216217,0.32870708546384225,163.132725311802,73.76834765078608,5728.951896353773
22.0,0.41126843297826665,0.8314178246074604,0.8339073583109108,-2.0,-7.0,-8.023762700626156,-5.53180619179358,-3.461078252136076,-2.7687860505622064,-4.375012822274605,-5.776609942587283,-7.027002135772501,-6.94918069226037,-5.9838042760466035,-3.326984008670928,-3.994110496606601,-4.4801689868232355,-3.2072173526028194,-2.9901333545647844,-3.1662606539151086,-4.345734050673272,-3.9359608091659366,-4.201247170393993,0,10,11,8,1.2,3.0,4.6,6.0,7.0,8.0,10.0,11.4,12.2,14.2,15.6,17.0,17.2,19.4,22.4,23.8,24.6,25.0,25.6,26.8,1.4,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,71.8529411764706,98.49148888258354,98.9040709275771,44.38235294117647,63.029411764705884,75.97058823529412,93.97058823529412,139.14705882352942,188.47058823529412,0.006920415224913495,0.041522491349480974,0.20415224913494812,0.4117647058823529,138.3498736134813,57.90637465892444,3427.1786725202314
23.0,0.17406460294845136,0.7493602903186953,0.749679176076685,-2.0,-5.010339724484609,-4.944931158198337,-4.3990794786786065,-3.2186379965567076,-1.603239365640264,-0.7657709462571397,-0.21910534003942245,-0.7633333050232765,0.1315871980557958,-0.5908312383475618,-0.06150157911000633,1.194954349876467,0.7976316092080424,0.5388542011004376,0.752556161230234,-0.19416024719096187,-0.7471536403263542,-0.77374805194965,-0.9322581296259045,62,6,7,4,1.0,4.0,6.0,8.4,12.4,14.4,17.0,19.0,22.2,25.6,28.6,31.2,32.2,33.2,34.4,36.0,38.6,42.2,43.2,44.2,1.4,4.4,8.0,11.0,11.4,12.8,13.0,13.0,13.0,14.2,15.0,15.4,16.8,17.0,17.0,18.0,18.0,19.0,19.0,19.0,59.33846153846154,119.19409460140943,119.8425442836698,50.93846153846154,69.06153846153846,83.03076923076924,110.07692307692308,165.4,220.12307692307692,0.007100591715976332,0.04165680473372781,0.16284023668639055,0.33183431952662723,167.30766261679,77.36531253165722,6165.25554838256
24.0,1.4146852259755958,0.7371282407095852,0.7609268063650981,-2.0,-7.0,-12.0,-10.238318499591022,-7.286479024926893,-5.0568937386577595,-3.1602142586334088,-1.5834746035522784,1.5295734267964547,2.349741281615148,1.709142914805956,2.097862733293778,2.6213682128029077,1.4507462332265106,0.4297613044589326,-0.6681732916446919,-1.386415733641519,-1.5399015763106092,-1.0161173637447773,-1.9729580625636203,61,14,15,12,0.6,2.6,5.4,8.4,9.4,12.0,13.4,15.2,16.4,17.6,19.0,20.6,23.0,23.0,23.0,24.2,25.0,26.0,27.0,27.6,0.0,1.0,2.4,3.0,3.0,3.2,5.0,5.0,5.6,6.4,7.0,7.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,51.07692307692308,107.59472116701068,107.58520234231804,43.30769230769231,63.333333333333336,76.51282051282051,102.97435897435898,153.43589743589743,204.17948717948718,0.0026298487836949372,0.04602235371466141,0.17357001972386588,0.35634451019066404,151.38808472869783,64.82195356958124,4298.288858154724
