cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,0.7779735785383428,1.053741246731434,1.0630832797018603,-2.0,-7.0,-6.677748522140408,-4.5918580486890646,-5.1294402910122585,-5.514125577137435,-5.834291146439075,-5.045838999505092,-2.3061993553371836,-1.6401327508194412,-3.1548262072286377,-3.575464626663707,-3.8526378514618345,-5.4987832877826905,-6.0226409031009185,-7.038687196576686,-6.0712981911237875,-5.92063108904803,-7.079007394985226,-7.6689919398092545,0,10,12,14,2.6,5.6,8.0,8.6,13.0,14.0,14.8,19.0,21.4,22.4,23.4,25.2,26.6,27.0,27.8,29.0,30.8,31.0,31.4,32.0,0.6,2.8,4.0,4.0,4.0,4.0,4.0,4.8,5.0,6.0,6.4,7.0,7.0,7.0,7.0,7.8,8.0,8.0,8.0,8.0,39.19512195121951,114.04500309594863,115.21958432266365,47.75609756097561,62.926829268292686,83.46341463414635,108.36585365853658,164.41463414634146,217.1951219512195,0.009518143961927425,0.04402141582391434,0.18322427126710292,0.3497917906008328,160.40334509247668,73.14730541090644,5534.073692969507
9.0,9.468181510052315,0.42115738085986326,1.3672618781925876,-2.0,-7.0,-1.3199087058407095,3.5613619363466666,2.596825423250164,5.858400955041132,11.531668289374464,11.938064455524751,12.435256070838488,15.36109043770271,13.752207621665175,13.813329851085692,14.486537171247804,11.231813297706088,10.457617936379018,9.290362087091712,12.100697919307995,11.283754839719554,10.26917292682121,9.953173355100745,47,8,9,6,0.8,2.0,5.0,6.4,7.0,8.0,10.0,10.0,10.0,11.8,13.8,14.4,15.4,16.0,16.0,16.8,17.0,17.0,17.0,17.0,0.4,1.6,3.4,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,34.68181818181818,125.74540311178848,112.89843533784459,42.40909090909091,48.86363636363637,59.27272727272727,77.68181818181819,135.86363636363637,189.45454545454547,0.02066115702479339,0.09504132231404959,0.25206611570247933,0.4421487603305785,131.81538910357523,64.4232583377656,4415.0271569025235
10.0,13.102857235426091,0.08432485679817486,1.3726308245666576,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,9.930245831823807,32.88374305303968,27.883743053039677,22.88374305303968,43.1898537453745,65.54472589377343,60.54472589377343,55.54472589377343,50.54472589377343,45.54472589377343,40.54472589377343,35.54472589377343,48.680741892966694,43.680741892966694,57,29,31,28,0.0,0.0,1.0,1.0,1.2,2.8,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,149.37570293631802,70.21532061110265,52.25,52.25,52.25,52.25,75.25,128.5,0.0,0.125,0.375,0.5,84.685316287502,33.15965207743009,1270.9878274781133
14.0,4.295804390147584,0.5859484196483091,0.8268904970262074,-2.0,-2.047488689574551,1.3358110482200378,1.7717265648297378,0.6617362383285539,1.9525246015745004,1.658988416695624,-0.11273902369207747,0.15608019371519077,0.9032026230336442,3.1074930784761974,4.092474686314281,3.2263925495319583,3.731181699054099,4.237193836756461,3.861081109933059,2.9194815460458443,1.4991920760594695,1.70955825443302,0.49450948470691286,72,4,10,2,0.6,1.4,3.2,6.6,7.8,9.6,10.2,13.0,14.0,14.0,15.0,16.0,16.4,18.6,19.0,19.0,19.0,19.0,19.0,19.0,0.0,3.2,4.8,6.2,7.0,7.2,8.0,8.0,8.0,9.0,9.0,10.6,12.0,12.8,13.0,13.0,13.0,13.0,13.0,13.0,44.3125,92.50350745034348,90.69271653673164,33.84375,52.78125,57.875,74.125,114.71875,160.75,0.021484375,0.076171875,0.30859375,0.560546875,117.11413909553168,54.29326995265928,3089.3342324657497
15.0,1.3393599616069192,0.7241397935936353,0.7489763710196872,-2.0,-7.0,-12.0,-5.489526900438362,-0.13740535295346773,2.9142580937907687,3.640644679439666,3.4367407562705368,2.540268809266428,2.0311699794141704,-0.8687365870869087,-1.7279065583326585,-3.4869113040912483,-3.27661400264538,-3.7434610782513347,-4.325948122307173,-4.367201364495628,-3.580008864016989,-3.9500371761306865,-2.9972633357374803,38,13,14,11,2.2,4.2,5.0,5.6,6.4,7.8,8.8,11.0,11.0,12.0,14.2,16.6,17.0,18.2,19.4,20.0,20.0,20.0,20.0,20.0,1.8,3.4,4.4,5.6,7.0,8.0,9.8,10.6,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,45.78125,89.60068127872565,97.66983061369896,33.9375,54.65625,63.1875,83.59375,124.40625,166.59375,0.009765625,0.080078125,0.232421875,0.494140625,126.29917994031038,56.2297034496032,3269.107978680422
16.0,2.173753157077853,1.0716162395605004,1.1433259339466846,-2.0,-7.0,-10.136660874125134,-3.654094857830433,-3.424070316683133,-2.044441292265202,-1.29256217335953,-0.9518178603378032,-2.30385885788629,-3.4258831546879565,-4.717655426312024,-4.468815513312561,-5.550406147959713,-5.671272373052422,-6.376904440045047,-7.695773065593395,-10.444578735874895,-10.929127195095328,-11.310507521270932,-14.81698651982094,34,12,13,10,2.0,5.0,7.6,11.6,14.0,16.0,16.0,16.0,16.8,18.0,18.0,19.0,19.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.8,4.0,5.0,7.2,9.6,10.8,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,24.606060606060606,124.51614898707982,126.70351092357953,39.21212121212121,66.03030303030303,75.27272727272727,108.18181818181819,167.24242424242425,238.12121212121212,0.011019283746556474,0.05693296602387512,0.17447199265381083,0.31955922865013775,168.5314839303978,79.42233023829853,6614.352104269189
17.0,2.2175204230188776,0.9276597762672654,1.0061416823759526,-2.0,-7.0,-6.6210803031951055,-7.491323517328428,-5.5059737727933244,-5.784844136559224,-4.808403987598117,-3.0973348060397172,-0.7449736817117867,-1.5175907391683807,-2.622857973289416,-4.517055141544811,-5.50435558398429,-6.972286537800008,-6.138813849441402,-6.518434423585188,-6.54079224407752,-7.146496732567021,-4.757995840039442,-4.2107774009266254,44,9,10,7,1.0,4.2,6.0,7.2,8.4,9.0,9.6,10.6,11.6,14.2,15.0,15.8,17.0,17.0,19.4,20.0,20.4,21.0,21.0,21.0,1.0,2.0,4.8,6.0,6.0,7.2,8.0,8.0,8.0,8.6,9.4,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,48.1875,104.61522962524258,102.48456960361428,42.0,61.0625,69.40625,88.78125,137.40625,192.4375,0.00390625,0.052734375,0.20703125,0.423828125,142.3842333284798,64.29412216930292,4353.5434253107305
20.0,2.4674963273893677,0.9186166408240324,0.9988979067952243,-2.0,-6.0009667153391835,-4.869456131149744,-2.8393306498526845,-2.179424515001577,-0.377691259075295,-2.068093173831661,-1.144098714334622,-0.4528601001934206,-1.0213936480244628,-2.1644616628730686,-2.8600019325462,-2.582770649500418,-3.7324582169331153,-4.3320905876782145,-4.26734979330426,-4.883869651663747,-4.930971142740134,-4.6704718881840135,-4.8263005452833285,25,7,22,5,1.4,4.2,7.8,10.8,12.0,12.0,13.8,15.4,18.8,19.6,21.0,23.4,24.2,25.6,27.2,28.6,29.0,29.4,31.0,31.8,1.6,6.0,6.6,11.4,12.0,12.2,13.0,13.0,13.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,54.698113207547166,126.92999838744964,126.36556978395681,46.58490566037736,72.35849056603773,86.41509433962264,118.18867924528301,170.49056603773585,230.52830188679246,0.007831968672125312,0.03987184051263795,0.13527945888216447,0.29690281238875044,172.04113468509487,74.24821703170367,5671.939328608034
21.0,1.8902535509738476,0.8809825805825326,0.9231149149663032,-2.0,-7.0,-8.01403076280631,-6.090324615191642,-3.6832112954167093,-2.180522388334513,-3.464542436928479,-4.2826923600028515,-3.7278548574369,-2.8290484400911042,-3.351890526172531,-1.901683872622317,-3.723558584015733,-5.507909571862581,-4.7259278218958,-2.835304492462902,-2.7158181349159833,-4.1878153414048,-5.058257286865856,-5.6044142156375525,0,10,18,8,0.2,1.8,3.4,4.8,8.0,8.6,11.8,12.0,12.0,12.2,13.0,15.4,19.4,21.0,23.4,24.0,25.0,26.0,27.4,28.0,1.8,4.4,6.6,7.0,7.8,8.4,9.0,9.0,9.0,9.4,10.8,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,59.214285714285715,130.76451535000882,131.1433357692808,59.0,75.97619047619048,93.80952380952381,120.30952380952381,182.78571428571428,243.97619047619048,0.005668934240362812,0.02947845804988662,0.13605442176870747,0.2675736961451247,181.48941191474455,79.72130031762552,6548.3421253866345
23.0,2.393070918680226,1.031807024408822,1.1037673654257043,-2.0,-7.0,-3.468812913209317,-1.2373470886074194,-0.39175524521313676,1.216226867757917,0.6204414499607331,-0.02664246573159943,-0.12378695667989632,0.978355585028055,-0.07832669556140104,-0.3610151565133336,-1.5129223363825517,-2.3201938016103654,-2.7792704574605294,-4.049066054134386,-4.503427832457379,-3.96832808997074,-4.589698999474686,-5.193700925195529,29,8,11,6,1.6,3.6,4.0,5.0,6.6,8.0,13.8,16.0,17.0,18.8,19.4,20.0,20.8,22.2,23.0,23.2,24.0,24.4,25.0,25.8,0.6,1.6,2.4,4.8,6.2,8.8,11.6,14.4,17.8,20.0,22.0,23.0,24.8,26.8,27.0,27.2,28.6,30.0,30.0,31.6,59.11290322580645,150.44232411481377,163.30805762870932,58.483870967741936,82.80645161290323,102.11290322580645,135.06451612903226,197.08064516129033,266.241935483871,0.007804370447450573,0.032778355879292405,0.1113423517169615,0.22684703433922998,201.2560063063249,89.31709707363449,8244.207507419347
24.0,3.9114692157646083,0.7338198126971387,0.9080064709059487,-2.0,-1.47283071178767,-0.49862270560318966,-1.6300167047352747,-2.472236244589124,-3.7122452613885564,-3.927144751769851,-2.169526538133309,-5.350521097751027,-6.119330981896423,-6.4150924430401535,-6.426059566600005,-4.566967113181471,-2.062307886073299,-1.8472060754519446,-0.24159800172459142,-0.46354238757678556,0.6523088879461512,1.2193844909427043,2.075758477685116,8,44,6,3,0.6,1.0,1.0,1.2,3.6,4.0,4.8,6.2,7.2,9.4,10.0,10.0,11.6,13.6,15.0,15.4,16.0,16.0,17.0,17.0,1.4,2.4,5.0,6.2,7.0,7.6,8.0,8.0,8.8,10.2,11.0,11.0,11.0,11.6,12.2,13.0,13.0,13.0,13.0,13.0,61.93333333333333,124.75888437287543,127.99954630937033,55.833333333333336,68.83333333333333,89.23333333333333,114.56666666666666,162.7,222.86666666666667,0.006666666666666667,0.03111111111111111,0.14,0.3,166.3162308507997,70.96756345990453,5186.468966968807
25.0,6.573307940031261,0.6117897537760282,0.9585733240022862,-2.0,-7.0,-9.919023249006765,-1.6988894407003492,7.668855466249326,10.28364947307141,8.49257186034372,7.106685901469788,9.121450912756575,13.058782047791098,14.857375395378597,14.102296893810745,13.605036645713493,13.994145707872047,14.602533156833752,13.11656716318861,12.948420997972159,13.286024288193147,16.62646499258944,20.91622102934011,69,12,17,10,0.0,1.0,4.2,5.0,6.2,7.8,9.0,9.0,10.8,11.0,11.0,11.0,11.4,12.0,13.0,13.8,15.0,16.0,16.4,17.0,0.6,1.8,2.2,3.6,4.8,5.0,5.0,5.8,6.0,6.2,7.8,9.0,9.0,10.4,11.0,11.0,11.0,11.4,12.0,12.0,72.60606060606061,169.07837829363447,166.0710916971283,49.72727272727273,82.51515151515152,91.81818181818181,126.96969696969697,197.0909090909091,265.09090909090907,0.009182736455463728,0.03856749311294766,0.12304866850321396,0.26997245179063356,203.02857084740484,98.30733847087197,10160.61006099898
