cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,2.3480713311118873,0.6371110880507243,0.693390594306751,-2.0,-7.0,-12.0,-17.0,-22.0,-18.406134543697686,-10.515336359244213,-6.616097296219046,-10.103968590075297,-1.9563562815546163,2.639284374162358,-2.360715625837642,-4.464302206127272,-1.1034116215784167,-2.004898167449329,5.576580672945653,10.324874327343025,5.324874327343025,2.2019905037178176,-1.0289086383741164,81,25,27,24,0.0,0.0,1.2,2.2,3.0,3.0,3.0,3.0,3.4,4.0,5.0,5.0,5.6,6.0,6.0,6.0,7.0,7.0,7.0,7.0,0.4,1.0,1.0,1.0,1.0,2.2,4.0,4.0,4.0,4.0,4.0,4.0,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,57.61538461538461,116.60777136152839,123.22320640164561,58.30769230769231,86.0,86.0,115.53846153846153,177.23076923076923,224.46153846153845,0.0,0.02366863905325444,0.16568047337278108,0.31952662721893493,161.87843580388576,64.80734479823883,4381.526693244461
3.0,3.5127828981030604,0.6371735814008092,0.7514316958783851,-2.0,-7.0,2.000781845164467,12.79052736135792,9.020619272887433,8.94098691900549,8.134539806172004,4.182928027963634,5.429956048816335,3.045894950985243,-1.954105049014757,-1.6156456491219444,-2.4480225536850058,-4.460004811060401,-8.198925367317173,-7.67726039639341,-4.09938603900716,-2.594881507717511,-6.634198870459457,-10.982439440257394,14,9,12,8,0.6,1.0,1.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.2,5.4,6.8,7.0,7.8,1.0,2.4,3.0,3.8,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.8,7.0,7.0,7.0,79.6,129.07315471091255,131.46202462340227,48.46666666666667,87.06666666666666,101.26666666666667,127.33333333333333,179.33333333333334,254.6,0.017777777777777778,0.035555555555555556,0.11555555555555556,0.21333333333333335,178.66714643889034,74.19229688865433,5715.268274688613
5.0,1.7561827089442237,0.9348580603976732,0.9631708204579417,-2.0,-7.0,-1.7365208039371112,8.658697990157222,3.658697990157222,14.180052621216896,12.442168575017746,11.567305018195764,10.528835368277312,10.374592920128784,5.374592920128784,5.908665974718197,5.940187203662944,8.576173841063959,9.941292087376869,10.45880938728229,11.1409145012024,9.633966147474979,12.429699318050478,16.6075804643284,28,10,12,9,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,0.8,1.0,1.0,1.6,2.2,4.0,5.0,5.0,5.0,5.0,5.0,5.6,6.6,7.0,7.0,7.8,8.0,8.0,8.8,9.0,66.28571428571429,182.46566227201245,191.32079748879536,57.857142857142854,91.28571428571429,117.78571428571429,136.78571428571428,218.57142857142858,297.85714285714283,0.01020408163265306,0.04081632653061224,0.11224489795918367,0.25510204081632654,243.20314175797742,122.99933337722231,15794.332993270838
6.0,5.108070679115083,0.8047140164416334,1.103846157816615,-2.0,-7.0,-12.0,-17.0,-22.0,-10.865624615346283,-5.109374358910472,-10.109374358910472,-15.109374358910472,-20.109374358910472,-16.96773947969561,-16.53998289355237,-14.817114186597252,-9.513858608534244,-8.880914231146576,-7.352820660602381,-8.64076121435238,-10.520707133931452,-15.520707133931452,-9.461250978251424,29,24,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,2.4,3.0,3.0,3.0,3.0,3.2,4.0,4.8,7.2,8.0,8.0,8.0,8.0,8.2,9.0,9.0,9.0,9.0,35.77777777777778,148.35589114693255,155.42498274281095,59.333333333333336,59.333333333333336,89.55555555555556,139.77777777777777,206.0,269.44444444444446,0.0,0.024691358024691357,0.14814814814814814,0.2716049382716049,187.551518259252,88.53548096176534,8170.263662149554
8.0,3.940849994260767,0.7852816284755127,0.9031985199875573,-2.0,-7.0,-2.681983358272268,11.502601853049072,16.858592047189564,15.094740893787451,13.635026727506903,12.407999613941673,10.790676660342282,9.660633660193103,9.57317266312537,10.444495993151207,9.756802441361335,8.636357246408739,9.138435363825602,12.205382049369177,11.73362732068469,13.046092639988695,13.825051637424778,13.072597815486125,20,10,11,8,0.0,0.0,0.4,1.0,1.6,2.0,3.2,4.0,4.8,6.4,9.2,12.4,15.0,19.8,21.0,21.0,21.0,22.0,23.0,23.0,0.0,1.0,1.0,1.0,3.2,5.0,5.0,5.8,6.6,7.8,9.0,10.0,10.0,10.0,10.6,11.6,13.0,13.6,14.0,14.0,112.44186046511628,185.40021014185794,170.59802673319945,64.79069767441861,93.27906976744185,118.76744186046511,156.2093023255814,218.27906976744185,275.0,0.015143320713899407,0.0335316387236344,0.10383991346673878,0.20335316387236343,244.2842697667789,125.05423320628887,16100.276732411121
9.0,3.476423458460671,0.694960082134303,0.8046157331444637,-2.0,2.1259922249802488,3.692862707731913,7.978910954653919,10.438216900433831,8.500958801176687,7.28703512870789,7.875719912335936,6.495904943373327,7.121288220181474,8.010641172285393,9.905941371398445,13.546782172262803,11.231795950959931,11.285517431429,9.875770502991312,9.053764681598548,7.854829760187883,6.403948908141354,6.221803367000075,62,4,5,8,0.8,3.4,4.0,4.0,4.0,4.4,5.6,7.0,8.2,9.2,10.0,10.4,11.0,11.0,12.0,12.0,12.2,13.4,14.8,15.6,0.4,1.6,3.0,3.2,4.0,4.8,5.0,5.0,5.0,5.0,5.2,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.6,78.48275862068965,146.70838317936136,143.07823777025047,55.06896551724138,73.89655172413794,98.72413793103448,126.96551724137932,201.44827586206895,262.41379310344826,0.014268727705112961,0.03804994054696789,0.1403091557669441,0.2520808561236623,193.40896136654052,86.69429838302777,7779.617326132593
10.0,0.3734293283380649,0.8249825790148071,0.8272721527895525,-2.0,-3.652937949315708,4.73531025342146,-0.26468974657854005,-5.26468974657854,-7.491892755583064,-8.332697269089852,-10.141234324023328,-13.013592360645646,-10.279726926579482,-5.753761426626579,-7.541363728043419,-7.662046933622612,-3.579101078788297,-6.114561538107438,-11.114561538107438,-13.968588510935163,-15.541125208598592,-16.105317309695025,-19.436558407992422,11,87,8,5,1.2,2.2,3.4,4.0,4.6,5.0,5.0,5.2,6.8,8.0,8.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,44.18181818181818,85.72977828650404,91.84956173617684,38.54545454545455,58.36363636363637,58.36363636363637,77.54545454545455,127.36363636363636,193.54545454545453,0.01652892561983471,0.04958677685950413,0.24793388429752064,0.5123966942148761,123.73658450522731,55.34980812155966,3280.3211721650896
11.0,5.129713266737285,0.32436584900903026,0.6792348430798811,-2.0,-7.0,-12.0,-0.11718779520613865,5.044343973903398,3.8945193164331258,5.072294438405334,7.77861831403046,8.009712148895664,8.867785673246246,6.5056319718343705,5.3835246545591104,3.703306695595515,2.7553940592538027,1.650159003921459,6.8312949390610385,6.521909552847944,8.079549355655109,6.457794819955424,1.4577948199554243,44,13,15,12,0.0,0.2,2.2,4.0,4.8,6.0,6.0,6.0,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.75,69.5378935841941,76.53244186961106,30.0,30.0,48.0,48.0,75.875,97.0,0.0625,0.15625,0.5625,0.75,76.84487112679933,33.81884753622668,1163.7000733672776
12.0,1.007810889865317,1.4161035345492596,1.4337802337555436,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-14.0928631021123,-8.60189848033965,-5.259426707269611,-10.259426707269611,-10.986031715121506,-10.716016522965472,-12.202673061528117,-12.75611655170676,-13.902255801681582,-18.902255801681584,-22.9418299802642,-21.85041953934369,-19.503096066873262,0,34,36,32,0.0,1.2,2.6,3.8,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,31.307692307692307,148.02198219670174,151.82321264332143,50.84615384615385,81.53846153846153,81.53846153846153,150.6153846153846,218.23076923076923,264.6923076923077,0.0,0.04733727810650888,0.1183431952662722,0.21301775147928995,205.6068356863193,88.18679220150976,8140.418546490077
13.0,7.362603428515553,0.40696702675184043,0.7879839278074043,-2.0,-7.0,2.4821994431380054,19.036163347760986,28.62042836761891,28.56173122408477,30.590207910249415,33.356896228496495,32.74882516565183,31.531480193477723,33.22848872268172,30.877699740606413,29.07039308257192,27.519813246934017,28.119015788280432,26.99172563635593,24.630705365981502,25.470934354666973,26.70575586742595,28.124397230750844,39,8,14,7,0.0,0.0,1.0,2.0,3.2,4.8,5.2,6.0,6.4,7.4,8.8,9.0,9.0,10.0,10.0,10.2,12.8,15.0,16.0,16.6,0.8,2.0,3.0,3.0,3.0,3.0,3.8,5.6,6.0,6.0,6.0,6.0,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,80.72,160.07718955199698,125.10150873764934,51.16,65.52,74.64,102.96,156.6,236.28,0.0352,0.0928,0.17920000000000003,0.3776,167.99161723349974,84.04081280741156,7377.553417640675
