cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,1.8539975434036051,0.8281451037830521,0.8692844662335556,-2.0,-7.0,-12.0,-17.0,-22.0,-17.90788165217928,-11.432792614671083,-13.597334335799099,-12.610408072109436,-9.625766769430962,-6.593726439521852,-8.414286757276688,-7.0787960156129,-7.489195954787254,-5.263414378597565,-7.014375858765115,-8.665656222434583,-6.923202118399621,-7.170977060746901,-8.1124807762527,0,25,27,23,1.4,2.4,3.0,3.0,3.2,4.0,4.0,4.0,5.6,6.8,8.6,9.0,9.0,9.4,11.2,12.6,13.6,14.0,14.0,14.8,2.2,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,49.476190476190474,118.36899773747051,118.0084557818303,68.33333333333333,79.61904761904762,91.38095238095238,112.14285714285714,173.47619047619048,222.76190476190476,0.0,0.018140589569160998,0.14512471655328799,0.31746031746031744,167.4155414007663,73.8788612875854,5630.879144098891
4.0,2.105602483827886,0.9716125518906452,1.0304701866666814,-2.0,-7.0,-12.0,-17.0,-14.541566021112146,-6.6514352652129505,-4.669514475695474,-4.6904663147849845,-7.311305395170466,-8.73381175610787,-8.300432983020993,-5.727618791581229,-4.967691147376063,-6.300764035500272,-4.993959518448113,-6.723232522432417,-8.44149431485479,-9.029920055752033,-8.103295991449688,-9.226794275889182,0,19,20,17,0.4,1.6,3.8,4.6,5.0,6.0,9.0,9.4,11.2,12.0,13.6,14.6,15.8,19.0,19.0,19.0,19.0,20.0,20.0,20.0,0.8,2.0,3.6,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.2,46.22222222222222,131.38221772947549,130.10867296029213,57.48148148148148,65.44444444444444,89.5925925925926,112.74074074074075,182.2962962962963,238.85185185185185,0.0,0.03566529492455418,0.13991769547325103,0.2880658436213992,177.08474520420683,80.09717437717005,6687.947525845394
7.0,3.3834016902886876,0.7547273136195966,0.8727917068002264,-2.0,-7.0,-9.652267805903595,-5.261339029517979,-1.0020714985361827,1.911285107208694,4.070534242671878,1.6886104527411547,1.029684719784565,2.7005766935560613,3.7613638408852452,2.840496702164958,5.0695011398634815,6.74664401423193,7.941946181306034,6.6813368501877815,4.785032368193432,2.073828176685649,0.18243092201119282,0.6261119350740387,74,12,13,16,0.6,2.0,2.4,4.2,6.8,7.8,8.0,8.0,8.2,9.0,9.6,10.6,11.0,11.0,11.4,12.4,13.0,13.0,13.0,13.0,0.4,3.2,4.0,5.6,6.2,7.0,7.8,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.4,11.0,11.0,11.0,11.0,11.6,69.3076923076923,138.23861333196757,148.39784075452036,59.76923076923077,74.07692307692308,84.26923076923077,120.23076923076923,180.30769230769232,236.19230769230768,0.002958579881656805,0.03550295857988166,0.15088757396449706,0.28994082840236685,183.05551122907085,82.30026763231756,7009.318708797703
8.0,2.158739982689462,0.8277987068605499,0.8951496648614642,-2.0,-7.0,-4.36737055254226,0.6612048927124192,6.53072078691163,6.807722673033927,4.636116758739478,3.646710849571787,0.33666494226613963,-2.0618124435896545,-2.882861940300927,-6.823757179827483,-7.340194261156133,-8.836995400382348,-10.996246285543576,-10.423961671980669,-8.150681361691259,-6.366247423348389,-4.955474955945013,-3.48860845676638,24,74,11,14,0.4,2.0,3.0,4.4,6.8,8.4,10.8,11.6,12.0,12.8,13.0,13.0,13.0,13.0,14.4,15.0,15.0,15.0,16.0,17.6,0.8,2.0,2.0,2.0,2.0,2.6,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,46.82608695652174,105.07862697736155,106.35607976932877,54.26086956521739,69.04347826086956,79.17391304347827,104.34782608695652,144.95652173913044,196.65217391304347,0.01890359168241966,0.06049149338374291,0.15879017013232513,0.3742911153119093,143.6648550719744,60.04650047924957,3705.7284334037267
10.0,3.01700766546736,0.43470680523064625,0.5575534989850549,-2.0,-7.0,-12.0,-8.242742644946176,7.147892918944224,3.9615803017716402,5.97493361787393,7.348249005174113,8.143309461137903,5.151975263827953,7.979849728097577,5.763878023225883,2.619896886644753,-0.5740737910236561,5.708159584849011,7.156494316601379,5.528171579215112,1.9100497059769537,-1.0171331038802833,-6.017133103880283,40,15,17,14,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,2.6,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,41.42857142857143,61.72222489210886,81.32343083881776,37.285714285714285,37.285714285714285,52.285714285714285,52.285714285714285,86.85714285714286,162.57142857142858,0.04081632653061224,0.2040816326530612,0.5714285714285714,0.6938775510204082,84.28644444910948,41.57889436526041,1847.8867250171968
13.0,3.3102663715363265,1.2001594855417854,1.4028873750748756,-2.0,-7.0,-12.0,-1.2685693732915297,-2.335711716614412,-5.716388484331494,-1.50059994372899,7.092295205693851,3.8515703413868536,-1.1484296586131464,-5.295648620258478,-4.720064116131948,-2.589059599361069,-3.465379262389001,-3.161324745501389,-8.161324745501389,-13.161324745501389,-11.302571012344089,-16.30257101234409,-12.023650187343316,36,13,15,12,0.8,1.6,2.0,2.2,3.8,4.0,4.0,4.2,5.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.6,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,36.7,114.96449634416956,115.83056047982954,39.8,39.8,63.4,87.2,140.9,240.1,0.02,0.1,0.2,0.4,160.01699976028792,85.32549241657406,7738.404159840788
14.0,3.2586406436736013,0.805421325470847,0.9852505342070634,-2.0,-7.0,-12.0,-17.0,-12.557241426039473,-8.701543599116636,-9.860755432692898,-11.181548513032102,-10.953045197399184,-8.836665976978718,-7.1134830066389085,-3.1263318837524765,-7.588355266222656,-9.552318850523335,-10.806762194663062,-8.559785952983754,-9.864740639272412,-8.511732911076104,-11.034105329266268,-16.034105329266268,0,19,21,24,0.6,1.0,2.0,3.8,4.8,6.0,7.8,9.0,9.0,9.0,9.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,89.68454987017381,91.56105539207495,41.81818181818182,60.45454545454545,60.45454545454545,75.0909090909091,128.9090909090909,175.63636363636363,0.0,0.06611570247933884,0.2975206611570248,0.5123966942148761,121.46865098084308,54.881519244046586,3174.2719491166745
15.0,0.8634447330884812,0.9566966917594004,0.9703268251219155,-2.0,-7.0,-12.0,-7.822725199494667,-10.528406499368334,-9.53540396183881,-6.938541976523771,-4.524747396567436,-3.898759552788225,-6.85539946316118,-9.181920652689294,-8.541387345876988,-7.680444962327348,-7.547680418082034,-6.302493556093578,-7.2406476894499665,-9.825277102685195,-9.275145618507008,-9.977891064004249,-10.109486301342784,0,14,15,12,0.0,0.0,0.0,0.8,3.6,4.6,6.0,6.0,6.6,8.4,10.0,10.0,10.6,11.4,12.4,13.0,13.0,13.8,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,45.588235294117645,93.30684830497624,90.83541595011658,44.470588235294116,55.411764705882355,68.88235294117646,91.47058823529412,134.47058823529412,176.05882352941177,0.006920415224913495,0.06920415224913495,0.24221453287197234,0.45674740484429066,129.6855394935332,54.33518305208916,3072.47336995097
16.0,3.9973899365563494,0.9631548935476428,1.1588872481945165,-2.0,-7.0,-12.0,-17.0,-22.0,-18.739293407941357,-12.965803928626183,-5.251693491165513,-4.67981705536409,-6.107619995070574,-6.546905606097349,-5.47547209365627,-7.9297750930326885,-9.55354220180822,-9.969099735212033,-12.09173835224999,-13.265759539041472,-16.10903841362876,-16.918336546578765,-12.444166266659654,0,25,26,29,0.0,1.0,1.0,1.4,4.4,5.0,5.2,6.0,6.6,7.6,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,1.0,2.6,3.2,4.0,4.0,4.8,6.0,7.6,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.6,10.0,10.0,10.0,43.05,152.18891631579731,143.52195303339946,49.25,74.35,89.45,127.15,189.8,266.15,0.0,0.04,0.1,0.24500000000000002,198.9881542700453,88.78220617263031,8283.564769653718
18.0,3.3244630137469917,0.6539091263191215,0.7521972774462735,-2.0,-7.0,-12.0,-15.034268381743868,-12.171341908719343,-15.542876516184739,-8.819128099741603,-6.161555405994627,-1.7580845416492068,-0.4788939925047117,-0.7280622024247918,0.1827612571718916,0.09986563897211483,0.8840912257471814,2.8966859948109684,2.5353002487916085,4.9231723261852975,4.629102901096795,4.422037298112704,3.7809997662681667,82,17,18,15,0.0,2.0,2.0,3.6,4.0,5.2,7.0,9.4,10.0,10.4,12.0,12.4,13.0,13.2,14.0,14.6,15.2,17.6,19.0,20.8,0.0,1.4,2.8,4.0,4.0,5.2,6.0,6.6,7.0,8.0,8.0,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,92.57575757575758,138.57998747535552,135.56208086295078,57.42424242424242,79.39393939393939,90.0,127.15151515151516,186.3939393939394,240.57575757575756,0.0018365472910927456,0.027548209366391185,0.1248852157943067,0.26078971533516987,185.56253387608993,81.224679706963,6801.20005124675
19.0,0.3393854491276,0.8386662088674234,0.8398760431417273,-2.0,-7.0,-12.0,-10.480820917115107,-4.4418713932285865,-7.15099932098876,-9.21982173656708,-6.789364379099496,-6.617595461873032,-6.8394042555507255,-5.921478144723086,-8.214229576825302,-7.646809407714258,-6.4348786697650295,-6.25726918070995,-2.181949421358547,-2.028690542269615,-3.9533654204325446,-3.8381085663056296,-4.122206509647095,0,15,16,13,0.8,2.4,3.0,3.0,3.4,4.8,5.4,7.4,8.2,10.0,12.4,13.0,13.0,13.0,13.8,16.0,16.2,17.8,19.0,19.0,1.0,2.0,2.0,2.0,2.0,2.0,2.4,3.4,4.0,4.6,5.4,6.0,6.2,7.0,7.0,7.0,7.2,8.0,8.0,8.0,55.206896551724135,135.71391282668384,134.9396905193287,57.55172413793103,70.41379310344827,97.65517241379311,127.27586206896552,187.24137931034483,253.82758620689654,0.0023781212841854932,0.026159334126040427,0.14268727705112963,0.2734839476813318,188.2367482800064,85.75582131108443,7745.401345266546
21.0,2.585012390722668,0.8740327651866499,0.9360769072301163,-2.0,-7.0,-12.0,-17.0,-6.508875458781228,-0.07522334829224633,3.052911860575653,2.1477793639118703,3.476904669386579,4.390060768698369,3.436429145280968,3.0361491094688886,1.1484315115566162,0.22358479012017937,0.40269560574869273,-0.6023540062230751,-1.8476258589868082,-0.0707231945982528,-0.5787128592128254,-2.97476661959999,44,18,19,16,0.8,1.6,2.0,2.0,2.2,4.2,7.4,8.6,9.0,9.0,9.0,9.0,9.0,9.4,10.4,12.0,13.6,14.0,15.0,15.0,0.0,0.8,2.0,2.6,3.0,4.0,4.6,5.0,5.0,6.0,6.0,7.0,7.0,8.2,9.0,10.4,12.0,12.0,12.0,12.4,85.82857142857142,174.35407138347225,171.81503583855496,64.37142857142857,94.02857142857142,122.8,153.65714285714284,236.88571428571427,285.77142857142854,0.0,0.022857142857142857,0.08326530612244898,0.18285714285714283,232.72896632461917,102.70633981068754,10764.436697904763
22.0,4.562164844350634,0.6875780964736486,0.8954944781625256,-2.0,-7.0,-12.0,-17.0,-11.430141924899697,-2.4513993547627577,-3.2194528980456654,0.21424371651972365,-0.4518454034287259,-0.42530206506443874,2.387517476708372,0.5790053461651326,1.3102287754629713,2.2763688658616985,2.082712283838137,1.2882391632590724,-0.01236493082586776,-2.0914834787493364,-2.990293161996232,-3.774754939177407,52,19,20,17,0.0,1.4,2.4,4.0,4.8,6.8,7.0,7.0,7.6,8.0,8.6,9.0,9.6,10.6,11.6,12.0,12.8,15.4,16.0,16.0,1.4,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,67.95652173913044,131.02062685781223,124.08196266428592,63.91304347826087,79.91304347826087,95.52173913043478,119.47826086956522,180.7826086956522,234.08695652173913,0.0,0.03780718336483932,0.13988657844990549,0.27977315689981097,177.61865332445464,78.39360366369205,6254.655442837403
24.0,1.9067668153127113,0.8694229360307545,0.9175203144222245,-2.0,-7.0,-2.6822187692028563,0.7279313338182227,-0.028158447553671806,0.5354532785184503,-2.555876883451296,-4.130048601262414,-1.3938958443495182,1.6799196837477708,1.7496266859044212,0.5578891953506087,-0.9509653200243505,2.4721840124114154,2.331365662337163,0.39939201594318946,-1.8562813502589335,-4.0586044288407095,-5.36070800384235,-6.565834960058126,69,9,10,13,0.0,0.0,0.2,1.8,2.6,3.0,3.0,3.0,3.0,4.6,5.0,5.8,6.0,7.0,8.0,8.8,11.8,12.6,14.0,14.0,0.2,1.2,2.0,2.2,3.0,4.4,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,64.0909090909091,116.68334562851273,118.46868983156456,56.31818181818182,70.18181818181819,81.95454545454545,103.9090909090909,154.36363636363637,210.6818181818182,0.012396694214876032,0.04132231404958678,0.1652892561983471,0.33884297520661155,160.0346470600747,73.84212239891744,5683.051559442102
25.0,0.9756319289516775,0.805336646907992,0.8130487818736949,-2.0,-7.0,-12.0,-8.324997479964086,-7.541662466606807,-10.146126668327037,-3.477449656960913,3.894354058185236,1.0570346091283498,1.4867994789585395,1.8092211116133767,0.19988175164064045,2.9483362993116344,3.020070118294163,1.2642916795395762,0.4990078569008404,3.0543889236717545,1.6687079444202992,-0.7583520808187529,-1.7024842937585931,36,14,16,13,0.0,0.0,0.8,1.8,4.8,5.0,5.8,6.6,10.0,10.8,11.0,12.0,12.6,13.0,13.0,13.4,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.8,2.0,3.0,3.4,4.0,4.0,4.0,5.0,5.0,5.0,5.6,6.0,6.0,95.56,159.52077465602687,161.01988884809163,75.48,96.48,114.32,147.24,215.92,278.0,0.0032,0.0256,0.0928,0.192,231.27791792623276,112.62861955550987,13125.358423278229
