cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,4.911734055313509,0.5757620498320403,0.7557604888315315,-2.0,-7.0,-12.0,-17.0,-3.144587688626698,-4.919433709552646,-4.971210722032515,-7.782247613498546,-8.837840784941001,-6.361953925192234,-6.623568928383413,-1.2048644433532203,3.132549789657155,3.771350190349625,0.9479930677685445,1.9637920663477615,0.3479791362198171,2.7139839053661547,-0.34163570799785814,-1.8089911140016994,67,18,20,16,0.8,2.0,4.2,5.0,6.4,8.4,9.0,9.4,10.0,10.6,11.0,11.0,11.6,12.8,14.2,16.0,17.0,17.8,19.6,21.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,92.0,154.7893490083742,143.93813045099793,67.8,81.53333333333333,110.53333333333333,139.9,204.1,263.1,0.0,0.013333333333333334,0.09111111111111111,0.20666666666666667,204.7867100269809,86.22318249455422,7635.875857259647
5.0,2.9161944517172547,0.6244194052999357,0.7624216995394878,-2.0,-7.0,-12.0,-4.88989842388568,-6.862373029857099,-10.527819185067127,-6.995514701899758,-3.9108819881321892,-6.8546280750113056,-10.582163053631769,-10.827099173970172,-5.325576084772791,-7.138925937742964,-8.033887217988646,-4.7944085124297855,-2.7572399161958656,-0.694382000207915,0.28527196912005764,-0.4060379107141131,-2.483583541447101,80,13,15,12,0.0,0.2,2.4,3.0,3.4,4.0,4.4,6.8,8.0,8.8,10.0,10.0,10.0,10.0,10.2,11.8,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.583333333333336,77.16464876257295,75.9534723989467,39.833333333333336,62.166666666666664,62.166666666666664,70.66666666666667,106.91666666666667,140.5,0.013888888888888888,0.06944444444444443,0.34722222222222227,0.5277777777777778,105.08633863029792,39.519348178802915,1608.9162941747857
7.0,1.9271397660636602,1.0427033057361677,1.1024282882078504,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-19.861493776577575,-17.357666818694547,-13.984654896248347,-10.516518151558973,-11.16689999519807,-13.95088511705075,-16.189160099055034,-16.530347011295085,-12.907721365007452,-5.721546859655561,-5.162913807032527,-7.408296287066068,-9.621822596131377,-9.604702496339552,0,28,29,26,3.0,4.4,5.4,7.0,7.0,8.0,8.0,8.0,8.4,10.0,11.0,11.2,12.0,12.4,13.2,14.0,14.2,15.0,15.0,15.0,0.6,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.23529411764706,112.70381455741288,111.59853098182525,45.8235294117647,65.70588235294117,74.58823529411765,108.05882352941177,161.35294117647058,219.0,0.0,0.020761245674740483,0.19377162629757785,0.35986159169550175,157.63252190663164,70.79709437777626,5213.941004548188
8.0,2.923019343206876,0.6907138134083008,0.7521070826499726,-2.0,-7.0,-12.0,-2.819501584920999,3.6203832337433504,9.192313167514126,10.933388849261798,11.151472685520014,9.183015529174558,8.244610743166135,8.504119374802302,7.2022537576437005,8.31845426877376,8.791818662807154,6.794455153072354,4.423324168228388,4.982494525164503,3.148150149232916,0.8407908224862638,-1.9353028631037261,34,13,15,11,0.8,2.6,4.6,6.4,7.2,8.0,10.0,13.6,14.8,16.2,17.0,17.8,18.6,19.6,20.0,20.8,21.0,21.0,21.0,21.0,1.6,2.0,2.0,2.0,2.2,3.4,4.0,4.0,5.0,5.6,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.8,37.86666666666667,153.3729639287184,155.16413553703575,46.13333333333333,60.233333333333334,89.86666666666666,142.7,189.03333333333333,263.5,0.006666666666666667,0.0688888888888889,0.17777777777777776,0.2777777777777778,214.30774011253416,116.11053850581546,13831.184916800057
9.0,2.131671697077175,0.8599704725995443,0.912098781453407,-2.0,-7.0,-5.642532123699968,-8.394827800446272,-3.4273605441628012,1.267266759461026,1.718426096282495,0.2429954790821725,-2.7202207515560177,-3.318021709343262,-5.346938627529002,-4.40880449123474,-6.668933397823935,-4.80229007846536,-3.5697798257142637,-5.739602069346904,-6.034218806786436,-7.3307804093025,-7.572147836880316,-7.452723294960495,30,17,10,7,1.2,4.8,7.4,9.0,9.2,10.4,11.8,12.4,14.0,14.8,15.0,15.4,16.0,16.0,17.2,18.0,18.6,19.0,19.0,19.0,1.2,3.0,3.4,5.6,6.6,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.4,9.0,9.0,9.0,9.0,9.0,48.9375,126.04169207597683,138.8588474437582,47.21875,73.59375,86.90625,112.875,171.78125,224.34375,0.0078125,0.048828125,0.150390625,0.30078125,176.61093493917602,83.07409568464603,7190.326523888996
10.0,0.8557378564347818,0.6077883033689971,0.6222837836206905,-2.0,-7.0,-12.0,-17.0,-14.932075726375945,8.33962136812027,3.3396213681202696,-1.6603786318797304,-6.6603786318797304,-11.66037863187973,-16.66037863187973,-18.45742505276254,-10.64561073629379,-15.64561073629379,-20.64561073629379,-25.645610736293794,-25.184620247558794,-19.555362359392692,-14.804273739138253,-19.804273739138253,26,81,23,20,0.0,0.0,0.0,0.0,0.0,0.4,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.75,56.8123816651248,56.4703747915072,42.5,42.5,42.5,42.5,98.25,124.75,0.0,0.125,0.25,0.5,88.0434382217523,35.07174184022381,1405.5759918462531
11.0,2.0231531040820796,0.9318261973797164,1.0039193276891054,-2.0,-7.0,-12.0,-17.0,-7.666894332759393,-4.392368902828153,-3.0285311781919844,-2.483939529184724,-3.5764766135835386,-2.7879888215149733,-3.510094029357181,-4.914910858892716,-4.3593825773951504,-5.477003932124551,-7.389224844373251,-7.498315582866402,-5.977438473897939,-5.616344842141177,-7.273232099469328,-9.403903746631723,0,18,20,16,0.8,2.0,5.4,6.8,8.4,9.0,12.0,14.6,15.0,15.8,17.0,17.0,18.0,18.4,19.0,20.0,20.4,21.0,21.0,21.0,0.4,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.17391304347826,95.28124515394151,92.72834016493168,38.69565217391305,53.78260869565217,68.8695652173913,88.26086956521739,127.0,183.7391304347826,0.0,0.07183364839319471,0.25708884688090733,0.45368620037807184,129.96561344846808,57.898968631580935,3492.73090159748
12.0,0.6182042023438484,0.822481924456154,0.8265419045923302,-2.0,-7.0,-12.0,-9.790946309172924,-11.624510163466507,-10.573436617098343,-6.879224120423137,-5.32480947156881,-5.475856167784118,-6.35021859679008,-7.216379403739857,-6.462814111520466,-6.34184021601615,-4.071897049973576,-3.805276761095888,-3.3645048162882434,-4.248906655757338,-4.844206691437208,-4.249615629250073,-4.7218801761029825,0,13,31,11,0.2,1.0,1.4,2.0,3.6,8.2,9.2,10.4,12.6,13.0,13.8,17.0,20.0,21.2,23.6,24.6,25.0,25.0,25.4,27.0,1.2,3.8,4.8,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,61.575,134.00616812173476,133.8580342932859,49.575,71.7,87.75,120.025,188.2,241.775,0.00125,0.027500000000000004,0.125,0.25125000000000003,185.57582419506315,81.27969115163688,6836.302903373838
13.0,3.377696447437981,0.9320030356390381,1.065720981363588,-2.0,-7.0,-12.0,-17.0,-16.258721315404884,-4.983797638317337,-5.780608304950338,-4.74719136669403,-4.165469188767415,-3.40564975235896,-3.4642416454729257,-4.114757615236714,-4.441812152697933,-4.117428475685003,-4.086465301697302,-3.5350009201966346,-4.12630026515586,-2.0325272717855087,0.10266663883438695,-0.8245553020271756,0,21,23,19,1.4,4.4,6.0,7.6,9.0,10.6,13.0,14.6,17.4,19.2,20.4,21.0,21.2,22.2,23.0,23.0,23.8,24.0,25.4,26.6,0.0,0.6,1.4,3.0,3.8,4.0,4.0,4.8,5.8,6.2,7.0,7.0,7.0,7.0,7.8,8.0,8.0,8.0,8.0,8.0,55.054054054054056,150.29528101044306,151.16489546565208,59.54054054054054,79.5945945945946,99.13513513513513,134.27027027027026,200.3783783783784,260.3783783783784,0.0,0.02483564645726808,0.11249086924762601,0.2439737034331629,198.2447642034393,86.5091789062149,7677.8249952667775
14.0,0.7095499806603148,0.9314771535725732,0.9393649627700208,-2.0,-7.0,-9.856336214322969,-3.617877232028414,-6.842008005637458,-8.059974114223083,-8.502464264436636,-11.114046954334379,-10.616529233370718,-8.059920771879595,-7.988256691969572,-8.511709536656355,-8.125353085950282,-6.320016678258303,-7.590117576707911,-8.387651051970854,-7.839501193566963,-8.68147242541231,-10.471980936618834,-10.676206737952608,0,40,13,10,0.8,3.2,6.8,7.0,7.8,8.6,9.6,11.0,11.0,11.6,12.2,14.2,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.6,1.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,32.388888888888886,103.33823447702804,103.48220670896227,36.166666666666664,53.5,68.44444444444444,92.27777777777777,149.33333333333334,202.5,0.012345679012345678,0.037037037037037035,0.2037037037037037,0.37037037037037035,143.79597797257662,63.06115502021198,4119.828241819214
