cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,5.088562431051204,0.7792362551846203,1.1779627809683122,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-43.1892746691352,-22.31545778189202,-27.315457781892018,-32.31545778189202,0,79,81,78,0.4,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.0,111.78238004307167,114.28772797925882,118.5,118.5,118.5,118.5,165.0,214.0,0.0,0.0,0.0,0.125,165.58570311415644,40.25293370970059,1878.6999668980636
4.0,4.597258741506229,0.8037939795562913,1.0754624306918945,-2.0,-7.0,-12.0,-17.0,-22.0,-8.836226365563665,0.10931877211838525,3.7530454149540162,-1.2469545850459838,-6.246954585045984,-11.246954585045984,-10.843819909800533,-4.104755184782829,1.2434376896732005,-0.4506957788541115,8.148092281069173,7.069924641087186,4.339844776726463,1.576821923643294,0.3380889061579495,77,23,25,22,0.0,1.6,2.0,2.0,2.0,3.2,5.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.2,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,124.86899142628721,121.25272289979942,54.36363636363637,76.0,76.0,92.63636363636364,170.1818181818182,249.9090909090909,0.0,0.04958677685950413,0.18181818181818182,0.396694214876033,166.0123809950868,77.85804815806362,6524.623154583349
5.0,5.122472400292793,0.7397598732101333,1.0727363701939872,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,2.514821972381526,-2.485178027618474,-7.485178027618474,-12.485178027618474,-17.485178027618474,-22.485178027618474,-17.70042042090604,-8.023284010837394,-4.133023358489881,13.201796146239925,14.307359278639055,9.307359278639055,14.035738442755152,84,32,34,31,0.0,0.0,0.0,0.6,2.0,3.0,3.0,3.4,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.0,128.111844460635,130.5801637260684,73.0,73.0,73.0,116.33333333333333,135.66666666666666,247.16666666666666,0.0,0.05555555555555555,0.2222222222222222,0.3888888888888889,163.81838110352257,75.63260233071324,5971.7306867921625
6.0,8.110198160354946,0.12001798428856673,0.5898864418942935,-2.0,-7.0,-5.706566983128439,24.894466322257102,33.360472463255306,47.392186940292426,62.284497626038274,62.50791317509513,57.50791317509513,56.39340647580859,52.36477980098696,50.20746869988416,47.10259463248231,42.10259463248231,38.97655521972251,36.787496100582814,41.283075177472114,37.24095052165448,44.975917304322294,47.57955424569048,34,11,13,10,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.2,2.0,2.6,3.4,4.0,4.8,5.2,6.0,6.2,7.0,7.0,7.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.875,102.78950019024784,85.39531987177298,30.25,30.25,45.25,45.25,60.5,109.875,0.0625,0.3125,0.40625,0.75,75.86312692883972,39.24572137589889,1558.8565117773057
7.0,3.4701047987875646,0.5737919465475356,0.7049402716265508,-2.0,-7.0,0.05908891481851697,23.411398649154318,31.20018533941943,26.20018533941943,21.200185339419434,20.969202723516496,19.14854764624787,18.651619743015228,22.113401265781636,18.478334630345344,14.911998551368708,15.646654235462165,10.646654235462165,5.646654235462165,7.516003444097066,7.687948267589514,3.980934473462625,4.343022468819138,21,10,12,9,0.0,1.2,2.0,2.0,2.8,3.8,4.4,5.0,5.0,5.0,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.0,94.72743759904822,78.4226525197687,62.857142857142854,62.857142857142854,77.85714285714286,77.85714285714286,115.71428571428571,248.14285714285714,0.08163265306122448,0.16326530612244897,0.2857142857142857,0.4489795918367347,129.49121057269608,70.3077978756577,5021.664015779453
9.0,2.395987211555349,0.8903094196834408,0.9668566852510966,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-58.481976833250215,-29.409884166251082,-18.54493554367088,-23.54493554367088,-28.54493554367088,-33.54493554367088,-33.00453924471045,0,66,68,71,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.8,4.0,4.6,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,119.19691060211134,118.55903276748832,87.0,87.0,87.0,133.33333333333334,180.66666666666666,264.0,0.0,0.0,0.1111111111111111,0.16666666666666666,178.97578112869897,67.90863104329527,4878.309354892023
10.0,3.9841895363562516,0.5961249599854407,0.7601777740439782,-2.0,-7.0,-2.779381438538755,13.690156926905804,10.599809557718977,5.599809557718977,0.5998095577189773,-4.400190442281023,-9.400190442281023,-14.400190442281025,-11.90922412205741,-13.027317364524919,-10.007405315321165,-9.737105951796373,-13.460782091481667,-12.406197674505048,-7.806465825740219,-8.9380818618111,-10.571553361139957,-10.954243408976112,17,48,12,9,0.0,0.2,1.0,1.0,1.0,1.6,2.6,3.0,3.6,4.4,6.0,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,46.1,110.66374281841547,124.43319784503676,46.0,46.0,68.4,101.8,139.2,221.7,0.06000000000000001,0.06000000000000001,0.18,0.38,150.5855286061423,69.58167604739143,5245.045656473175
11.0,1.645125523740965,0.9042533099254397,0.943417363790232,-2.0,-7.0,2.480426342805231,5.705818484902933,13.674309019878141,11.148884060889209,9.409928592887095,9.144197146213676,8.102629059814902,5.936492320924463,6.838838530027168,6.034644261569461,4.942934473101639,7.188533374222734,9.246368149692994,6.39974589993696,4.889495503575551,1.8821795028727137,-1.0795499978776775,-5.66266891865458,22,8,10,13,0.0,0.6,2.6,3.6,5.2,6.2,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.8,9.0,9.0,9.0,9.0,1.2,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,28.333333333333332,111.70491172667641,113.15792172956985,42.5,62.25,62.25,81.41666666666667,143.66666666666666,219.91666666666666,0.027777777777777776,0.09722222222222222,0.23611111111111113,0.375,151.74915052902568,74.82568740042036,5756.191349928414
14.0,3.465006996610788,0.023228475792998596,0.0931324192796563,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-21.84314843981474,53.7842578009263,48.7842578009263,43.7842578009263,38.7842578009263,33.7842578009263,28.784257800926298,23.784257800926298,18.784257800926298,13.784257800926298,8.784257800926298,3.784257800926298,46,41,43,40,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,37.07139278633894,64.14426200818848,45.0,45.0,45.0,45.0,45.0,300.0,0.0,0.0,0.5,0.5,44.384682042344295,0.0,0.0
15.0,5.580357074478221,0.631655218069321,1.0003746620995528,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.6,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,112.33112584477249,109.66045460349694,133.33333333333334,133.33333333333334,133.33333333333334,133.33333333333334,224.0,300.0,0.0,0.0,0.0,0.0,178.48951442276925,45.314089396381,2615.1199308430373
17.0,0.4666749775404948,0.8186098008089322,0.8210097199660255,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-30.21318382290773,-14.327285191435038,-11.180412376909555,-5.372829750040884,-9.11747110326887,-9.76690244674878,-9.248008308954574,-11.234375561681428,-11.605430252088473,-12.1189190027393,-5.867031259922177,-7.308694695495902,0,39,42,38,0.0,0.0,0.0,0.2,1.2,2.0,2.2,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.2,6.0,6.0,6.0,6.0,8.0,0.4,2.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,73.52941176470588,126.24789510513699,126.22174596292322,56.588235294117645,81.23529411764706,103.70588235294117,134.8235294117647,190.64705882352942,247.11764705882354,0.0,0.0,0.10380622837370242,0.22837370242214533,184.646598232294,74.97033259184805,5794.583369513828
18.0,5.684049822894352,0.08921627246838712,0.35949353650180477,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,42.207838670784156,37.207838670784156,32.207838670784156,27.207838670784156,82,77,79,76,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,64.42842342217924,40.20927955456547,81.0,81.0,81.0,81.0,81.0,300.0,0.0,0.0,0.0,0.5,80.4114419718985,0.0,0.0
19.0,6.464136971111069,0.6174861264839874,1.06357410014885,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-14.24358326083597,-19.24358326083597,-24.24358326083597,-29.24358326083597,-34.24358326083597,-39.24358326083597,-44.24358326083597,-38.36078922035047,-36.105593193360136,-41.105593193360136,-36.31584426970772,0,79,44,41,0.2,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,4.0,5.0,5.0,5.0,5.0,5.0,0.6,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,59.875,133.82033013358048,131.45312065143924,89.0,89.0,124.375,124.375,169.875,232.625,0.0,0.0,0.03125,0.21875,174.91077119563496,60.577718522572944,3814.456855640819
20.0,2.5079163281381573,1.4215578908604012,1.517542348901628,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-39.64653708021071,-11.11634270052678,-2.5911287962444916,-0.02438298999256574,-2.2340881032049964,-7.234088103204996,-12.234088103204996,-10.570581266584748,78,60,62,59,0.0,0.2,1.0,1.6,2.0,2.4,3.0,3.0,3.0,3.0,3.6,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.2,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.5,174.89576165520646,175.15760120405236,98.0,98.0,132.25,132.25,250.625,296.875,0.0,0.0,0.125,0.15625,243.03523177009328,105.48442491073979,11993.834544792895
22.0,2.9977372391866774,0.8779676949492543,0.992939136930902,-2.0,-7.0,7.169967624435245,14.902920110838275,19.50419738121537,14.504197381215368,9.50419738121537,10.924919061088112,10.450334546924985,9.650154666508483,9.461712628737153,8.610583323955879,3.610583323955879,1.5029676315431773,-1.5687761633986241,-6.568776163398624,-6.380793064539944,-8.472478986820159,-11.533602935006968,-16.533602935006968,21,8,10,7,0.8,1.0,1.4,2.0,2.0,2.2,3.0,3.0,3.0,3.2,4.8,5.0,6.0,6.0,6.0,6.0,6.0,6.6,7.0,8.0,0.0,0.8,1.0,1.0,1.6,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,45.27272727272727,128.91562998865425,131.9173155241963,63.18181818181818,93.45454545454545,93.45454545454545,116.0909090909091,185.36363636363637,249.0909090909091,0.03305785123966942,0.06611570247933884,0.1322314049586777,0.2644628099173554,175.93511145766007,73.75287270414557,5756.485565237456
