cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,1.5935225633822918,1.0621628189947305,1.117536355395877,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-19.441729395399978,-3.489032344255733,-2.1528629125209022,-7.152862912520902,-12.152862912520902,-13.578863404482343,-12.634307895901843,-12.069945688640491,-13.793228674793644,-16.70044172031043,-19.006435389185988,-12.902016815728578,-13.357097850324976,-15.472151179867822,40,30,31,28,0.4,1.8,3.4,4.2,5.0,5.2,6.2,7.0,7.0,7.0,7.6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,84.45485266511795,84.45020966294213,38.5,38.5,70.8,91.7,126.4,173.7,0.0,0.1,0.22000000000000003,0.48,123.0669996177428,49.854351695488695,2562.3725144709365
5.0,1.2981523297289912,0.9149921015571333,0.9475719576693336,-2.0,-7.0,-12.0,-17.0,-1.1722796145312138,-4.479589750692416,-9.479589750692416,-11.21647491926764,-12.08318843699575,-12.62468555988562,-13.191784309510206,-11.748756705168736,-10.70059729126584,-13.096220581463797,-12.943536368204837,-11.32569014195228,-12.626384124864805,-14.08903635399112,-11.12875696515366,-11.211303624377816,22,18,19,16,0.0,0.0,1.2,3.6,4.6,5.0,5.0,6.4,7.8,8.6,9.0,9.6,10.2,11.0,11.0,11.0,11.0,11.2,12.0,12.0,0.8,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.857142857142854,82.79013398670013,82.89506130225577,39.07142857142857,58.07142857142857,74.14285714285714,84.28571428571429,114.71428571428571,165.85714285714286,0.0,0.0510204081632653,0.25510204081632654,0.5102040816326531,117.89245060764794,49.0384028629556,2526.6746652863258
7.0,0.33151354365481506,1.0361376866917646,1.0378752334017425,-2.0,-7.0,-9.584085455750065,-4.920427278750328,-8.096006135514106,-10.359374420659773,-11.199838098265284,-13.21000978088596,-12.246612263464339,-13.842325372392049,-8.238100814904236,-12.00280391534898,-11.117685798704713,-14.145948603174379,-14.698208887276019,-15.839008671915446,-12.646548523620009,-12.122814533853042,-13.226679389568735,-14.699654606190126,0,77,13,10,0.2,1.0,1.0,2.0,3.6,4.0,5.8,6.4,7.0,7.0,7.0,7.0,8.2,9.6,10.8,11.8,12.2,13.0,13.0,13.0,0.6,2.0,2.0,3.6,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,41.22222222222222,107.2405392156279,107.03067348379751,44.666666666666664,65.44444444444444,75.66666666666667,104.44444444444444,146.61111111111111,221.94444444444446,0.006172839506172839,0.0308641975308642,0.16049382716049382,0.36419753086419754,155.6288452592055,71.66233808713304,5377.808449168804
9.0,7.285258141488956,1.3951262714432968,2.2618158629618352,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-5.735956147946558,-2.919945184933198,-7.919945184933198,-12.919945184933198,-4.501517942692971,-9.50151794269297,-14.50151794269297,-19.50151794269297,-24.50151794269297,-29.50151794269297,-28.660367414687137,-24.898641622678383,-28.183664773914472,38,33,35,32,0.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.6,1.0,1.2,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,28.0,147.00397460075126,153.12575738179922,114.16666666666667,114.16666666666667,114.16666666666667,139.5,162.33333333333334,300.0,0.0,0.05555555555555555,0.1111111111111111,0.3333333333333333,221.48464639360188,102.41322875640422,11903.665349674011
10.0,1.4108659594750126,0.8954836598602324,0.9182613290766695,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-17.863701101554774,-16.08361162519932,-11.83566136857743,-15.740929336326014,-13.956057605547244,-15.751875383679234,-17.655161272378233,-18.417056347383546,-18.080196715638678,-14.768348042889656,-15.73795292502908,-13.004092036368945,-11.344361240787157,-7.102813538009462,0,28,30,27,0.8,3.4,5.4,7.0,7.0,7.0,7.6,8.0,9.0,10.0,10.0,10.4,11.0,12.0,12.0,13.0,13.0,13.4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3125,136.5349534997171,137.93303732634402,60.6875,77.375,99.875,114.5625,194.0,258.5,0.0,0.015625,0.1015625,0.25,193.8140812411455,82.14891723811915,7059.18065687151
11.0,3.105649673258331,1.1166317563510606,1.305842589492154,-2.0,-7.0,-12.0,8.842566921510763,3.8425669215107625,-1.1574330784892375,-6.1574330784892375,-11.157433078489237,-16.157433078489237,-21.157433078489237,-15.991296911823369,-14.213872800712792,-19.213872800712792,-18.11805613657941,-21.594101970546063,-25.0821248037611,-24.034216136621254,-29.03421613662125,-34.034216136621254,-39.034216136621254,17,89,14,11,1.0,2.6,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.6,6.0,6.0,6.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,19.125,107.39972104874124,107.51780677875271,68.75,68.75,109.5,109.5,153.625,205.375,0.03125,0.03125,0.125,0.1875,155.6431079535739,55.155240816960166,3188.582296394908
12.0,2.1377247539779973,0.6299113168526983,0.7001987013827458,-2.0,-7.0,-12.0,-17.0,-14.39395434235222,-7.9848858558805516,-7.488586070694561,-8.8243862139039,-4.042553248441948,-8.051131671754163,-3.981513111020037,-6.51082859094376,-7.803384246636621,-8.591162774977033,-2.7766379803780836,1.1056895786348975,-2.869190372951593,-6.7392416464095675,-5.460830891840101,-9.28842032623919,74,20,22,19,0.0,0.2,1.4,2.4,4.8,5.0,5.0,5.0,5.0,5.0,5.8,6.8,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.8,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,47.7,79.92297174612443,86.26842086526094,43.9,43.9,62.8,82.6,115.2,151.4,0.0,0.04,0.3,0.45999999999999996,110.5619041320434,41.43770768194046,1755.3005483260938
13.0,2.284334273291462,1.0698641427043651,1.1353199186289709,-2.0,-7.0,-12.0,2.7606969141643494,-1.0097210104259027,-6.009721010425903,-6.117844777815341,-1.0875345730027206,-3.5401460500845388,-6.841887034805751,-6.052372997872351,-7.555608831706655,-10.776431942297478,-15.35503130244885,-18.669428743054333,-22.96613546502881,-23.26532039845186,-23.62314395070918,-24.70899500262877,-27.602845014156742,17,87,14,11,0.4,1.4,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,7.4,8.0,8.2,0.0,0.6,1.0,1.0,2.0,2.2,3.0,3.0,4.0,4.0,4.0,4.0,4.8,6.0,6.0,6.6,7.0,7.0,7.0,7.8,53.85,151.00138662267366,159.93182290158944,46.7,92.8,114.65,145.35,210.85,271.35,0.01,0.025,0.06,0.16,213.84463039332255,88.12001808021303,8025.076568880683
14.0,1.4519748107071198,0.7233829847897042,0.7519982143882248,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-13.881041827169934,1.1078983152846646,-3.8921016847153354,-8.892101684715335,-13.892101684715334,-15.848056607094012,-8.671876296608716,-13.671876296608716,-18.671876296608716,-23.671876296608716,-28.67187629660872,51,43,45,42,0.0,0.8,1.0,1.0,1.0,1.0,1.6,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,67.4,90.07393985459457,97.39492377693043,53.8,53.8,53.8,112.4,170.6,223.2,0.0,0.0,0.24000000000000005,0.32,139.41729935207405,64.34126410595404,4379.424193187298
15.0,1.4110492631634284,0.7132750682166866,0.7332423223604285,-2.0,-7.0,-12.0,-8.990470411522987,0.2729447133754988,-0.3544074645852156,1.840458809446531,2.4661212827956094,8.23777402915048,9.15141183030855,6.336936799138765,7.480998728186075,7.261072271062924,7.231879531557209,5.858963049335128,6.043717439323541,5.987068984773191,3.2172272305019134,2.200532683779943,4.768849266747745,47,15,16,13,0.6,1.0,1.6,2.4,3.4,5.2,6.0,6.2,8.4,9.8,10.0,10.0,10.6,11.8,12.0,12.0,12.6,13.2,14.0,14.6,0.8,1.6,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,58.19047619047619,119.97875996185982,121.87813561005065,57.04761904761905,69.61904761904762,81.04761904761905,110.0952380952381,172.0,248.23809523809524,0.0045351473922902496,0.045351473922902494,0.1678004535147392,0.3129251700680272,171.47059595904324,80.80423474420125,6917.125603855964
