cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,3.692487016648464,0.9637447923434624,1.1532322343793848,-2.0,-7.0,-12.0,-2.1794318151126983,0.4101157412422435,7.405010656387267,8.168800392982016,5.746114154236594,4.752935048661785,5.634158018051663,3.6982119487888054,0.6366165463801068,-1.0252684777671348,-1.2049962572358766,-1.977216424306036,0.08222906505141055,1.2331316530192935,-2.9456473728777723,-6.641129323525422,-9.075851744256823,33,12,14,17,0.8,2.6,3.0,3.0,4.0,4.8,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.8,8.0,9.6,10.0,10.0,10.8,11.0,0.0,0.4,1.0,1.2,2.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.8,6.0,6.0,47.1764705882353,131.94555472770728,133.57719942701772,44.588235294117645,74.47058823529412,95.41176470588235,123.76470588235294,175.52941176470588,237.7058823529412,0.006920415224913495,0.06228373702422146,0.18685121107266434,0.26989619377162627,176.12163623516403,76.7280737368825,6050.912978389349
8.0,2.9641259358784584,0.8638727453203908,0.9884725935480938,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-26.577203626779852,-15.943009066949624,-10.14545958849007,-6.3247497942983415,-11.324749794298341,-5.893394839515693,-0.7731140401189691,-5.773114040118969,-10.77311404011897,-14.52350851975047,-13.351487457328115,-13.657091533534683,-18.657091533534683,64,35,37,34,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.8,3.8,4.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,1.4,2.6,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,39.55555555555556,115.9180349584222,114.34624859524531,69.77777777777777,69.77777777777777,91.88888888888889,139.66666666666666,182.88888888888889,220.44444444444446,0.0,0.024691358024691357,0.1234567901234568,0.2222222222222222,164.0055043258551,60.09575593326482,3692.135436012506
10.0,3.478237838624823,0.8598101455637688,0.9867205433543663,-2.0,-7.0,-12.0,-0.9688459413416268,0.36247077259203236,0.766773333560316,-4.233226666439684,-4.283021993188531,-1.2490625332634664,-3.492427565074294,-3.8607907507140284,-2.4390212821541923,-0.08798339105480153,0.06476839159252848,-0.9355665649146886,-2.1636363927701465,-1.0803314737152192,-0.29496753619184235,-3.4660105284399805,-8.46601052843998,25,12,14,17,0.0,0.0,0.0,1.6,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,2.4,4.8,5.6,6.8,7.8,8.6,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,57.94444444444444,147.50447104391574,155.903335322739,45.111111111111114,78.16666666666667,97.5,125.22222222222223,194.61111111111111,281.5,0.006172839506172839,0.0308641975308642,0.1234567901234568,0.21604938271604937,202.96087288213369,94.39677276998984,9447.579394509765
15.0,4.860555419595396,0.7784494936703115,1.0726276190335304,-2.0,-7.0,-12.0,-17.0,-18.972706639377765,-8.396407753493573,-3.098071556000007,-3.5022329918583965,-3.5832334180562584,0.7481064853350077,6.916001985142259,5.769963595323546,4.316927941177684,2.6600341041271434,2.781266729559269,4.808266619460715,4.033403537385979,0.29658157843609556,-3.8612997275304934,-4.126081126662177,55,21,23,20,0.0,0.0,0.0,0.6,2.8,3.0,3.6,5.0,5.6,7.0,7.0,7.0,8.0,8.0,8.4,9.0,9.0,9.0,9.0,9.4,1.0,3.4,4.6,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,44.35294117647059,130.32288989208706,126.95174780745963,50.35294117647059,66.88235294117646,78.76470588235294,119.52941176470588,176.58823529411765,221.23529411764707,0.0,0.03460207612456748,0.18685121107266436,0.2906574394463668,167.33993973235403,70.50722492638998,5126.583662655005
19.0,4.468125847676227,0.8386682321523965,1.0404454176908238,-2.0,-7.0,-12.0,-14.064385513032647,0.5021497164293421,2.6657189454631087,3.5852659123219524,3.5975872846241885,2.2412017531484167,-2.179257371861209,-4.861093871899712,-6.574385918672209,-1.2963056964857826,-0.35308862216341197,-1.9960660066844411,0.03113243033282913,-2.145415837226011,-6.0098768813736285,-4.320412391183251,-6.241290347053166,25,16,18,15,0.4,1.0,1.0,1.8,3.2,4.4,5.0,5.4,6.4,7.4,8.0,8.0,9.0,9.0,9.6,11.0,11.0,11.0,11.0,11.0,0.0,0.8,2.2,3.0,3.4,4.0,4.0,4.8,5.0,5.6,6.0,6.0,7.0,7.0,7.0,7.6,8.6,9.0,9.0,9.0,64.13636363636364,164.28930789353774,172.54739438179806,66.13636363636364,95.36363636363636,115.04545454545455,145.0,213.77272727272728,275.59090909090907,0.004132231404958678,0.0371900826446281,0.10743801652892562,0.1983471074380165,213.37662761011435,94.92175171291571,9374.363128996685
20.0,6.4505169481338,0.927716495413681,1.3291295825710228,-2.0,-7.0,-12.0,-11.546241802027003,-8.36560450506751,-6.247452059648301,-6.269100631486362,3.9981742110952054,2.2324974893249534,6.854206542107628,7.6361863278451825,4.421500652838998,3.0741836837891015,2.580622147350803,2.963498516737613,2.7296336684404565,3.392212274262755,-0.04466026335525157,-2.649028017925846,0.7454297291931511,52,16,17,14,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,1.0,2.2,3.0,5.0,8.0,10.0,10.4,12.4,13.0,13.0,13.0,13.2,14.0,15.4,16.0,16.0,16.0,16.0,16.0,16.4,49.23076923076923,207.2127788359794,193.2514674300896,77.34615384615384,98.38461538461539,115.15384615384616,175.03846153846155,240.92307692307693,294.03846153846155,0.002958579881656805,0.026627218934911243,0.08579881656804735,0.1715976331360947,253.6357832149254,114.6337177719207,13589.827430299454
21.0,8.923531563857475,0.2680319022013781,0.8152009786391167,-2.0,-7.0,-1.3393545334693442,45.13479520442978,53.382147012094514,48.38214701209452,60.32389794754956,55.32389794754956,50.32389794754957,45.32389794754957,40.32389794754957,35.32389794754957,30.32389794754957,25.32389794754957,20.32389794754957,26.185559367251763,28.426666980386557,23.426666980386557,18.426666980386557,13.426666980386557,32,11,13,10,0.0,0.0,0.8,1.6,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,92.33333333333333,147.37701503262483,166.1245454114321,66.33333333333333,66.33333333333333,66.33333333333333,91.66666666666667,156.5,241.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2222222222222222,144.10942672341935,64.11414238928667,4311.925981045372
22.0,9.777937559469551,0.4913611482412997,1.1763504428741427,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-16.40788883529865,1.980277911753376,-3.019722088246624,-8.019722088246624,-13.019722088246624,-18.019722088246624,-23.019722088246624,-28.019722088246624,-33.019722088246624,-27.577303138744288,-25.615690505742737,-5.641812411306754,-5.6448265288978945,-4.935681950831102,35,74,32,29,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,3.0,3.0,3.0,3.0,3.0,0.4,1.2,2.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.4,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,54.666666666666664,197.5396386679797,168.586269513812,95.11111111111111,95.11111111111111,146.88888888888889,164.11111111111111,235.22222222222223,284.44444444444446,0.0,0.024691358024691357,0.04938271604938271,0.1234567901234568,223.1962579241154,85.51172882488369,7641.1406735221935
23.0,1.826422812111892,0.9111539394025137,0.9457835716590819,-2.0,-7.0,-12.0,-17.0,-14.437541633294206,-8.09385408323551,-6.95923154546031,-0.7663526368817983,-2.7799349840082286,-2.3897609855923676,-1.4054981990980338,-6.405498199098034,-8.671871248412563,-11.285435354968925,-8.331872797553965,-6.283536464316614,-4.677280922867482,-7.399004820721944,-7.592327159527278,-8.425233291436195,34,20,22,19,0.0,0.2,1.0,2.0,2.0,2.0,2.8,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,0.2,1.4,4.4,5.0,5.0,5.0,5.6,6.0,6.8,7.8,8.2,9.0,9.2,10.4,11.0,11.0,11.0,11.0,11.0,11.0,76.11111111111111,159.4550809636996,158.76091765202307,58.55555555555556,90.77777777777777,109.16666666666667,160.44444444444446,213.83333333333334,283.72222222222223,0.0,0.024691358024691357,0.07407407407407407,0.16049382716049382,221.4183851851643,90.6304819645237,8599.417833416335
24.0,4.560751210852613,0.7141283942531902,0.9019779701203209,-2.0,-7.0,-12.0,-17.0,-22.0,6.190079682247948,1.1900796822479478,-3.809920317752052,8.517730691173105,10.486904316912941,22.80874366993642,23.53452289458086,18.53452289458086,16.162965712582086,21.260545411448106,19.83807908139385,17.223101528024344,12.223101528024344,7.223101528024344,7.8994963693757825,55,22,24,21,0.0,1.0,1.6,2.0,2.0,2.0,2.8,3.8,4.0,4.0,4.0,4.0,4.8,5.4,6.0,6.0,6.2,7.0,7.0,7.0,0.0,0.0,0.2,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,87.4,152.15706309304758,153.92332407820797,57.6,57.6,120.4,156.5,222.7,278.4,0.0,0.02,0.16,0.2,212.57337882793172,88.72155540065906,8028.384716677821
