cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,6.768022849126855,0.6461676888336627,0.9945231123877494,-2.0,-7.0,-12.0,-17.0,-22.0,-16.171321912997435,22.143390435012833,17.143390435012833,12.143390435012833,25.084931739848052,24.57031706605686,19.57031706605686,14.570317066056859,9.570317066056859,12.796900252568818,40.703232998616656,35.703232998616656,30.70323299861666,25.70323299861666,20.703232998616656,76,26,28,25,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.4,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,53.2,167.32460291518623,172.27465159992994,51.4,51.4,51.4,156.6,297.2,300.0,0.0,0.08,0.32,0.32,226.46092641317017,134.8417584315609,18539.06380858827
7.0,5.329805578367329,0.377483571843649,0.6803440750432234,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,22.03856685461352,33.0482085682669,28.048208568266897,23.0482085682669,18.0482085682669,13.048208568266901,8.048208568266901,3.048208568266901,-1.951791431733099,-6.951791431733099,-11.951791431733099,-16.9517914317331,43,38,40,37,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.666666666666668,96.95197693599131,76.14775395652518,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,84.66666666666667,212.33333333333334,0.0,0.0,0.4444444444444444,0.4444444444444444,125.45289012751232,43.38788812278219,2680.6792689907434
8.0,6.268449594906184,0.34356190778970863,0.7162379055910068,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,1.5089537646743623,18.757577581652434,16.2879239256048,21.89390615084931,19.545401707160437,14.545401707160437,9.545401707160437,6.297471309683499,8.305749719775747,3.305749719775747,-1.694250280224253,62,43,45,42,0.0,1.2,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.6,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.5,103.57982227629832,97.22537536224462,60.0,60.0,60.0,87.33333333333333,131.16666666666666,183.66666666666666,0.0,0.0,0.2222222222222222,0.38888888888888884,123.13582570152528,46.34455697430709,2295.140889054837
9.0,3.532937355978965,0.8225396916621653,0.926863648291722,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-25.016445665827547,-13.693664354483559,-15.263112924417925,-20.263112924417925,-7.9267879064098965,0.9745578603617844,-1.0519180679453939,-2.3721002953411925,3.5894168243267246,5.102448723071402,78,47,49,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4,3.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,5.0,5.4,6.0,72.76923076923077,163.02663685721174,158.3433456328901,85.92307692307692,122.3076923076923,122.3076923076923,173.76923076923077,221.46153846153845,280.15384615384613,0.0,0.0,0.09467455621301776,0.1775147928994083,240.07649386862002,109.76902353054591,12381.912432506193
10.0,9.286700872838736,0.17869342434726998,0.9972929811740286,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-62.45410226384782,25.79120197240478,20.791201972404778,15.791201972404778,10.791201972404778,81,77,78,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.0,106.20450554622875,109.57839739277921,80.33333333333333,80.33333333333333,80.33333333333333,80.33333333333333,128.33333333333334,300.0,0.0,0.0,0.2222222222222222,0.4444444444444444,103.9627689456479,24.091813146830187,850.8070048653709
11.0,2.6293798988217465,0.8295374604788607,0.8964459040452312,-2.0,-7.0,-12.0,-17.0,-18.3381349182506,-4.140292049929814,-1.451195249600263,-5.287318139738407,-8.324930556845446,-4.496060343924489,-4.995445062657581,-5.0650224900270615,-7.558686855278708,-7.679552546796917,-7.415909767715064,-9.80313915425381,-6.549178909619741,-7.915385770257425,-9.164002658522762,-10.981444957244516,32,21,23,20,0.2,2.0,2.4,3.0,3.0,4.0,4.0,4.0,4.6,5.6,6.8,7.0,7.0,8.0,8.6,9.0,9.0,9.0,9.0,9.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,93.16666666666667,144.75066942858564,141.44605502375438,63.833333333333336,92.11111111111111,121.72222222222223,147.11111111111111,188.94444444444446,257.3333333333333,0.0,0.018518518518518517,0.08641975308641975,0.2037037037037037,209.26692650550638,91.87115572121732,8602.02791018924
12.0,1.7052096313146379,0.6966536556704621,0.7276219520176621,-2.0,-7.0,3.5661446747233176,11.750518418598446,10.037698466391266,9.968468538080494,4.968468538080494,6.500215987605216,17.232866315987895,22.574281563221227,22.76434819752344,18.323417516384026,14.401519823484396,12.060754753549375,8.623876957671015,6.147493590334761,5.566587413533554,10.236434901432139,13.966743209492833,9.739743461421185,51,10,11,8,0.2,1.0,1.0,1.2,2.8,3.0,3.6,4.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.8,9.4,11.0,0.2,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,68.42857142857143,113.37306042216868,111.5247998842934,44.0,58.214285714285715,84.21428571428571,112.14285714285714,147.57142857142858,240.71428571428572,0.02040816326530612,0.0510204081632653,0.16326530612244897,0.3469387755102041,161.22074506491657,78.59325248970815,6486.600676698901
13.0,5.265132526331329,0.5300064205879621,0.8218271243051085,-2.0,-7.0,3.1573210967912475,20.89330274197812,19.032486725745503,26.58922266081504,21.58922266081504,16.58922266081504,11.58922266081504,6.5892226608150395,1.5892226608150395,6.224345024719128,11.514292604469002,17.73200082304224,14.349451935764407,23.27440549137775,18.27440549137775,20.195423360069128,15.195423360069128,10.195423360069128,26,10,12,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,3.0,3.6,4.0,4.0,4.8,5.0,5.0,5.0,0.6,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,61.142857142857146,111.9153810838596,110.69811418052498,61.714285714285715,61.714285714285715,92.42857142857143,92.42857142857143,145.71428571428572,245.28571428571428,0.04081632653061224,0.08163265306122448,0.2857142857142857,0.32653061224489793,143.75808387491693,67.16842664294633,4830.156578907122
14.0,8.786832487916428,0.6459888728764793,1.4463063619832859,-2.0,-7.0,-12.0,-17.0,-22.0,7.543288794297602,11.810055342931854,6.810055342931854,1.8100553429318538,7.003809689957198,13.393427775919506,8.393427775919506,3.3934277759195055,-1.6065722240804945,-2.0737514967494177,-4.051871011862033,-9.051871011862033,-8.415994084943199,3.7462576434896704,2.0975077544447487,51,22,24,21,0.2,1.0,1.4,4.0,4.0,4.4,5.0,5.0,5.0,5.8,6.0,6.0,6.2,7.0,7.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,165.39269186496142,155.35429435612645,55.55555555555556,55.55555555555556,100.33333333333333,121.0,202.0,270.1111111111111,0.0,0.04938271604938271,0.1234567901234568,0.2716049382716049,187.19265718886163,94.23679399321198,9370.106300910998
15.0,3.63220403236808,0.5318427570265948,0.6715772933203685,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-19.381562249356865,-5.453905623392167,-10.453905623392167,-0.2684814462803473,-5.268481446280347,-10.268481446280347,-0.859314262609115,-0.7726886556527148,-2.157430794004526,-1.7345440015322424,-6.734544001532242,-11.734544001532242,-10.293230471188636,-15.293230471188636,64,30,32,29,0.0,0.4,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.0,6.8,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75,99.49269337869083,101.024106391065,55.875,55.875,90.375,90.375,140.5,199.75,0.0,0.03125,0.15625,0.34375,142.63440022674618,55.960810053431004,3279.1436641966725
