cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,2.4011516900739407,1.0025642405195305,1.119339606046714,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-4.348453725775924,-5.635900154620579,-5.482544501017266,-7.935488131803206,-4.080797066235327,-8.522384749732021,-8.27460445444708,-4.57470642082927,-7.99026863345928,-10.06931706570532,-10.460622696464679,-14.30844910415452,-15.036902624302519,-12.577473614042873,0,28,30,26,1.2,2.0,2.8,4.8,6.0,6.0,6.0,6.0,6.8,8.0,8.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.09090909090909,94.06321776059227,92.79374581383917,41.09090909090909,62.18181818181818,62.18181818181818,92.0,146.9090909090909,190.8181818181818,0.0,0.04958677685950413,0.21487603305785125,0.36363636363636365,129.40137957304051,52.57662149339228,2905.405418330109
3.0,4.763090999412312,0.7819169665493224,1.0528395617447308,-2.0,-7.0,-12.0,-17.0,-19.59082492568265,-11.194660089857527,-11.135931834769135,-8.885573860596391,-6.973747187039985,-3.105307480754506,-1.5535673545606712,-0.8722372071646148,2.9805574902399483,3.076019513848388,4.3172086461250725,2.854089264995733,2.233613343055495,0.483345785881113,0.030415667449057084,0.012123597399457254,72,22,23,20,0.8,2.0,2.4,3.0,3.4,4.2,5.0,5.0,5.8,8.8,9.0,10.0,11.0,11.0,12.8,14.0,14.0,14.0,14.0,14.0,0.6,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,4.0,4.0,5.0,47.857142857142854,131.2693802346023,115.95509863825625,68.0952380952381,84.52380952380952,94.42857142857143,115.38095238095238,161.0952380952381,218.57142857142858,0.0,0.027210884353741496,0.18594104308390022,0.36281179138321995,167.19962832956804,75.4497510842861,5912.643098016722
5.0,3.6949613667135974,0.6209085831216244,0.8019636888239379,-2.0,-7.0,-12.0,-17.0,-22.0,-10.850386910781275,-5.309844684978359,0.4828260019636545,-0.9457167630213774,-0.40903948597864287,-2.3311259422861696,-5.052689190132254,-3.1561421546960475,-1.9225006754149292,-0.3159262556699304,-3.1386466164678497,-4.55595346657756,-3.3385380273666017,1.6872302301290971,2.4113395164908495,38,22,24,21,0.8,2.8,3.2,4.0,4.0,4.0,5.0,6.2,7.2,8.6,9.0,9.0,10.0,10.6,12.2,13.0,14.0,14.0,14.0,14.0,0.6,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,44.1875,89.88779443113509,83.86851799656334,40.1875,53.125,67.5625,79.3125,118.625,164.9375,0.0,0.0703125,0.25,0.5078125,122.1031260762321,53.01330545366614,2938.4125839700346
6.0,2.266390018903676,0.8540637478505946,0.9345745028154914,-2.0,-7.0,-12.0,-17.0,-12.162371332718452,-13.902467960255754,-9.501426798487628,-5.0720487068442255,-6.529828172475932,-5.930785888967097,-7.148792289498063,-7.266253619916585,-7.749257768023979,-8.468295186802042,-6.26137782779106,-5.699399125712051,-4.804693246350584,-4.84888650859539,-6.0064094313489305,-5.518784537481244,0,18,19,22,1.6,3.8,4.0,4.0,4.8,7.6,9.8,11.6,12.0,13.2,14.0,14.4,15.6,17.4,19.0,19.0,19.0,19.0,19.0,19.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.25,97.95489376212456,97.62200989085736,38.15,50.05,59.15,80.2,131.8,189.25,0.0,0.05500000000000001,0.23500000000000001,0.465,133.90127922520725,60.98194241186754,3921.040185750155
8.0,9.426672428792484,0.5405882739324902,1.8489688839061589,-2.0,-7.0,-12.0,-17.0,-22.0,-8.847766767758852,-1.7462779462647582,-0.6745346251770414,-1.6267057444518969,-0.33406259754257234,-3.760901810815241,-2.763516130979629,-1.500189261630672,4.069727325490516,5.108277682638487,8.144396877113323,8.300968549176574,3.3009685491765737,-1.6990314508234263,-6.699031450823426,76,24,26,23,1.4,2.4,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.6,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.571428571428573,119.93496663844522,90.40950248092702,65.57142857142857,65.57142857142857,86.0,86.0,121.71428571428571,216.28571428571428,0.0,0.08163265306122448,0.36734693877551017,0.4897959183673469,129.42665845430602,57.71549021779599,3353.9301376200406
9.0,1.205837640358639,0.7594778708248501,0.7761543308806207,-2.0,-7.0,-12.0,-12.047045229731921,-9.617613074329801,-8.525458315166706,-6.357433589843492,-5.57505820570576,-2.7924261427726167,-3.028175182361669,-4.289671099960612,-6.205495858035251,-7.707025549454033,-9.456959489640319,-9.53796995861563,-8.636273933102,-10.483441575506905,-13.017603005964313,-10.678577217033213,-10.884713496788686,0,16,17,14,0.2,2.4,3.6,4.0,4.0,4.2,5.0,5.0,5.2,6.2,7.4,8.0,8.0,8.2,9.0,9.0,9.0,9.0,9.0,9.0,2.0,3.0,3.0,3.0,4.2,5.0,5.4,6.0,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.4,8.0,49.0,110.33408165421561,131.30523216216724,42.65,70.1,81.0,105.8,155.45,201.85,0.005,0.034999999999999996,0.145,0.33999999999999997,159.81627102145697,69.79766683216931,5019.929606196429
10.0,1.7089792292654011,0.6857977067812336,0.7265580128358301,-2.0,-7.0,-12.0,-17.0,-22.0,-10.653808886582393,-11.567261108227992,-16.567261108227992,-6.447952935888786,-7.085250688262077,-4.342661037697039,-6.58408985561185,-10.740843217252165,-9.016915227388477,-9.295495369958882,-10.4975936738373,-11.600784084839088,-11.430082291951146,-11.773172258589605,-13.586189481415474,0,23,25,42,0.0,0.0,1.0,1.8,3.0,3.4,4.0,4.4,5.6,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,44.77777777777778,84.99781804625235,88.34612298972434,44.77777777777778,44.77777777777778,65.22222222222223,91.44444444444444,128.33333333333334,181.77777777777777,0.0,0.024691358024691357,0.2716049382716049,0.46913580246913583,124.9280478085013,53.894470140870844,3138.474046133379
11.0,1.4198765572844962,0.6471499514350435,0.6704552566663445,-2.0,-7.0,-12.0,-17.0,-22.0,-12.38225870636526,-10.460886097961929,-13.486405640927796,-12.165708264533222,-7.862263970582627,-10.228850041576035,-11.958188175602855,-8.18509558864827,-6.270754263869923,-5.577507605045452,-4.989945396542706,-5.489116676371464,-3.5519579761264426,-6.380599189054484,-6.332355041114502,0,23,24,21,1.4,3.0,4.0,4.0,5.0,6.0,6.0,7.2,8.0,8.0,9.0,9.6,10.0,10.6,11.0,11.0,13.4,14.0,14.0,14.0,2.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,53.10526315789474,98.24196392669458,99.34337674491047,45.73684210526316,59.578947368421055,74.78947368421052,93.73684210526316,142.78947368421052,196.73684210526315,0.0,0.0221606648199446,0.17174515235457063,0.4155124653739612,140.31048055863212,57.693982816949564,3448.991756757841
12.0,3.862284780870696,0.7806239941700035,0.9988142071074494,-2.0,-7.0,-12.0,-15.37208993474288,-10.800001521640919,-11.585722214402116,-9.720258828405068,-7.189795469709641,-6.535030640186301,-4.496740840184304,-2.7314431799636196,-1.7088989420219591,-2.1743691611322733,-2.1590796306608326,-2.5220152725843348,-3.490352241996402,-5.3718966172486375,-6.2755607906295925,-6.4444568874129375,-6.496759544855038,0,17,31,15,1.4,2.4,5.0,6.8,8.0,10.4,11.8,13.2,15.2,16.0,17.6,19.0,19.6,21.2,22.0,22.0,22.2,23.0,23.0,23.0,0.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,45.22222222222222,107.14438269414065,101.85490312932338,48.03703703703704,55.48148148148148,73.5925925925926,93.55555555555556,143.55555555555554,188.96296296296296,0.0027434842249657062,0.0411522633744856,0.20027434842249658,0.39780521262002744,139.51493056077422,58.76080712896725,3556.1240737702046
13.0,0.6518913630110944,0.7425947695153854,0.7476179324724445,-2.0,-7.0,-6.522664223505364,-4.051139880945857,-6.504495108792689,-8.225280839297852,-8.168238004721283,-4.247316014370119,-2.816864013710169,-5.057579197218641,-6.522619924644587,-5.8919195720850635,-4.543581635603632,-4.9602570545528435,-4.99206627940116,-5.868003601828787,-6.96564548189526,-7.289785114580832,-9.419632073744278,-13.071045020997053,0,10,11,8,1.0,6.4,8.0,10.8,11.0,13.0,14.8,15.4,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.6,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,25.15,98.18499734654367,105.02978039650392,34.1,46.65,60.55,79.25,127.75,191.7,0.02,0.08,0.275,0.44000000000000006,142.57699339481525,73.35348173824931,5576.655192628206
