cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,3.975818015719075,1.0964034858586755,1.3011861529373887,-2.0,-7.0,-12.0,-17.0,-15.406977258757445,-10.517443146893608,-15.517443146893608,-17.54575566065487,-12.244041107866618,-11.777765331695548,-9.922155527334889,-13.208253076244722,-7.012769054913649,-4.3932891004841945,-2.024393808402661,-0.6591313938871594,-3.3643423943569957,-8.364342394356996,-9.609721589330931,-11.179876286503397,78,20,22,19,0.8,1.0,2.2,3.4,4.0,4.0,4.8,5.6,6.8,7.6,8.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.2,1.8,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,60.64705882352941,163.5354621231962,172.745248291141,58.88235294117647,72.52941176470588,96.23529411764706,153.1764705882353,208.88235294117646,276.0,0.0,0.020761245674740483,0.1384083044982699,0.24221453287197234,213.79034680449936,96.10298955282187,9734.583733465368
3.0,1.4607846797025381,0.9029201608847014,0.9388771274046593,-2.0,-7.0,-12.0,-17.0,-22.0,-15.370213878509233,-7.5500545296219,-8.286532692383556,-9.146223879497551,-5.439232812448618,-4.499881429786349,-7.085725680461219,-10.902162306558406,-11.473487405029692,-6.348317241168412,-4.905320179134759,-3.2047240125731293,-3.872791053520456,-6.819673509632852,-9.45197374595882,0,23,25,22,0.2,1.0,1.0,2.0,2.0,3.4,5.6,6.0,6.8,7.0,7.0,9.2,10.0,10.2,11.0,11.0,11.0,11.0,11.0,11.0,0.8,1.0,1.2,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,42.88235294117647,95.60094122088653,98.49416156343023,45.05882352941177,58.705882352941174,73.29411764705883,98.82352941176471,138.58823529411765,175.35294117647058,0.0,0.04152249134948097,0.22145328719723184,0.40830449826989623,134.17080398792854,54.16113042764037,3041.4876600391367
5.0,2.9178504334217976,1.032426708494917,1.1691658735176196,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-25.4275578649686,-19.37926310828099,-24.37926310828099,-29.37926310828099,-34.379263108280995,-39.379263108280995,-31.700230686063833,-26.42949914848341,-26.41671486869016,-24.092710316949358,-19.22193764070647,-24.22193764070647,0,68,41,38,0.0,0.0,0.0,0.4,1.0,1.8,2.0,2.0,2.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.6,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.285714285714285,113.64245671346964,108.20056303220592,76.42857142857143,76.42857142857143,104.0,104.0,171.57142857142858,267.0,0.0,0.0,0.12244897959183673,0.32653061224489793,165.01787651411823,70.39098153774694,5129.150870707018
6.0,1.8111010320994159,0.731610791808254,0.7730131157870002,-2.0,-7.0,-12.0,-17.0,-22.0,6.7637546594947295,1.7637546594947295,-3.2362453405052705,-8.23624534050527,-7.423823108782837,-3.705189761199186,9.123881241171546,14.707209910758479,9.707209910758479,6.461497638845804,8.478648551195107,3.478648551195107,-1.521351448804893,-6.521351448804893,-8.710585375932794,59,22,24,21,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2,4.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,62.142857142857146,100.46031890244083,103.90132114429692,46.285714285714285,46.285714285714285,75.42857142857143,75.42857142857143,173.0,247.0,0.0,0.04081632653061224,0.24489795918367346,0.36734693877551017,147.37843559315044,74.06327431678949,5962.286581089468
8.0,1.3177954968141166,0.8814459222349659,0.9052333670905777,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-39.55028998951313,-11.639105858804413,-7.528171981694909,-11.140227207103685,-9.037225977043956,-4.591987181428323,-9.591987181428323,-12.58944019425196,-14.585619713487418,-17.1539324911473,0,50,53,49,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2,4.0,49.77777777777778,116.04068199405583,135.38223536714383,64.11111111111111,64.11111111111111,82.66666666666667,107.0,188.55555555555554,242.88888888888889,0.0,0.0,0.1728395061728395,0.32098765432098764,163.2992077466458,70.28855830426178,5247.073679124382
9.0,2.6650670289097538,0.95933451412952,1.0819574992905212,-2.0,-7.0,-12.0,-17.0,-15.16870074422568,-9.9217518605642,-6.187831437066547,-4.548317746785472,-9.548317746785472,-5.4733257379901685,-1.9107562450574491,-4.62083889639225,-9.62083889639225,-14.620838896392252,-16.138428559001955,-14.64166270358794,-16.984798335219914,-11.95536581356779,-10.9271913618041,-8.739965482445745,0,20,22,19,0.6,1.0,1.0,1.0,1.0,1.0,2.0,2.4,3.0,3.0,3.0,3.0,4.4,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.2,2.4,3.0,3.0,3.2,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,35.36363636363637,97.42541462729928,102.99285014308347,49.81818181818182,79.27272727272727,79.27272727272727,90.54545454545455,135.63636363636363,206.45454545454547,0.0,0.04958677685950413,0.18181818181818182,0.36363636363636365,139.94731008803194,60.037822093271195,3689.495075142088
10.0,3.2264252952660746,0.8916825950498214,1.1328286232193254,-2.0,-7.0,-12.0,-17.0,-22.0,-2.7992718760410313,4.180721599939369,3.239029781418516,-1.760970218581484,-0.3088492486399659,0.4773562351097965,3.669332069965648,-1.3306679300343518,-2.5820388013984683,-5.62270586690116,-9.583717488636603,-10.369432249614977,-14.8650160844998,-19.8650160844998,-22.414122484484587,55,22,25,21,0.2,1.0,1.0,2.0,2.0,2.8,3.6,4.0,4.0,4.0,4.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.875,72.5665731487287,72.41544452584397,38.625,38.625,57.5,57.5,85.125,126.25,0.0,0.15625,0.40625,0.625,97.77421894701374,49.392449264458605,2584.038439363634
11.0,2.190341300333855,0.9718765224384757,1.0354531284211541,-2.0,-7.0,-12.0,-17.0,-22.0,-15.013300968843751,-12.022168281406255,-15.81659944270921,-7.759728145721697,-8.169091717460589,-13.169091717460589,-15.429134364592112,-16.576300748879554,-12.06645189041759,-12.797470905316686,-13.440804708393504,-13.238472968018048,-14.913723288227061,-19.91372328822706,-21.368106325873562,0,24,26,23,0.6,1.0,1.0,1.0,1.0,1.0,2.6,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.2,4.2,5.0,5.6,6.0,6.0,55.06666666666667,127.47692101341089,166.8449034581108,60.86666666666667,76.06666666666666,100.2,113.33333333333333,182.33333333333334,260.3333333333333,0.0,0.017777777777777778,0.12444444444444444,0.28444444444444444,179.56673918222168,81.21431526581013,7058.061070583072
13.0,3.7644183096295154,0.896660074152289,1.1019862474567559,-2.0,-7.0,-12.0,-17.0,-22.0,-16.767877441381422,-10.217443517479909,-7.241831881126744,-7.797931259066694,-11.196299896678832,-11.43016597185541,-7.217562314672051,-7.249510025532766,-4.989866102473064,-5.53579588574523,-7.350423444315413,-9.359669810873637,-10.19679551074104,-12.835017123555113,-14.364386560296262,0,24,26,29,0.2,1.0,1.2,2.0,3.0,4.0,4.0,4.0,4.0,4.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,1.4,3.0,3.0,4.0,4.4,5.0,5.6,6.0,6.0,6.8,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,34.5625,119.01277216930444,115.6816792072326,51.3125,64.625,85.625,107.875,168.4375,211.25,0.0,0.0390625,0.140625,0.28125,160.4757204078523,63.85612890417267,4179.085669685091
15.0,2.665028872511889,0.8651714789275833,1.0019933677264448,-2.0,-7.0,-12.0,-17.0,-6.867317783332386,-10.869887107548287,-10.619876600339927,-5.517425827077526,-4.8932215245427315,-6.4027369700765675,-10.150969327218585,-11.066703037365997,-11.440464757669897,-11.740641702063908,-10.335750846339113,-10.437413143123745,-9.44028007033236,-9.445871075384327,-11.408752845446855,-14.338406818621468,0,18,19,16,0.0,2.4,4.0,5.4,8.0,8.0,8.0,8.8,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,1.0,1.4,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.384615384615383,82.05691714841842,84.60847699664502,33.07692307692308,47.69230769230769,47.69230769230769,72.07692307692308,112.38461538461539,162.92307692307693,0.0,0.1183431952662722,0.3550295857988166,0.5798816568047337,111.2981418206027,53.49283329088344,3081.8939551824305
