cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,1.7982425156526451,1.0794208553338167,1.1281847315135283,-2.0,-7.0,-12.0,-17.0,0.8399837008175567,11.066639501362594,10.501338691488156,12.1533874766765,7.1533874766764995,2.1533874766764995,-1.0445053856693334,1.1639231649473345,-3.8360768350526655,-0.9225993878899459,-5.922599387889946,-10.922599387889946,-15.922599387889946,-20.922599387889946,-25.922599387889942,-30.922599387889942,24,89,21,18,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,47.42857142857143,118.22993897012024,118.39981916266001,78.57142857142857,78.57142857142857,125.71428571428571,125.71428571428571,191.14285714285714,267.14285714285717,0.0,0.08163265306122448,0.16326530612244897,0.16326530612244897,181.1985611484817,72.82719850418592,5403.457803105422
6.0,2.105035068306114,0.9714886876711112,1.0252803191850932,-2.0,-7.0,-12.0,-17.0,-22.0,-8.838742076798791,-9.325158471871328,-10.16163789773295,-10.543778547652675,-11.882344219317782,-7.514185001078914,-12.514185001078914,-17.514185001078914,-8.406879702562275,-4.011623000703684,-6.15383523098005,-5.499794245535213,-10.499794245535213,-10.968252010669152,-6.861079382414863,0,22,24,21,0.8,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.4,6.0,6.0,6.4,7.4,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.8,63.13333333333333,136.44290692644793,135.49181657437697,55.53333333333333,89.93333333333334,110.8,125.6,193.2,277.1333333333333,0.0,0.026666666666666665,0.11555555555555556,0.2577777777777778,194.6631223956309,88.53259573559914,8193.093548298997
8.0,4.182190721647274,0.31286356262865056,0.49076536786243724,-2.0,-7.0,-12.0,-17.0,-13.160879408476614,-4.902198521191536,-1.1749303948894216,1.2745148968669326,2.195602957616927,4.2398933975697535,13.417281507063,16.18433320993968,22.014006609294555,18.743535566071042,16.608124503440372,14.914519146212427,13.738348548435065,14.527818681208373,14.235519238921333,11.121357488659541,60,20,22,19,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.4,2.8,3.4,4.0,4.6,5.0,5.0,5.6,6.2,7.8,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,76.97577020263243,75.1509688509256,40.3,40.3,60.1,71.9,90.8,143.8,0.0,0.06000000000000001,0.36,0.62,97.22497614986882,37.553739868486915,1477.3994842994061
10.0,2.234360097386222,0.978631044103983,1.0357191495721656,-2.0,-7.0,-12.0,-17.0,-22.0,-16.39420361007892,-5.485509025197306,-10.485509025197306,-15.485509025197306,-13.080198174045346,-16.228870461257358,-21.228870461257358,-21.722362713041495,-11.445784799270394,-13.512477923875604,-14.620378633517282,-16.117455262669424,-18.449371739548116,-10.781592321930788,-15.781592321930788,0,25,27,24,0.8,1.8,3.0,3.6,4.0,4.0,4.2,5.0,5.2,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.6,1.0,2.0,2.6,3.0,3.0,3.8,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,33.69230769230769,148.0431882950217,169.09713994645128,71.38461538461539,101.23076923076923,101.23076923076923,139.92307692307693,204.30769230769232,263.61538461538464,0.0,0.01183431952662722,0.08284023668639054,0.1775147928994083,206.8978612007845,93.08997170377178,9203.608717320825
11.0,2.114510214624702,0.9222674414766977,0.9747125184269356,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-24.569462663556102,-17.949104439260164,-22.949104439260164,-27.94910443926016,-32.94910443926017,-24.802893617228353,-7.050945394121882,-12.050945394121882,-12.6036293315258,-9.397006524596648,-10.902509570019916,-15.902509570019916,0,39,41,38,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.4,1.8,3.0,4.0,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.4,31.125,141.07820448793524,149.89943630640752,66.625,66.625,98.0,98.0,196.0,268.5,0.0,0.0,0.125,0.25,197.17075664710035,90.54589773375746,8669.697932254234
13.0,2.559495592921447,0.8600632248160345,0.9495646367977971,-2.0,-7.0,-12.0,-17.0,-12.476372874943166,-3.1909321873579195,-5.9733465590966235,-2.1030040460514385,-7.1030040460514385,-12.103004046051439,-9.400501957124508,-3.061289585524365,-4.0220468461431835,-9.022046846143184,-9.134980120475092,-12.913213439058069,-17.91321343905807,-21.82310598494344,-18.2485742917724,-21.633024713548174,25,87,22,19,0.8,4.6,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.8,7.2,8.0,8.0,8.0,8.0,8.2,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,113.50094924818026,112.17733902210247,48.2,48.2,94.4,110.2,154.8,245.0,0.0,0.04,0.12000000000000002,0.3,161.1938670417218,71.5576108314492,5557.5239150435345
14.0,9.792563689389977,0.7551436144481516,1.9386112618190328,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,148.08976722484584,150.43548518753698,283.0,283.0,283.0,283.0,283.0,300.0,0.0,0.0,0.0,0.0,282.17193340231415,0.0,0.0
15.0,4.2162404192119745,0.6889356549599187,0.8580140930732117,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-19.011780175349326,-12.480087353650003,-10.727964676148247,-3.5563893274031755,-0.3104581548257627,-1.9003118698161985,-4.348039778903674,0.9167456961017393,0.8348203451510869,0.12784671142977116,0.7229938530998709,0.500355660398182,-0.007613660568205205,3.6045416149700884,70,28,30,33,0.0,0.6,2.6,4.0,5.6,6.0,6.8,7.0,8.2,9.0,9.0,9.4,10.0,10.0,10.0,10.0,10.0,10.2,11.0,11.0,0.8,1.0,2.4,3.4,4.0,4.2,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,101.3,142.3552866806696,151.65297113017522,59.45,83.5,99.7,121.3,181.55,235.5,0.0,0.015000000000000003,0.11499999999999999,0.23500000000000001,187.56036579735093,79.6978785617087,6533.615885279528
16.0,6.275555357795802,0.36868662060593455,0.8946811312000981,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-15.851415642983294,-3.419026071638818,-8.419026071638818,-13.41902607163882,-18.419026071638818,-23.419026071638818,-28.419026071638818,-33.41902607163882,-38.41902607163882,-30.506505830459684,-23.52457773987188,-15.030252687331654,44,39,41,38,0.0,1.0,1.2,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.5,86.55215645866427,90.74420951089893,67.25,67.25,67.25,67.25,108.5,134.25,0.0,0.0,0.125,0.5,102.75232566941442,28.875394713361413,852.2372527911708
17.0,6.822174037296765,0.3841773013753103,0.9144549460238374,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,106.18764895998578,106.27456168840013,166.0,166.0,166.0,166.0,166.0,300.0,0.0,0.0,0.0,0.0,165.95180023127196,0.0,0.0
