cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,1.4031902218594174,0.810412007294125,0.8408604289500129,-2.0,-7.0,-12.0,-10.940042346433632,-7.945492233704845,-2.984386511139482,-1.4093729659065133,-3.035164475804872,-6.552026060390911,-8.168555795438431,-4.040179590767238,-3.682318538752162,-6.125080927859635,-7.437998793043759,-4.607050861886222,-2.7812440737026662,-2.9990108807033495,-4.035260614098988,-6.462028337539067,-8.448669381136451,0,15,16,13,1.6,4.8,6.0,8.4,10.4,13.8,15.0,16.4,18.0,18.0,19.0,19.4,21.6,22.8,24.4,25.2,26.0,26.0,26.0,26.0,0.0,0.2,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,46.5,92.41028745067976,91.2329546460734,41.25,50.5,68.42857142857143,82.60714285714286,127.32142857142857,171.10714285714286,0.00510204081632653,0.061224489795918366,0.26785714285714285,0.45918367346938777,127.76950137145694,55.85831842722415,3264.6150140628893
3.0,1.5720229442865485,0.7096886811953502,0.7350496627615365,-2.0,-7.0,-12.0,-15.321306381015237,-13.606531905076185,-9.702520847326507,-9.344198469055199,-4.574737530463198,-2.716025164327712,-3.4727409546229024,-2.3730845661221154,-1.8850737129029411,-1.0980198364347458,-1.811270864461865,-0.19587181750102617,-1.411027921683163,-0.3650865953681688,-0.5269079434222845,-0.005034998470117102,-1.5928701849883395,72,17,24,21,2.0,3.8,5.0,5.6,6.0,7.8,10.0,11.2,12.8,13.4,16.4,17.0,18.4,19.0,19.0,21.2,23.2,25.0,26.0,26.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.6,3.0,4.0,4.0,4.8,5.0,5.0,5.0,62.970588235294116,120.4601407795172,125.31209861479572,50.970588235294116,68.11764705882354,83.97058823529412,108.58823529411765,160.55882352941177,226.2941176470588,0.0017301038062283738,0.03460207612456748,0.1522491349480969,0.32698961937716264,166.7053040567325,75.33638119277823,5910.343337410563
11.0,2.4209988184286173,0.6552053474935047,0.7135995217010088,-2.0,-7.0,-12.0,-14.454627731814583,-11.137184708892942,-6.557747655621495,-3.5477795867751256,-4.998373918932166,-5.3131569669256535,-3.7609651732311535,-2.9455435841839135,-0.6935366937027126,0.11299245169794289,-1.35908110930271,-2.776191442381031,-2.654970536633769,-0.7230868011296707,-1.0498918798682269,-1.7994385885524138,-1.010410807332073,62,16,26,14,1.8,9.0,11.0,11.2,13.6,18.2,19.0,19.0,21.4,24.6,26.0,27.4,29.0,29.4,31.0,31.6,33.8,34.2,35.0,35.4,0.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,55.5,116.32094541371517,113.39732354660079,41.71052631578947,60.39473684210526,74.86842105263158,100.6842105263158,155.55263157894737,212.5,0.0013850415512465374,0.03601108033240997,0.1814404432132964,0.3559556786703601,157.2092750426882,71.30230389747346,5344.860003514723
12.0,5.299298355642955,0.4604755815335554,0.7843518203354817,-2.0,-7.0,-12.0,-17.0,-15.01229268632641,-5.0272900105583584,-1.956848376660529,1.220210700406288,-0.5226123088883853,0.1059755613534989,1.998342494938835,2.13353805274442,0.4703299421730648,0.7578266045879929,4.181811435400403,6.071367787176155,4.489332215672766,3.9903468415274177,4.76777064227926,4.115426070692374,76,20,22,18,0.0,1.6,3.0,3.0,4.6,6.2,7.8,8.8,9.0,9.6,10.6,12.2,13.8,14.6,15.0,15.8,16.0,16.0,16.0,16.0,3.2,5.2,6.0,6.0,6.0,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,45.130434782608695,93.86253818939171,84.89663296586484,42.34782608695652,51.47826086956522,58.82608695652174,74.34782608695652,113.3913043478261,159.2608695652174,0.0,0.07561436672967864,0.3175803402646503,0.5671077504725898,113.04413204651325,48.80173121711609,2485.895943158871
13.0,3.5491927498054934,0.38585306159647054,0.5677059920505074,-2.0,-7.0,-12.0,-17.0,-22.0,-17.09655860688985,0.02468692267969317,0.4936547394677433,-0.6294066808293011,6.571796828799373,8.200967278633483,5.987932448643195,7.4974449559790965,8.129571092557475,5.979653542756134,6.868195553660291,4.11545277910929,2.3815438376829006,1.5132662218925703,3.2659893863575604,52,25,27,24,0.0,0.2,2.0,2.8,4.0,4.6,5.0,5.0,5.6,7.6,8.0,8.6,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,65.23041587417403,63.596632727997715,36.0,36.0,46.2,61.4,82.6,119.5,0.0,0.1,0.44000000000000006,0.78,82.07320015844569,30.29387088544785,939.4617132589772
14.0,4.417617570022695,0.5078493911902933,0.6786319596156735,-2.0,-7.0,-12.0,-17.0,-4.41587858959271,3.7524659079821334,9.367991268128486,10.874677475170202,11.497691081437175,11.880097679920349,13.35020332681248,11.911724333238222,9.670989135376823,15.97590959008443,15.782698824697741,18.447559157992927,17.54925292714896,19.668160478955308,19.56179022009523,20.90144219930519,87,18,20,17,0.6,2.0,3.0,3.4,4.6,5.6,7.8,10.4,12.2,13.0,13.0,13.0,13.6,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,59.13636363636363,120.66534892569557,111.96460124736456,61.95454545454545,74.04545454545455,86.54545454545455,105.68181818181819,153.22727272727272,205.4090909090909,0.0,0.045454545454545456,0.17768595041322313,0.3512396694214876,155.80583383774498,67.1869190798925,4578.184233565287
16.0,1.6847619670518272,1.402595588850704,1.4783123328764793,-2.0,-7.0,-12.0,-17.0,-16.242954769244232,1.7852261537788436,-1.6310836293093545,-0.29632276166214666,-1.4246008927125628,-0.6170180892881874,-5.617018089288187,-8.670043966390242,-5.882147474798458,-10.882147474798458,-15.882147474798458,-20.882147474798458,-25.882147474798455,-30.882147474798455,-35.88214747479846,-40.88214747479846,26,89,23,20,0.8,1.0,1.0,1.4,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,15.8,95.57564563562293,91.5393253592814,34.6,34.6,34.6,98.8,191.4,204.0,0.0,0.16,0.32,0.32,131.745419375911,72.70415250130074,5388.819199573862
17.0,5.007680267836082,0.614201163145757,0.8488390484701858,-2.0,-7.0,-3.5790703825389016,-8.579070382538902,-8.691278225548414,-8.602680955702752,-3.548439415055104,-0.8960382945077654,1.3788181010565252,1.5388063236030276,2.736044008832907,1.3428721908160497,0.9587809214648019,1.8106997070735305,0.9554071221618898,0.8520433162973375,1.4956965760474161,2.331249349940967,0.5707192826562675,1.6841928827980268,51,26,9,6,1.4,5.4,7.8,8.0,9.4,12.0,12.2,14.2,15.8,17.0,18.0,20.2,21.6,22.0,22.8,24.0,24.0,24.0,24.8,25.0,2.8,8.8,10.0,10.0,10.0,10.0,10.8,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,38.62162162162162,127.6769826587183,119.80880066859353,46.2972972972973,67.02702702702703,83.8108108108108,111.94594594594595,166.48648648648648,215.02702702702703,0.0014609203798392988,0.04382761139517897,0.15047479912344777,0.32140248356464574,166.35318081683945,76.04951582078844,5929.664883435019
20.0,3.6063316466263493,0.6557535544343601,0.7729824236652475,-2.0,-7.0,-12.0,-15.439120802608116,-8.164829899127879,-7.501487080324971,-5.017538896160296,-5.919854261284915,-4.583151994120513,-4.9333073951828865,-2.8751798346683572,-3.369885705110191,-3.144197455605995,-2.888304112201176,-2.8850475069879282,-0.21366719743479337,0.7928030263120718,1.193804115819225,1.4445408885447875,1.7529761920075941,88,17,19,15,2.6,5.4,7.0,7.2,8.0,8.0,10.6,13.4,14.4,15.6,18.0,18.6,19.0,19.8,20.4,21.0,21.4,22.6,23.2,24.2,0.0,1.0,1.4,3.6,5.4,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,75.075,137.35040496391147,132.963510325661,52.575,73.4,91.225,117.475,185.15,243.225,0.00125,0.0225,0.12125,0.26,184.096369396333,79.43766052149154,6512.445516733968
23.0,1.7570179090877502,0.8924491069954044,0.9457274962758176,-2.0,-7.0,-12.0,-17.0,-9.64219179386813,-4.748604253245928,-6.368976928945729,-7.563766287730732,-4.7503198422935125,-4.703059837730393,-4.414752024742424,-5.888738769338749,-8.03650301368763,-3.4431338283335946,-2.4947085050137217,-4.686691444342122,-5.067529782247126,-6.882976369698977,-7.354144931944015,-5.59373103622552,0,19,21,17,0.4,2.2,4.0,4.0,4.0,4.0,5.6,7.4,9.0,10.0,10.0,10.2,11.0,11.2,12.8,13.0,13.0,13.0,13.0,13.0,2.4,5.6,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,38.77272727272727,93.42801266477953,91.14329117517532,49.09090909090909,57.5,65.04545454545455,86.36363636363636,126.13636363636364,181.1818181818182,0.0,0.05371900826446281,0.23966942148760328,0.4421487603305785,127.84778498304514,54.77468349174075,3122.041769338836
