cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,4.901659246855372,0.8661125398459102,1.18386795367706,-2.0,-7.0,-12.0,-17.0,-10.292496356351643,-4.7066783718840215,-5.482601396730345,-6.372834353633723,-9.514695289662544,-4.934390281390101,-4.5652644904125665,-1.1006202565143397,-0.5027194607360144,3.9233646189446376,6.6788752290410285,1.9438687010671032,0.23638927262059325,-3.203277635126298,-2.421329097055775,-0.4717374825885713,70,20,21,18,0.4,2.0,2.8,5.0,6.8,8.0,9.0,10.6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6,12.0,12.4,13.8,14.0,1.8,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,33.333333333333336,139.35973601875537,138.4941262193614,51.333333333333336,67.44444444444444,82.94444444444444,113.11111111111111,163.83333333333334,248.16666666666666,0.0,0.024691358024691357,0.15432098765432098,0.32098765432098764,173.78527689654294,75.68203872424971,5965.50752751633
3.0,2.4697248015077475,0.7556451281114637,0.7976159021104533,-2.0,-7.0,-12.0,-11.11826954677174,-11.824275127586283,-7.288731922634527,-7.282529887524605,-5.663089652029925,-5.677483488637881,-4.904884673768093,-5.189741371009023,-5.256069607868352,-4.738595940517108,-4.086018511085589,-5.980044079864681,-7.441281532317572,-7.839615414331865,-7.214696421663666,-6.822731879059637,-6.230676443982981,0,19,25,17,2.6,5.6,7.8,10.0,12.0,15.2,19.0,23.0,25.0,26.4,29.0,32.8,34.4,36.0,39.0,41.2,45.0,47.8,49.8,51.0,1.6,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,54.983870967741936,187.78567017085794,186.56686617537034,74.30645161290323,103.7741935483871,123.56451612903226,165.09677419354838,246.16129032258064,291.7096774193548,0.0005202913631633714,0.01716961498439126,0.06815816857440166,0.16181061394380855,255.54178229823304,116.83441997072119,14143.351075929268
4.0,4.663266905366385,1.03384420643481,1.3131879614250548,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-16.442513598748626,-5.06701214696988,2.723475536848966,1.1856531244795718,-3.157930206584626,-2.8827001890021564,-2.547169894981286,-2.354695575288406,-5.391106690919386,-7.359758094450029,-5.282405117357422,55,43,44,41,0.6,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,4.0,5.2,6.0,6.2,7.0,7.0,0.0,1.2,2.0,2.0,3.0,3.0,3.0,3.0,3.8,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,45.38461538461539,154.8753539168363,155.1832804901482,58.46153846153846,83.15384615384616,83.15384615384616,145.0,237.46153846153845,279.53846153846155,0.0,0.0,0.13017751479289943,0.22485207100591717,210.75449565515905,91.9990319534548,8920.4783413402
5.0,3.15745773501936,1.4136479404813984,1.6217986892151868,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-12.85010564847363,10.874735878815926,5.874735878815926,0.8747358788159261,-4.125264121184074,-9.125264121184074,-14.125264121184074,-9.187594706116931,0.7189094164837826,-4.281090583516217,-9.281090583516217,-10.234607421856285,0.9513252247834458,-4.048674775216554,35,30,32,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,0.2,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.75,126.38072233034389,126.95209294736188,98.0,98.0,98.0,98.0,133.5,285.0,0.0,0.125,0.25,0.375,179.11982625781997,91.62789572891815,9516.657547130875
9.0,5.472754418813305,0.9449528956274622,1.3715975289984046,-2.0,-7.0,-12.0,-17.0,-9.498183770207657,-9.968419434945762,-0.035126979196194695,5.849334405929281,6.420516640745291,3.973107359222689,-0.3887449611579612,-2.5923022335614774,-3.6622180073536725,-8.662218007353673,-13.662218007353673,-18.662218007353673,-23.662218007353673,-28.66221800735367,-33.66221800735367,-36.399056583748326,39,89,20,17,0.8,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4,1.0,1.0,1.0,2.8,3.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.625,109.29198929067064,122.21183555349519,38.625,38.625,92.625,92.625,112.0,225.5,0.0,0.28125,0.375,0.46875,149.84005281694968,90.57763227425741,8300.251963072955
11.0,1.172029870844522,0.9999952346677159,1.0204043521170876,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-19.95519070198926,-16.205691864207186,-21.205691864207186,-19.521361375898625,-20.065141050359586,-21.986185589964737,-22.613557056017342,-18.24441079490854,-18.392509297331927,-23.392509297331927,-25.434728815227313,-23.71250015093854,0,37,39,36,0.8,1.4,2.4,3.8,5.2,6.0,6.0,6.0,6.0,6.0,6.2,7.0,7.0,7.0,7.8,9.2,10.0,10.0,10.0,10.0,0.4,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,42.583333333333336,119.35794066218672,119.53543278897041,59.333333333333336,89.66666666666667,89.66666666666667,111.58333333333333,175.08333333333334,227.75,0.0,0.0,0.125,0.23611111111111113,170.3315275137659,66.04989934494584,4563.448652526442
12.0,5.28593151982994,0.5835902754339889,0.9524235403083638,-2.0,-7.0,-12.0,-17.0,-22.0,-11.895775807545585,-2.578712573085795,3.692892394463128,4.163969542018528,1.3909573834805513,-2.124384055544766,1.8777428187938028,4.449924444862868,7.1616543283381615,8.446616880344418,14.8420118961404,12.535235128875257,10.311013347858207,9.117797435363636,10.737088877081206,76,23,25,22,0.4,1.4,3.0,4.0,4.0,4.4,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.8,2.2,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,50.90909090909091,95.02016958148752,110.12783945681417,48.54545454545455,68.0909090909091,68.0909090909091,79.0909090909091,126.0909090909091,173.54545454545453,0.0,0.06611570247933884,0.3305785123966942,0.47933884297520657,123.79923690637297,54.687564991621095,3094.522026588515
13.0,2.9424186946340174,1.1199898538545627,1.215964854645986,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-40.97813871717729,-21.963564528628815,-26.963564528628815,-31.963564528628815,-36.963564528628815,0,74,76,73,0.4,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.333333333333332,153.118941579224,149.18368592146035,152.0,152.0,152.0,152.0,300.0,300.0,0.0,0.0,0.2222222222222222,0.2222222222222222,262.5226393563899,97.62755337829849,13001.397869016137
16.0,2.3041150055085255,1.1712483932534732,1.2657772305909158,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-48.631076395777235,-33.94959201190973,-31.399614743754693,-26.0277998428296,-31.0277998428296,-36.0277998428296,-41.0277998428296,0,64,66,63,1.4,2.0,2.0,2.8,3.6,4.0,4.6,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.375,122.97344360672513,122.36312355956963,81.375,81.375,119.0,119.0,176.25,237.5,0.0,0.0,0.09375,0.21875,176.6054429962087,64.09101467599625,4351.239664670214
18.0,2.465105013802587,1.0754623820891118,1.1305331354323558,-2.0,-7.0,-12.0,-13.316476336727927,-8.686370872813033,-8.375384112154984,-9.279777965148849,-8.344168525582036,-4.895604743660384,-5.508833124261588,-2.940224397299936,-0.4675144793563021,-1.3593296412735654,-1.8155489597200485,0.18996435447735963,0.0019349271225564736,-0.9146339650560378,-1.036765944633902,-1.6258346354015771,-2.6879614347823435,74,16,17,14,0.6,2.0,3.2,4.8,6.6,10.2,11.0,11.0,11.0,12.2,13.6,14.0,15.8,18.2,19.0,19.0,20.2,21.0,21.0,21.0,1.8,3.8,4.0,4.6,5.2,6.8,8.4,9.8,11.0,11.0,12.8,14.4,15.0,16.0,18.0,18.2,19.8,21.6,22.0,23.0,106.34375,216.14348066892654,222.92436105010464,74.09375,104.03125,130.140625,174.390625,278.078125,299.4375,0.0009765625,0.01220703125,0.0673828125,0.13623046875,287.16226712472854,133.09033101265547,18621.6740643184
