cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,5.003619558370773,0.5831754090523065,0.887296852820481,-2.0,-7.0,-12.0,-17.0,-22.0,-15.993151494750066,-4.482878736875165,-7.486937993660287,-3.254149205569482,-1.751487755838984,4.971860491249508,3.125124591801614,6.333247618212297,1.3332476182122974,1.1013435056833203,5.391781942265368,4.507756928771139,8.372334813981647,8.875142213154561,8.40653844827898,88,25,27,24,0.8,1.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2,5.0,6.0,6.0,6.0,6.8,7.0,7.0,7.0,7.0,7.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.88888888888889,100.87744722557669,95.94872103149764,57.0,57.0,76.55555555555556,90.33333333333333,126.88888888888889,182.44444444444446,0.0,0.04938271604938271,0.2469135802469136,0.5185185185185185,129.07450236830417,61.32228663148809,3861.3780710347764
3.0,1.0922477238945156,0.8125134646457924,0.8230689094012915,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-17.951045180698575,-4.97637647802371,-4.359820729905417,-7.111965086493244,-7.411774955263446,-6.18918565362795,-5.6318344051442395,-5.0636023682801365,-5.911258997381234,-4.7613423944327025,-3.444984158946795,0.43500954555299814,1.6082225983787481,0.3000207695343164,86,29,30,27,0.2,3.0,3.8,4.0,4.6,6.2,7.0,8.4,10.2,11.0,11.0,11.0,11.6,12.0,12.0,12.8,15.0,15.8,16.0,16.6,0.0,0.8,1.0,1.2,2.4,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,88.46666666666667,156.60375005561994,159.5101160563898,69.4,84.5,110.2,149.0,211.4,267.6333333333333,0.0,0.02222222222222222,0.08,0.1888888888888889,221.1334492054339,98.90270352242808,10183.098559879549
5.0,3.5624245063558373,0.6877901604559713,0.7849794381754585,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-16.555827988462692,-3.902798145204862,4.606208547566349,7.021403569239894,12.48914617435399,12.267458347523657,15.517812581669194,14.577582715274366,11.930277957867577,10.731912792651485,11.803134704523194,17.59243528836477,14.421263627706404,67,35,36,33,0.0,0.0,0.0,0.2,1.0,1.0,1.8,2.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,0.2,1.4,2.0,2.0,2.4,3.0,3.0,3.8,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,71.64285714285714,164.75953204705698,156.87954207798612,67.0,85.21428571428571,106.71428571428571,143.85714285714286,212.64285714285714,289.2857142857143,0.0,0.02040816326530612,0.12244897959183673,0.2346938775510204,224.2220828800391,108.68055175357604,12640.247686953251
7.0,0.5691029910268827,1.2516460392450637,1.2548573218544292,-2.0,-7.0,-12.0,-17.0,-19.491190574396136,-5.096462344617386,-7.598614378881021,-10.421291889313633,-9.27397684282251,-7.324732950325233,-9.309692603448555,-11.7296732277678,-12.385477890237832,-10.213661967833922,-7.2884270183610536,-7.844363483905093,-7.6840164039813885,-11.540071753935948,-12.042693338530327,-10.468021467598358,0,22,24,20,0.4,2.0,2.8,3.2,4.2,5.0,5.0,5.6,8.0,8.0,8.8,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.6,11.0,1.0,3.2,5.4,6.0,6.0,6.0,7.2,8.0,8.0,8.0,8.0,8.0,9.0,11.8,13.0,13.0,13.6,14.8,15.8,16.0,59.3125,218.0556179523512,218.95111576883326,75.96875,111.9375,131.03125,172.6875,278.46875,298.65625,0.0,0.009765625,0.0625,0.130859375,298.6294323421939,143.03181907283536,21963.152367895284
8.0,5.068733188392071,0.37794325622593555,0.8032585902642824,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.4,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,67.40322977156336,67.36174227370259,107.0,107.0,107.0,107.0,107.0,300.0,0.0,0.0,0.0,0.5,106.06601717798213,0.0,0.0
9.0,1.784306176510108,1.0052760609235374,1.0434571434802395,-2.0,-7.0,-12.0,-17.0,-22.0,-12.166349474189014,-15.1772772534238,-8.87471635646035,-7.568198900854293,-8.127664992180287,-9.10740988013464,-8.695797208442789,-10.359323770537463,-11.104111894170313,-8.446850268328962,-9.35719950093684,-11.28015284394157,-10.477019813323702,-9.586873965423603,-10.44429804599064,0,22,24,21,0.0,4.2,5.4,6.0,6.0,6.0,6.0,6.6,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.4,1.6,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.4,7.0,7.0,7.0,7.6,8.0,9.0,9.0,10.0,10.0,84.86206896551724,150.32912728817354,175.3182495848537,62.62068965517241,80.10344827586206,107.6896551724138,141.93103448275863,210.24137931034483,270.6551724137931,0.0,0.02140309155766944,0.09750297265160522,0.2140309155766944,205.7492350121356,88.46511380788888,8192.076035997101
10.0,2.732940597371104,0.8368497914227292,0.8991099972326854,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-7.603107502586058,3.6614874956899044,-1.3385125043100956,-6.338512504310096,-11.338512504310096,-16.338512504310096,-21.338512504310096,-26.338512504310096,-31.338512504310096,-36.338512504310096,-41.338512504310096,-46.338512504310096,-30.72167605392135,-35.72167605392135,34,87,31,28,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.2,2.6,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,56.22222222222222,175.31151657940848,186.78849691371772,102.88888888888889,102.88888888888889,174.44444444444446,199.22222222222223,256.0,296.55555555555554,0.0,0.024691358024691357,0.024691358024691357,0.09876543209876543,257.77292262494433,102.46600677257788,11028.871669961085
11.0,1.4237927584332624,1.0021113862578073,1.0350014117538775,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-35.05836372489574,-18.763939541492917,-23.763939541492917,-28.763939541492913,-33.76393954149292,-38.76393954149292,-43.76393954149292,0,64,66,63,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.25,102.39019745040686,100.98848880200012,101.75,101.75,101.75,101.75,165.75,248.0,0.0,0.0,0.125,0.125,172.67209769202492,61.991556248593426,3939.7948669800166
14.0,2.6079840436441706,0.7110262416531646,0.7704436815731528,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-21.310088394323305,-10.275220985808268,-5.257082802682381,-0.7522340594815091,-5.752234059481509,1.0237423654645639,3.3897462618290177,3.0151203710961996,4.863024094199298,3.560656120557411,-1.439343879442589,-5.578019226889114,0.5666574155519613,2.9764293584214014,59,30,32,29,0.0,0.6,1.0,1.0,1.2,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4,4.8,5.0,5.4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,87.3076923076923,147.7039448683923,143.84044979372823,65.38461538461539,83.76923076923077,83.76923076923077,139.07692307692307,207.69230769230768,263.7692307692308,0.0,0.01183431952662722,0.10650887573964497,0.2366863905325444,204.63201484326208,94.89312681745231,9452.01867895531
15.0,3.0947792178959435,1.0806338351712856,1.2050340610354788,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-13.459200961886754,-9.042324183405418,-8.293212394481651,-2.559740259190433,-4.318120930772189,-5.618273138396624,-7.812867552665743,-9.480960911546177,-11.661036757999156,-16.661036757999156,-18.68328420930365,-21.47381891342505,-20.90856961937832,0,33,35,32,0.0,0.6,5.0,5.0,5.0,5.6,6.0,6.0,6.2,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.2,10.0,10.0,10.0,0.0,0.0,0.8,1.0,1.0,1.0,1.8,3.4,4.2,5.0,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.0,44.8125,156.09798198206536,153.86441093955634,55.125,88.625,119.75,148.375,218.6875,273.5625,0.0,0.015625,0.0859375,0.15625,213.81881472029215,87.85034432059858,8058.870700017893
