cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
6.0,6.04169893270371,0.2068333635518653,0.48875956497933926,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-56.91439948874472,-8.79706928335212,-5.280450509771143,-10.280450509771143,-15.280450509771143,-20.280450509771143,-11.4277924564731,74,66,68,65,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,18.5,92.05575980100745,100.73343122371618,77.75,77.75,77.75,77.75,104.5,149.75,0.0,0.0,0.25,0.5,110.26796418866223,30.630288713242503,1020.5943753441497
7.0,5.184886917960392,0.7826781836223713,1.1541883883619053,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-13.505666502253666,-18.505666502253668,-23.505666502253668,-28.505666502253668,-33.50566650225367,0,72,74,71,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.2,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,28.0,120.44545759016701,120.82452678845806,104.5,104.5,104.5,104.5,173.5,246.5,0.0,0.0,0.125,0.125,174.38696091228675,59.206831308495026,3979.1407364764573
9.0,1.6784822958367775,0.9525374582444571,0.9886625563892596,-2.0,-7.0,-12.0,-17.0,-7.043595163501825,-5.089938655870366,-7.139521669983393,-10.172577012725412,-12.629150431901591,-12.35020855566577,-11.51930812832989,-10.906846506698546,-12.49396469394292,-12.525288414770628,-14.417233295664118,-16.75327609995727,-18.797033377298593,-18.37093078791499,-19.772328368496808,-17.199891405978292,0,88,20,17,1.2,2.0,2.4,4.8,5.0,5.0,5.6,6.8,9.4,11.2,12.6,13.0,13.0,13.0,13.8,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,57.611111111111114,137.13415113059799,137.99513574951968,47.55555555555556,83.72222222222223,101.0,125.61111111111111,197.27777777777777,252.94444444444446,0.0,0.018518518518518517,0.09259259259259259,0.21604938271604937,187.57834899230778,76.55577710945401,6024.215527478791
11.0,3.410571023792497,0.8506348297539454,0.9976774911414583,-2.0,-7.0,-12.0,-9.334746754512802,7.167691283238881,8.245418602073489,6.326266227435994,4.771718937117958,7.896618123338608,10.17702454081104,7.156002439877753,5.218896147621845,12.701831962191921,14.505626846393662,19.411300500687922,22.060015023767683,21.816070325229443,22.846463374350847,21.024950650700653,18.32558378574933,87,15,17,14,1.0,2.4,3.4,4.0,4.0,5.0,5.0,5.0,6.6,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.2,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.714285714285715,130.88933216707525,124.44036623756428,49.142857142857146,74.28571428571429,95.28571428571429,108.85714285714286,143.5,259.92857142857144,0.01020408163265306,0.061224489795918366,0.26530612244897955,0.38775510204081637,166.9330405748174,83.51282153099329,7198.488315447799
12.0,2.41584205194996,0.986409768449431,1.053260168588062,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-22.88237384887924,-10.70655457605869,-10.457484506849578,-15.457484506849578,-13.43185810983062,-7.405118167388764,-11.443364914019849,-12.596351900544185,-12.48008061464045,-10.731988020949611,-13.066611796847397,-15.333235743509615,-19.64989173017517,-17.43936705302899,0,30,32,29,0.4,1.6,2.0,3.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.6,6.0,6.6,7.0,7.0,7.0,7.6,8.0,0.2,1.0,1.2,2.0,2.0,3.0,3.0,3.4,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.6,7.0,7.0,7.0,7.0,52.733333333333334,159.36603750897578,164.02647658925355,62.0,93.6,128.8,156.53333333333333,238.33333333333334,289.3333333333333,0.0,0.017777777777777778,0.08,0.16,219.90087171287033,86.99594406354683,7797.617890451088
14.0,0.8447269658629231,0.8296282187557533,0.8375509226924469,-2.0,-7.0,-12.0,-17.0,-22.0,-16.418566578610548,-11.57772098810817,-8.796531753311097,-6.372548121422247,-1.2599555803501985,-3.8123982028525276,-6.823063048418767,-3.873269769282024,-4.061526856364568,-3.1019411897433313,-3.074259119974582,-6.553651841669691,-9.044904290734987,-8.979165065379453,-9.879809197656106,46,25,26,23,0.0,1.4,2.0,2.0,2.0,2.0,3.6,5.6,6.0,7.0,7.0,7.8,9.2,10.0,10.4,11.0,11.0,12.2,13.0,13.0,0.2,1.4,2.0,2.6,3.0,3.4,4.0,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,70.04761904761905,128.88837181259447,131.28053404243357,68.04761904761905,82.57142857142857,100.47619047619048,132.66666666666666,190.52380952380952,242.1904761904762,0.0,0.022675736961451247,0.12244897959183672,0.25396825396825395,183.80255526491115,77.54863124978542,6189.8379889907155
15.0,2.206820066695694,0.8401605787577046,0.8950333266073454,-2.0,-7.0,-12.0,-17.0,-22.0,-11.669246144359551,-7.44187688509277,-12.441876885092771,-17.44187688509277,-21.209366779430102,-9.277341450933159,-5.95483613465687,-6.577322562340667,-6.452568129650835,-8.482015735717695,-2.882490344515071,-1.6314516287256111,-1.0775586680010492,0.24243814798600455,-0.9317625532891156,89,23,25,22,0.4,1.0,1.4,2.0,2.0,2.0,2.4,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,7.6,8.0,8.0,9.0,9.0,0.6,2.4,4.0,4.0,4.0,4.4,6.0,6.0,6.0,6.0,6.0,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,67.94117647058823,135.77474254952014,133.42905102175635,54.88235294117647,73.47058823529412,90.23529411764706,125.41176470588235,192.23529411764707,264.4117647058824,0.0,0.01384083044982699,0.12456747404844291,0.24913494809688583,186.04702528376723,83.4329016000014,7438.162542044606
16.0,1.2157042278116834,1.2531247809425439,1.2791370728952496,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-21.764478176281727,-12.584720139959977,-8.348982666445778,-7.612390938527854,-8.522991217583247,-11.1442594171816,-12.7613093172511,-10.658489803013168,-14.595242508829267,-13.83764519067924,-14.872155883480456,-14.249165229155778,-19.24916522915578,0,34,36,39,0.0,0.0,0.6,2.8,3.0,3.0,4.0,4.4,5.8,6.4,7.0,7.6,8.0,8.4,9.2,10.0,10.0,10.0,10.0,10.0,0.0,0.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.333333333333336,130.82056097157803,130.55993718946118,58.166666666666664,87.33333333333333,87.33333333333333,116.66666666666667,189.33333333333334,238.41666666666666,0.0,0.013888888888888888,0.125,0.2222222222222222,182.21407239322323,75.10283078693622,5912.244364827929
17.0,3.2092158220237277,1.1854467163591906,1.3158455481592646,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-9.159708710695195,-5.985821479490458,-10.985821479490458,-11.422440132735998,-6.391446973446591,-1.5333973810590635,0.9846662754626422,-0.16007896415003414,-2.9768418576697684,-7.976841857669768,-9.607778614243633,-5.107889187725857,-2.644507508434285,-3.7695005438147517,61,28,29,26,0.0,0.6,2.0,2.0,3.0,3.8,4.0,4.4,5.0,5.0,5.0,5.4,6.0,6.8,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.8,4.8,7.2,8.0,8.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.6,10.0,11.0,38.22222222222222,177.06894817411288,178.36229524136195,48.5,75.11111111111111,93.33333333333333,141.27777777777777,242.38888888888889,293.6666666666667,0.0,0.018518518518518517,0.09876543209876543,0.21604938271604937,233.89250704125652,108.38377828269294,12220.726273479853
19.0,1.5016420668157402,1.0979892011527417,1.1231392833787655,-2.0,-7.0,-12.0,-17.0,-13.766811118825817,-7.8586825121044255,-8.232830915825257,-8.995667668332198,-11.316716650165144,-10.719887497490099,-14.69436572207385,-14.766189030954678,-17.933562645687147,-16.11329727170809,-10.919281557773342,-10.483012950740719,-8.94674741255252,-9.275165674965304,-10.875015892814588,-10.833906880979688,0,20,21,18,0.8,3.0,4.0,4.0,4.0,4.0,5.0,6.0,6.4,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.6,0.0,0.2,1.4,2.0,2.0,2.0,2.8,5.0,5.0,5.0,6.0,6.0,6.4,7.0,7.0,7.2,9.2,10.4,11.0,11.0,60.36,178.79097453346935,179.95781860532716,78.64,105.2,123.76,170.16,257.56,292.88,0.0,0.016,0.0704,0.1472,244.42078753362875,102.62498052060408,10727.597376875812
