cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,0.8319124355186538,1.069446846910809,1.0791945959705822,-2.0,-7.0,-12.0,-17.0,-22.0,-20.14582106395269,-11.953533077513544,-11.786183844373781,-11.243832802158359,-10.215350806678925,-11.302157388593832,-9.863123597331937,-11.734423722402827,-12.228922593092927,-11.216240196988313,-12.12647849535765,-13.441705828614378,-14.697835196764142,-15.721216798326974,-14.274453688375882,0,25,27,23,0.0,1.4,2.8,3.0,4.0,6.0,7.0,8.0,11.0,11.6,15.0,16.0,16.0,16.2,17.0,17.4,18.8,19.8,20.0,20.0,0.8,3.6,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,43.28,127.21313234906611,127.86849616777614,60.64,77.44,86.52,117.84,178.24,244.04,0.0,0.0288,0.14400000000000002,0.304,178.43264947327953,80.46403491717932,6796.078784706344
2.0,0.7944326909828714,1.1412623855717874,1.1504631946257269,-2.0,-7.0,-12.0,-17.0,-20.304858114809463,-12.74212622908227,-14.597523876826958,-12.270058268895514,-8.024166656673017,-9.737834237581538,-11.413178159780765,-11.12178371603461,-9.633799748765261,-9.151415535627565,-8.086416845864724,-8.05287753457722,-8.01026723705294,-9.910994678074138,-10.607952712045407,-12.650506028783616,0,22,24,28,0.0,3.0,4.8,6.0,7.0,9.2,10.4,11.4,12.8,14.0,16.2,17.0,17.8,18.4,19.0,19.0,19.6,20.0,21.0,21.0,1.4,4.0,4.0,5.0,6.0,6.0,6.0,6.2,7.6,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,43.375,133.69409204757127,134.86610579818256,53.6875,76.0,86.125,115.84375,177.125,246.5625,0.0,0.0234375,0.14453125,0.271484375,185.1133973099748,84.94441208641564,7603.985606849483
3.0,2.160082486808965,0.9276237525674331,1.0011329760166627,-2.0,-7.0,-12.0,-17.0,-13.572149088975403,-10.383950094462133,-9.401617069232168,-6.052959844391379,-7.5638600632455155,-5.788126398125755,-7.367628068572818,-7.815043199612768,-8.095492049013025,-7.4336532363147985,-5.5175150964441,-5.17023768822286,-5.3001945729265625,-7.687634576231628,-9.37578066593571,-10.127572705219091,0,19,21,17,0.4,2.8,3.0,4.8,7.0,9.0,9.0,10.4,11.6,13.0,13.4,14.0,14.6,16.4,18.2,19.0,19.0,19.6,20.8,21.0,1.8,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,43.36,107.75528771206406,106.764242599068,51.12,61.52,71.04,103.24,151.84,202.16,0.0,0.0416,0.1856,0.37439999999999996,146.43330746888137,62.82536001036367,4136.943902997709
4.0,2.720959882876261,0.9946827464544716,1.0841880563974287,-2.0,-7.0,-12.0,-17.0,-15.858057663349495,-12.28893247860632,-8.470769071505144,-4.780808333393541,-4.378891645736017,-6.0934330840967785,-4.478697008714212,-3.9033761588121436,-4.511627243404223,-4.910332767658351,-5.899242981082923,-7.746223354093635,-8.870162005469387,-9.970166067577173,-9.359055427049867,-8.722039339750893,0,19,20,17,0.0,5.4,8.0,8.8,9.0,11.8,13.8,16.6,18.2,19.0,19.8,21.0,21.0,22.2,23.6,25.0,25.2,26.0,26.6,27.8,1.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.86486486486486,148.67869540258224,147.91722802950667,50.5945945945946,77.72972972972973,100.0,135.24324324324326,199.7027027027027,255.40540540540542,0.0,0.02629656683710738,0.10664718772826881,0.2410518626734843,199.46519667866443,90.8747369763683,8607.912308374254
5.0,1.3258498641959477,0.8994234559646433,0.9317758973036475,-2.0,-7.0,-12.0,-17.0,-15.074870458541762,-18.343588073177205,-15.432738195497667,-6.344850444799206,-5.3753557715812565,-4.061570661356117,-6.3104846982678,-8.021296800709043,-6.935506744448588,-7.703251596447854,-8.166443659932202,-8.522895435670367,-10.68805549279465,-12.976343047612355,-12.522547091791287,-10.015666679606761,0,30,32,17,0.4,2.8,4.0,4.4,9.0,10.4,11.0,12.4,14.2,15.0,15.6,18.4,19.0,19.0,19.4,20.0,20.0,20.0,20.0,20.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.666666666666664,87.51119389947033,87.3072106319806,46.095238095238095,56.80952380952381,64.95238095238095,86.14285714285714,125.66666666666667,163.57142857142858,0.0,0.05895691609977324,0.2494331065759637,0.5079365079365079,121.27198226666016,50.07397423221451,2601.5854406216313
6.0,2.6640329625662504,0.6983560453991294,0.8089460230914843,-2.0,-7.0,-12.0,-17.0,-15.438692845189948,-10.963633215533187,-12.080100487482735,-10.351599621938364,-11.247474884935736,-11.265086742171464,-12.40188297872226,-8.625265777490679,-6.458032656421085,-5.208276177906798,-3.945211349642173,-6.142203814416769,-6.851255100218947,-8.651318500893112,-6.959342926775713,-5.04512230635446,0,20,21,18,1.2,2.0,2.8,3.6,4.8,5.8,7.2,8.6,10.0,11.8,12.4,13.4,14.0,14.8,15.2,16.0,16.0,16.6,17.0,17.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.26315789473684,84.31077440429826,83.56556867024706,37.578947368421055,51.05263157894737,59.78947368421053,78.05263157894737,119.89473684210526,160.89473684210526,0.0,0.0443213296398892,0.26592797783933514,0.5096952908587258,115.1637689041959,45.15743340151787,2101.2866740684967
10.0,3.647903721645957,1.7152362235530647,1.9779018270157402,-2.0,-7.0,-12.0,-17.0,-17.744181474979786,-12.49260473833082,-10.969551275334734,-13.419926126595962,-13.980606007609506,-13.708856641823791,-13.558511603893797,-12.72867578488594,-9.524153928138205,-11.582526037025282,-12.408262373117775,-13.397679923447248,-14.577812001042366,-15.789996322154654,-16.433345336934533,-16.85265508953018,0,21,22,19,2.2,3.0,5.4,6.4,8.0,8.0,10.0,10.0,10.0,10.2,11.6,12.0,12.0,12.0,12.4,13.0,13.0,13.0,13.0,13.0,2.0,3.4,5.0,6.0,6.0,6.0,6.0,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,31.714285714285715,141.67193724497568,140.85616097925518,73.0952380952381,91.0952380952381,102.47619047619048,127.04761904761905,181.76190476190476,239.61904761904762,0.0,0.022675736961451247,0.13605442176870747,0.26303854875283444,204.499041270926,112.04619467848464,12778.740037172262
13.0,2.2444358147195684,0.6871611987296725,0.7459162677607016,-2.0,-7.0,-12.0,-17.0,-17.96424623247565,-15.238951636282223,-8.04635521937588,-6.025487160154927,-5.777346238158103,-3.3386117329200813,-3.3139641888969296,-3.0468766499284654,-3.3777907432598653,-1.0367999444429146,-0.3417087621846946,0.03830431021200411,-1.5562578103410771,-3.337561583148954,-4.483646606319823,-6.562018185150566,70,21,22,19,2.4,3.4,4.4,7.0,7.2,8.8,10.4,11.8,13.0,14.2,15.2,16.0,16.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.421052631578945,103.33653939814728,98.88046667170856,36.0,48.8421052631579,60.10526315789474,74.63157894736842,136.68421052631578,205.1578947368421,0.0,0.04986149584487534,0.28808864265927975,0.4653739612188365,137.79672834329503,69.02299460318288,5018.136055254399
15.0,0.7856721488442555,0.9019573429288361,0.9087772662030794,-2.0,-7.0,-9.380935448016945,-8.53505029968815,-9.368720261626288,-8.270276387674757,-8.678516431026702,-7.582240750606741,-6.714946353274179,-7.6400303330355115,-6.091042523227969,-5.970035323809993,-7.277783186134433,-7.968811117947217,-7.901400013858702,-5.516499427350641,-5.59316171727211,-3.421347082553507,-4.135090404399745,-4.713767122229146,0,11,12,9,2.0,3.4,4.8,5.8,7.4,9.4,11.4,12.0,13.0,13.2,16.0,19.0,22.4,23.8,24.6,26.2,27.2,28.2,29.0,29.0,1.4,3.6,5.0,6.0,8.4,9.0,9.0,10.0,10.8,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,62.47727272727273,139.72691702644735,140.27236612969216,60.88636363636363,80.11363636363636,93.06818181818181,119.86363636363636,188.11363636363637,252.1590909090909,0.003099173553719008,0.022727272727272728,0.11880165289256199,0.253099173553719,193.08138358956774,88.68790538320347,8216.824242709832
16.0,1.3679837463714326,1.1519852291209185,1.1930891843081715,-2.0,-7.0,-12.0,-17.0,-9.92509068705209,-6.875151145086815,-11.875151145086814,-5.315089686272506,-7.425074321568928,-12.425074321568928,-11.38406938568221,-16.38406938568221,-20.343461635475393,-21.18103063464813,-26.18103063464813,-31.18103063464813,-30.73380774899477,-30.154792141416117,-33.69626991023018,-28.263370550534443,0,79,21,18,0.0,0.0,0.0,0.6,1.2,2.8,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.4,1.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,26.625,88.76507171902036,88.22635667778279,50.25,50.25,97.75,97.75,131.125,190.0,0.0,0.0625,0.125,0.375,134.19919485602077,52.95640208719344,3000.205089097889
