cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,1.696140123574846,0.5607187816717979,0.5988300329577819,-2.0,-7.0,-12.0,-17.0,-22.0,-13.476279605228845,-8.372648393413513,-3.926576405709812,-2.4010751641000807,-0.08289515677539612,2.807745879803626,-2.192254120196374,-3.7181258748823938,-0.41321394701087827,1.5898710624911387,4.0442467638555115,3.736662045197639,1.8302702863533,1.4526814245284156,2.1975111109064356,78,23,25,22,0.6,2.0,3.4,4.0,4.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.8,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.8,41.15384615384615,74.1202911271792,88.45894476454487,45.69230769230769,60.69230769230769,60.69230769230769,81.53846153846153,108.3076923076923,147.84615384615384,0.0,0.0591715976331361,0.31952662721893493,0.5680473372781065,110.41930017911415,43.14636774780624,1903.5794465006975
7.0,0.3523180849349136,0.8718809191255223,0.8730988226864239,-2.0,-7.0,-12.0,-17.0,-20.289447498992843,-14.775939609137424,-6.480101351134849,-2.476518399165839,-1.6536715626927063,-3.8981056095737343,-2.4410124832592883,-3.737469719745131,-3.305672194218771,-0.10318847604865482,-0.18994122641007039,-0.895235651327414,0.28511568852050856,-1.2392325841441505,-2.8854205410937737,-2.609254081837429,69,22,29,20,0.0,1.4,4.2,5.0,5.0,7.8,9.6,11.8,13.0,14.0,14.0,15.0,16.2,17.0,17.6,18.0,18.0,18.0,18.6,20.0,0.6,1.4,2.8,5.6,6.4,7.0,7.0,7.0,7.6,8.0,9.2,11.0,11.6,12.2,13.0,14.6,15.0,15.6,16.0,16.4,73.56410256410257,157.07047405872015,163.35047049041123,55.12820512820513,79.56410256410257,96.51282051282051,132.0,215.46153846153845,279.4102564102564,0.0,0.026298487836949373,0.11045364891518737,0.23668639053254437,213.5856319924714,96.58813547135254,9653.910734192308
10.0,0.3928482168089492,0.9264613210369019,0.9279681570394477,-2.0,-7.0,-12.0,-13.750115190158917,-12.685747575622297,-12.108587104293532,-9.430874198290866,-4.8629478264997505,-4.954628749838633,-5.077661091392203,-4.491122305392049,-4.643564283508923,-3.762435041029012,-5.7960615971604685,-4.648029287546604,-4.526510316911586,-5.3763801304890055,-5.6800682904778395,-6.523022684929481,-7.43159850739749,0,16,17,20,1.2,2.2,3.6,4.0,4.8,5.4,10.0,11.0,11.0,12.2,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2.0,4.0,5.6,7.4,8.0,8.0,9.2,10.8,11.0,11.8,12.0,12.6,14.0,15.0,15.0,15.0,15.8,16.0,16.0,16.0,63.1578947368421,160.16846847047455,190.46627191903977,53.473684210526315,77.60526315789474,98.65789473684211,146.47368421052633,212.23684210526315,276.13157894736844,0.0013850415512465374,0.02631578947368421,0.11080332409972299,0.22437673130193903,219.8586968073428,103.75138298455549,11140.640601612735
11.0,1.4284054682619092,1.0471293769981964,1.072935047095958,-2.0,-7.0,-12.0,-17.0,-19.80784469670754,-12.40714165373035,-11.949968056116862,-14.551059335037948,-14.859005601073523,-15.5556238753154,-12.658985250877837,-11.783542193081745,-13.599374858567433,-14.033652705553141,-13.750600326293732,-16.268035006646784,-15.569804529151288,-14.976205973267785,-15.665467879907723,-13.768300518235383,0,22,23,20,0.2,3.0,4.0,4.8,5.6,7.0,7.0,7.0,7.0,7.2,9.0,9.0,10.0,11.0,11.0,11.0,11.4,12.0,12.0,12.0,0.6,1.0,1.0,1.0,1.8,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8,9.4,10.4,11.0,11.0,11.0,56.0,149.12242678054096,173.22357907293187,71.51851851851852,87.62962962962963,112.37037037037037,143.14814814814815,214.5185185185185,273.74074074074076,0.0,0.013717421124828532,0.07681755829903977,0.19204389574759945,206.05901751356694,84.32237269126541,7303.763941998233
13.0,1.8757213405710684,1.052108485521508,1.1294947993452078,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-28.20603794064134,-12.515094851603344,-17.515094851603344,-12.712269405912295,-17.712269405912295,-22.712269405912295,-22.477517342520763,-19.625389247433468,-24.625389247433468,-29.625389247433468,-34.62538924743347,-22.200054953846347,0,40,42,39,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,0.0,1.4,2.0,2.8,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,26.0,85.98954477779465,82.6911895109988,70.5,70.5,70.5,99.33333333333333,144.16666666666666,181.16666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,130.8006602000111,41.91781395068424,1909.5277949666768
14.0,1.2866407720488273,1.2147168767303782,1.2429606661641799,-2.0,-7.0,-12.0,-17.0,-14.731536269097955,-8.027902244416678,-7.62638804473802,-8.999745424632376,-9.010892012804028,-11.550425392922637,-7.011353494642424,-8.397832187181583,-9.031436617799098,-12.165617391218472,-13.81396944406875,-14.218657371812842,-12.512682514855356,-14.268247132842385,-18.68377662682946,-22.566638737545546,0,20,21,18,0.8,1.4,3.0,3.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,2.8,3.2,5.4,7.0,7.0,7.6,8.0,8.0,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.6,115.0390511969291,118.32019230935262,36.0,57.333333333333336,75.93333333333334,96.6,162.66666666666666,240.86666666666667,0.0,0.06222222222222222,0.23111111111111113,0.38222222222222224,160.52650701740632,83.39259092106548,7312.606954182829
15.0,8.252223099482272,0.8325063105418427,2.1536071209919645,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,0.3638344310579811,3.4345157542291544,10.071218898739023,9.242051518113968,4.242051518113968,-0.7579484818860323,-5.757948481886032,-10.757948481886032,-15.757948481886032,-12.056130207579766,-14.8806756390032,-19.8806756390032,-24.8806756390032,-29.880675639003197,43,27,29,26,0.0,0.0,0.0,0.0,0.4,1.4,2.6,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,107.9527706491743,108.45935529901854,70.4,70.4,70.4,93.8,134.6,247.6,0.0,0.16,0.32,0.48,136.11185940971703,69.93182357522828,5603.613850212385
16.0,3.2629654072753707,1.162585870899403,1.2670377473153907,-2.0,-7.0,-12.0,-17.0,-15.584454776701497,-4.929612931111744,-5.054367561697202,-4.715157196440425,-3.190461144902443,-2.824204988193931,-3.0998211290401727,-1.5049007682687872,-1.5364899495116902,-3.235931660783811,-2.786205338405506,-1.2071380009633828,-0.5123758727325537,1.1637596863061588,2.1935551211264452,1.4453656835734194,89,20,22,18,1.6,3.6,6.0,6.0,6.0,6.0,6.0,6.8,7.0,7.4,8.0,8.6,10.0,10.0,10.0,10.2,11.0,11.4,12.0,12.0,0.0,2.2,3.6,4.4,7.2,9.8,12.0,13.8,14.8,16.6,19.4,20.4,23.2,25.0,25.8,26.0,28.4,30.0,30.0,30.0,57.07017543859649,221.5120456944973,240.13712147176247,70.2280701754386,102.80701754385964,130.94736842105263,179.4561403508772,275.140350877193,299.6842105263158,0.0,0.014773776546629732,0.06894429055093874,0.14527546937519234,289.08052226689813,134.98172485013234,18967.443551989567
17.0,0.753174604103066,1.2414946364508241,1.251412004728392,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-26.011782381916113,12.941088090419427,7.941088090419427,2.941088090419427,-2.058911909580573,-7.058911909580573,-12.058911909580573,-17.058911909580573,-19.438750614879623,-13.958105436075826,-18.958105436075826,-23.958105436075826,-28.958105436075822,41,36,38,35,1.2,2.2,3.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.8,6.0,6.0,6.0,6.0,6.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.285714285714285,131.7261842766382,131.74636405149732,64.85714285714286,64.85714285714286,134.14285714285714,134.14285714285714,227.85714285714286,273.42857142857144,0.0,0.08163265306122448,0.12244897959183673,0.2040816326530612,189.89699058800645,75.00367431731807,5858.781516601479
19.0,2.075983973416592,1.1290380038327998,1.1784862878098907,-2.0,-7.0,-12.0,-17.0,-16.53780819545322,-10.675696523021823,-6.693316559883391,-3.3256107652448974,-1.181163177690226,-1.7573365971367196,-0.03155161970192495,0.06122087190122585,-1.7978941902749341,-2.604169901083631,-3.571869515405305,-4.091764518673867,-6.872304546253167,-9.723240935899273,-8.261249237730585,-6.960344730565922,55,20,21,18,0.8,2.4,5.0,5.8,6.2,7.8,9.0,9.0,9.0,9.0,10.8,11.4,12.4,13.0,13.0,14.0,14.0,14.0,14.0,14.0,0.0,1.4,6.2,8.0,8.2,11.0,12.0,12.0,14.8,16.2,17.0,17.0,17.0,17.0,18.0,18.2,19.6,20.0,20.0,20.0,53.52777777777778,178.61412266739686,177.92476073724745,58.19444444444444,87.55555555555556,113.08333333333333,151.5,243.44444444444446,291.94444444444446,0.0,0.021604938271604937,0.08796296296296297,0.1712962962962963,240.45006010055047,108.0305424953804,12276.204805227351
