cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,2.508650138801736,0.7413859755090487,0.8066293808394931,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-28.381151496357354,-18.905757481786775,-17.909852960257318,-21.410876829874955,-21.810057473160327,-17.045917059950796,-11.494929376608749,-8.781412105108775,-9.547487218977295,-8.345773060773036,-10.752248483371911,-9.285143552831306,-8.11175218912592,-8.079778082273815,0,31,33,30,0.2,1.2,2.0,2.8,3.0,3.0,3.2,5.6,6.0,6.0,6.6,7.0,7.0,8.0,8.2,10.0,10.0,10.8,11.4,12.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,62.75,128.47550992403734,125.6491016936445,61.6875,84.0,104.1875,118.0,177.125,227.1875,0.0,0.0078125,0.109375,0.2421875,180.92042532142744,74.28472157371237,5725.162998768541
3.0,2.2353658539712904,0.7817143116739124,0.844765360102394,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-21.68615829999037,-10.133729575805306,-10.90492895968621,-7.750865895087571,-11.384210061580452,-9.242081919873774,-7.540062689160962,-4.8304001471320905,-6.808571161629786,-11.808571161629786,-10.16194377915106,-15.16194377915106,-20.16194377915106,0,34,36,33,0.0,0.0,0.6,1.0,1.0,1.8,2.0,2.0,2.6,3.8,4.4,5.0,6.6,7.4,8.0,8.0,8.0,8.0,8.0,8.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.111111111111114,110.24586408642627,108.85510609843612,62.44444444444444,62.44444444444444,85.44444444444444,123.0,180.22222222222223,217.11111111111111,0.0,0.024691358024691357,0.1728395061728395,0.2469135802469136,158.55614806232566,64.34116368228007,4414.284944416372
4.0,5.6280804738518215,0.7334991634567748,1.110052677240046,-2.0,-7.0,-12.0,-17.0,-15.81342834615146,-5.345795127370655,4.523565516964036,5.252281370344948,0.8302900179397454,-2.545513994030918,-3.4970375488312184,0.11809064055439933,-1.7811863995398738,-3.081432092307807,2.912557796777034,1.8962437440771054,6.548955277611912,1.9426624245536175,-3.0573375754463825,-2.5884582543813024,81,20,22,19,0.0,0.0,1.2,2.8,5.0,5.0,5.0,5.0,5.0,5.4,6.0,6.4,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,0.4,2.0,2.0,2.0,3.0,3.0,3.2,4.2,5.0,5.6,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,64.88235294117646,133.41364186981835,136.1023222783378,54.76470588235294,81.6470588235294,92.41176470588235,119.29411764705883,163.05882352941177,219.05882352941177,0.0,0.04844290657439446,0.17301038062283738,0.32525951557093424,167.15924072551866,71.48811790690185,5307.720175057793
6.0,2.863823781998086,0.8557244485758954,0.9316405770251305,-2.0,-7.0,-12.0,-14.902647280856362,-6.616371927130143,-3.200775875326437,0.6983140767134473,1.6365419105919472,-0.06968307955272479,-0.23897420160228222,0.9558306486328249,-0.2108991623373612,1.0531594942272264,2.1062354415335136,4.874180177968199,4.479481645369558,1.9377190084647111,2.1832208478994857,1.6001400607803304,1.2313076717184201,73,17,19,15,1.4,2.8,3.0,3.0,3.0,3.0,3.8,4.8,5.0,7.0,7.2,8.8,11.0,11.4,13.6,14.0,14.6,15.0,15.8,17.2,0.2,1.0,1.8,3.6,4.0,4.4,5.4,6.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,82.38235294117646,167.04018257624702,159.48476826568748,57.94117647058823,90.88235294117646,118.20588235294117,154.02941176470588,212.41176470588235,277.3235294117647,0.0017301038062283738,0.02422145328719723,0.10726643598615916,0.20069204152249134,225.3631025854019,102.88495491382842,10982.799463987749
10.0,3.003887324063475,0.7147303449090259,0.8435409294718224,-2.0,-7.0,-9.852668697944035,-6.263343489720171,-11.263343489720171,-10.21662832400348,-9.595564091060263,-8.081472796641567,-7.955589039781866,-4.777719003491707,-2.502736563017258,-0.6015193661186032,-1.7381420857526124,-0.5723392740965381,0.13378588732188917,-1.2590103586591994,-1.5816491689305223,-2.4330329188451656,-3.613140490519285,-5.269832333981066,68,29,13,10,1.2,2.0,2.8,3.6,4.6,6.8,7.6,8.8,9.8,12.2,14.0,15.2,16.0,16.0,16.8,17.2,18.0,18.0,18.0,18.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.89473684210526,92.27567768003206,91.72875983750394,35.526315789473685,51.31578947368421,61.21052631578947,84.26315789473684,130.05263157894737,187.8421052631579,0.00554016620498615,0.0443213296398892,0.24376731301939059,0.47645429362880887,127.61490342111445,55.60014877917048,3215.858405902364
13.0,1.1792369432020493,1.4411026007517722,1.4698503684170474,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-56.6841175268447,-37.39746505421851,-30.304974734198396,-29.07715643556989,-29.92527756981756,-34.92527756981756,-35.13661223983841,-29.258174488462572,0,61,63,60,0.0,0.0,0.0,0.4,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,0.0,0.0,0.6,1.8,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,31.428571428571427,114.43692162253329,112.90187014752826,104.28571428571429,104.28571428571429,126.0,126.0,185.28571428571428,276.0,0.0,0.0,0.12244897959183673,0.32653061224489793,177.53501568833622,66.64043174098701,4693.6181169300535
18.0,2.2670711187024493,1.0813045360376596,1.1682944974182483,-2.0,-7.0,-12.0,-17.0,-22.0,-19.75809098762907,-13.895227469072683,-18.895227469072683,-11.364012230761722,-9.767360306097729,-11.607481905362995,-9.501591260781268,-8.457426702736434,-9.154691621263368,-14.154691621263368,-11.713657330282814,-16.713657330282814,-18.701194102725648,-20.188147265864295,-21.225280268319946,0,25,27,24,0.0,0.0,1.0,1.4,2.4,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.4,1.0,1.0,1.0,3.2,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,26.0,114.61987459352035,114.52463527027297,47.0,47.0,69.4,104.6,162.9,227.9,0.0,0.02,0.2,0.3,157.06418214633658,72.23521274676732,5494.961966793225
22.0,4.148829217632775,1.0867418427437543,1.3897789384924777,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-3.77354496033826,-8.77354496033826,-13.77354496033826,-18.77354496033826,-20.85660704632196,-14.188855390256771,-19.18885539025677,-24.18885539025677,-29.18885539025677,-34.18885539025677,-27.85735276938258,-32.85735276938258,-36.11228183743826,-34.13199810966101,0,78,29,26,1.6,2.4,3.0,3.4,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,23.285714285714285,120.29182872929194,114.77058672897822,63.285714285714285,63.285714285714285,116.28571428571429,116.28571428571429,186.14285714285714,254.28571428571428,0.0,0.04081632653061224,0.08163265306122448,0.24489795918367346,167.77014865322124,68.7108046016504,5303.133630552017
23.0,2.796432244548068,1.0529876507662612,1.1760883172723553,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-23.61901640313466,-24.02377050391832,-29.02377050391832,-24.751623937798314,-21.10193933561685,-18.00276373741925,-23.00276373741925,-28.00276373741925,-28.956375366527197,-13.203549303549357,-10.160142317392276,-6.899192667827592,0,38,40,37,0.6,1.0,1.0,1.0,2.2,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.4,1.6,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.111111111111114,121.54702899026546,123.41613841285582,65.22222222222223,65.22222222222223,91.66666666666667,122.77777777777777,184.44444444444446,238.33333333333334,0.0,0.0,0.09876543209876543,0.32098765432098764,170.4306641598081,75.430999120397,5977.706236334696
24.0,2.099986431399315,0.7031317153535476,0.7629963796425464,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-21.99150609916473,-10.044505595628223,-8.33669380431978,-11.659740856492668,-14.970709195076148,-13.214582549410073,-10.87000753401199,-9.74811589359166,-14.74811589359166,-19.74811589359166,-16.755023123032604,-18.37672924236749,0,40,41,38,1.6,2.0,2.0,3.0,3.0,4.0,4.8,5.0,5.0,5.0,5.4,7.0,7.0,7.8,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25,96.11918099826886,95.82338594308305,62.0,62.0,78.625,78.625,146.125,177.25,0.0,0.0,0.1875,0.3125,137.92450200303796,51.728031883424386,2871.95769948552
