cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,1.9407227474803408,1.1008342601525716,1.1535342185681128,-2.0,-7.0,-12.0,-15.774630740060164,-11.387990918755635,-9.686738551378886,-4.657427073863901,-4.3227984583293155,-4.295996610466366,-3.2000605844357977,-1.5638750135628015,-1.7235997252484339,-3.1188335056149215,-1.8756528305158313,-1.4709639362703086,-2.7626763542757486,-3.836391087147317,-3.4055985486523923,-4.23649705610072,-6.358424382377962,0,17,18,21,1.2,2.0,2.6,5.0,5.2,8.2,9.0,10.0,11.0,12.6,13.0,13.0,14.2,15.0,16.4,17.0,17.0,17.8,19.0,19.0,1.0,4.0,6.2,9.6,12.4,14.0,14.8,15.0,15.6,16.2,18.8,19.8,20.0,21.4,22.2,23.0,23.0,23.0,23.8,24.0,47.51111111111111,144.9818433539856,152.70943753235844,55.55555555555556,73.04444444444445,90.95555555555555,128.33333333333334,204.24444444444444,257.2888888888889,0.0009876543209876543,0.028641975308641977,0.12839506172839507,0.23901234567901233,193.91694263097185,84.34875222088745,7309.9061932939
4.0,0.42439938550167927,1.039969042535905,1.042211345379951,-2.0,-7.0,-12.0,-15.290328899014487,-11.590756102708166,-10.850803152934052,-7.292738492052857,-6.199107149716977,-5.981092917396394,-4.825496921007715,-5.753760354779113,-4.99611661541298,-5.368928389804369,-4.799830856570432,-5.638087532535744,-6.798430950248218,-6.447149928501048,-7.1758287363309226,-8.219565278953496,-8.690612895657901,0,17,18,15,0.0,2.6,3.8,4.6,7.8,10.6,11.2,12.4,14.2,15.6,19.0,21.8,22.0,22.0,22.2,23.0,23.0,23.4,24.0,24.0,0.8,1.0,1.8,4.6,7.0,8.8,11.0,13.4,15.0,16.0,16.8,17.0,17.0,18.0,18.0,19.0,20.0,20.0,20.8,22.0,52.97872340425532,145.4110460850199,151.20691514143,56.40425531914894,76.23404255319149,100.08510638297872,129.7872340425532,201.2340425531915,259.0,0.0018107741059302852,0.02535083748302399,0.11317338162064282,0.22544137618832052,199.01559053413408,89.70467561595453,8335.488897067993
8.0,1.113539011458656,0.884277264244732,0.9026225400218761,-2.0,-7.0,-12.0,-9.305112237816193,-10.8266916003258,-11.114520662577931,-7.681072134982517,-4.836516165590345,-3.972037916119774,-5.024328858822703,-6.588222761621834,-7.1455972650191955,-5.509335294829263,-4.641041862127348,-2.5181482632850676,-3.4830088365245757,-4.633283979325907,-7.60854435842891,-9.13286964258732,-8.740507326240671,0,13,14,17,1.0,2.0,3.0,4.2,7.4,9.8,11.2,12.6,13.4,14.0,14.8,16.8,17.0,17.6,19.0,19.8,21.4,22.8,23.4,24.0,0.2,1.0,1.0,2.0,2.2,4.0,4.0,4.0,4.2,5.0,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,52.56666666666667,106.0403024279399,107.25145465700747,48.06666666666667,59.4,75.86666666666666,100.33333333333333,149.9,200.46666666666667,0.0022222222222222222,0.04,0.19333333333333333,0.36666666666666664,147.31857061444256,61.64377947308986,3909.184802332988
9.0,0.6808733764253319,1.2281556550763608,1.2406372254770355,-2.0,-7.0,-12.0,-17.0,-18.262984352376407,-17.657460880941024,-13.882794545295322,-18.437875462486552,-12.656252694293642,-9.586534826139793,-9.137701548636295,-10.499587733888964,-12.505663536524228,-13.679260622949812,-13.246346488532698,-11.73193226380384,-13.183783394161043,-13.60476462929463,-16.455835956057477,-17.515788284293784,0,21,41,19,2.0,3.8,7.4,9.6,10.0,11.2,12.0,12.0,12.0,12.0,12.6,13.0,13.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.6,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0625,80.6023155056326,80.73485262091963,38.25,51.125,63.25,77.0625,115.4375,155.5,0.0,0.03125,0.2734375,0.53125,114.66263382738106,46.115753748548656,2240.2584017140116
10.0,0.8833189353944199,1.0022309699540304,1.0155602369014143,-2.0,-7.0,-12.0,-17.0,-15.672417712825467,-11.551629979446318,-6.408798916861203,-7.066962788499742,-6.705823963748129,-7.8224531400149715,-6.0799320061919335,-6.5615163811676895,-7.564535739649773,-8.829175216762748,-9.84436587794805,-10.09685104526432,-9.141050921264569,-9.519092946263873,-12.279964532059926,-13.66105948746269,0,20,21,18,0.4,2.2,6.2,7.6,9.4,11.4,12.4,14.8,16.8,17.4,18.0,18.0,18.8,19.6,20.0,20.8,21.0,21.0,21.0,21.0,0.8,2.2,5.4,6.6,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,28.03448275862069,102.2759056815426,102.78804120761001,44.310344827586206,57.13793103448276,76.72413793103448,101.44827586206897,147.27586206896552,191.6206896551724,0.0,0.04518430439952437,0.183115338882283,0.366230677764566,142.59386901354708,58.966295542467556,3563.5531539717467
11.0,2.696288189004234,0.9254377595947931,1.0269362904488213,-2.0,-7.0,-8.921176232209486,-9.30294058052372,-14.30294058052372,-9.419159301425632,-9.028748713019704,-9.37421526991206,-7.244939002625584,-6.251161433251933,-5.9695227007129645,-4.371361138725989,-3.4795238069948184,-3.902802189427733,-5.175067629193938,-7.625000398698518,-7.873982173852326,-7.746212399641033,-6.7104204946368124,-6.4858045937688384,0,24,25,9,1.4,3.8,5.6,6.6,7.6,8.0,8.0,8.4,9.2,10.0,11.2,13.0,13.0,14.0,14.0,14.0,15.6,16.0,16.0,16.0,1.0,3.0,3.0,3.0,3.8,4.4,6.0,6.2,7.0,7.4,8.0,9.8,11.0,11.0,11.0,11.8,12.0,13.0,13.0,13.0,46.03225806451613,118.95873977260477,132.59971130242414,52.32258064516129,71.64516129032258,81.6774193548387,106.58064516129032,163.96774193548387,223.03225806451613,0.0020811654526534857,0.03537981269510926,0.15608740894901146,0.3246618106139438,163.0082865414533,71.51267029868916,5332.820763425299
13.0,1.834052022932922,1.051787179008628,1.1175729439873148,-2.0,-7.0,-12.0,-14.119427105748708,-12.656036274966159,-11.376398813252106,-7.937645448653922,-4.166069529100326,-2.8891288798553036,-6.676573822877211,-9.07925418730898,-9.46613575559287,-6.668554492747409,-4.240873883845073,-6.046955216254991,-5.785009699433158,-8.368898840584418,-8.38488148761814,-8.538036521440437,-9.369427632205964,0,16,17,14,0.6,1.2,4.2,5.0,5.0,6.6,7.2,8.2,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8,4.0,4.2,5.4,7.0,8.2,9.2,10.0,10.0,11.0,11.0,11.2,12.4,13.6,14.0,14.0,14.6,16.0,16.0,16.0,44.18518518518518,94.2417400401416,114.14247363634519,45.03703703703704,54.51851851851852,76.88888888888889,89.85185185185185,131.25925925925927,178.0,0.0027434842249657062,0.06584362139917695,0.24142661179698216,0.46364883401920437,131.0567185687531,56.85561737927691,3319.8420997189824
14.0,1.3050396891224472,1.119462016338041,1.1535406606812502,-2.0,-7.0,-12.0,-11.888249458783603,-13.480415764639337,-14.185590711057966,-11.006216084556922,-12.3480295051553,-10.512954184316115,-12.585623268109762,-11.25163876212272,-13.414562280567477,-14.2269735852846,-13.791483927432097,-14.21410383257736,-12.775383355018501,-11.16787034103238,-11.260894765264279,-11.75160069633273,-12.931480950236779,0,24,16,13,0.6,2.8,3.4,4.4,6.4,7.0,7.0,7.6,9.0,9.0,9.2,10.6,11.0,11.4,12.0,12.0,12.0,12.0,12.0,12.0,1.2,4.6,6.0,6.2,7.0,7.0,8.0,8.0,8.0,8.0,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,27.38095238095238,98.8087446268122,99.34180547906966,53.333333333333336,68.80952380952381,78.04761904761905,93.33333333333333,140.23809523809524,191.61904761904762,0.0045351473922902496,0.036281179138321996,0.19047619047619047,0.43990929705215415,137.60747638013794,58.14333340521123,3549.976375410657
15.0,1.9623722160376387,1.143156232056787,1.2186744808702876,-2.0,-7.0,-12.0,-17.0,-22.0,-19.177670668230512,-15.185646664226857,-9.118333346828582,-5.280588294658308,-9.915670116751722,-11.248495912673775,-8.65677694090435,-10.049228491138201,-11.28165688498798,-11.181017493030636,-10.249783581864538,-9.983105642267642,-8.35840953654505,-7.9138390711348165,-9.912018471034434,0,25,26,23,1.4,4.0,5.0,5.8,6.0,7.0,7.2,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.6,1.0,1.0,2.0,2.4,3.0,3.6,4.0,5.4,6.0,6.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,28.4375,105.14861595536398,106.16118896590613,39.5625,55.5625,71.0,79.75,149.1875,208.5,0.0,0.0546875,0.21875,0.4296875,142.62295133061423,67.65905498417762,4873.685668253124
16.0,1.4795352983021255,1.159964518260069,1.194029377952858,-2.0,-7.0,-12.0,-17.0,-22.0,-14.322723434041574,-12.591668297133971,-11.952536551183385,-7.355791467243213,-9.09419867214563,-11.479390563943591,-4.701700632516207,-4.724737575664297,-6.1253906595770875,-9.668003247804027,-11.640260051215126,-14.318938420820933,-16.475770081360643,-17.487614309341303,-20.65262526663632,0,23,24,21,0.6,4.6,6.0,7.4,8.4,9.0,9.6,10.2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.0,3.6,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,21.5625,123.71478256597621,124.89336078611571,37.625,54.25,72.3125,89.25,160.0,242.125,0.0,0.0546875,0.2109375,0.34375,171.0590752164763,90.7296004802876,8673.283445897398
17.0,2.3580684591220433,1.1352447162156298,1.2490799676343554,-2.0,-7.0,-12.0,-17.0,-22.0,-18.294422668091997,-10.602036442943973,-8.18898266235431,-5.768382904736283,-6.0880007103241,-6.964334378296529,-7.203332000574887,-5.067143405771359,-6.802186751830926,-8.978278310878842,-11.270153460512692,-11.859450332569704,-10.125878587033702,-12.063437370547906,-12.609488866054544,0,24,29,22,0.8,1.8,2.4,3.0,4.8,5.6,6.0,6.0,6.6,7.0,7.0,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.4,2.0,2.2,3.0,3.0,3.0,3.0,4.0,4.2,5.0,5.8,6.0,8.0,8.0,8.0,8.0,8.6,9.0,9.0,9.0,24.941176470588236,98.94895862108854,109.06693793890288,37.76470588235294,48.23529411764706,58.705882352941174,80.23529411764706,140.7058823529412,191.23529411764707,0.0,0.06228373702422146,0.26297577854671284,0.46366782006920415,133.04757374731898,65.48745777165443,4581.9084605472235
18.0,1.3297850276682615,1.0761330663347835,1.111572759987004,-2.0,-7.0,-12.0,-11.70006188585489,-3.368198938297263,-3.3396211695888147,-0.383569782634779,-1.5617156362148408,-4.56475523785105,-3.7476170972339915,-4.7496771260690664,-6.032342168140059,-4.60801921648202,-5.28184919699783,-5.592225998001913,-6.638768929650541,-9.492186515055497,-10.359705545959738,-9.11653726365871,-11.85289938977537,33,15,18,13,2.8,6.0,6.0,6.4,7.0,7.0,7.0,7.0,7.0,7.6,8.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.6,2.4,5.0,8.6,9.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,32.04545454545455,92.43068851712877,97.934776065385,39.40909090909091,47.31818181818182,55.77272727272727,76.5,118.0909090909091,185.86363636363637,0.008264462809917356,0.09090909090909091,0.29338842975206614,0.4834710743801653,127.14110494784654,62.11014629569811,4062.9976526248065
