cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,4.194120390987959,1.0560410002542147,1.1783358717080015,-2.0,-7.0,-12.0,-7.412463796756884,-8.89856909271704,-6.379245067306257,-5.689451661023459,-1.8305518552671471,-1.173780954093175,1.8150113972784396,4.098091408212295,3.855110526586928,7.225239326505101,5.449895281334472,4.6734638122493894,4.666463100843598,1.3684569719015571,-1.118917286094748,-1.957785784975505,-1.4795942152897452,63,14,15,12,0.0,2.0,6.2,9.0,9.0,9.6,12.6,13.0,13.4,16.4,18.2,19.4,20.8,21.0,21.4,23.0,23.0,25.6,27.0,27.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,133.1904761904762,276.9290540081997,276.63493357490677,97.38095238095238,131.71428571428572,169.9047619047619,238.61904761904762,296.76190476190476,300.0,0.0011337868480725624,0.01020408163265306,0.047619047619047616,0.09410430839002266,369.89590694558694,170.3301455339659,30465.163598953935
4.0,7.11488364304435,1.024516501702809,1.4835341854087214,-2.0,-7.0,-12.0,-17.0,-8.431566011813835,10.41401705219016,10.311348141416973,17.366840342702744,16.578395473486882,22.267321027815612,21.122790967582176,16.82479138634573,24.93629629477455,26.803981786613832,26.40048929954054,24.66944702394686,24.87778407648028,24.589789920868995,23.82634743152157,23.23424343907415,66,19,21,18,2.2,3.0,3.4,5.4,6.0,6.0,7.8,8.8,10.0,10.0,10.0,10.8,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.2,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,80.29411764705883,231.23126481338502,232.67645426913134,55.294117647058826,95.52941176470588,121.58823529411765,165.35294117647058,280.52941176470586,299.70588235294116,0.0,0.041522491349480974,0.13148788927335642,0.20069204152249137,290.6076489039417,154.75551337232554,25430.54161618319
5.0,2.8174332626065235,0.7440496544530745,0.8656514296919305,-2.0,-7.0,-12.0,-17.0,-13.520622835892095,-11.530747702283497,-10.98468912935158,-6.266366083761873,-2.7661471416634087,-4.556615034370708,-9.556615034370708,-11.421763635920325,-8.178247401987095,-9.574553130330965,-8.966070537002299,-6.98137956088838,-6.502176071511263,-8.79298531660354,-11.666457110546707,-11.703967035846702,0,19,20,17,1.0,5.6,7.8,8.0,8.8,10.2,11.0,11.0,13.2,14.0,14.0,14.0,14.0,14.0,14.4,15.6,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.625,89.41318779720928,84.24086969940781,38.1875,48.3125,62.5625,73.1875,116.875,167.9375,0.0,0.078125,0.28125,0.5,121.18826025787493,51.44827347670846,2761.6111743463816
7.0,3.3181404207475764,0.8584077451720173,1.0214800515463065,-2.0,-7.0,-12.0,-13.450912508582846,-13.127281271457116,-13.154272526833662,-10.140960140122994,-6.937772108860173,-3.5812273801921024,-2.8094205216077186,-3.8930485752470063,-5.753832505652056,-5.909319508222643,-4.467672537054547,-1.8156446693022417,-4.465375313510248,-5.269775932910318,-5.057931596757373,-6.374517584193569,-8.013003385594638,0,16,17,14,0.6,3.0,4.8,7.6,9.8,11.0,11.0,11.0,11.8,14.0,15.4,16.0,16.4,18.0,18.2,19.0,19.0,19.0,19.0,19.0,0.8,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,34.31818181818182,105.55836106879524,109.09119058312889,48.0,59.09090909090909,72.18181818181819,93.27272727272727,140.36363636363637,201.54545454545453,0.004132231404958678,0.05371900826446281,0.23553719008264462,0.4049586776859504,143.34704567324349,65.2440516195311,4426.539897419616
10.0,1.5095752284861077,0.8272992351605861,0.8615618272815034,-2.0,-7.0,-12.0,-12.47796537825711,-6.965486595984844,-10.772299499629057,-9.781026325422028,-11.764371517831972,-13.173781630986795,-10.99349130989972,-9.056793386308616,-7.344584223982357,-7.1436258663619085,-5.5181950614569315,-3.9566411789745586,-3.3971246615926787,-4.133138562711795,-7.281436483709152,-8.487618290266278,-10.464658308555878,0,16,17,14,1.6,4.6,6.6,7.4,8.0,8.8,10.0,11.0,11.0,11.0,11.8,13.6,15.4,16.0,16.0,16.0,17.4,18.0,18.0,18.0,0.8,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,42.13636363636363,97.13138000626837,97.04800490246777,51.5,62.81818181818182,72.13636363636364,91.04545454545455,140.13636363636363,185.45454545454547,0.008264462809917356,0.03305785123966942,0.2231404958677686,0.41735537190082644,135.73175661113936,56.52722898498963,3287.681852224314
11.0,1.6727616413733675,0.8583347891493404,0.9061854926260705,-2.0,-7.0,-12.0,-8.26037313566819,-9.472100710590455,-12.249964107651962,-10.986082448014963,-12.037105784498696,-10.555483215785701,-8.837218061354546,-8.5189389387504,-8.452340534037374,-5.6715556413266315,-5.355320822284223,-7.19726883129904,-8.009549996459281,-9.550676630473154,-7.2662306749680425,-6.918473046181814,-7.430762115446848,0,35,14,11,0.6,3.8,6.0,7.2,8.2,10.4,12.0,13.0,13.0,13.8,14.0,14.6,16.2,17.0,17.0,17.0,17.6,18.0,18.0,18.0,0.0,0.8,1.0,2.0,3.0,4.4,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,39.96,88.34568932490777,90.5968355851688,46.56,57.12,67.64,86.96,125.16,167.16,0.0064,0.0384,0.2368,0.4928,123.615647884817,51.48529449340546,2751.7728445726057
12.0,2.905572915761031,1.310131824434542,1.4639787043548398,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-16.002641166450424,-17.003301458063028,-22.003301458063028,-25.145859031341466,-14.405808027086987,-17.328237702744936,-22.328237702744936,-27.328237702744936,-32.328237702744936,-31.112429182045577,-34.55847705187073,-37.91005558366798,-29.09192466602793,-34.09192466602793,0,87,30,27,0.0,0.0,0.2,1.0,1.4,2.2,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.2,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,20.666666666666668,99.69607807177051,98.63687265432544,75.5,75.5,75.5,110.66666666666667,148.66666666666666,285.6666666666667,0.0,0.05555555555555555,0.2222222222222222,0.38888888888888884,160.95509310218043,79.59207517064665,6935.830295869714
14.0,2.5823848159283447,0.8210855786253859,0.9822888837176638,-2.0,-7.0,-12.0,-17.0,-22.0,-14.490480715180045,-7.341371011372297,-7.0927010678303875,-7.237092095906336,-6.76442062575385,-6.715656073112879,-4.847846966187373,-2.015321253427679,-3.192434980381924,-4.522229716807391,-7.273969015743478,-8.780738423719063,-8.919065675440601,-11.641494409939162,-13.977543249272316,0,24,26,23,2.2,3.0,3.0,3.0,3.8,6.6,8.0,8.4,9.0,9.6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.833333333333332,62.998095536420074,62.90220922654694,36.916666666666664,47.333333333333336,47.333333333333336,52.583333333333336,83.08333333333333,120.08333333333333,0.0,0.1111111111111111,0.4583333333333333,0.7222222222222222,87.82159327115612,37.47934235552454,1491.1223216737462
15.0,6.781340927999045,0.5169169723635483,0.9760712800330155,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-15.882879103963038,-10.1381318399384,-15.1381318399384,-15.861322040752594,-14.44610734197389,-9.657628440792534,1.07411353878517,10.045958560286039,5.045958560286039,0.04595856028603862,-0.5859436595709724,0.9112804886541426,-0.05847184468206024,-5.05847184468206,66,29,31,28,0.2,1.0,1.0,1.6,3.0,3.6,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,64.875,120.03158117489286,95.22425558340139,55.125,55.125,86.875,86.875,142.75,214.25,0.0,0.03125,0.21875,0.375,146.8360066587423,69.46839451786046,5156.3069127238105
16.0,1.8546651189007828,0.8817757223690225,0.9644675045864106,-2.0,-7.0,-8.593303880552156,-8.483259701380387,-12.182641676967181,-9.08143221138238,-9.617264144681835,-7.156733121932658,-5.262533316509521,-7.345062123109299,-7.15399898007244,-5.0786179230060045,-4.796574098615258,-5.365142311610635,-7.07815934682193,-7.611426436189833,-8.709788373077862,-9.610862940959677,-9.698129058525723,-10.781940267465563,0,22,12,9,0.0,0.4,3.0,4.0,5.4,8.0,10.6,11.2,12.0,12.6,13.0,13.0,13.0,13.2,14.0,14.0,14.0,14.0,14.0,14.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.5,66.80162583628346,66.65372966952434,29.375,40.875,49.6875,59.125,91.6875,127.1875,0.0078125,0.109375,0.3984375,0.6953125,92.53233783140354,39.153339443552504,1622.5935101838477
