cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,0.5965441789818339,1.0725253431255726,1.0776509512910863,-2.0,-7.0,-12.0,-17.0,-10.421598052185038,-11.328014785883294,-8.772048134344036,-10.293319059980192,-9.441593997387649,-14.44159399738765,-12.922938828287954,-8.115422303897095,-6.583740630066522,-6.896768317911722,-8.097289695457597,-12.341002911782555,-13.0373319131996,-13.802361157346263,-12.97195045718579,-15.551820220844576,0,18,20,17,0.0,1.6,2.4,3.0,3.8,4.0,4.0,4.6,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.8,8.0,8.0,8.0,8.0,0.0,1.0,3.4,4.8,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.6,7.0,7.0,7.4,8.0,8.0,8.0,8.0,41.5,130.00955237970066,130.82176126956944,49.1875,66.375,85.5625,100.3125,189.25,236.8125,0.0,0.03125,0.1484375,0.265625,179.48760164975772,81.03658847736857,6779.347652053019
3.0,1.607118264597114,0.9524560546043798,1.020895433277231,-2.0,-7.0,-12.0,-17.0,-22.0,6.65819727442593,1.6581972744259303,-3.3418027255740697,-8.34180272557407,-13.34180272557407,-18.34180272557407,-23.34180272557407,-28.34180272557407,-33.34180272557407,-38.34180272557407,-43.34180272557407,-28.464418302623766,-33.46441830262377,-38.46441830262377,-43.46441830262377,27,77,24,21,0.8,1.0,1.4,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.5,68.1966683387511,69.93513979195714,53.5,53.5,53.5,53.5,122.5,135.0,0.0,0.125,0.125,0.375,103.00310810523665,36.0521499569795,1461.8884384139915
4.0,0.8319911862834998,1.0352226443795143,1.0453735599444176,-2.0,-7.0,-12.0,-17.0,-17.37216221290434,-15.430405532260846,-18.662256130023486,-21.010032026667446,-19.838245666703976,-13.039330729465906,-12.167642445724804,-9.920339535878238,-12.83486637045194,-14.78241622082912,-12.83681511909063,-12.518849312581327,-13.984761685564939,-15.310874193603883,-11.682024779007946,-13.14285638221936,0,40,22,19,0.8,1.0,1.8,2.0,2.8,4.0,4.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,7.4,8.0,8.0,8.0,8.6,9.0,0.8,2.2,3.4,5.4,6.0,6.6,8.0,8.0,8.8,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.6,11.0,11.0,36.45,120.61071369610991,122.04550557887623,48.5,63.0,78.15,104.9,169.4,236.0,0.0,0.01,0.145,0.3,169.42077693535956,75.02561587838157,5978.080337539161
8.0,1.3987396621073247,1.1150599270313115,1.1448315299358105,-2.0,-7.0,-12.0,-17.0,-19.05802629628112,-12.29013148140559,-6.205634640530516,-11.205634640530516,-10.862601615681843,-13.222794400979407,-14.564308799206822,-17.56528626714217,-19.86257749358218,-22.581393307750044,-22.998916593364335,-18.051848429743572,-21.083885845884197,-24.736653041488076,-24.95840590053764,-25.03544666565049,0,87,23,26,0.0,0.2,1.0,2.6,3.0,3.0,3.6,4.0,4.2,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.4,2.4,3.2,4.0,4.2,5.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.2,9.0,9.6,10.0,10.8,41.88235294117647,133.56916528762153,140.70716390956318,55.0,84.70588235294117,108.94117647058823,130.1764705882353,199.52941176470588,247.7058823529412,0.0,0.020761245674740483,0.08996539792387542,0.23529411764705882,185.34013909318105,72.98378971647263,5456.875647221288
16.0,3.409612438638407,1.0627564207791684,1.2827608889460755,-2.0,-7.0,-12.0,-17.0,-22.0,-6.186583112047437,-7.27945246602318,-8.352934084978951,-6.622244170011281,-10.390691539630232,-12.6013261707727,-10.33790095166539,-11.585428402502753,-11.875057057215106,-12.143738416219177,-13.03136993349899,-10.04211008829165,-6.240441506750633,-9.388259083552569,-10.54750854082511,0,22,24,27,0.2,1.2,2.0,2.0,2.0,3.2,4.0,4.6,5.0,5.0,5.0,5.0,6.0,6.0,6.4,7.0,7.0,7.0,7.0,7.0,1.0,3.4,6.8,8.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,22.5,108.09483100085791,104.4258265573337,40.625,63.4375,78.8125,94.6875,144.125,198.8125,0.0,0.0390625,0.171875,0.34375,145.61303643147681,60.93279908282081,3909.05568570218
17.0,1.310390514244392,1.0337782119971328,1.0554271834394868,-2.0,-7.0,-12.0,-17.0,-22.0,-15.476557944598133,-8.91588274471892,-6.987171609269697,-7.740668740357377,-7.804927407724273,-6.3392501419034675,-6.118619235959611,-6.788160505357877,-7.809981206272636,-8.832499217556336,-12.11001835712679,-12.859875776381154,-9.673344605091179,-7.68180511073084,-9.289910463719735,0,23,28,21,0.0,1.2,4.0,5.6,7.6,8.0,8.0,8.0,8.8,9.4,10.0,10.0,10.0,11.2,12.0,12.0,12.0,12.6,13.0,13.0,0.4,1.0,2.0,3.0,4.8,6.4,8.0,9.8,10.0,10.0,10.6,11.0,11.2,12.0,12.0,13.0,13.0,13.0,13.0,13.0,60.96774193548387,144.21031448845,144.06258962626353,60.354838709677416,89.16129032258064,102.51612903225806,137.93548387096774,204.51612903225808,268.8709677419355,0.0,0.022892819979188347,0.0874089490114464,0.21019771071800206,201.71434015716292,85.23934572598505,7557.960728573524
18.0,2.2347314969726066,1.0854886569050406,1.1831929357000692,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-11.935305678819862,-14.18237678115934,-15.052983434668556,-20.052983434668555,-18.02832095644459,-8.135546767741646,-4.883826763537054,-6.452323401608048,-8.821180199315261,-11.578226459406462,-13.631519045078312,-15.794182971520803,-17.93308801368027,-17.141994846272294,0,27,29,26,0.4,2.2,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.8,3.0,3.0,3.0,3.0,3.2,4.0,5.0,5.4,6.0,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,23.545454545454547,100.45566176519289,99.92937384663333,51.27272727272727,75.72727272727273,75.72727272727273,86.9090909090909,141.9090909090909,212.54545454545453,0.0,0.03305785123966942,0.23140495867768596,0.4132231404958677,139.04358603226177,60.191724252338446,3809.189990340949
21.0,2.001251257364949,1.008223897551702,1.0455146434341034,-2.0,-7.0,-12.0,-17.0,-22.0,-22.700618774837107,-13.801518576427771,-7.8728522017578655,-3.6288783376280636,-4.205121185081777,-4.480948107406233,-6.030511718641092,-2.3659219236880418,-1.7378915797823453,-1.4777201649967935,-3.2046460726907924,-3.6164188213434327,-0.7461931809755044,-2.196626098821176,-3.0488021045961515,0,26,27,24,0.2,2.8,3.0,3.2,5.8,6.0,6.0,6.0,8.2,9.0,9.6,10.0,10.0,10.0,11.0,11.0,11.4,12.0,12.0,12.0,0.6,1.0,1.8,2.0,3.4,4.8,5.0,6.4,7.2,8.0,8.0,8.0,8.0,8.6,9.2,11.0,11.0,11.6,12.0,12.6,66.03030303030303,190.4839039955553,191.87019367628446,66.57575757575758,91.42424242424242,105.12121212121212,160.78787878787878,255.5151515151515,294.6969696969697,0.0,0.01652892561983471,0.08448117539026631,0.16712580348943987,256.6851350985779,123.76410714992889,16008.29313260464
22.0,3.919178578296546,0.8192951852814802,1.0542930463117683,-2.0,-7.0,-12.0,-11.884711732209132,-9.211779330522832,-8.89857890833223,-3.693343395101369,-1.3613129024177382,-4.713043428864344,-3.3032290741883883,-3.2727631209931887,1.616861434667341,-0.0993417405496686,-2.2870048239276755,-4.004130307689195,-6.288906453891832,-7.550030213781713,-5.765756994191619,-2.9202536061222104,-3.5795883349248614,58,16,17,14,0.0,0.6,1.0,1.8,3.0,3.0,3.6,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,1.4,2.8,4.2,5.0,5.0,5.6,6.0,6.0,8.0,9.0,9.0,9.6,10.0,10.0,10.0,10.0,10.8,11.0,11.0,49.0,107.04844147091468,99.85951292998651,39.76470588235294,58.1764705882353,72.82352941176471,97.23529411764706,150.05882352941177,192.76470588235293,0.006920415224913495,0.04844290657439446,0.18685121107266436,0.4013840830449827,140.97399655528483,60.919983964394426,3905.0470140384878
23.0,2.39893462395014,0.7970777931095039,0.9056654589943858,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-12.54802174652823,-5.0019688437037955,-1.8437930464498464,-4.455434585146716,-5.779667472092077,-7.232356841758227,-8.12247622869297,-11.799510771962508,-9.863670252145202,-10.348746384226303,-12.880073189258747,-12.47887767604168,-16.346753862197858,-18.16717218852404,41,27,29,26,0.6,1.0,2.0,2.2,3.4,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.6,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,41.111111111111114,73.21773587563436,78.49116969727073,43.888888888888886,43.888888888888886,57.0,77.55555555555556,118.22222222222223,144.0,0.0,0.09876543209876543,0.32098765432098764,0.5925925925925926,108.07802912365226,48.795061786983176,2460.1666314570357
