cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
7.0,2.0974546477532634,0.6814758765583311,0.7159528468011215,-2.0,-7.0,-12.0,-17.0,-22.0,-13.238379258918368,-3.0039569577464,-2.5106367978284276,6.005971761241073,9.428039244073943,8.053001452952532,5.404592772849567,4.831439365617356,7.120145548802194,6.191471829998122,3.805722840216609,0.7077197359227796,-3.5624441134817686,-3.7309975555941834,-7.1475209044559875,49,23,26,22,1.2,2.2,3.4,4.0,6.6,7.0,7.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.6,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.4,5.4,6.0,6.0,6.0,6.0,6.4,7.0,7.0,7.0,7.2,34.0,144.16218048411181,190.54270581045247,40.421052631578945,61.68421052631579,78.84210526315789,115.94736842105263,171.0,232.42105263157896,0.0,0.060941828254847646,0.22160664819944598,0.32132963988919666,195.43241884685622,109.65890853700371,12487.706890702795
9.0,1.3960204302345143,0.7260920973505515,0.7499616821659816,-2.0,-7.0,-9.898119840048826,-8.377891307611659,-9.334466589249141,-5.545739360043724,-3.404624325404483,-3.331075050348037,-1.3801460802981964,0.3562412493942233,0.414606590695351,0.9844877200644433,0.3494196229555328,-0.32412747631371985,0.3488131851509223,0.4428584463233278,-0.4069552950072989,-0.9948846673645108,-1.079254423379922,-1.482485597153996,56,11,16,9,0.0,2.0,4.6,7.0,8.0,11.2,14.8,16.0,17.2,19.8,21.8,22.8,26.0,27.0,28.6,31.0,32.2,33.0,33.0,33.0,2.0,3.0,3.0,3.0,3.4,4.6,5.6,6.0,6.8,7.0,8.0,8.4,9.0,9.0,9.0,9.4,10.0,10.0,10.0,10.0,47.41860465116279,101.12945879121031,99.85882564833213,48.116279069767444,59.97674418604651,70.51162790697674,90.76744186046511,138.11627906976744,190.30232558139534,0.006489994591671174,0.04975662520281233,0.22282314764737696,0.4359113034072472,141.001776742276,64.73620492564261,4337.36339271777
12.0,0.5512931371452751,0.7298066848792524,0.7325588743721613,-2.0,-7.0,-10.765511883426386,-7.522237978276519,-9.936747073147918,-11.24716325593854,-7.175848855981419,-2.854158379449595,-1.7224827188454555,-2.0754074607371846,-1.4748351942467863,-2.6681480891303933,-2.607745939020411,-1.2530778310744979,-1.5825384044564856,-3.3141416697388393,-4.7887910611313655,-2.987141216611158,-3.7153296920477743,-3.3333214260149133,0,26,14,10,1.0,2.6,3.8,5.6,7.0,8.4,9.2,12.4,14.0,14.0,14.6,16.4,18.0,18.2,19.0,19.4,20.0,21.0,21.0,21.0,3.4,5.0,5.0,6.0,7.6,9.8,11.0,11.0,11.0,11.8,12.0,12.0,12.8,13.6,14.0,14.0,14.6,15.0,15.0,15.0,45.285714285714285,127.70960321639043,145.40504434736022,56.38095238095238,73.26190476190476,88.07142857142857,117.54761904761905,169.45238095238096,237.73809523809524,0.003401360544217687,0.036281179138321996,0.14965986394557823,0.31179138321995464,182.14396678505142,90.8207348905795,8605.593652690499
13.0,2.5465653439940406,1.0030025922831929,1.1165482903675263,-2.0,-7.0,-12.0,-17.0,-7.624458329516588,-9.308094437374763,-12.09718517594688,-15.378741879439996,-8.468764969546589,-9.80619586544291,-8.353108825843973,-2.9786345282098026,-3.152103337629238,-2.145601749273891,-3.7278769783094248,-6.172833862710877,-5.802791366836149,-5.6611848377946385,-5.586507619880069,-8.708130055087214,0,17,19,16,0.0,0.6,1.0,1.0,1.6,2.6,3.4,4.0,4.0,4.6,7.0,8.0,8.0,8.0,8.0,8.6,9.0,9.0,9.0,9.0,0.8,1.4,2.0,2.0,2.4,3.0,3.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,36.142857142857146,102.48314654312279,103.33406731224979,42.285714285714285,61.285714285714285,72.64285714285714,82.71428571428571,144.85714285714286,221.07142857142858,0.0,0.030612244897959183,0.22448979591836735,0.40816326530612246,142.47607028943864,67.30045289451665,4756.746076561672
14.0,5.354247154305038,0.8106329746000717,1.1903403234738072,-2.0,-7.0,-12.0,-17.0,-22.0,-22.815094280192863,-11.075471400964322,-14.861607357790215,-9.611508204916706,-6.519543734651094,-8.369993350285323,-6.4803693077134525,-7.044725676478537,-10.2631817781784,-7.613878305000055,-10.816717926533617,-12.627293290364491,-17.62729329036449,-22.62729329036449,-23.897899077413523,0,26,28,25,1.2,2.4,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.6,1.0,1.6,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,18.333333333333332,124.10952835210537,128.42196208880964,47.77777777777778,47.77777777777778,63.111111111111114,92.0,199.33333333333334,263.3333333333333,0.0,0.04938271604938271,0.2716049382716049,0.32098765432098764,163.11646344754706,85.385687571071,7828.647936118872
15.0,3.0549139200124147,0.5591524730461044,0.7093390729608761,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-15.629211699364422,-10.970033968273565,-7.0050930111052825,-4.0922677066738515,-4.7522326213419515,-4.68562199982081,-6.447459068555477,-8.833639406383362,-12.629488431631136,-6.909460331173554,-4.531071237291576,-8.436859437572025,-10.585733174091377,-13.288462902527385,0,27,29,26,0.2,1.2,2.2,4.0,6.6,7.0,7.0,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.444444444444443,67.30738288612076,60.58079832557095,41.44444444444444,41.44444444444444,53.55555555555556,65.77777777777777,91.66666666666667,133.22222222222223,0.0,0.07407407407407407,0.46913580246913583,0.6419753086419753,91.07163902740902,38.786093835225145,1605.2646675798092
16.0,3.6582817252351045,0.8653483704481295,1.07241890109072,-2.0,-7.0,-12.0,-17.0,-22.0,-14.385286048784298,-6.328357677082018,-6.844558910192537,-7.641434401134194,-3.9992222779983235,-5.879235538620239,-1.8426139735723908,-2.41276266754934,-1.8205415065534425,-1.632614878960578,-5.047371927481436,-8.648316347698596,-10.993692168949275,-12.700914838130297,-12.403122416833275,69,23,25,22,0.6,2.4,4.0,4.0,4.0,4.6,5.0,6.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.2,2.4,3.0,3.6,4.2,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,39.714285714285715,104.31541158160078,99.85046581815665,41.142857142857146,56.214285714285715,71.14285714285714,91.85714285714286,134.92857142857142,217.85714285714286,0.0,0.0510204081632653,0.22448979591836735,0.3979591836734694,140.82581367192466,65.74351405659463,4564.796925103752
17.0,3.068675411403424,0.8580998688912308,1.0155374824562133,-2.0,-7.0,-12.0,-17.0,-22.0,-8.057482591948842,-9.504783495358112,-14.504783495358112,-11.587363884805054,-4.171160424986057,-1.50985095370104,-6.50985095370104,-7.7193308722560605,-2.22798153470534,-0.14606315337570094,0.1759283422080614,-3.003742272125808,-1.4286364900615438,-2.010066283233061,-3.3324183312277826,49,23,25,21,0.2,1.8,3.8,4.0,4.0,4.6,5.0,5.2,6.2,7.4,8.0,9.0,9.0,9.6,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,3.0,3.0,3.0,35.5,94.6531015149275,87.11707271643218,39.642857142857146,54.0,70.14285714285714,87.21428571428571,120.92857142857143,188.64285714285714,0.0,0.030612244897959183,0.2857142857142857,0.4693877551020408,127.43052652261501,60.30129308516865,3813.0628490251656
18.0,1.7381417040998315,0.937754563022014,0.995514823285005,-2.0,-7.0,-12.0,-4.917239064610969,-6.2028815761679,-8.726643250539187,-12.253531927505128,-15.043864942954036,-13.218611276805735,-10.019078053407313,-7.659147171941855,-7.799817223366404,-12.170992475851577,-17.170992475851577,-21.771004152878774,-19.635325253520683,-22.71858540128636,-22.510187100618293,-22.953091983446747,-20.251513760563274,0,89,14,11,0.4,3.0,3.0,4.6,5.0,5.0,6.0,6.0,6.6,7.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.8,1.4,2.4,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,25.846153846153847,84.08143819132005,83.26395009695027,41.46153846153846,56.38461538461539,56.38461538461539,95.6923076923077,124.46153846153847,169.0,0.01183431952662722,0.04733727810650888,0.21301775147928995,0.5088757396449703,121.47068960352644,49.359824130841986,2498.7133932411016
19.0,3.2580669279643897,1.3012222648497938,1.685486252875436,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,75.74798104515502,77.25756631255673,146.0,146.0,146.0,146.0,146.0,300.0,0.0,0.0,0.0,0.0,145.34441853748632,0.0,0.0
