cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,6.505780662399749,0.7448384242214567,1.0917460305784057,-2.0,-7.0,-12.0,-17.0,-15.553446671579414,-7.1793682296422165,-2.0694685789847105,-1.8480071594067795,-6.121721149390169,-8.644967900747526,-4.626174434248756,1.0002633228701654,2.136521594550639,4.921971828184146,3.3908892661223122,3.2623516400316106,5.084935383518254,5.7074967722926715,1.671604568691842,0.348887025397454,85,20,56,18,1.2,3.6,4.0,5.0,6.0,6.0,6.0,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.4,3.6,4.8,5.0,5.6,6.6,7.0,7.4,8.0,9.0,9.0,10.6,12.0,12.4,13.4,14.0,14.0,14.0,15.0,15.0,33.56,175.91409838756317,162.86621173247028,60.04,71.72,87.6,126.68,217.2,276.68,0.0,0.032,0.1504,0.2656,222.58319706397953,120.3888614559097,15123.835801836361
3.0,2.045023745022345,1.0145481885113485,1.0871468753355311,-2.0,-7.0,-12.0,-17.0,-15.312494114162751,-11.67777241805376,-7.193069728617159,-5.358938494134029,-4.387530876890176,-1.1528190306337194,-3.417921215109294,-5.821683869709416,-6.560457056613439,-8.093180517001597,-8.029846375702796,-6.349016316539763,-6.941756118274677,-7.94420526820588,-6.46911849496791,-5.210343621888214,48,19,20,17,1.0,2.0,2.4,6.0,7.0,7.0,7.0,7.8,8.8,11.0,11.0,11.4,12.6,13.0,13.0,13.0,14.0,14.0,14.0,14.0,0.0,2.0,2.4,4.4,5.0,5.8,7.4,8.2,9.0,9.0,9.8,10.0,10.0,10.2,12.0,12.0,12.0,12.0,12.0,12.6,39.0,104.28224487043111,109.75261277097931,46.5,56.142857142857146,76.0,93.64285714285714,141.57142857142858,194.46428571428572,0.0,0.04591836734693877,0.2066326530612245,0.4005102040816326,143.5588699448438,62.62124861284493,4076.3554109559313
6.0,1.0799993025430263,0.863879209286828,0.8729729165285562,-2.0,-7.0,-10.756367440386793,-12.22541533047225,-11.056160277332369,-9.219946457861619,-5.979123041956454,-4.050707175588877,-2.846305376383083,-2.367998945223087,-1.7178845264969822,-2.3403166418020094,-2.283140837246087,-2.441369583661526,-2.6979395266639443,-1.9793439562100872,-2.14734571458107,-2.064900195952518,-2.6221498656400852,-3.3219851974921313,0,16,29,9,2.6,5.4,7.8,12.4,15.6,17.2,19.2,21.0,21.8,24.0,26.6,29.0,31.0,33.4,34.6,36.0,36.2,37.8,38.8,40.0,2.6,6.6,11.4,14.4,17.4,20.0,22.0,23.4,24.0,27.8,32.0,34.8,39.0,41.8,42.0,45.2,47.2,48.0,48.4,49.8,124.55555555555556,190.17234675277498,198.78189927121704,70.80952380952381,99.83333333333333,124.25396825396825,164.43650793650792,248.87301587301587,293.1904761904762,0.0010078105316200553,0.016376921138825898,0.072814310909549,0.15394305870496344,259.5830159624849,120.80934131610763,15201.240731422262
8.0,0.8456863744879255,1.033304363220882,1.0399463453291522,-2.0,-7.0,-12.0,-12.032726146582329,-10.43769436770575,-7.366534147088044,-6.598816545978062,-4.864003850186451,-3.9384919830184715,-3.919722410899446,-3.9304945245282497,-4.120624824874793,-3.895718444333896,-3.661672642108428,-4.337320587441482,-4.7623132051799075,-5.152910756357562,-6.3679154970116,-6.612872755601987,-7.005142263153971,0,13,20,11,2.6,7.0,8.0,8.4,9.6,10.0,10.8,12.4,13.8,15.4,16.6,19.0,20.2,21.4,22.8,23.0,24.4,26.8,27.0,27.8,2.6,8.2,14.0,17.2,19.8,21.4,23.8,27.4,28.2,30.4,32.6,35.4,38.2,39.8,42.2,44.6,45.0,45.0,47.2,48.6,104.96363636363637,195.55018173502867,202.33677957445911,71.4090909090909,101.41818181818182,130.88181818181818,176.0818181818182,262.09090909090907,295.0,0.0008264462809917355,0.015537190082644627,0.06578512396694215,0.13636363636363635,266.9760295437073,117.69767540217806,14290.734293263897
9.0,0.6192787896749117,1.0348536492370588,1.0404350945043261,-2.0,-7.0,-8.868409171072386,-9.618769629878944,-12.940619569620406,-10.863714064205695,-10.285378283251102,-7.356979940416757,-5.516649793749482,-4.981761567375564,-3.1909349627198567,-4.018304313462302,-5.004406582886681,-6.001006930641547,-5.237565912233438,-6.080277528392742,-6.034532679503712,-6.736667340385148,-7.555770925731491,-7.948725914135761,0,24,25,8,0.8,1.0,1.8,3.8,5.4,7.8,9.2,11.8,13.6,16.0,17.4,19.0,19.6,20.0,21.0,22.2,23.6,24.4,25.8,26.0,1.2,8.8,13.8,14.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.6,17.0,17.0,17.0,17.0,17.0,17.0,51.857142857142854,124.52822050704953,124.26566821452494,51.40816326530612,66.81632653061224,85.46938775510205,117.18367346938776,175.18367346938774,232.42857142857142,0.0016659725114535609,0.029987505206164094,0.13910870470637235,0.2840483132028322,173.05809440625535,73.91354057305567,5636.646273269707
11.0,2.24418263193408,1.1223126212996986,1.207723900538066,-2.0,-7.0,-12.0,-17.0,-15.039688807455207,-10.725304320733589,-2.1534685853421083,-1.6023458758827247,0.5681727407011394,1.0664338258089843,-1.0528717513400552,-3.0677035449739365,-2.86593564015737,-3.9354436362906045,-6.841427837338389,-8.116156216659292,-9.091802735066732,-11.364997938771268,-12.897026545149453,-13.617731890491436,48,20,22,18,1.4,3.2,5.2,6.0,8.0,9.2,11.0,12.0,13.2,14.6,15.0,15.4,16.0,16.2,17.0,17.2,19.0,20.0,20.0,21.0,1.4,4.4,5.0,6.0,7.0,7.0,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,38.03448275862069,119.85911834927364,119.1467183692371,41.758620689655174,54.86206896551724,86.34482758620689,115.20689655172414,171.93103448275863,222.0344827586207,0.0,0.04756242568370987,0.15695600475624258,0.2901307966706302,163.7953413817904,71.53790353779604,5328.28736766072
12.0,1.2542207744072116,1.0655080054802402,1.0894196184923317,-2.0,-7.0,-12.0,-17.0,-14.718202128850226,-10.938214931469442,-10.251970849845849,-9.124328125537513,-9.132303420796969,-7.082118557612762,-6.47628254383409,-6.625130038786127,-7.694696003132329,-5.917146876858666,-6.270300248835843,-5.96550993391576,-5.902790963914808,-5.705313640800102,-8.145780498993048,-9.689396951672245,0,18,24,16,1.4,2.6,4.0,4.4,7.0,8.0,9.4,10.0,11.0,13.4,15.2,16.6,17.4,19.2,20.0,21.0,21.0,21.6,22.0,22.0,2.4,5.8,7.0,7.0,7.0,7.2,8.0,8.0,8.8,9.8,11.0,11.0,11.2,12.0,12.0,12.0,12.6,13.0,13.0,13.0,42.166666666666664,123.98102912951668,130.23948683318906,46.166666666666664,65.61111111111111,81.05555555555556,104.86111111111111,166.77777777777777,229.22222222222223,0.0,0.032407407407407406,0.16049382716049382,0.3148148148148148,168.5437722772372,75.64136979018262,5979.978990979575
13.0,0.9245550302853873,0.9085369515579421,0.9222761330493018,-2.0,-7.0,-12.0,-13.712178353857917,-12.37019335176901,-11.298243725659267,-6.996729415522926,-7.534407295905948,-7.285573337487551,-5.1021508759774035,-5.273152874844025,-3.126035990684481,-2.5467985481869064,-3.7584707907841506,-6.252337955918295,-8.049654692829165,-7.866962717679908,-8.853976602400175,-7.070862782380237,-8.1960271367535,0,16,17,14,1.0,4.6,6.4,7.6,8.4,11.0,12.2,13.0,13.4,15.8,16.2,17.8,18.8,21.6,22.0,22.0,22.0,22.0,22.8,23.6,1.4,2.6,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,43.54838709677419,98.31032932113683,99.78192112820675,43.935483870967744,64.51612903225806,69.80645161290323,92.29032258064517,140.0,189.16129032258064,0.004162330905306971,0.0437044745057232,0.20187304890738814,0.4079084287200832,138.23325033397074,57.47694324938152,3401.000228239076
14.0,2.6841934091185595,0.7538545915383492,0.8312507454649046,-2.0,-7.0,-12.0,-13.107304200094024,-12.379574002048107,-10.093378448824826,-10.987226501981459,-7.231992547308964,-2.888958416076238,-3.00873240373562,-3.8084965299637377,-3.3724528253888892,-2.1774619189081053,-1.824722920248614,-2.644838565554758,-3.290768136823323,-4.079500532807478,-4.560505201640462,-4.001418410064227,-4.474738839981663,0,15,16,19,0.0,2.0,4.8,6.2,7.2,8.6,9.6,10.0,10.0,10.0,11.4,13.4,14.4,16.0,16.2,17.0,18.0,18.4,19.6,20.0,1.6,4.6,5.6,7.0,7.6,9.0,9.0,10.0,11.8,13.6,15.0,16.6,17.0,17.0,17.0,17.0,17.0,17.0,18.4,19.2,53.46341463414634,126.32110004469541,124.50067640904945,55.292682926829265,71.73170731707317,87.04878048780488,112.6829268292683,169.26829268292684,231.9512195121951,0.001189767995240928,0.032123735871505056,0.1451516954193932,0.29863176680547293,171.6972820748484,76.20394545488234,6061.919527841401
15.0,4.3553809104787735,0.7140376225129123,0.9857391678409082,-2.0,-7.0,-12.0,-17.0,-15.35296803299703,-6.26572127308925,-3.944105125253622,-4.183123489255625,-2.7265548549384007,-4.163972772027158,-3.0138075947750367,-5.5956009807025655,-8.13955499343258,-9.471757798271973,-5.752729538349018,-6.450764353496837,-6.32306043048221,-9.82959654848779,-10.787961573007195,-12.456641113982098,0,20,22,18,0.2,3.8,5.0,5.0,5.0,6.2,7.0,7.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.6,2.4,4.0,4.0,4.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,17.8,90.49617082879915,98.2479824176781,33.06666666666667,40.266666666666666,53.06666666666667,62.93333333333333,125.93333333333334,192.33333333333334,0.0,0.09777777777777778,0.3466666666666667,0.5333333333333333,120.31522335555967,63.772851098302205,4297.582291407332
