cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,2.6990027559247447,0.7391695776339223,0.8310927312886781,-2.0,-7.0,-12.0,-17.0,-16.443095557077214,-10.680692899420643,-6.1221645200730945,-7.444751757936904,-4.406804901723362,-5.561689445095129,-1.8685147165798284,-2.825654909851167,0.819032582351484,-0.19465129629198968,-1.656499116126821,-2.2623804503102947,-2.0884927690643424,-3.912232962195972,-5.63478114559,-5.074105222088528,61,21,22,19,0.6,2.2,3.0,3.4,4.8,5.0,5.8,6.4,7.0,8.2,9.8,11.0,12.0,13.0,14.0,14.0,14.6,15.0,15.0,15.0,0.6,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.8235294117647,104.60780523495535,105.10011259863902,47.88235294117647,69.05882352941177,79.76470588235294,98.05882352941177,144.8235294117647,198.8235294117647,0.0,0.04152249134948097,0.19377162629757788,0.3806228373702422,146.1107172957179,64.57838971511717,4332.783055660843
2.0,0.1676589466059398,1.0803592764813508,1.0807918726146442,-2.0,-7.0,-7.589874427562345,-5.974686068905861,-4.358905272219026,-9.358905272219026,-7.531955709492171,-8.378898958861473,-7.119430091116134,-3.325253991610386,-2.2805156814891703,-3.1929028260390466,-5.645006647505338,-8.285440007383041,-7.944953757998422,-7.021959618491399,-7.804401442809237,-7.978077062588187,-5.04016650278497,-6.557938999568731,0,11,12,9,1.0,3.8,5.0,5.0,5.2,6.2,7.0,8.4,9.0,9.8,12.0,13.2,14.0,15.0,15.0,15.0,15.4,16.4,17.8,18.0,0.6,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.36363636363637,121.33931344504437,122.19631998932631,56.54545454545455,73.5,87.04545454545455,107.27272727272727,176.27272727272728,235.22727272727272,0.004132231404958678,0.028925619834710745,0.1446280991735537,0.3057851239669422,170.5026793978306,76.70103464953844,6138.20194201009
3.0,3.3347212389200576,0.8987920365939469,1.0386472485106168,-2.0,-7.0,-12.0,-17.0,-11.020963386268175,-13.276204232835221,-18.27620423283522,-11.469128124016652,-7.938697143041644,-3.7195550308166987,-1.4341039433081975,0.29784607672383034,0.408659952781025,-3.238808276128,-5.661600995130198,-8.142553743477285,-8.034139326045898,-7.645310938561394,-3.1500551402765806,-1.831631309355862,62,19,20,17,1.0,2.2,4.0,6.0,7.0,7.0,7.8,8.0,9.2,10.0,10.0,11.0,11.0,11.4,13.0,13.0,13.0,13.2,14.2,15.0,2.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,36.526315789473685,126.48451064075655,125.0006054145645,42.526315789473685,62.26315789473684,76.78947368421052,106.05263157894737,175.89473684210526,234.89473684210526,0.0,0.0221606648199446,0.13850415512465372,0.3157894736842105,168.77302804947627,75.77775247178779,5981.358998006234
5.0,1.9730147533914633,0.7581179756706897,0.8312684311906733,-2.0,-7.0,-12.0,-12.62232831411323,-6.733545262954175,-6.2846351635280975,-5.689581528423662,-6.025346900183964,-4.222263074245291,-2.252108389193862,-3.739071024384354,-3.0638792385558418,-1.0700611862057783,-2.801857579678881,-6.47878301719212,-8.187396132814936,-10.138767569420057,-9.778455191974842,-12.157206108519478,-14.394279583264396,0,16,17,14,0.8,1.0,1.0,1.4,2.0,3.0,4.0,4.0,5.6,7.2,8.6,9.0,9.0,9.0,9.0,9.8,10.0,10.0,10.0,10.0,0.6,3.8,4.0,4.0,4.0,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,40.666666666666664,74.98523592378393,73.60425985954728,36.8,43.666666666666664,52.6,62.46666666666667,111.86666666666666,140.6,0.008888888888888889,0.08888888888888888,0.32,0.6044444444444445,103.5845693742477,41.79404169812975,1816.8622658285208
6.0,1.405204521537593,0.7839940242730509,0.8076594736021427,-2.0,-7.0,-6.604714666798051,-1.1975751234147065,-4.776969544789342,-3.8431060583109478,0.6868026874617243,1.0062564514645302,-1.3437118485235147,-3.5872580837363444,-3.092525980118998,0.11549845656597597,0.5670616495679738,-1.3052750791880157,-0.9255985802536543,-2.484426661011767,-3.830965531163031,-4.5357528458541765,-3.5835147600926147,-5.957647118440605,15,11,12,9,1.2,2.6,3.0,3.8,4.2,5.2,6.6,7.4,8.0,9.4,10.0,10.0,10.6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.2,1.0,1.8,2.6,3.8,4.0,4.0,4.0,5.2,6.0,6.6,8.0,8.0,8.0,8.2,9.0,9.0,9.0,9.0,9.6,40.095238095238095,109.81138424500159,128.28004905082355,56.523809523809526,72.42857142857143,86.66666666666667,110.04761904761905,160.66666666666666,199.47619047619048,0.009070294784580499,0.05442176870748299,0.18140589569160998,0.3356009070294784,156.29441236153974,70.4332998640674,5122.340260376887
7.0,5.425720368460714,0.8341943571968644,1.3635203712868635,-2.0,-7.0,-12.0,-17.0,-22.0,-23.698561261029745,-15.492806305148719,-17.99753036176519,-14.876030430059174,-11.663701946451837,-1.3830244708686763,-0.3465947730739103,-3.4624615335166866,-6.211368653958286,-5.333113195004631,-6.169362337899239,-6.7019212162399615,-9.06543578277331,-8.332646163077637,-10.379994724478555,55,26,28,25,0.0,0.0,0.0,0.0,0.4,1.8,2.2,3.0,3.0,3.0,3.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.6,1.0,1.6,2.4,3.0,3.0,3.0,3.0,3.6,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,28.818181818181817,97.7105962765632,102.50277316375724,45.0,64.0,64.0,81.54545454545455,140.27272727272728,199.45454545454547,0.0,0.03305785123966942,0.24793388429752064,0.4297520661157025,130.32760084509607,56.547938258559476,3421.673455729652
9.0,4.516085655998619,0.3846284129165578,0.5806282990775877,-2.0,-7.0,-12.0,-17.0,-22.0,-18.86243814213406,-5.446224234471833,-3.769035348704773,0.7460303413472189,4.773390469719547,3.941832675542848,-0.5549129266131857,4.538508149590098,7.323193461217064,7.466118201086303,4.512705096600979,0.351008155779806,-0.3436392688960893,-2.711376801962763,-1.8208146509211445,69,26,27,24,0.6,1.0,1.2,2.0,2.0,2.4,4.0,5.0,5.6,6.6,8.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4,1.6,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,43.25,92.9763440638814,88.50768269833232,40.166666666666664,52.666666666666664,52.666666666666664,65.25,120.08333333333333,157.83333333333334,0.0,0.05555555555555555,0.2916666666666667,0.5,115.65240846868751,49.60806557907807,2546.9125568812537
10.0,1.339423706660189,1.1428181186143587,1.1763734633938963,-2.0,-7.0,-12.0,-17.0,-14.913049956265876,-5.766418537676787,-8.422280969018189,-12.491922881403019,-11.315679580611596,-10.880330658470228,-11.874452556043357,-13.886014041936352,-16.33537054766586,-21.33537054766586,-26.33537054766586,-22.27892417857327,-21.876345085008456,-26.091071842012532,-28.709016382115557,-24.243596453010642,0,89,22,19,0.6,1.0,1.2,2.4,3.4,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.6,7.0,7.0,7.2,8.0,8.0,0.0,1.0,2.0,2.6,3.0,3.0,3.0,3.4,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,33.69230769230769,105.09289352868953,108.4695289308167,47.38461538461539,83.07692307692308,83.07692307692308,120.92307692307692,160.69230769230768,218.0,0.0,0.03550295857988166,0.13017751479289943,0.27218934911242604,154.8576095719241,60.9180477040831,3859.3165346131773
11.0,2.904174113966572,0.37025009963517336,0.477759933595493,-2.0,-7.0,-12.0,-17.0,-22.0,-22.640562908516372,-10.202814542581866,-2.017350277273273,2.9411465779962027,3.32824923063594,1.220922481070231,2.3006783289278587,4.737480870162079,5.8581072705217,2.4042074170317194,-0.2766423632032513,-2.467632329506171,0.4717829478214185,2.588720103229548,-2.411279896770452,66,26,28,31,0.4,1.0,1.0,1.2,2.4,4.0,4.0,5.0,5.0,5.0,5.4,7.0,7.0,7.0,7.8,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,64.94961278502642,66.73332675917884,46.625,46.625,57.625,57.625,87.375,112.5,0.0,0.09375,0.34375,0.78125,87.1308296147958,30.17657505206786,947.3513236206475
12.0,1.6594065196279943,1.0412002511154037,1.0868872147006676,-2.0,-7.0,-12.0,-17.0,-22.0,-8.809288500632988,-12.442588362327495,-12.481409131968638,-9.527408800353712,-11.57939497788207,-11.627880109632443,-10.528470642144729,-8.54029472646955,-7.198898352421233,-6.864486906065989,-6.5890985831328805,-8.198555024657619,-10.902188093818149,-8.252697526876963,-10.440500058586599,0,23,24,21,0.0,1.0,2.0,2.8,4.0,4.0,4.6,5.0,6.4,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4,2.8,3.8,4.0,4.8,5.0,5.0,6.0,6.0,6.0,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,50.0,113.82029297595848,119.46516335672835,44.166666666666664,67.66666666666667,79.55555555555556,109.05555555555556,158.05555555555554,219.88888888888889,0.0,0.0308641975308642,0.16049382716049382,0.3395061728395061,158.4580714773814,65.59042675920068,4489.943526790505
