cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,1.7942255625883525,0.8720051042768409,0.9147151466453759,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-46.99322351838951,-35.322039197315846,-40.322039197315846,-45.322039197315846,-50.322039197315846,-55.322039197315846,0,69,71,68,0.0,0.0,0.0,0.4,1.0,2.4,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.166666666666664,112.73297197153458,111.93698268192013,110.33333333333333,110.33333333333333,110.33333333333333,135.16666666666666,168.66666666666666,253.0,0.0,0.0,0.05555555555555555,0.2222222222222222,178.55112486284975,58.33281901270166,3606.836336247388
3.0,5.013806628461146,1.0000205773517241,1.1970734365606663,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,11.708643050728021,6.708643050728021,1.7086430507280213,-3.2913569492719787,-8.291356949271979,-13.291356949271977,-6.154673360335406,-3.0635509677110235,-8.063550967711024,-13.063550967711024,52,47,49,46,0.0,1.6,2.0,2.0,2.8,4.0,4.0,4.8,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42857142857143,232.0285271666764,230.71662631276018,118.71428571428571,118.71428571428571,236.14285714285714,236.14285714285714,297.0,300.0,0.0,0.0,0.04081632653061224,0.08163265306122448,331.0186744754592,138.96757360110405,20725.727288521677
4.0,13.488721641507098,0.10314368869209942,1.3708376076286397,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,25.558372120291594,20.558372120291594,15.558372120291594,87,82,84,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,57.333333333333336,159.1822881359127,165.05734281901775,94.33333333333333,94.33333333333333,94.33333333333333,94.33333333333333,139.0,300.0,0.0,0.0,0.0,0.4444444444444444,115.84722079120046,22.391698489267075,576.5660762161398
5.0,3.4056500365692544,0.7784117835245231,0.9568390924838808,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-37.85010564847363,-14.125264121184074,-19.125264121184074,-24.125264121184074,-29.125264121184074,-23.46911066353033,-12.484880477049714,-17.484880477049714,-22.484880477049714,0,55,57,54,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,87.82039764095106,87.89769909612525,100.25,100.25,100.25,100.25,136.5,209.75,0.0,0.0,0.125,0.25,148.32600763562084,46.223872571602094,2664.6951436853224
12.0,3.6378764958314345,0.7976929547586314,0.9960079756412348,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.333333333333332,106.92121337965301,111.44446037405282,176.33333333333334,176.33333333333334,176.33333333333334,176.33333333333334,180.33333333333334,223.33333333333334,0.0,0.0,0.0,0.0,181.3356102628004,5.301911967085242,35.54733796331744
16.0,17.948761836472595,0.04223931763122449,2.795725770196741,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-50.99557113996977,88.02214430015115,83.02214430015115,89,86,88,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,188.46415574049604,184.35222369505965,90.0,90.0,90.0,90.0,90.0,300.0,0.0,0.0,0.0,0.5,89.06739021662193,0.0,0.0
18.0,2.8516066981771635,0.820221316502237,0.8848520001295676,-2.0,-7.0,-12.0,-14.725877794048898,-10.629388970244493,-13.022643712668906,-11.696174774786106,-9.574305972329537,-5.679430460669262,-7.157098440134549,-6.1378151826923055,-5.052645548180765,-4.505905925692789,-6.176764238667397,-2.2876414960213425,0.603125636513667,0.3563395541363292,-2.614165661270749,-2.2833548537511037,-0.6573075818771088,79,17,18,15,0.0,0.0,0.0,0.2,2.2,5.8,7.2,8.8,9.0,9.4,10.0,10.0,10.4,11.0,11.8,13.0,13.0,13.0,13.6,14.6,0.8,1.6,2.8,4.6,6.0,8.0,8.0,8.0,8.6,9.0,9.0,9.0,9.8,11.6,12.8,13.8,14.0,14.0,14.0,14.0,142.83333333333334,183.85825367407998,186.65739979615736,76.75,104.91666666666667,131.58333333333334,164.94444444444446,241.5,289.77777777777777,0.0015432098765432098,0.012345679012345678,0.07253086419753087,0.14814814814814814,252.61643726406595,113.08597312402014,13234.167685132494
19.0,8.088875350551437,0.21894126025894872,0.8950188153950633,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-1.1468167906201359,21.088638682299774,16.088638682299774,11.088638682299774,6.088638682299774,1.0886386822997736,-3.9113613177002264,-8.911361317700226,-13.911361317700226,-18.911361317700226,-23.911361317700226,-28.911361317700226,44,39,41,38,0.0,0.2,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,101.13690843294478,94.04221443413844,65.0,65.0,65.0,65.0,135.0,300.0,0.0,0.0,0.2222222222222222,0.4444444444444444,99.43757981598368,35.07204645052433,1414.6257902549041
22.0,1.2111082609895623,0.9214412608287561,0.9394533330830567,-2.0,-7.0,-12.0,-17.0,-22.0,-15.536023062831656,-3.340057657079136,-8.340057657079136,-13.340057657079138,-18.340057657079136,-23.340057657079136,-28.340057657079136,-28.59152293097163,-26.468720841810374,-27.8250419931128,-22.78719669192028,-20.928706149701007,-19.311920327318653,-10.559327079888794,-5.884036619326787,30,61,27,24,0.0,1.0,1.2,2.0,2.0,2.0,2.0,2.4,3.0,3.2,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.4,6.0,6.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.7,124.5014773709714,124.76182625450936,76.8,76.8,111.1,147.3,185.3,254.9,0.0,0.02,0.08,0.2,191.8499483420839,74.80744515495915,5801.81464269931
23.0,11.70885163310666,0.1865312051736356,1.3169480826664122,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-33.60494756049453,0,89,0,2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.333333333333333,127.18287356195367,138.48834143642793,101.0,101.0,101.0,101.0,157.66666666666666,300.0,0.0,0.0,0.0,0.4444444444444444,128.7618074371811,28.369110029714886,1084.2977091327275
