cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,6.976530168255265,0.7487873294258858,1.171939890262753,-2.0,-7.0,-12.0,-13.29999447567964,-3.499972378398194,-8.499972378398194,-8.90219497131159,-7.309011344076377,-9.95701221795806,-7.375286332228528,-0.9791938041338213,-5.202450469620699,1.955824295152499,1.7786517700258884,0.262843694263978,1.2316077365061489,8.107297938623722,11.348119049157507,12.46097999794264,10.797786485732548,87,16,18,15,1.0,2.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.6,6.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.6,1.0,1.0,1.6,2.2,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.8,5.2,6.2,7.4,8.0,67.15789473684211,193.65610181041973,181.24029375381255,56.473684210526315,82.21052631578948,108.42105263157895,142.3684210526316,239.21052631578948,294.1578947368421,0.00554016620498615,0.0221606648199446,0.09418282548476453,0.19390581717451524,233.70067559513805,107.19246508985215,11911.540565675246
3.0,3.1111666235667625,1.1449889170476346,1.2913481999968321,-2.0,-7.0,-12.0,-17.0,-22.0,-11.217723403161846,-12.272154253952309,-7.502254377876142,-12.502254377876142,-14.002517317896135,-15.330585387088911,-9.976011284934467,-12.226474178949193,-9.51246612547918,-6.1600731333602115,-8.402170303039942,-8.152175842792541,-11.222688546857736,-13.691343831935432,-16.561955771162673,0,23,25,22,0.2,1.0,1.0,3.0,3.0,3.6,5.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.0,3.2,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.6,38.785714285714285,145.14028598613302,155.964413933869,58.5,72.42857142857143,105.5,134.35714285714286,206.14285714285714,274.92857142857144,0.0,0.02040816326530612,0.12244897959183673,0.25510204081632654,195.024913595255,82.85143865380932,7076.556234117027
6.0,2.503325799185889,0.9099693383585284,0.9745373961996335,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-22.26308278538955,-2.5808118423771944,-4.4581843955971365,-0.7142767320566449,-2.078752215573637,-7.078752215573637,-8.333446612283606,-2.658291840451599,-3.455016157737995,-4.861210203991334,-8.783913366889276,-9.47472601848105,-7.218036862841674,53,34,36,33,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.6,3.0,3.8,4.0,4.0,4.0,4.8,5.0,5.0,5.0,1.0,3.0,3.0,3.0,3.4,4.0,4.0,4.8,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,71.57142857142857,162.65576079820175,166.95872956474346,67.0,93.57142857142857,124.35714285714286,141.0,234.35714285714286,288.85714285714283,0.0,0.01020408163265306,0.09183673469387754,0.18367346938775508,224.8697399678344,97.10049643023486,9830.243318441395
9.0,11.16209272501897,0.19178073716514304,1.2832728131457578,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-27.65087640118403,4.745617994079865,-0.25438200592013516,-5.254382005920135,0.041524397094016764,15.77839868161163,14.246632852238676,9.246632852238676,4.246632852238676,2.457943321732597,10.303185199708281,5.303185199708281,0.30318519970828106,63,36,38,35,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.8,2.0,2.2,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,38.0,135.63409961898583,124.75833541327249,63.2,63.2,63.2,92.0,120.0,164.8,0.0,0.08,0.24000000000000005,0.48,109.28697507976138,39.30680845526112,1596.159491102812
10.0,3.252438894675054,0.3258819157391649,0.4470335554838157,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,3.8572354049510125,29.428725674918354,24.428725674918354,19.428725674918354,14.428725674918354,22.83687312875731,21.18890999221705,16.18890999221705,11.188909992217049,6.188909992217049,1.1889099922170487,-0.9397731828590168,44,39,41,38,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,67.27622723933271,62.6367798486613,57.25,57.25,57.25,57.25,79.75,141.5,0.0,0.0,0.375,0.5,92.28282827945272,36.817935805196925,1507.354873047971
11.0,1.3489052522770966,0.956129619629097,0.9754211736810693,-2.0,-7.0,-12.0,-17.0,-22.0,-7.445484548338419,-0.7721320466150722,5.747296870969803,6.286298784029107,5.54497388054593,2.1492439897241935,-1.017517634997965,-3.091124631759037,-5.097823392798761,-6.783549155878388,-4.501674915988957,-6.247942096786852,-8.548730682135215,-11.39123436331892,-14.888645660589205,39,22,24,21,0.8,1.4,2.2,3.0,3.0,3.8,5.0,5.8,6.0,6.0,6.4,8.0,9.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.2,1.0,1.0,1.4,2.2,3.0,3.6,5.0,5.0,5.0,5.2,6.0,6.4,7.0,7.0,7.2,8.0,61.57142857142857,160.9002866252103,168.4427893563,74.38095238095238,97.80952380952381,116.33333333333333,164.57142857142858,232.28571428571428,281.76190476190476,0.0,0.04081632653061224,0.09523809523809523,0.1678004535147392,223.20920497537148,94.29991982775114,9197.582256792924
13.0,1.624730044238333,0.7617504454172562,0.7931805558787639,-2.0,-7.0,-12.0,-17.0,-4.956535001441447,1.4057749975975895,-3.5942250024024105,4.429986109731445,7.200245524208732,6.793603167974716,12.1859213425641,7.1859213425641,2.1859213425641,2.072512284113523,-1.7058399804991211,-5.433603075273888,3.741735790352462,0.8691764751868476,-4.130823524813152,-4.091700821731905,50,19,21,18,0.0,0.2,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,4.0,4.0,4.0,4.0,4.8,6.0,6.0,6.0,6.0,6.0,60.333333333333336,118.71224323232394,148.3998720032022,53.888888888888886,53.888888888888886,78.0,105.44444444444444,202.33333333333334,236.22222222222223,0.0,0.07407407407407407,0.1728395061728395,0.2962962962962963,164.0351875289913,71.73065693980347,5540.898541634302
14.0,3.718452271881114,0.6751345733576978,0.9190916840956211,-2.0,-7.0,-12.0,-11.38197600544645,6.090119972767752,1.0901199727677522,9.038728715619493,7.275880901332428,2.275880901332428,2.1817230550722244,0.4522844908987551,-4.547715509101245,4.637471874756812,-0.36252812524318756,-5.362528125243188,-6.372076678434047,1.120510606409141,-2.2527618649334897,-7.25276186493349,-6.66486657698799,33,16,18,15,0.0,0.0,0.0,0.0,0.6,1.0,1.4,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.333333333333336,77.18584075199584,79.85374305292,35.5,35.5,35.5,68.33333333333333,105.5,168.5,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.5,106.41555353152951,51.64876680485262,2972.9765462948017
15.0,7.094941016704124,0.46645291698634617,1.0495746240978183,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-32.540206927987434,0,89,0,2,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,113.32715268173392,106.22193211535495,109.0,109.0,109.0,109.0,196.33333333333334,300.0,0.0,0.0,0.0,0.2222222222222222,152.0185654093646,43.70635947184738,2286.766828159047
16.0,0.6319165079730029,1.0495499219790738,1.0556211039425776,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-25.249404431383915,-17.73916842511776,-16.020783781483026,-16.551326278551272,-16.948899300371323,-15.533890799999762,-14.905439253900926,-14.70912616842762,-17.10831329544924,-15.921053233651055,-13.536566053212061,-10.695453690268314,-12.385425789892878,0,33,35,38,0.8,1.6,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.4,4.0,4.4,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.0,0.8,1.0,1.8,3.6,5.0,5.0,5.6,6.4,7.2,8.0,8.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,33.8,114.77418296527217,118.70827726625836,55.333333333333336,76.8,100.26666666666667,111.06666666666666,170.86666666666667,239.26666666666668,0.0,0.008888888888888889,0.14222222222222222,0.3022222222222222,166.92529534254965,70.301880077255,5080.816062004605
