cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,1.8686151968594737,0.7675054222525001,0.8013610196550651,-2.0,-7.0,-12.0,-13.177879424019844,-6.057138561707694,-8.401464180953349,-7.486808001099921,-3.212130746881823,-2.156856893747883,-0.80663468287309,0.28999853083479366,0.9977711744531235,1.6222138635706558,4.5445513331259235,3.2037899408369697,2.0840891622796844,1.1885786529798366,1.7958569808845908,1.8135579561764785,2.2597810846187256,66,16,18,28,0.0,0.4,1.2,3.0,3.6,5.2,7.4,9.0,11.2,12.6,13.0,13.4,14.0,14.4,16.6,17.0,18.0,18.0,18.0,18.0,1.4,2.0,2.8,5.0,5.0,5.0,5.0,5.2,6.4,7.0,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,68.45454545454545,138.26659286125746,139.09934568055792,58.06060606060606,87.72727272727273,96.3030303030303,129.6060606060606,188.36363636363637,242.78787878787878,0.0018365472910927456,0.02571166207529844,0.12304866850321396,0.27731864095500464,190.6676610947364,86.00884119333455,7569.830472119171
4.0,2.077471142855617,0.6490769839639503,0.691503107129553,-2.0,-7.0,-12.0,-12.65612876471078,-5.061003553277869,-5.425067777874894,-5.27641301978359,-3.821240116991477,-3.278088710147834,-5.589046018414736,-0.9905570514391826,1.6042748642032478,3.3809475915722857,2.0918413572684473,3.446315070092896,4.752425372524931,6.863169669981079,6.230184502721843,5.9532429712024655,5.774922658288969,84,16,17,14,2.2,5.0,6.0,8.0,8.6,9.0,13.4,14.4,15.0,15.4,17.6,18.6,20.0,20.0,20.6,23.2,25.4,27.4,28.6,29.0,1.4,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.6,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,86.07692307692308,120.56690623053127,125.29605617173405,52.38461538461539,68.33333333333333,83.28205128205128,113.12820512820512,169.35897435897436,227.02564102564102,0.0039447731755424065,0.028928336620644313,0.14595660749506903,0.30243261012491784,167.26931463779837,70.39547839122285,5099.5144246661575
9.0,1.2048378096979313,0.7661767335403947,0.7793877575101934,-2.0,-7.0,-12.0,-8.84541019229054,-8.292341097017701,-7.724058484977858,-5.815251529455255,-5.571331684106206,-4.475553622592476,-2.815558775697892,-2.078241826646625,-1.5277564722913681,-0.11002954586766123,3.0640253000252273,4.033616985911533,3.262345357366067,3.1414647488807304,3.1045319520852557,2.652945214504146,2.591980804240066,73,14,15,12,0.0,1.4,3.4,6.6,9.8,12.2,13.4,14.4,15.0,15.8,17.0,19.2,21.0,23.4,28.2,31.4,33.4,35.0,35.6,36.0,0.0,0.2,1.0,1.0,2.8,3.2,4.8,6.6,7.8,9.2,11.0,11.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,83.54098360655738,147.74754393107798,146.35103526148515,65.40983606557377,85.31147540983606,102.55737704918033,133.49180327868854,201.85245901639345,260.95081967213116,0.0021499596882558454,0.018812147272238646,0.10857296425692019,0.2332706261757592,202.89800694063916,91.59445431673697,8704.684438776434
10.0,5.205812490742636,0.37278799326364187,0.5865312318166327,-2.0,-7.0,-12.0,-9.994046499616166,-10.323410832693607,-12.985732190132438,-3.9150546366487946,1.1486861852019246,4.671087667440586,7.398800835839526,5.604732874889299,8.256622280213907,9.413948495828226,14.849185786462948,15.105628799722433,15.588717260175311,17.30380927776452,15.788789316667252,13.708392711934104,15.05807419816352,81,27,28,25,1.8,3.0,4.0,7.8,9.0,10.0,11.6,13.2,14.0,14.0,14.0,14.0,14.4,16.0,17.4,19.0,19.0,19.2,20.0,20.0,0.0,0.6,1.6,2.0,2.8,3.0,3.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,59.333333333333336,110.66466163082323,102.05568300505456,50.75,60.375,72.79166666666667,90.125,135.25,178.29166666666666,0.003472222222222222,0.041666666666666664,0.21875,0.40625,137.96546562904567,57.24567949646471,3349.6157629718487
11.0,3.4068236599034716,0.8853812742460412,1.0195910098390188,-2.0,-7.0,-12.0,-13.445579719722243,-8.795972392497145,-6.0898072727069685,-5.948392196366164,-7.16380817093453,-5.307594345911603,-4.084655390802849,-1.3816788683849879,-0.8235283965591904,-1.4056028770836932,1.6543025831954281,2.171702228903604,1.2390107583131766,0.4110259660996604,-0.9398012977869371,0.667700397894427,0.6786729746751121,74,16,17,14,0.6,1.0,2.8,4.0,5.6,8.0,10.0,11.0,11.8,12.0,13.8,15.2,16.6,17.0,17.6,19.0,19.0,19.6,20.0,20.0,1.4,2.4,3.0,3.0,3.0,3.0,3.2,4.0,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,7.6,8.0,8.4,9.6,43.81818181818182,145.72931600762976,138.69578885328346,53.09090909090909,80.48484848484848,94.0909090909091,132.9090909090909,197.78787878787878,257.6666666666667,0.0018365472910927456,0.02203856749311295,0.12121212121212122,0.24426078971533516,191.85290694514683,83.5874206121583,7197.093747129848
12.0,0.8427221511496411,0.6193265042703064,0.627800641618238,-2.0,-7.0,-12.0,-17.0,-22.0,-17.632579533993912,-9.687275172076951,-8.162036719321677,-6.832202048067496,0.5256979737740437,0.6425869069729402,-0.3840008779082069,2.284143678451258,1.3741198825996435,0.7174406673646644,-0.018059250170315976,-0.9285297255584396,-0.19381433250288183,-0.008658779839120712,-0.3004913982845011,61,25,27,32,0.0,0.8,1.0,1.6,2.6,4.0,4.0,4.0,6.6,9.8,10.8,11.6,12.0,12.0,12.8,13.0,13.2,14.4,15.0,15.0,2.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,39.8,90.1918046407587,89.82678966159041,43.65,53.6,61.9,81.8,127.05,165.6,0.0,0.04,0.23500000000000001,0.465,127.04217519707382,53.48788554388038,2946.0273603734036
13.0,1.8937284241236447,0.7475101636353045,0.8024955534944673,-2.0,-7.0,-12.0,-17.0,-19.870614020387467,-11.212277590429636,-10.203460362351127,-8.844944285379862,-5.741772811461421,-4.032023461380561,-6.041338240191301,-4.421307288273711,-3.777695233509489,-5.809766186880347,-3.550505082390339,-4.728266222996663,-6.388018648859398,-7.273718265130142,-6.059730541800311,-4.321811423122159,0,22,27,20,0.0,1.2,2.0,3.2,4.2,6.4,7.0,7.0,7.4,8.2,9.6,11.0,13.8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.6,1.0,1.4,2.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,52.73684210526316,87.10218774404682,86.65296698710029,38.0,51.1578947368421,63.89473684210526,83.78947368421052,127.63157894736842,171.52631578947367,0.0,0.0443213296398892,0.23822714681440443,0.47645429362880887,123.31223685182427,50.36614257532088,2606.1055522719703
14.0,0.5296523704419381,0.6407467570837518,0.6444847658746448,-2.0,-7.0,-12.0,-17.0,-22.0,-20.738515783457117,-8.349729115815812,-5.1243850307467635,-4.0343114876426736,-3.30756754645446,-3.4916089226471243,-2.766676241328433,0.5657713984550952,1.1525189832998677,-0.6180890518980788,-1.9565112471655766,-4.090645330968661,-4.598427335085288,-2.4821924898085883,-2.9853394363264583,67,26,27,24,0.0,0.2,1.6,2.0,3.0,4.2,5.0,5.6,6.4,8.0,9.4,11.0,11.0,11.0,11.6,12.0,12.0,12.0,12.0,12.0,0.4,1.4,2.8,4.2,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.6,45.31578947368421,81.48568791794882,84.85536581579939,40.94736842105263,49.78947368421053,61.63157894736842,81.21052631578948,120.26315789473684,160.57894736842104,0.0,0.060941828254847646,0.27146814404432135,0.5263157894736842,118.39912232168312,48.98363029197179,2451.1162335878344
15.0,2.2303536402220003,0.6946141083719779,0.7723158141498876,-2.0,-7.0,-12.0,-17.0,-22.0,-14.230419738047754,-6.439954073990988,-1.1014937138898588,-0.4390392676790853,-1.0514866658799065,-1.1857372582177477,-2.2265290651541974,-2.6524651299632693,-6.827006281034912,-7.259566170333739,-9.453309386353013,-11.752388582534138,-13.286562993369344,-15.581802432216662,-14.714483767199136,41,23,25,22,0.0,0.4,2.6,4.0,4.0,4.0,4.8,5.8,8.6,9.0,9.0,9.0,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.6,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,49.583333333333336,80.49187888336947,78.13198201582763,34.833333333333336,52.666666666666664,52.666666666666664,69.75,114.0,153.91666666666666,0.0,0.09722222222222221,0.2916666666666667,0.5277777777777778,111.86251304068215,46.63319032451261,2302.195626034459
17.0,6.675149478679529,0.4419530686251083,0.7028188554241827,-2.0,-7.0,-12.0,-10.819297449793378,-8.285321321269556,-7.604515408950287,-6.727539919599832,-6.191235529027891,-4.270955028404226,-7.254788449504123,-4.9848413391055075,-4.461713960711147,-2.7021388647623583,0.8362577973052538,1.2786853372735891,-0.714147169905982,1.8000010884630284,5.658456563862188,6.074537101336537,4.083847844526178,89,15,16,13,1.2,2.6,3.6,5.0,6.4,8.0,8.6,9.0,9.0,10.0,10.0,10.0,10.6,12.4,13.2,14.6,15.0,15.0,15.0,15.0,1.6,3.6,4.6,5.0,5.0,6.0,6.4,7.4,8.0,8.0,8.8,9.0,9.8,10.0,10.2,11.0,11.0,11.0,11.0,11.0,46.892857142857146,170.73112248811736,135.6422547854598,62.67857142857143,84.60714285714286,106.53571428571429,122.85714285714286,173.42857142857142,228.0,0.002551020408163265,0.02551020408163265,0.13010204081632654,0.29081632653061223,197.25415306196268,101.70883028450649,10701.624455277723
