cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,1.5948134489012702,0.8979350514494473,0.9298324448211939,-2.0,-7.0,-12.0,-4.0601205784455034,4.957713262084869,3.0061343902162903,6.203614598943455,2.3144362575776656,2.8270362881047504,1.4115361393424124,-0.9908146097597481,-1.206551027476921,-2.371941651317505,-3.2048365766039995,-1.1463338482441998,1.4172078083973134,4.705287157242671,7.26296415167707,4.217609109934585,1.8773700739732675,87,13,15,12,0.0,0.0,0.2,1.0,1.0,1.2,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.8,5.8,7.0,8.0,8.4,0.6,1.4,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,64.82352941176471,113.1482437413727,110.31487814160893,47.0,60.76470588235294,78.70588235294117,107.88235294117646,151.23529411764707,214.41176470588235,0.020761245674740487,0.06228373702422146,0.22837370242214533,0.35986159169550175,166.50930230221365,84.57279848664186,7412.057675638638
7.0,2.236319177757361,0.5599982766478834,0.620151100636439,-2.0,-5.277988394317157,-3.3899419715857833,-5.536819725034967,-3.980828112657549,1.9050804788318652,4.706591666540449,3.4685821970772848,2.619011565620197,1.7094905993012772,4.215867645475155,4.746969730430829,6.992282962087296,7.759888908624598,8.5176008992307,9.462038836787642,10.73417000298563,10.214289811624848,9.183810372152195,7.392514452788461,84,20,21,18,0.4,1.0,2.2,4.8,5.2,6.0,6.0,8.4,9.4,14.0,15.0,15.6,16.2,17.8,18.4,19.0,19.0,19.6,21.0,22.0,0.8,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,49.36,85.87530247490129,84.76406478578905,43.76,51.32,57.84,81.04,112.84,148.92,0.0064,0.0768,0.3104,0.5792,116.45284443850096,52.41149322734194,2846.2727881045494
8.0,0.644091612701639,0.5682860749872417,0.5727379555188763,-2.0,-7.0,-12.0,-8.073124213704263,4.418538927074516,6.268501808090257,1.2685018080902566,1.1043320007631052,1.1027691857903121,-0.4341110482362026,-0.5303627654835082,0.572629032889877,3.0350017539168848,2.7702973698186497,4.232217010461042,6.960320458723342,9.16472471337462,9.026429741752418,7.445038466686162,5.073027967912926,86,14,16,13,1.6,2.0,2.0,2.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.8,5.4,7.0,7.0,7.0,7.8,8.0,8.0,8.4,1.2,2.4,3.0,3.0,3.4,4.8,5.0,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,74.76470588235294,89.16042586783469,106.95124741027561,44.76470588235294,62.470588235294116,77.88235294117646,96.94117647058823,132.64705882352942,177.2941176470588,0.006920415224913495,0.05536332179930796,0.22145328719723184,0.4221453287197232,133.89279969027865,55.732677386988385,3144.594472499591
9.0,0.9666383894605542,0.7296286494599316,0.7437419683241469,-2.0,-7.0,-12.0,-12.749642362217951,-0.7482118110897602,-5.74821181108976,-10.74821181108976,-7.719920683212285,-5.07887343765956,-10.07887343765956,-15.078873437659558,-15.535323161333702,-15.028369364650834,-9.818116028772016,-12.075556629526565,-9.547550383130519,-9.037641214053991,-12.488390428454636,-13.893341541585494,-14.992831089105636,21,16,18,15,0.8,2.0,2.2,3.0,3.0,3.0,3.4,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.8,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.111111111111114,81.22226162114447,85.499454514912,53.333333333333336,53.333333333333336,77.55555555555556,91.88888888888889,126.33333333333333,170.22222222222223,0.024691358024691357,0.07407407407407407,0.2469135802469136,0.41975308641975306,123.07062092013305,49.177926770972,2490.6324103376355
10.0,7.851351396426375,0.6170013667967015,1.1519535331980901,-2.0,-4.06290284317067,0.5621344031918895,4.373142101757116,6.849621062033549,8.994481509093756,10.979110124053468,12.396849349111019,14.691536086886538,15.925509971300295,17.251259460710926,19.103917152493967,20.153793856058265,20.61293603122852,20.331326283580687,20.899397402844144,21.519384006510055,21.595592742279003,21.3782647824609,21.645572769770276,85,6,8,4,0.4,4.2,8.0,11.2,15.2,19.2,21.6,24.6,28.2,32.0,36.0,40.2,44.2,47.4,48.4,51.2,53.6,55.8,57.0,59.6,3.4,8.4,9.0,9.4,10.8,11.6,12.8,13.0,13.6,14.0,14.0,14.0,14.0,14.0,14.0,14.4,15.0,15.0,15.0,15.0,56.0,172.7471900671311,157.39178500733038,52.13253012048193,72.96385542168674,88.50602409638554,115.24096385542168,168.3734939759036,231.74698795180723,0.012483669618231963,0.059515169110175646,0.1974161707069241,0.35360719988387285,187.32812022359658,99.12841511885046,10247.036246449446
11.0,2.2884506397472966,0.584302157470451,0.6562006245766661,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-16.169546002400377,-7.2825766706672965,-12.282576670667297,-17.282576670667297,-22.282576670667297,-13.890076696514623,-15.541951702976457,-9.950622288748365,-4.601564046782547,-7.676257574680349,-4.062160940870584,-6.908636782418142,-11.908636782418142,0,34,36,33,0.6,1.0,1.0,1.0,1.0,1.0,1.8,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.8,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,41.4,79.49383141441172,88.72190638646563,69.2,69.2,69.2,92.8,116.4,188.0,0.0,0.08,0.32,0.48,116.07154827932975,46.011519204905866,2402.5100481950876
12.0,1.0157863429430596,0.843987356516471,0.8545279852085113,-2.0,-7.0,-1.8307441288463628,0.2013219499187752,4.1444553336624885,0.6257555015310636,-1.5022043235254159,0.5338070169546029,2.929055525635556,4.254526315856483,2.7206314917638137,0.6582228356607687,0.7144176743823764,-2.070822596034675,-2.4981521182644544,-2.3840521041632456,-2.616988388333411,-3.044170392611207,-2.6514637944587376,-2.107928277281141,45,8,9,6,0.2,2.0,2.0,3.6,6.4,7.0,10.4,12.4,13.0,13.0,14.8,16.2,17.8,18.0,18.0,18.2,19.2,21.0,21.0,23.4,0.8,1.6,2.8,3.0,3.0,3.0,3.2,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,72.54285714285714,144.20454125822545,147.01398520604184,46.8,71.31428571428572,97.74285714285715,118.05714285714286,199.57142857142858,264.42857142857144,0.009795918367346938,0.035918367346938776,0.1273469387755102,0.2546938775510204,196.57624015271853,92.63289537349793,8956.661567282921
13.0,7.200952690273342,0.3319275598228681,0.8166213445581723,-2.0,-7.0,-12.0,-4.043524098906851,-0.40587349817808516,8.598525141343632,13.227325711307714,19.152282683245414,22.041386230963337,21.2866238275614,20.875667149609125,22.631499229705405,26.382118273285073,25.056109313657394,21.091748555298565,16.091748555298565,11.091748555298565,6.091748555298565,5.1387834175801,4.887867731367439,61,14,16,13,0.0,1.6,2.2,4.8,5.4,6.0,6.0,6.4,7.4,8.2,9.0,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.4,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,70.83333333333333,112.4996912226913,101.86669342711667,37.916666666666664,65.5,65.5,79.83333333333333,123.08333333333333,165.58333333333334,0.013888888888888888,0.1111111111111111,0.25,0.4166666666666667,120.35446637350064,49.98560345265665,2578.7865683534505
14.0,1.8606729686179997,0.8620097583897738,0.8971696764009575,-2.0,-7.0,-12.0,-9.846695294329589,3.290751326365939,-1.709248673634061,-1.3821464619914614,5.837781053737641,7.882113872475979,8.366648160791158,8.932248864897483,8.457599725724648,7.744354621111631,5.449336342650142,4.191062261104236,1.1512405717944147,-2.4757149504490883,-5.876624500223744,-8.914482197756195,-10.624745929245744,50,15,17,14,0.0,0.8,1.6,2.4,3.0,3.6,4.0,5.0,5.2,6.6,7.0,8.0,9.6,10.4,11.0,11.0,11.0,11.0,12.0,12.6,0.0,0.0,0.2,1.0,1.8,2.0,2.0,2.4,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,66.88888888888889,150.47555079273812,147.7598821989178,45.611111111111114,75.44444444444444,97.94444444444444,140.38888888888889,212.61111111111111,268.8333333333333,0.006172839506172839,0.043209876543209874,0.11728395061728396,0.19753086419753085,208.9373151698611,92.21292763505397,8743.38682087607
18.0,1.7750800452910378,0.9081786845532168,0.9668931699403519,-2.0,-1.3121100889384472,3.722330185591288,5.946460074677906,9.103251422525977,7.2803269385988045,4.2950180461575,3.7120362929978823,1.8973467818420104,-3.1026532181579896,-4.5438572605778615,-4.9158684922017475,-6.263890984614325,-7.073756031257956,-9.120388415393304,-6.7746519422801414,-9.201385605010168,-13.165672984411145,-13.953887221511874,-13.86582516623796,22,89,6,3,0.4,1.0,2.0,4.4,6.0,6.8,9.8,12.0,12.0,12.8,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,24.0,85.79864192839172,86.3860436535356,20.58823529411765,31.705882352941178,43.94117647058823,78.23529411764706,122.88235294117646,172.23529411764707,0.04152249134948097,0.1384083044982699,0.3044982698961938,0.5467128027681661,117.7698578613996,57.69785525181902,3477.5958854473274
