cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,0.5499045548414893,0.4796162879610807,0.4821439792251274,-2.0,-7.0,-9.569317670204796,5.173699009801122,9.677855278146437,11.03828719985071,12.948984525485823,15.199032578039265,17.60727569426455,19.235116123416233,18.323387405177023,19.40446391338256,21.342262831005996,20.801846094876204,19.475071232725348,20.328970439599306,21.217327834865895,19.88624284049079,19.04641497927916,17.471420773347283,63,11,15,10,0.0,0.0,0.0,0.0,0.4,2.0,3.0,3.0,3.0,3.0,3.4,4.2,5.2,7.4,8.2,9.0,9.4,12.0,12.0,12.4,0.0,1.4,2.0,2.2,3.0,3.0,3.4,4.0,4.0,4.0,4.2,5.0,5.8,6.0,6.0,6.0,6.0,6.6,7.0,7.0,74.21739130434783,95.4421537273209,96.5308260782029,51.47826086956522,64.43478260869566,79.21739130434783,93.69565217391305,133.0,190.47826086956522,0.02268431001890359,0.07561436672967864,0.25330812854442347,0.43856332703213613,140.79938949674226,67.05404123949803,4563.741673987495
10.0,2.9950413396839313,0.8393291839812093,0.957324492343378,-2.0,-7.0,-12.0,-17.0,-4.016956538937048,-1.568136044619969,-6.568136044619969,-11.568136044619969,-10.852455050719698,-8.486780658387726,-5.815666288342274,-2.830737791648177,2.506016245087771,1.3382956924547216,-0.08638309156266928,-3.6598671180073836,-8.659867118007384,-9.67555070811888,-12.927685549435882,-11.616384347216215,63,17,19,16,0.8,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.2,4.8,5.6,6.0,6.0,6.0,6.6,7.4,8.0,8.0,8.0,8.8,0.0,0.0,0.8,1.0,1.6,2.0,2.0,2.8,3.0,3.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,54.285714285714285,116.43711213677284,118.01507974500194,54.92857142857143,81.21428571428571,102.64285714285714,118.85714285714286,154.71428571428572,234.0,0.0,0.02040816326530612,0.14285714285714285,0.30612244897959184,163.67272206839496,67.25409770287119,4650.72094852141
11.0,5.934036349057533,0.6704046233204477,1.071878989518753,-2.0,-7.0,-12.0,-17.0,-22.0,-10.720656330853078,-4.608867936017982,1.1390783242154385,7.876419961160275,7.380330018319573,4.3369362709003365,2.7678320209295735,3.464595875831557,3.490759271436059,1.1500666479056492,-1.5864557193587245,-3.0780528685710435,-2.559580343686986,-2.9097365910699553,0.13305907053713212,42,24,25,28,1.2,3.6,5.2,7.2,8.2,9.0,9.2,10.0,11.0,11.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6,38.1578947368421,131.21766740171424,119.21483380119032,38.578947368421055,54.73684210526316,79.73684210526316,108.84210526315789,164.26315789473685,220.52631578947367,0.0,0.04986149584487534,0.14958448753462603,0.3268698060941828,161.1309442408673,70.50665687152026,5189.513655566703
16.0,5.513858264597874,0.7306862608750905,1.0662053087597982,-2.0,-7.0,-12.0,-17.0,-22.0,-4.065643102391672,-9.065643102391672,-8.795030931425954,3.6870920676057635,5.49122028662312,9.027327626386274,6.527615466147037,3.194474025987546,2.643023304744574,-2.356976695255426,-3.415715835178412,-4.049139660827694,-3.3322275565142463,-1.1283092427529566,-0.9733156371488662,51,22,24,21,0.2,1.0,1.0,2.8,3.6,4.0,4.2,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.8,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.54545454545455,139.36389820841165,118.85010799171347,58.72727272727273,84.0,84.0,113.63636363636364,159.36363636363637,241.54545454545453,0.0,0.04958677685950413,0.18181818181818182,0.3305785123966942,170.93840713895466,84.32124353220742,7561.087380411012
18.0,4.96282403830542,0.7648683504605885,1.0651687418031879,-2.0,-7.0,-12.0,-17.0,-22.0,-15.564833339996003,-12.297780298258644,-9.158906734174838,-7.751236524072551,-9.139996269363364,-5.498492066486956,-4.824797951138242,0.39716030646796696,1.229710853132167,1.441873330269479,0.07396573818397485,-0.6926324551703573,0.8952645139033052,0.21221907966502443,-0.16947503211870582,73,23,24,21,0.6,2.6,3.0,3.0,3.8,4.8,6.8,9.2,11.6,14.6,15.0,16.0,16.0,16.0,16.0,16.2,17.0,17.6,18.0,18.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,43.52173913043478,125.35876987308102,113.20662820842033,59.130434782608695,69.65217391304348,80.56521739130434,105.78260869565217,159.30434782608697,215.65217391304347,0.0,0.030245746691871456,0.18525519848771269,0.3742911153119093,160.71933876172523,75.1351210232187,5964.32495291179
20.0,0.6063489152325808,0.7687104692527479,0.772905798398779,-2.0,-7.0,-12.0,-17.0,-11.58180106712669,-11.819571687159847,-8.160194752221004,-2.6218637803490723,-4.34994949324596,-6.165419075215977,-4.951424805138023,-3.7642256014590303,-4.398994146600339,-2.048411280506599,-4.936510233059332,-3.8658698627365227,-5.016255435118637,-8.937186386500974,-7.807755655991639,-8.220477450709637,0,19,20,17,0.0,0.0,0.8,1.0,2.0,2.2,3.8,4.8,5.0,5.2,6.0,7.0,7.2,8.2,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.8,1.0,1.0,1.0,1.4,2.0,2.6,3.0,4.0,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,6.0,47.529411764705884,107.25071674750878,120.26989865869946,41.76470588235294,60.23529411764706,72.0,103.29411764705883,151.7058823529412,225.05882352941177,0.0,0.04844290657439446,0.20761245674740483,0.4221453287197232,156.45188675354729,78.42081288424446,6422.878286313102
21.0,4.325152321215203,0.5203188471567912,0.6390262331350468,-2.0,-7.0,-12.0,-1.8953497813336242,2.457380113827482,9.570854657674689,9.8718284243548,9.154749849730493,8.96498385794634,12.745582879147936,17.267446494792374,20.470793954274622,20.98566610541875,24.57126834464062,27.6600060347355,27.996777541438455,27.63690566352657,26.58936951589326,25.58132181185283,24.423067329152875,78,13,15,11,0.0,0.0,1.2,2.0,3.2,4.0,4.8,8.2,10.2,12.4,13.8,14.4,15.8,19.4,20.4,21.0,21.0,22.6,24.8,25.0,0.6,2.4,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,92.13157894736842,156.56972190332172,144.16964418989082,52.68421052631579,85.6842105263158,102.07894736842105,130.44736842105263,191.42105263157896,244.71052631578948,0.0041551246537396115,0.02908587257617728,0.14542936288088643,0.25900277008310246,205.00398189796678,101.02467102946018,10528.410211387787
22.0,1.242406846172325,0.6796317978272648,0.6976722909009329,-2.0,-7.0,-12.0,-9.535338484970874,-3.338346212427183,-8.338346212427183,-8.700400155352844,-3.28710919370198,-0.4324402441572232,-1.9179393514372491,-0.41261629786578025,-2.753998029664807,3.9418664177672467,6.828634176460312,3.2702286832126646,-1.1555267679774375,-2.473371042813207,2.0895369421263865,3.058097606978765,-0.23033225698844717,64,15,17,14,0.2,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.8,4.0,4.0,5.6,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,40.63636363636363,94.64549503241493,96.50159330775696,45.09090909090909,67.36363636363636,67.36363636363636,92.63636363636364,136.27272727272728,209.1818181818182,0.01652892561983471,0.06611570247933884,0.2479338842975207,0.4132231404958677,138.93423317067237,66.14399493900265,4484.273347526037
23.0,3.9372479155746523,0.7448644344751217,0.9160476548224818,-2.0,-7.0,-12.0,-5.895502175913813,-3.492503626523021,-8.492503626523021,-13.492503626523021,-18.49250362652302,-20.273220219443672,-11.777918226521209,-7.782193354185449,-1.2595564001181643,-4.390995154437427,-7.651068562213704,0.934665363727234,-2.648405677925959,-0.11932108316249242,2.7861408044269638,7.5692107738694006,12.300429673240604,89,41,16,13,0.0,0.0,0.0,1.6,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.0,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.8,7.0,7.0,7.0,7.0,57.357142857142854,130.28083812848203,161.11713416769882,54.357142857142854,85.85714285714286,102.0,115.85714285714286,155.78571428571428,252.14285714285714,0.01020408163265306,0.01020408163265306,0.14285714285714285,0.3469387755102041,170.00509497566432,77.38239938344238,6384.623447554349
24.0,5.185973775832127,0.6083561259233247,0.8498530614196279,-2.0,-7.0,-10.581215133967303,-7.315332015132137,-5.897833679308277,-4.906852607663988,0.10493519857497731,1.7039664482266375,3.920499446507003,4.758761951828309,3.7531959517225575,4.7984769667945075,3.780754481815147,4.064068183014493,6.548574716277256,8.924547164433111,8.291217016857155,8.861789352590568,7.0455689989958445,7.327911939575335,76,12,29,10,0.8,2.4,6.2,10.0,11.4,13.2,14.4,16.2,18.0,19.2,20.2,21.0,23.0,25.8,27.0,28.8,29.0,29.6,31.8,33.0,0.6,2.4,3.0,3.0,3.0,3.0,3.8,4.2,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.4,51.45238095238095,142.07909913635922,127.59143815858938,59.61904761904762,78.14285714285714,92.23809523809524,118.0952380952381,172.1904761904762,228.38095238095238,0.005668934240362812,0.03854875283446712,0.15192743764172334,0.29478458049886624,176.74723460010304,79.18395264985809,6444.156304824402
