cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,0.6440666412115639,0.7705184544912749,0.7740166646071996,-2.0,-7.0,-9.089205140547255,-4.541102420079316,-1.9852358421666232,-3.0896004403097335,-4.225070436631825,-4.813882344879701,-3.8914020980378665,-1.6897446217464762,-4.154375404207963,-2.5745791347815397,-1.3797349848542182,-0.0664333340639132,-1.838000882873206,-2.361738264950182,0.058376017503593405,0.7348163966845164,-0.845888117474891,-0.6395640092768418,85,11,12,9,0.6,2.0,2.6,4.0,6.8,8.6,11.0,12.0,12.8,13.8,16.6,18.0,20.0,23.0,23.4,26.0,28.8,30.6,32.2,33.8,0.0,0.0,0.8,1.0,1.4,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.8,5.2,6.0,6.0,85.18,158.54185616320143,160.6576480967186,63.6,86.46,109.08,143.88,215.04,275.64,0.004,0.0192,0.0872,0.2032,218.9866627601399,97.98916245593105,9907.318976467248
11.0,2.2380356121135865,0.7316416818412503,0.8311359239250504,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-29.09173258483172,-12.152887641386208,-17.152887641386208,-16.931561932357823,-14.099573368815243,-19.099573368815243,-24.099573368815243,-29.099573368815243,0,59,61,58,0.0,0.0,0.0,0.6,1.8,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.5,68.11413505691556,63.93014717355299,77.0,77.0,77.0,77.0,91.0,152.0,0.0,0.0,0.375,0.5,106.24652618540856,32.98655822830197,1229.1102984863708
13.0,5.294114936201324,0.4736302512849133,0.7796520007871484,-2.0,-7.0,-12.0,-6.001495048743118,-7.112936331769338,-5.8093391576412685,-5.9772578816772866,-6.325165469746688,-2.2832599816567294,-0.1484458138065861,0.1370296587000425,-0.14830959398608315,2.829452809783072,4.653395249433331,8.46424714695847,6.664499048803814,2.7362735795071074,6.154309703641255,4.908565923937561,2.291865331264046,71,14,15,12,0.0,0.0,1.0,1.0,2.2,4.2,5.2,6.8,7.0,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.4,1.0,1.6,2.8,4.2,5.0,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,40.57142857142857,94.85335307529371,107.7246704007121,37.92857142857143,50.42857142857143,61.857142857142854,75.07142857142857,112.21428571428571,178.28571428571428,0.01020408163265306,0.07142857142857142,0.32653061224489793,0.5102040816326531,118.42855631888021,56.45912074207751,3356.2582582104446
14.0,6.401833344012549,0.5822004432897812,0.9118290647461204,-2.0,-7.0,-12.0,-7.004398487412759,-6.420607940093168,1.1832679974496672,5.142726219448375,5.434429823394294,4.468358041111803,5.9933015794902404,6.304098188592055,5.7309474685383694,6.692048365181529,8.693272689802981,7.835023107276567,10.918582529496788,10.308737865847482,8.965668456476536,8.536754908079454,8.903682840636876,77,13,25,11,1.6,2.0,2.0,3.0,4.0,5.6,6.0,8.6,12.0,13.0,14.0,15.0,17.0,19.4,23.0,24.0,25.0,25.6,27.4,29.6,0.2,2.4,3.4,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.2,6.0,6.2,7.0,7.0,7.0,84.06666666666666,163.7144085216115,143.84912969659334,63.77777777777778,84.88888888888889,99.33333333333333,134.7111111111111,197.0,253.46666666666667,0.0019753086419753087,0.029629629629629627,0.11654320987654321,0.23901234567901233,198.3299850819926,87.04930417649591,7761.385654351523
19.0,5.867110008873134,0.5853883137767573,0.9718666839467454,-2.0,-7.0,-5.137161995911681,-4.552063818182228,1.0278233898329348,0.15482665344189073,0.566577586855179,-0.2511819010183672,-0.37794298490318284,-2.3544920066961326,-1.4534122298967262,2.165139146522749,4.235133149049849,3.417971698038335,2.400427068007173,3.524278507566467,4.44428076155169,2.7329271588963593,2.4824781857390406,0.7188159670885625,63,9,10,7,2.0,4.0,4.0,4.8,7.0,9.2,13.0,14.0,15.6,16.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1.4,3.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,52.541666666666664,110.67270539526841,100.86604494385911,48.541666666666664,59.208333333333336,71.33333333333333,86.29166666666667,129.45833333333334,179.54166666666666,0.013888888888888888,0.0625,0.2673611111111111,0.4513888888888889,137.33275971125832,66.52032524804582,4540.262859591237
25.0,1.458784497542761,1.0812753354051305,1.1042175157324452,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-21.661568448361994,-5.093476870545522,-8.578365807955656,-8.610389513206455,-12.368395439519155,-13.670506211069048,-11.540657295990776,-13.256524787946523,-16.06710311591702,-18.837192552667787,-17.61975410088641,-20.704705696281394,-19.743345368524103,-16.73386890154775,0,30,32,29,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.2,8.0,8.4,9.0,61.142857142857146,172.49467009644005,185.69966532764235,63.92857142857143,114.0,136.21428571428572,160.5,217.28571428571428,289.85714285714283,0.0,0.02040816326530612,0.08163265306122448,0.22448979591836735,241.9588638658108,110.10328863658887,12439.252830764268
27.0,4.372608571213118,0.4681658688574863,0.7198317770076463,-2.0,-7.0,-12.0,-7.421396678345229,-10.026745847931537,-7.271905654878006,-2.3680452794084785,-0.29754073349964044,6.529528525533529,10.919617602828335,9.53217295253659,8.442528290973907,10.753717355457166,8.586986059562296,7.067186489745052,9.479721299191548,8.957724813259484,5.90542086628102,2.1253145651056626,0.19918788161903933,62,14,15,12,0.6,2.4,3.8,5.0,5.4,6.4,7.6,10.0,10.4,11.0,11.0,11.0,11.4,12.6,14.0,14.0,14.0,14.0,14.0,14.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,75.625,81.12661759632314,80.16797887060017,34.125,42.4375,50.5,63.0625,105.5625,134.5,0.0078125,0.078125,0.3671875,0.59375,101.624735695688,42.21533512481332,1851.5137194303388
28.0,1.207265838091337,0.93989597799304,0.959913537565656,-2.0,-7.0,-5.757120213197147,1.6994280294774917,0.17643019579143057,1.2282443316194886,2.435502105491382,2.451704960666406,0.9000472293229833,-0.04102908234247593,-1.650543971596528,-4.890745155276981,-3.319522209516106,-4.885761896937052,-5.6350463328171285,-6.92861574431829,-4.594610147063273,-2.633657014704883,-3.8235472562372705,-5.934126645620083,15,11,12,9,1.4,2.8,3.4,4.2,7.2,9.0,9.2,10.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1.4,2.0,2.4,4.0,4.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,34.333333333333336,113.0480226381125,110.70082998325509,33.27777777777778,43.05555555555556,64.11111111111111,88.11111111111111,143.44444444444446,233.83333333333334,0.012345679012345678,0.07407407407407407,0.2222222222222222,0.4012345679012346,156.24570733816492,82.32926446057034,7055.6123226386135
29.0,1.449150276490664,0.5656784292790029,0.5823933528310278,-2.0,-7.0,-12.0,-9.326962400367659,-3.4924594450495285,2.141587187682655,1.7654194778827672,0.9263596238618561,2.9617987168606774,4.113423507747615,2.8435444631214866,4.541677868438077,7.550102140615155,10.387498704430794,9.51886386341749,8.732978670054967,10.396402633609346,9.425015903719466,7.287240761862188,6.754921796498465,66,15,22,19,0.8,1.0,1.6,4.4,5.0,6.4,7.6,9.0,9.8,11.0,11.0,11.2,14.0,17.0,17.8,18.0,19.2,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.6,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,108.53571428571429,129.4387398938421,131.5275479585571,62.25,76.57142857142857,97.64285714285714,118.71428571428571,183.21428571428572,236.0,0.002551020408163265,0.022959183673469385,0.12755102040816327,0.2602040816326531,181.5700898640981,76.6968850511607,6064.989425720006
30.0,5.959657736574925,0.5392525965037882,0.8547851993558007,-2.0,-5.484410345587385,-2.906462073524312,4.008127123771002,7.1080496484393105,8.208604150787835,9.625622364881238,8.451568252049473,8.942842985348816,10.990609006892518,11.162590782512076,10.767789773339391,11.468219102648751,12.319999548372095,12.844518507754467,14.601533998287781,14.867074804662087,15.395590501053055,15.053598930633218,14.314989694251016,84,7,13,5,0.6,3.2,4.6,5.2,8.0,9.0,9.2,11.0,14.0,15.6,16.0,19.8,22.8,24.6,25.0,25.8,26.2,27.6,30.8,32.2,1.6,2.2,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,74.6829268292683,136.2784617628225,122.62580678498125,53.58536585365854,67.82926829268293,81.36585365853658,104.07317073170732,165.609756097561,226.14634146341464,0.014277215942891136,0.04759071980963712,0.1748958953004164,0.33313503866745986,166.04453914724536,77.0918443473517,6186.913868066284
