cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,1.3162773538891925,0.8724802546248932,0.8964159008233339,-2.0,-7.0,-5.413572416585671,-6.022620694309451,-0.6335173726128815,0.7209258869119928,3.7401445871870846,3.6227059548749567,2.2002669974248747,3.990279163989,4.912687047504193,2.6931841758796624,4.423151178442213,2.9427234328928535,1.4082546536307974,1.6334366334250832,0.3177692356708889,0.6565279160258257,-1.486348332412021,-5.150464514131286,50,10,11,8,0.6,2.4,3.8,4.8,7.4,8.0,8.8,10.0,10.6,11.2,12.2,13.8,15.4,17.0,17.0,17.8,19.0,19.0,19.0,19.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.4,4.0,4.0,4.0,4.0,57.47826086956522,115.70741753991987,120.46479395942117,50.21739130434783,62.08695652173913,71.47826086956522,104.82608695652173,166.08695652173913,219.82608695652175,0.003780718336483932,0.06049149338374291,0.19659735349716445,0.31379962192816635,157.00862723901648,68.1754892909915,4761.969883446753
5.0,2.0477517241597685,0.7729310483841372,0.8397698838449751,-2.0,-7.0,-2.872423811636371,-4.331860305620545,-0.44009185766203984,-0.7165350398579747,-1.153919612137873,-2.1762267335501364,-3.544256458798981,-1.1271234148324893,-5.207191678456624,-9.89903069753161,-11.351597724679568,-10.86706371617243,-8.769641832610505,-8.326408211066871,-8.823011415510729,-10.292759277453172,-12.841445205078312,-14.960246228638923,21,89,10,7,1.2,2.0,2.4,5.0,6.2,8.6,9.0,9.0,9.8,10.0,10.0,10.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.333333333333332,82.89415281587603,83.07206017223884,30.133333333333333,51.8,63.266666666666666,77.73333333333333,116.13333333333334,159.4,0.02666666666666667,0.08888888888888888,0.2755555555555556,0.551111111111111,118.84682442643462,52.70731277887016,2869.1618210605525
6.0,0.6215296470895685,1.041134015722879,1.0448670764218868,-2.0,-7.0,-12.0,-12.456197189290668,-14.42699531548445,-8.641588891269956,-6.137603032421869,-5.0529891890543865,-4.02449879097661,-3.195157298023692,-2.4754549582084193,-3.0143021435876705,-4.7882382450720415,-5.248817637828479,-6.059449115671095,-6.4787255563258075,-5.67058904537646,-3.5702177151423427,-4.240351366189938,-3.998963856572874,0,24,25,13,0.0,2.6,4.2,5.0,6.4,10.4,12.6,15.0,18.6,20.2,22.0,22.8,24.0,24.4,26.0,27.4,28.4,29.0,29.0,30.2,0.6,2.0,2.0,2.8,3.0,3.0,3.0,4.0,4.0,4.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,77.14285714285714,186.3195226611452,190.7064777723839,72.0204081632653,92.18367346938776,120.36734693877551,161.24489795918367,250.42857142857142,292.55102040816325,0.0008329862557267804,0.01582673885880883,0.07080383173677635,0.16243231986672219,255.74494762288847,119.66459533081743,14997.557708333978
7.0,5.067121941430129,0.7449828322629108,0.9865374175102454,-2.0,-7.0,-10.522407793212382,-4.8894290545652295,-2.8452709761591697,4.096125028780913,3.5336664392713786,3.604759844404275,4.175463925760093,3.5111406901185775,5.751623491317775,4.976490498862768,6.010104617458038,5.544738312666527,5.514957028402458,6.02288746930931,4.8752696535680204,6.742563639170944,7.539507048974121,9.173195974332426,88,12,14,10,0.4,1.4,2.0,2.8,5.6,10.2,11.0,11.4,12.2,13.0,15.2,16.0,17.6,19.0,20.0,22.8,24.0,25.0,26.2,28.2,0.0,1.0,2.4,4.4,5.0,5.0,5.4,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,68.83720930232558,156.40764401669907,158.4853514723096,60.604651162790695,79.20930232558139,93.62790697674419,121.74418604651163,194.6046511627907,257.06976744186045,0.004326663061114116,0.03569497025419146,0.1352082206598161,0.2704164413196322,198.73435821722637,96.32575797856302,9742.456476094161
9.0,1.0326598945716652,0.8230248882239317,0.8404165471353572,-2.0,-7.0,-12.0,-17.0,-11.427716665888692,-4.520747373235148,6.469989058323179,5.836285638260364,3.481645909199371,4.243703045622063,3.7742900432467295,0.9983811270648204,4.420204785922168,3.201840214326964,2.1335811340554756,-0.6154403327608264,-1.4823328532373155,-4.7479354212889575,-9.747935421288958,-14.181856236178453,35,19,21,24,0.0,0.4,1.2,2.0,2.0,2.8,3.0,3.8,5.0,6.0,6.0,6.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,31.363636363636363,88.94826389084554,89.83464839541467,41.72727272727273,60.36363636363637,60.36363636363637,81.72727272727273,139.8181818181818,189.0,0.0,0.08264462809917356,0.2479338842975207,0.4132231404958677,126.32938508029174,54.82633837892946,3064.8797482265827
11.0,3.2176821704502965,0.9745816246291181,1.1323547130178075,-2.0,-7.0,-12.0,-17.0,-11.435014766615225,-15.451541732299853,-9.884349280835869,-10.444239225743527,-10.706682904377113,-12.091027301887038,-15.630700595022109,-14.617349106710302,-16.244832250260444,-17.85556406556588,-13.10678502422858,-9.56873595531672,-7.59733275079636,-6.621609650350493,-7.229631665254163,-4.132943144668121,0,67,19,16,1.0,2.8,4.6,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.8,9.0,9.0,10.6,11.6,13.0,13.2,14.0,14.0,14.6,2.2,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,42.5,120.55162365808445,119.85225226195983,66.81818181818181,76.13636363636364,86.4090909090909,110.4090909090909,163.5909090909091,223.22727272727272,0.0,0.02066115702479339,0.14049586776859505,0.3264462809917355,163.1112958747055,68.53192446479851,4884.992292688444
13.0,3.3614658477917785,0.9104319792457481,1.0538652542157856,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-23.91528091008213,-6.537677668594327,-6.970115860260584,-11.970115860260584,-9.808586963957882,-8.14916136541919,-13.14916136541919,-8.12863516611118,-11.572116919415024,-13.271271187822986,-12.550195250112893,0,45,46,43,0.0,0.2,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,63.84615384615385,139.14020349932505,141.95608345366898,57.61538461538461,81.15384615384616,81.15384615384616,146.15384615384616,207.6153846153846,245.15384615384616,0.0,0.0,0.10650887573964497,0.22485207100591717,187.3857666501155,73.66183889813382,5517.183681756887
14.0,2.765011406081292,0.686827801147011,0.7445072018936788,-2.0,-7.0,-12.0,-9.878417375395486,-9.276821958047732,-3.396371270223355,-3.299875031213586,-3.6413588262285295,0.640709354003772,1.8136099227777265,3.2278962890962903,4.0459487758660995,5.001768397123172,5.6969770145130925,6.019876395729912,6.073885895667525,6.4170381715318285,7.580240169462433,7.963488313795838,6.086049427454339,89,14,37,18,0.2,2.0,2.8,3.4,5.6,6.6,7.0,8.0,9.8,11.0,12.0,12.0,12.6,16.0,17.0,17.8,19.0,20.6,21.8,22.0,1.8,4.6,5.0,7.0,8.4,9.0,9.0,10.0,10.0,10.6,11.0,11.0,12.0,12.0,12.2,13.0,13.8,14.0,14.0,14.0,95.5813953488372,164.59474454231997,170.60691500698468,67.44186046511628,86.81395348837209,107.02325581395348,145.06976744186048,219.1627906976744,276.93023255813955,0.001081665765278529,0.02163331530557058,0.10167658193618172,0.2022714981070849,222.63165381829438,101.27607984654796,10720.772341152484
15.0,7.815279068472576,0.5071919399868773,0.9998778006070125,-2.0,-7.0,-12.0,-3.692707181301921,0.04063344923152954,10.116075433060518,14.38225582608552,14.597901552945629,12.004146738979657,10.703754758722507,9.118679041373301,9.31076159837468,11.90102515976265,13.787570253393577,14.592846367996628,11.947765656435948,10.560731043531465,16.27485432841783,20.60736373543368,20.894790069658832,87,13,15,18,0.0,2.2,4.0,4.0,4.4,6.0,6.2,7.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.2,1.0,1.2,2.0,2.0,2.8,4.0,4.8,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.4,150.72222222222223,150.21945127349215,120.66493163194143,48.666666666666664,71.61111111111111,79.05555555555556,105.55555555555556,162.05555555555554,244.94444444444446,0.006172839506172839,0.05555555555555555,0.16049382716049382,0.3333333333333333,177.26516505371876,88.28883330219567,8137.54444654732
16.0,2.6666237148197927,1.0021386340420988,1.0720929426937542,-2.0,-7.0,-12.0,-11.582176871769107,-3.625689759862876,-4.433307523250596,-1.825575754807187,-4.021922608666031,-6.90598555118203,-7.516896678363859,-7.424497726864885,-10.985104917167241,-11.816480250087894,-9.277160353451954,-7.8228483608008785,-7.509430642635053,-7.707389833205849,-9.240698926778895,-9.612890463700953,-9.506217072682276,0,16,17,14,0.2,1.0,3.8,5.2,7.0,8.0,8.6,9.0,10.6,11.0,11.0,12.0,12.6,15.0,16.0,16.0,17.0,17.4,18.0,19.0,1.4,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.6,62.3125,185.57362979250195,183.9622413659884,68.4375,103.5,121.28125,163.34375,245.0625,291.34375,0.00390625,0.015625,0.07421875,0.154296875,249.35856919704312,110.15325170763997,12699.949882336883
