cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,1.777465355244097,0.8947358249057513,0.9308352537203212,-2.0,-4.456819302202649,-5.642048255506625,-10.110652818232424,-7.7831552386771765,-6.93295965158387,-9.964595017890542,-9.555108506342552,-8.77279011606382,-8.743083052321202,-6.895486221897047,-5.880552624183913,-3.45779107303492,-3.8757927942891386,-3.9708332019905583,-4.936100304837277,-6.259578641094933,-5.643408471523861,-4.949369474740749,-5.069525084789177,0,34,47,4,1.2,2.8,8.2,10.0,11.0,14.2,16.6,18.0,20.2,21.6,22.0,22.0,22.0,22.8,23.0,24.2,26.8,27.0,28.4,29.8,0.2,2.4,4.0,5.2,6.8,7.0,8.0,10.0,10.0,10.8,11.0,11.0,11.0,11.0,11.0,11.4,12.6,13.0,13.0,13.0,61.02173913043478,140.73395285041536,141.45744415115658,60.45652173913044,76.56521739130434,90.06521739130434,123.71739130434783,195.65217391304347,257.7173913043478,0.001890359168241966,0.01890359168241966,0.11625708884688091,0.24480151228733457,190.90164869004133,83.00804815879879,7099.923149488545
2.0,0.7140279213439926,0.9081897883359155,0.9160171759843676,-2.0,-7.0,-12.0,-17.0,-22.0,-23.90751819866853,-12.85801163284442,-0.7813623368491733,-5.102136606527424,-8.20420034662889,-11.938909506696533,-13.127669249976373,-15.910094426905607,-15.272505312720014,-18.419279361232565,-21.654900868604052,-22.1002070011263,-19.114514063143123,-14.535460045515634,-15.479445526409242,36,26,28,25,0.0,1.0,1.4,2.0,2.0,2.8,4.2,6.0,7.0,7.6,8.0,8.0,8.0,8.0,8.2,9.2,10.0,11.2,13.0,13.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.06666666666667,105.0720910880045,105.01179623343094,41.8,78.46666666666667,92.86666666666666,102.13333333333334,153.33333333333334,213.46666666666667,0.0,0.04444444444444444,0.10666666666666667,0.3555555555555555,149.73298551604924,59.93236968476451,3770.1127353826296
3.0,3.37087126857287,0.9036243499784102,1.0700201401518794,-2.0,-7.0,-12.0,-14.838329812200055,-8.841081223118673,-3.2238699297423024,-5.373390540316166,-5.722924448922598,-7.700022769637462,-7.946741999077643,-7.299266330276848,-7.715866958731273,-4.558824958082584,-4.09482123418074,-2.63411139355793,-2.910676248082285,-2.779789725096191,0.556114902802463,-1.464807699195373,-3.969951624067619,87,17,18,15,0.2,2.8,5.0,7.6,8.0,8.2,9.0,9.0,9.0,9.0,9.8,11.0,11.0,11.2,12.2,13.0,13.0,13.0,13.0,13.0,1.6,2.4,3.0,3.2,4.0,4.0,4.0,4.2,5.0,5.0,5.6,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36.76190476190476,119.26705648094168,120.33431573121337,58.714285714285715,68.47619047619048,81.42857142857143,110.85714285714286,166.95238095238096,210.38095238095238,0.009070294784580499,0.036281179138321996,0.17233560090702946,0.31746031746031744,157.98766320663913,66.14279119869559,4532.566674181905
4.0,0.7006969366891511,0.6372339093790155,0.6435731893250429,-2.0,-7.0,-12.0,-17.0,-14.413427238571398,-11.213250734571636,-6.401847717864075,-4.694497994595849,-4.934902927524021,-7.425627824294599,-7.599216738592423,-3.3157700463302278,-0.8244579837166655,0.24622797846704714,0.7615297884274923,1.930009709005884,3.634845958203795,4.392460562312289,5.635210093150187,4.83790787396367,84,20,21,18,0.0,0.0,0.0,0.0,0.4,1.0,1.8,2.0,2.0,2.2,4.2,5.8,6.8,8.0,9.4,10.2,11.0,12.0,12.0,12.0,0.0,1.2,3.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,65.72222222222223,83.54686722765433,84.89239932780168,45.22222222222222,59.611111111111114,71.55555555555556,87.0,118.16666666666667,169.16666666666666,0.0,0.04938271604938271,0.24074074074074073,0.4938271604938272,124.41082501407764,50.742060647278436,2625.9110347397736
6.0,1.1959616095936012,0.7972303247735553,0.8114023973641662,-2.0,-7.0,-12.0,-17.0,-19.488722512342303,-9.242586590361263,-9.781097389113327,-9.501286390551,-8.499684995515285,-8.926240911672567,-7.914024692533817,-4.935002638347195,-6.525599992797419,-7.296667490702019,-7.120453075931707,-8.53622717571518,-8.372149791167406,-10.543236043119734,-11.470237778496656,-13.522905034445273,0,22,23,26,0.0,0.0,1.4,2.4,3.2,6.0,7.6,8.8,9.0,9.0,10.4,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.6,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,28.9375,134.1182562091988,131.5970046274146,43.875,59.3125,71.25,93.5625,173.9375,250.875,0.0,0.0546875,0.1953125,0.34375,184.2300839436758,98.35849121774572,10030.08451925205
12.0,0.4928695653597435,0.8028424985753024,0.8051344728177985,-2.0,-7.0,-12.0,-17.0,-14.981451514800389,-5.272991959692152,-8.225560284109033,-8.433798509518956,-7.769847059057199,-8.804940699606767,-4.81006494115721,-2.492465171774924,0.2742901329180015,1.3145851034008587,-0.8016929143781681,-1.729517123147221,-5.6853634210347845,-6.10304823285766,-4.893651896540623,-7.147338914623424,67,21,22,19,0.0,0.0,0.0,1.4,3.4,4.8,5.0,5.4,7.0,7.6,9.0,9.0,9.2,11.6,12.0,12.0,12.6,13.0,13.0,13.6,1.2,2.0,2.6,3.8,4.2,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.8,7.6,8.0,8.0,8.0,8.2,9.0,9.0,77.5,147.54194036624284,159.20217824889409,67.33333333333333,81.66666666666667,106.33333333333333,141.96666666666667,202.1,270.1,0.0,0.017777777777777778,0.1,0.20666666666666667,207.2693708095968,88.7125552744116,8140.83045011938
14.0,5.149051895055967,0.5523762842396985,0.7327784010894766,-2.0,-7.0,-12.0,-7.9729666632358995,-5.487273325135223,-3.9764755751019862,1.9525263390212628,3.3209639734935634,5.290805855473233,3.5952279734066876,4.471819194319413,7.569822402370301,11.072740885947912,13.398347161572309,12.463331115272442,13.175708820700985,14.945675868750897,16.41965974699933,19.63392867479387,18.944464614504394,89,13,14,17,0.2,1.8,5.4,7.6,9.2,10.0,11.8,13.4,14.6,15.0,16.6,18.6,22.0,22.0,22.6,24.0,24.0,26.4,29.6,30.0,0.4,1.0,1.8,2.4,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,99.25,164.6193030699032,148.66515335726353,66.04545454545455,85.56818181818181,102.5,129.6590909090909,196.4090909090909,254.86363636363637,0.0010330578512396695,0.023760330578512397,0.10743801652892562,0.2324380165289256,208.57326835347988,100.55517031966043,10525.706926865674
15.0,2.952127930140315,0.8405891819027926,0.9452572818308723,-2.0,0.9467353460665648,-2.066580817416794,-5.420758038951583,-1.3299191588632353,0.05847764038490908,-1.8308849246163774,-2.387516309079474,-4.268091754379208,-4.670598400821765,-5.112072110421124,-8.09418766539002,-7.230668542126321,-4.050367024591891,-2.055506599657522,-1.800622059593414,-1.5061176254525008,-1.3524607154503259,-2.3326649802508372,-1.6171037922270954,7,59,5,2,1.2,3.0,3.2,5.8,6.2,7.6,9.0,9.8,12.0,12.0,12.8,14.4,15.0,15.8,17.8,18.0,19.0,19.2,20.0,20.0,0.0,0.8,1.4,2.0,2.2,3.4,4.4,5.4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,55.67857142857143,131.48404232914308,133.8093599505865,57.5,76.17857142857143,95.78571428571429,117.46428571428571,173.85714285714286,234.32142857142858,0.00510204081632653,0.033163265306122444,0.14030612244897958,0.2653061224489796,176.049327008469,74.9971182234284,5777.11355582158
16.0,1.2028849547253104,0.7539402983558168,0.7752682858421344,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-19.718913517327206,-16.648641896659008,-21.648641896659008,-8.513487561157596,-13.513487561157598,-18.513487561157596,-23.513487561157596,-28.513487561157596,-33.513487561157596,-38.513487561157596,0,48,50,47,0.4,1.0,1.8,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.2,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,87.55426243250092,87.98291899594858,84.0,84.0,84.0,121.4,156.8,193.4,0.0,0.0,0.16,0.32,138.48593856118345,42.15667228302499,2044.5450199114398
18.0,2.560754418954508,0.9804957783761891,1.060031977112041,-2.0,-7.0,-12.0,-6.8906012996866535,-4.007846909625633,-3.7703974770171733,-4.259576437176289,-3.918559974109777,-3.883957942323377,-7.004994740569082,-3.321486936454117,-3.1396994233977367,-3.4162582160254913,-4.218747148884196,-6.080349369750041,-7.498140459904559,-4.7309376937909295,-4.429961754637555,-4.262557840639241,-4.773301010361147,0,14,16,12,0.2,2.8,4.6,6.0,7.0,7.0,8.2,9.2,10.8,12.6,14.4,15.6,17.2,18.0,18.0,18.0,18.4,19.0,19.0,19.6,0.8,1.0,1.4,2.0,2.0,3.2,5.4,6.8,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.8,9.2,10.0,10.6,56.114285714285714,145.08382174495543,141.99946723348916,53.65714285714286,79.74285714285715,99.48571428571428,127.48571428571428,196.97142857142856,259.65714285714284,0.008163265306122448,0.031020408163265303,0.10775510204081633,0.2514285714285714,197.42361208381504,88.45080149755924,8147.29603352884
