cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,2.843965252457528,0.6517875885795279,0.7425677916192375,-2.0,-4.12244307887422,3.3957789174378377,5.059799157648025,6.683181676507528,7.214261234099716,6.946517023895053,7.909702400200368,9.231476129319265,8.290803691385346,6.527672788695634,5.044419043561095,4.052698169887117,3.875367835525739,2.670755704521457,2.0748672817381815,0.6961075619983064,0.5990359310960229,-0.5797052044494422,-1.712922914331989,44,6,8,4,0.0,5.2,7.6,12.0,14.2,16.8,18.8,20.8,23.0,25.0,26.0,26.4,27.0,27.0,27.4,28.8,29.0,29.0,29.0,29.0,2.0,4.0,5.0,6.0,6.0,6.6,7.2,8.0,8.0,9.0,9.0,9.0,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,51.75,104.08178853753718,103.55485340807768,35.125,50.725,65.35,89.8,141.675,183.85,0.0225,0.08,0.20875,0.41125,142.21651928776356,67.24910644379307,4697.540893249501
4.0,4.384701516580224,0.6893646562742185,0.8756108745004276,-2.0,-7.0,-8.029595742299955,1.9679041103355241,5.277799169875944,8.31255551544373,3.5949534174941533,0.7001703968565707,1.687949499004921,1.9957591432689994,1.7989840063822669,5.0279086855441815,6.2508016557196555,5.771166690095757,5.1332000915277884,4.212232121968998,3.4178041179851477,3.4977723163032777,3.5789838777776026,3.457317593684729,25,11,13,9,0.4,1.0,1.0,1.0,1.0,2.0,3.8,5.0,5.2,6.8,8.0,10.2,11.0,11.0,11.8,12.0,13.2,14.2,15.0,15.4,0.0,0.0,0.0,0.0,2.4,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.8,6.0,8.2,9.0,71.6774193548387,136.40511627092067,144.16938280031408,54.064516129032256,81.38709677419355,89.48387096774194,119.51612903225806,184.32258064516128,255.7741935483871,0.01040582726326743,0.03121748178980229,0.13319458896982309,0.27471383975026015,183.0677653939834,81.79077952958802,6932.795324812054
7.0,3.991149684853847,0.4598142244537795,0.6199842312452134,-2.0,-7.0,-5.079255088798334,6.8015323811996975,10.749316546030041,11.540760654723272,10.404106985321512,8.119273132995428,3.798064669913906,1.2487077628586676,2.7313990536573627,-2.2686009463426373,-5.132880610478871,-6.115098612356566,-2.175982119644823,-3.539625882438173,-1.3976364541386914,0.9786838071979957,0.09900110978509247,2.690727776247448,29,10,12,9,0.8,1.0,1.0,1.0,1.0,2.4,3.4,4.0,4.0,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,2.4,4.4,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,55.84615384615385,97.40403468745947,104.77998133450143,35.61538461538461,59.07692307692308,59.07692307692308,89.76923076923077,131.3846153846154,175.69230769230768,0.03550295857988166,0.08284023668639054,0.20118343195266272,0.4733727810650888,125.32841714679164,53.714254299345775,2936.7188650725634
9.0,9.309517073523029,0.39955378191049806,1.0014283673000173,-2.0,13.478291255114389,35.498970963501236,65.91897568238531,89.52271640966897,100.69845278248391,112.3224930546526,117.82951344208638,119.7940987638231,120.3810064704918,124.53453801750109,123.97820716015379,120.9782122520505,116.42306474657057,114.89507591096785,113.6920917569092,112.04878591359648,107.04878591359648,103.50014302706968,99.46771443605184,51,3,5,2,0.0,0.0,1.2,2.8,3.0,3.8,4.8,5.6,7.0,8.6,9.0,10.4,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.857142857142854,186.65856288998788,136.36281088114188,55.785714285714285,72.07142857142857,74.35714285714286,76.42857142857143,85.78571428571429,176.07142857142858,0.15306122448979592,0.38775510204081637,0.5612244897959184,0.5816326530612245,145.72905637466548,111.08768223714121,13201.5409892325
11.0,4.687012259599126,0.487334406321528,0.7538650988179069,-2.0,-2.6328373297417755,3.9238296423032075,4.7661981254258245,4.280093945172008,3.2764112875496187,4.958273067653929,5.1596424626265485,4.124179100886728,4.714483813484655,4.114133093146833,2.225928511026994,2.2345472098784596,4.52628016678494,7.745079416083831,5.6791082763686855,4.0645214543474335,4.48529670102883,5.358199614188374,3.2642116812694355,73,6,7,4,1.0,3.2,5.8,7.2,10.2,12.0,12.0,12.6,14.0,14.4,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,55.25,89.26598357979945,81.83638359959515,30.6,42.7,56.5,76.6,120.1,150.55,0.025,0.075,0.255,0.515,114.37415948767027,47.52854340098464,2309.5466896354897
13.0,14.237206820178296,0.11273934253684079,1.575057775578418,-2.0,2.707595407521416,16.79305836454177,30.23006971968432,37.5670465579296,42.62895065498551,47.610247412904926,51.61311537114432,55.92647076792375,61.080225857152456,65.40341699933637,66.08081822459506,71.15970889910224,73.30608933766793,75.15779624636448,78.29657034964173,82.27305010474666,82.51469266322947,82.35568456672428,83.29166276474805,84,4,10,2,1.8,5.0,7.2,10.8,12.6,14.2,15.4,16.0,16.4,17.6,18.0,18.0,19.0,20.6,21.0,21.0,21.0,21.0,21.0,21.0,1.0,3.6,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,31.928571428571427,178.16607711889762,87.20532353371881,31.392857142857142,36.67857142857143,48.464285714285715,56.142857142857146,82.35714285714286,111.14285714285714,0.07142857142857142,0.18622448979591838,0.5,0.7168367346938777,90.13386150890298,45.73821552078829,2151.139326352592
15.0,1.5122887344779932,0.6610193167930114,0.6820454234143939,-2.0,-5.013116751236407,-2.1829893941212357,0.5830171494051392,3.303991338638671,7.743933460890615,8.047372464012685,6.313741485284401,5.5653775051967544,6.895644103430138,8.00407106452273,8.63324718550089,7.872485510045368,10.754500145175745,11.829914314351708,11.274386909217572,10.411926533588343,11.495996092949634,12.049348481246323,11.100647026424673,73,6,11,4,1.2,3.2,4.0,5.4,7.8,11.4,12.4,14.8,17.6,18.0,18.8,20.6,21.0,21.8,24.0,26.8,28.0,28.6,29.0,29.0,0.8,7.0,8.0,8.6,11.0,13.8,14.0,15.0,15.0,16.0,16.0,17.6,20.0,20.0,21.6,23.8,24.4,25.0,25.2,26.0,79.01612903225806,125.17762269570927,131.33347634289464,49.935483870967744,66.5,83.41935483870968,112.51612903225806,170.19354838709677,225.79032258064515,0.008844953173777315,0.04318418314255983,0.1659729448491155,0.3210197710718002,172.76044088550967,80.69192136201099,6722.88531397231
16.0,3.3010663992866247,0.7455296617040754,0.8439273230504712,-2.0,-1.9649582845609668,2.8916000634557775,6.834422813263525,9.476631751299752,12.913344498200264,15.91500776199391,16.871822722258283,17.403229220238053,18.158915131397066,18.47197655644228,17.796420569090838,17.303996928574364,16.008358733689413,15.03885196327029,13.667385757077781,12.767208385079233,12.420937863468799,11.168789865082513,9.985680370636308,52,5,7,3,0.8,4.2,6.6,9.6,10.8,13.8,16.8,19.0,21.4,22.6,25.6,27.6,30.2,32.6,35.2,36.4,37.0,37.8,41.0,42.2,0.0,1.2,4.6,9.4,11.2,12.4,14.6,18.2,22.4,26.2,29.0,30.8,33.8,34.8,37.6,40.0,40.8,41.0,42.4,44.4,78.3578947368421,153.28258722505433,155.2101748020505,49.536842105263155,74.09473684210526,93.82105263157895,125.61052631578947,205.94736842105263,270.5473684210526,0.01218836565096953,0.05141274238227147,0.13163434903047092,0.23047091412742382,203.72614940251043,93.9499830316197,9220.570592167644
17.0,5.758550809790674,0.3215414694559536,0.5157490279392632,-2.0,-5.13788474276424,-0.3754835310744468,4.937205139733188,12.057929756404501,20.919582909136647,20.407453863328577,23.779656750563326,26.394810169367865,29.265838783942808,30.345619621891093,31.910499628935924,32.69027939604149,30.73922094165714,31.021040821703593,31.10447636930768,34.17771270328504,35.444304625200644,36.71369194961336,39.241211988263416,86,7,23,5,0.0,0.0,0.0,1.6,7.6,12.0,13.4,14.8,15.6,18.4,22.0,22.0,22.8,25.2,26.0,26.4,27.6,28.0,28.2,29.0,0.0,0.4,1.8,2.4,3.6,4.4,5.0,5.8,6.0,6.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,133.5909090909091,136.54270440697866,116.74359676531417,52.52272727272727,70.5909090909091,90.04545454545455,111.47727272727273,161.3409090909091,214.36363636363637,0.007231404958677686,0.047520661157024795,0.1446280991735537,0.32334710743801653,164.33218089253472,71.95433662415432,5269.783259626933
18.0,0.4867866249796334,0.7361801260966974,0.738350978160305,-2.0,-6.1418533615822755,-0.7965578062390243,-1.3006078059435358,-1.5527530404989442,4.30383146878083,6.119612609075455,5.515027748610185,5.61750334703332,5.146627558382086,5.061681075101804,4.961723501080741,4.25795591378469,4.220873023543149,4.415411276951585,4.289810851863132,3.94344809942383,4.274486781589781,4.6023812035138665,5.569937831001743,30,7,10,5,1.4,3.4,5.8,6.6,7.2,10.8,12.0,14.8,16.4,20.6,24.4,26.0,27.4,29.0,30.6,32.0,32.4,34.0,34.8,36.6,0.2,2.0,3.2,4.6,7.8,8.6,11.0,14.6,17.4,19.0,21.0,24.4,25.8,27.0,27.8,28.0,28.0,28.0,28.0,30.0,80.90789473684211,137.99871242457104,138.98946963082113,49.35526315789474,76.88157894736842,94.40789473684211,120.69736842105263,186.64473684210526,253.28947368421052,0.005886426592797783,0.037396121883656507,0.12326869806094183,0.26523545706371193,191.3008875856591,88.32224578375562,8106.187042471887
