cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,1.471860163470374,0.8556498968465465,0.8885937389548718,-2.0,-7.0,-12.0,-10.844721668808333,-6.611804172020831,-11.61180417202083,-16.611804172020832,-19.062204407060015,-18.243306432532954,-11.628212153200774,-9.330639254619784,-7.116139000903364,-7.115985192926566,-7.9246443052466855,-10.453881189943399,-8.339445068068608,-11.772203740464267,-9.834363896803817,-11.137762735156553,-8.95578408159002,0,36,17,40,0.0,0.0,0.2,2.0,3.0,4.0,4.0,4.0,4.6,6.4,7.6,9.4,10.0,10.0,10.0,10.0,10.6,11.8,12.0,12.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,46.5,99.31273342775022,97.77026315928103,47.142857142857146,66.14285714285714,85.07142857142857,96.5,134.57142857142858,192.85714285714286,0.01020408163265306,0.02040816326530612,0.18367346938775508,0.42857142857142855,139.90742032419845,60.746830195169466,3877.4941832328172
5.0,3.9365995228115,0.42354250987428854,0.5676947319188337,-2.0,-7.0,-12.0,-17.0,-8.127312574315491,-3.9128854396131407,-7.476321620042836,-10.248801430701212,-10.663632506101628,-7.545580955958634,-8.772117985449697,-7.009693340460453,-1.7468376427850927,-2.4827622021431752,1.5753859996517718,8.54566131896467,6.965518463608737,4.059936983493174,4.941040212721359,4.247595399989455,76,18,20,17,0.2,2.6,4.0,4.0,4.0,4.0,6.0,7.8,9.0,10.0,12.0,12.0,12.0,12.2,13.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.785714285714285,99.64507824144714,94.7846656115564,47.142857142857146,62.642857142857146,79.5,93.0,131.64285714285714,177.14285714285714,0.0,0.030612244897959183,0.22448979591836735,0.4183673469387755,129.4331132619377,49.45745103932433,2493.759047669863
7.0,4.197304167981824,0.34240528938194154,0.49353980298233635,-2.0,-7.0,-12.0,-6.127962788166662,4.77748357835784,5.3559192514553144,5.095637318077776,9.456480362723637,13.50269259106633,10.300667325833125,10.235919607701614,6.28314681878621,4.320072217152219,11.484591146206895,16.590873965310976,18.442059418085172,17.962227258495314,26.392926028800257,33.56516447881037,38.83947020893102,89,14,16,13,0.2,1.0,1.0,1.0,1.0,1.0,1.8,2.6,3.0,3.4,4.0,4.0,4.6,6.2,7.8,8.0,8.0,8.0,8.0,8.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,103.25,92.31937236770452,86.03687719113937,38.625,55.0625,72.9375,81.75,117.875,163.625,0.0078125,0.0546875,0.21875,0.5078125,120.24026598292204,49.69613656331816,2566.609038750846
8.0,3.3275769914189426,1.6336981111023798,1.8334755653829926,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-12.450002971416154,-2.5625037142701927,-7.562503714270193,-12.562503714270193,-17.562503714270193,-22.562503714270193,73,68,70,67,0.0,0.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.666666666666668,174.42739111632764,170.6781379201268,148.0,148.0,148.0,148.0,300.0,300.0,0.0,0.0,0.2222222222222222,0.2222222222222222,266.3735932063456,105.07278010677764,14493.331631755233
9.0,0.09940515721222326,0.87465728905426,0.8747929676137731,-2.0,-7.0,-8.53289803828829,0.3355098085585553,-4.664490191441445,-9.664490191441445,-14.664490191441445,-14.431367502349682,-15.942619042955172,-13.299569209524993,-9.990492619108618,-4.470597335674599,-2.7564856648528306,-5.2468434760263065,-9.167201685131026,-9.984256277723773,-11.190273159384745,-12.743763717587129,-14.405085912021107,-18.834682524226537,16,44,13,10,0.0,0.0,1.0,1.6,4.2,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.8,8.2,9.6,10.0,10.0,10.0,10.0,10.0,0.0,0.2,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.916666666666664,104.57437706199174,107.51602038659398,45.5,69.41666666666667,69.41666666666667,93.16666666666667,143.83333333333334,209.33333333333334,0.013888888888888888,0.027777777777777776,0.20833333333333334,0.3611111111111111,152.64148690184098,68.70115920627053,5089.5381746444855
10.0,2.2002645543072017,0.8128670776049761,0.8704413704622378,-2.0,-7.0,-6.665164585898066,0.7831191237077914,-1.4121928476808854,4.490687900961509,7.239139134844815,10.435178576010365,11.40640186192972,12.35605554713398,14.765125680559322,13.266064981739694,11.477205366721591,7.6778766754140175,3.4155276246840485,2.306190877426664,0.7533806745776331,3.540385009075135,1.8311663637046678,-0.6857045682799878,51,11,12,9,0.4,2.4,3.0,3.0,3.0,3.0,4.0,4.4,6.4,8.0,10.2,11.0,12.0,12.6,13.0,13.0,13.4,15.0,15.0,15.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,63.0,127.32579347126503,127.86508114739877,37.0,55.9,64.8,89.2,166.6,240.3,0.01,0.075,0.175,0.31,167.9297726876657,79.50167092277327,6694.69042690651
11.0,3.065609108105544,0.7992051846150952,0.8744789166302381,-2.0,-7.0,-6.966576822301884,-7.91599065538126,-3.0797287011936234,-1.8484796951936544,-1.276448676966534,0.8618934986213688,3.306537948125005,3.6267457411558923,5.829951081747221,6.843997700942798,8.719118605262873,7.3309473115488775,5.76786255843862,3.567304866972273,2.2390794503241525,0.9799036736586857,1.5198356443659264,2.8017975251184195,63,10,11,8,0.0,1.8,3.0,5.2,8.2,10.6,11.0,11.0,11.0,11.8,13.6,18.2,20.0,21.2,22.4,23.0,24.6,26.0,27.0,27.0,0.4,1.4,2.0,2.0,4.0,4.0,4.4,5.4,7.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,76.8695652173913,181.4554644230071,181.34388688359812,66.69565217391305,92.71739130434783,115.17391304347827,161.2173913043478,231.93478260869566,286.9347826086956,0.001890359168241966,0.023629489603024575,0.08695652173913043,0.16540642722117202,243.0495604229318,110.33005991836693,12649.350784421053
12.0,3.365206566055149,0.7282755470836917,0.8766490247619326,-2.0,-7.0,-12.0,-8.902530819283697,-1.7563270482092435,2.145999008679098,-2.854000991320902,-5.512272210889202,-1.1453570891624025,0.7089503869986103,1.2073950723849336,-2.2408803774202894,-2.7252196206284367,-3.9206797913061777,-7.265239423540585,-9.782078871892196,-7.533765841179791,-1.322985774354939,-3.5694970553545544,-5.768262431972914,26,15,17,14,0.0,2.8,3.2,4.0,4.0,4.0,4.8,5.0,5.0,5.2,6.4,7.0,8.0,8.0,8.0,8.0,8.0,8.6,9.0,9.2,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25,108.23947411778094,109.43758304948811,46.416666666666664,78.66666666666667,78.66666666666667,106.25,146.33333333333334,194.58333333333334,0.013888888888888888,0.05555555555555555,0.1388888888888889,0.3333333333333333,147.768568784915,59.892507759124385,3727.0489110253347
14.0,5.6913841302037484,0.24757135025725274,0.4379458137307848,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,5.882577542920093,26.137629238200155,21.137629238200155,16.137629238200155,11.137629238200155,6.137629238200155,1.1376292382001552,22.46462346269155,17.46462346269155,12.464623462691549,7.464623462691549,2.4646234626915486,-2.5353765373084514,5.275793403807905,34,29,31,28,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,120.70894960911099,91.06900654529929,79.0,79.0,79.0,115.6,158.4,231.0,0.0,0.08,0.16,0.32,145.45194781779202,59.44510073224128,3612.0406759087127
15.0,3.617138865282178,0.6763437719454686,0.8249023349217628,-2.0,-7.0,-12.0,-17.0,-5.636206721225697,-3.394965996308443,-8.394965996308443,-8.359715490502154,-1.523818232311426,3.142537026307534,6.209026278614992,4.720280683702628,2.609099569535741,-1.5549150431212695,-1.163351251659219,-3.515378243710387,-6.076194725699452,-9.697690809257455,-13.395989738143106,-11.639800251482075,54,17,19,16,0.6,1.4,4.0,5.6,6.0,7.0,7.6,9.0,9.0,9.8,10.8,11.4,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.86666666666667,116.18550905899782,110.36068061114912,43.6,60.13333333333333,94.2,116.13333333333334,170.86666666666667,220.26666666666668,0.0,0.02666666666666667,0.16,0.29333333333333333,156.24730615425509,63.2528317337976,4117.4622950980065
