cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,2.372154329491624,0.9631279777380045,1.0099310996807849,-2.0,-5.066818758706302,-5.300688514433365,-3.5359799088737347,-1.7788020695859985,-1.097691991069913,-1.1375694234377653,-1.7349325033255412,-1.7138453180050846,-1.4622981815354734,-1.4528439965310525,-1.6196835666830196,-1.6140824614025746,-0.9900335680450112,-1.012288843707094,-1.2246128714018112,-1.1509129272242433,-1.4040141874387075,-2.1941803123721058,-2.7333978549021567,0,9,16,2,2.8,8.4,11.8,18.2,23.0,28.0,34.0,36.6,42.8,50.4,53.2,56.4,58.8,63.2,67.0,70.4,71.8,75.8,76.6,78.6,2.6,7.0,11.6,18.4,22.4,26.2,30.0,34.4,36.8,40.4,44.6,50.0,52.6,56.4,63.6,66.4,69.4,71.6,72.4,73.8,168.609375,204.24673761211753,205.06936244822626,73.0,108.44791666666667,134.36979166666666,178.69270833333334,262.828125,296.8125,0.0032552083333333335,0.015733506944444444,0.06423611111111112,0.1345486111111111,277.81373238200655,126.37514643092071,16530.046628938686
4.0,1.5170478907673215,0.9656015241663473,0.9914115369289234,-2.0,-5.720873063501941,-6.033297912215594,-5.79750968943893,-4.219120983140235,-3.5312568822462387,-3.4688693384956366,-3.314373157140371,-2.660747727808361,-2.8205382098095244,-3.6994895977580784,-3.509373880469613,-4.204422593225767,-3.6655162977949685,-4.0857354660114735,-5.545184152415265,-6.191073583276619,-7.0511157752682605,-7.526466601506598,-7.25444466034576,0,89,17,4,0.6,4.2,6.2,8.4,13.4,19.6,24.2,27.0,28.8,32.6,35.6,36.0,36.0,38.8,40.0,42.8,44.0,44.0,44.0,44.2,2.6,6.2,7.4,10.8,12.0,12.0,12.4,14.6,16.6,17.0,17.0,17.4,18.0,18.6,19.0,20.8,21.8,23.0,23.0,23.0,39.21052631578947,141.47488312503847,139.02813530007268,44.39473684210526,65.46052631578948,84.32894736842105,112.97368421052632,179.53947368421052,246.8421052631579,0.00727146814404432,0.04155124653739612,0.1530470914127424,0.3029778393351801,191.7134792436074,99.54758330269239,10433.983391898408
5.0,2.8480691561208675,0.7494320789777622,0.8537268127280281,-2.0,-7.0,-7.879351899278935,-4.218654254391304,-1.9636854017347374,-1.6447022988967377,-2.159369530429484,-0.9957929199404034,-0.7752479453606298,-1.0183794177335443,-0.9185316285749167,-0.7115951593294951,-0.22130011481711592,0.5418037626122725,0.8867753738470043,0.23164198423991705,-0.646440579882929,-1.5220428318079684,-1.1259035073026922,-1.5594655636720318,72,10,12,8,2.0,7.6,11.2,17.0,23.0,23.2,25.6,29.2,31.8,33.8,36.6,38.4,40.6,41.8,45.4,47.8,49.4,50.0,51.8,52.6,0.2,1.2,2.6,4.2,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,50.03225806451613,105.89954864520615,103.78378807704017,45.0,60.32258064516129,73.0,95.59677419354838,142.0,195.03225806451613,0.01040582726326743,0.051508844953173774,0.20343392299687826,0.40166493236212275,143.58492440448353,63.84773204771619,4223.193335359329
6.0,1.2881479097665847,0.7782677765416929,0.7945879172776665,-2.0,-5.982363482852174,-4.777420184674403,-3.5249844753347643,-1.8095114971412478,-1.451012448157531,-0.8460679087376561,-0.2661440744505981,-0.009806883030849178,-0.19526572891641508,-0.2722418192252121,-1.257939339710775,-1.3792017982406832,-1.0413847686451163,-1.881693434638052,-2.3384139941342257,-2.8086505945634173,-3.6423978848259595,-3.7077677889782024,-3.787549151549476,42,7,9,5,1.6,6.0,10.4,14.0,19.0,24.2,27.4,30.0,33.2,38.0,39.2,41.0,43.2,44.0,45.0,46.4,50.0,50.8,51.0,52.6,2.0,4.0,4.0,5.8,6.4,8.4,9.0,11.4,12.4,14.0,15.2,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.6,41.80555555555556,131.52076750666706,133.4660328254803,47.19444444444444,67.73611111111111,81.54166666666667,112.58333333333333,174.16666666666666,235.95833333333334,0.007330246913580247,0.04282407407407407,0.15470679012345678,0.3132716049382716,181.20453335684095,88.64123961648129,8214.228304690254
7.0,0.9103872073190313,1.116194462019124,1.1321954702953796,-2.0,-7.0,-9.165739471541311,-7.626189259496853,-7.384442968878946,-6.496763945748995,-6.025503998962284,-6.998623225555349,-6.252852446932043,-5.111442830823838,-7.089323954187529,-7.421838189141845,-9.257513041189188,-10.231577156481436,-10.711923950467364,-11.450568636752248,-12.700020214616975,-12.787915307565896,-14.094442896281842,-14.144831663408322,0,89,12,8,1.2,3.8,7.2,9.0,12.2,13.2,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,3.0,5.8,7.0,8.8,10.0,10.8,12.6,13.8,15.2,16.0,16.0,18.0,20.0,20.8,21.0,21.0,21.2,22.0,22.0,22.0,17.513513513513512,93.57202823900354,98.10914036527936,34.45945945945946,49.83783783783784,63.13513513513514,85.62162162162163,127.51351351351352,179.45945945945945,0.01168736303871439,0.07012417823228634,0.2600438276113952,0.49086924762600437,131.2314660597118,63.05603567775444,4132.136476887446
8.0,0.29452791100005205,0.9123466481400294,0.9136202306377885,-2.0,-7.0,-6.783086328279781,-4.236070848291508,-3.7375546616798254,-3.452424694145141,-2.506559834405259,-1.3098213335309083,-1.8970775436771745,-2.7556042796128764,-3.5551549065748334,-3.98784522395393,-4.382350985198852,-4.945044018102391,-5.38381804419983,-6.171864587424127,-4.8170694911161975,-5.297626770809285,-6.054596111846118,-7.592270247991811,0,8,13,6,2.4,4.2,7.4,10.6,14.6,18.2,20.4,22.2,25.4,28.0,31.0,32.6,33.2,34.4,35.8,38.4,40.2,41.6,44.2,45.2,1.0,3.4,4.0,4.8,5.2,6.6,7.0,8.0,8.0,8.8,9.4,10.0,10.0,10.2,11.0,11.0,11.0,11.0,11.0,11.0,46.41379310344828,105.574700969803,106.76621091811134,40.327586206896555,58.8448275862069,74.44827586206897,99.87931034482759,146.3793103448276,198.70689655172413,0.008323424494649227,0.05469678953626635,0.19143876337693222,0.3816884661117717,148.0430076742275,65.60917674972958,4444.881818357356
10.0,1.5483902885901393,0.6384714942862949,0.665788010842157,-2.0,-7.0,-9.13348637203957,-3.2631283237428037,-2.468949539794687,-0.2195020303399481,-0.08090447332735948,0.5807985338724692,0.19687394882740678,1.46227840190175,2.418522638494801,2.170946881446717,2.235905710008255,1.49744229900798,1.4789465731175055,1.420032294393917,1.0766917191554484,-0.06607075797106177,-0.8938328565703472,-1.3586042794494773,55,11,12,9,2.4,6.0,9.0,11.6,14.0,16.2,17.6,19.2,22.8,27.6,31.0,32.8,34.2,36.6,38.8,39.6,40.0,40.0,40.0,40.0,1.0,2.0,2.8,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,36.787234042553195,90.44081352471059,90.19039545324084,40.0,51.51063829787234,66.93617021276596,82.95744680851064,123.06382978723404,170.82978723404256,0.013580805794477136,0.0787686736079674,0.28791308284291534,0.5160706201901313,128.62635414005717,62.77166477556147,4023.5830414338648
11.0,1.3135913518441447,0.7898812213666712,0.8179738084321672,-2.0,-7.0,-6.719933732497443,-7.0394502474441225,-5.859140454652723,-4.952895531679503,-2.9670524066841795,-2.2684835486936237,-2.808169799026328,-1.8407674995122634,-1.790587608331225,-2.407619148691994,-2.7083377613748354,-0.45992370231763574,-0.10422303599342228,-1.969591331241554,-3.4635300781798266,-5.3304921390147,-7.10732396920842,-8.437828776730019,72,8,9,6,2.2,3.8,4.8,6.8,8.6,11.6,14.2,15.0,17.0,20.0,21.0,22.2,25.0,25.6,26.2,27.0,27.0,28.0,28.0,28.0,1.2,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,36.23529411764706,84.92601662697761,84.46369232100403,37.088235294117645,48.38235294117647,60.8235294117647,75.17647058823529,118.11764705882354,159.35294117647058,0.00865051903114187,0.07439446366782007,0.301038062283737,0.532871972318339,116.56002084275622,51.47098512759079,2724.0945388809814
14.0,1.316897204375633,0.8212132462920786,0.8454944136348777,-2.0,-7.0,-7.957424259062014,-5.623129994307487,-5.694710481572871,-2.900250423586531,-2.688177069718216,-2.6356888604301303,-2.144830670804943,-3.635592456272549,-3.0304364812255384,-3.4760195446349527,-3.961756401043779,-4.164286419348852,-5.123715818153985,-5.732861681889901,-4.761094643361292,-6.139484982453846,-7.022147310154091,-7.306953101680795,0,9,25,7,1.0,5.6,7.6,10.2,12.8,16.2,17.0,18.4,21.4,22.2,24.0,25.6,26.4,27.6,29.0,29.4,30.8,31.0,31.0,31.0,0.4,2.4,4.8,6.2,8.8,9.0,9.2,10.0,10.0,10.6,11.0,11.0,11.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,42.46511627906977,101.38018547178923,102.2618453490416,44.69767441860465,60.348837209302324,74.3953488372093,95.37209302325581,144.09302325581396,189.04651162790697,0.008653326122228232,0.05408328826392645,0.19578150351541376,0.4121146565711195,141.05399741780874,61.671811957870865,3923.6578612085805
15.0,1.2979075355989105,1.0146024097489295,1.0271935850366825,-2.0,-6.36177405996642,-3.7395888329205915,-2.0588178187419928,-1.6628119067370961,-1.5850795580262798,-0.821096642134183,-1.3242345008238048,-2.0222720334713102,-2.433441970632805,-3.009924683133886,-3.082767254694113,-2.7592211929621,-2.041092503311771,-2.0449055122921806,-2.542598650319809,-2.5793737830792054,-3.1718727564568496,-4.081937045329758,-4.275037987369802,0,7,9,5,2.4,8.0,9.8,15.6,19.2,20.8,23.0,23.0,23.6,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1.4,4.2,5.8,6.4,8.0,10.0,11.8,13.0,13.0,15.6,18.0,21.0,25.2,27.0,29.4,32.4,33.0,34.6,36.2,40.2,53.288,238.55994916212828,249.02502336984904,81.392,114.784,142.28,191.208,284.616,299.952,0.003456,0.016640000000000002,0.062976,0.126208,319.1456914160918,153.933505387804,24625.58170582035
