cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,0.7822563006253539,0.732792200331486,0.7385111853572429,-2.0,-7.0,-10.56826898750484,-4.160066211676769,-3.43979140293616,-0.7905111073023768,3.278927457508378,5.729411729054348,5.0644521037538865,6.591253390293983,6.979623358301692,7.352433585203873,5.872560302305198,5.07300736725289,5.610237044902613,6.133561552143331,6.372502333610993,6.9400303868609825,5.371406921593487,6.469282812528559,55,12,14,10,0.4,1.6,3.8,5.8,7.2,8.4,9.8,12.2,15.2,16.0,17.6,19.6,22.8,24.8,26.4,27.0,29.6,30.0,30.4,32.2,0.0,0.0,0.0,0.6,1.0,1.8,2.0,2.6,3.0,4.8,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,72.53488372093024,127.45537357666433,127.9300208920849,58.325581395348834,78.16279069767442,91.65116279069767,118.55813953488372,173.53488372093022,239.5581395348837,0.005408328826392645,0.0411032990805841,0.1449432125473229,0.3017847485127096,183.32201910277567,88.09192591603086,7984.742858690479
4.0,3.310492622909027,0.5715596772677063,0.6919537081536566,-2.0,-7.0,-12.0,-4.313204921576048,-2.319953272609596,0.6541015971936972,1.161215006630138,3.638246960207141,6.442081305944744,2.1208731871545154,4.821028248859174,5.2119718670336805,6.2050177350532065,4.4018371766564055,2.704900376287179,3.2524338162747144,5.600454399924646,5.50497312440144,5.831678334865376,4.051824523170086,42,13,14,17,0.8,3.0,4.2,8.2,11.0,11.0,11.4,12.0,12.2,14.2,16.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.22222222222222,97.66687983869555,104.6103020706114,33.44444444444444,59.611111111111114,73.55555555555556,94.55555555555556,128.0,183.94444444444446,0.006172839506172839,0.06790123456790123,0.24074074074074073,0.41975308641975306,133.43058280061808,58.47184193669253,3515.428956128193
8.0,2.452165304116613,0.7131136577279508,0.7574039144704021,-2.0,-5.780736570278527,-2.276750297215849,1.9293239889106417,4.333238111344265,6.922795798375636,7.252292401075742,6.616100733666182,6.276610347364287,4.730183450867716,3.643862276271166,4.397562698181574,3.9525064693257876,4.608077784458795,3.5465989257222703,3.6086351131767542,3.632403607645304,2.5279818455230867,2.9295135015980778,3.0813528244873596,33,7,8,5,0.0,0.0,0.0,0.0,2.8,5.0,7.6,8.0,9.0,13.2,17.4,19.4,20.4,21.4,24.6,25.0,25.8,27.0,27.4,28.6,1.6,3.6,5.0,5.0,5.0,6.6,7.0,7.0,7.4,8.8,9.2,10.8,11.4,12.8,15.6,19.8,22.6,24.0,24.2,26.6,152.27142857142857,172.87629200679825,174.40614699731813,72.45714285714286,98.01428571428572,123.74285714285715,162.57142857142858,233.81428571428572,283.2,0.005714285714285713,0.0236734693877551,0.07265306122448979,0.16122448979591836,239.3420504521798,104.23969031137327,11123.840114539049
9.0,1.6709627149754904,0.6166844739473591,0.6366193558072131,-2.0,-5.929178058264879,-3.9040743400728473,0.4282705110403729,1.2035519552899934,1.2255001139289292,5.520148756510129,4.595993721954107,5.099603663588769,6.3446432188349196,7.255194623276243,9.166120494724321,8.791500343015105,9.011254101572382,9.7196797247691,12.13732212923006,11.659265511946336,10.649851884640677,10.140953488596073,10.003152581661947,77,7,14,5,0.0,1.6,3.6,5.6,6.0,6.6,7.8,9.2,12.0,13.4,18.0,21.4,26.2,27.0,28.6,32.2,35.2,36.0,36.0,36.0,0.8,2.6,5.8,8.0,9.0,9.0,9.0,10.4,11.6,13.2,14.4,15.6,17.0,18.2,19.0,19.0,21.0,24.0,24.8,26.4,106.75675675675676,150.98330007058334,151.24590373197884,65.8108108108108,91.32432432432432,111.29729729729729,142.06756756756758,204.9189189189189,262.02702702702703,0.005113221329437546,0.025200876552227903,0.10518626734842952,0.20635500365230094,211.64467744480453,93.50871141960411,8895.966091877828
10.0,6.215833465890416,0.6069828046374258,0.9359720744416765,-2.0,-3.7014581715914048,-4.555122105511175,-0.7597268198825461,1.397288560722321,3.7073081136025543,4.874870479097875,4.566941431968202,4.671066252139629,5.137627950214497,5.621862244443017,6.700925333012906,7.06145369178206,6.093253362315823,6.056496152758657,7.597069462392492,8.324815353924501,8.569953358884877,8.943938604332413,9.173163231915705,84,10,13,2,4.4,8.0,10.2,11.0,12.2,14.8,16.4,18.4,20.6,23.6,26.8,29.0,34.2,37.2,38.0,39.6,42.0,43.8,45.0,47.4,2.4,5.6,9.8,12.6,15.8,16.6,18.0,18.8,19.0,19.2,20.6,23.0,23.0,24.8,26.0,26.0,26.2,27.0,28.0,28.0,95.9753086419753,156.63022813748034,139.46442866569996,58.91358024691358,79.24691358024691,95.23456790123457,125.1604938271605,188.4320987654321,249.87654320987653,0.008230452674897118,0.03505563176345069,0.12863892699283647,0.2627648224356043,191.21535055236168,86.18348747200223,7672.1713898789285
12.0,3.5006797099243707,0.656295098844097,0.7559455670186299,-2.0,-2.3483702780687983,-4.24728379678133,-5.546954403754377,-2.4262374208923143,-0.6492109540128042,1.9599377416078867,1.4366944820975491,4.093806415576319,6.5946255662970525,6.287985203351734,7.61778637055338,8.41274162749426,8.090357813990622,5.704613325928397,5.79596519973056,8.433236688066923,10.784949054499998,10.606973050919445,9.497916228888192,89,16,6,9,0.4,1.0,2.2,3.8,6.4,7.6,9.4,11.6,13.2,16.0,16.0,16.8,17.6,18.8,19.2,21.4,22.6,23.2,25.0,26.6,1.6,4.0,4.4,5.0,5.6,7.2,8.0,8.0,9.0,9.0,9.0,9.0,9.6,10.0,10.0,10.0,10.2,11.0,11.0,11.0,87.26086956521739,148.46894336913064,139.93676705562308,67.6086956521739,85.17391304347827,102.17391304347827,135.43478260869566,189.30434782608697,246.5,0.003780718336483932,0.026465028355387527,0.10964083175803403,0.24291115311909264,199.5192838374593,91.44310653530916,8565.76438529534
13.0,3.503110801641418,0.9185612929344827,1.144321827496897,-2.0,-7.0,-5.4892619838486185,6.065027397690066,1.0650273976900664,-1.5412701820704455,-2.9507165517112135,-3.7014031327517145,-7.195284283143515,-8.552501072477037,-8.588546049178833,-12.866409144449596,-15.515710526398085,-16.575474883669532,-20.98219907599598,-20.74566429153742,-19.567191519684773,-16.55562536792859,-18.04051260979162,-15.520469837751426,15,73,12,9,0.8,1.0,1.8,2.0,2.0,2.0,2.0,3.6,4.6,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.8,1.6,2.0,2.0,2.8,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,44.4,89.87225505615763,90.3006002820031,43.5,43.5,56.0,87.6,128.0,199.5,0.04,0.08,0.22000000000000003,0.48,127.26263130286239,58.12425919880151,3655.277032944791
15.0,2.3039701407825914,0.5989829362289668,0.6388328021750146,-2.0,-7.0,-9.825146567961548,-3.7585175874466272,-5.895387918436922,-2.9353064106807834,-0.5255684639394254,2.437698113036113,6.86183788775174,6.706382960218147,6.262232219399683,6.5620071157282664,7.492846985798221,9.23567765931784,10.28791644544069,8.91157601933672,7.169346294009898,6.730556051721439,6.864995272349583,6.940499012368662,73,12,13,10,0.2,2.0,3.4,4.0,5.6,8.2,11.6,12.0,12.6,13.6,16.4,19.8,20.0,22.0,23.0,24.2,25.0,25.0,26.0,26.0,0.0,0.4,2.8,3.0,3.6,5.0,5.0,6.2,7.2,8.8,9.0,9.0,9.4,10.0,10.0,10.6,11.0,11.8,13.4,14.0,83.15555555555555,139.7908054129845,142.13695145209005,57.666666666666664,78.42222222222222,97.28888888888889,129.9777777777778,191.2,253.6,0.003950617283950617,0.030617283950617285,0.12246913580246914,0.24691358024691357,194.72139479368315,89.93098822009651,8358.169611136527
16.0,5.918898399943508,0.5678291859649228,0.836166630451951,-2.0,-3.052036589033806,3.296736594359255,3.667602987313674,6.544701479686748,6.505736380485037,9.249016527086411,10.781848831771208,11.25077823501265,12.68557281512664,13.135683359434022,14.578692539381317,16.444380975855744,17.18516780061709,16.034933948572625,16.036551240168144,16.13400758180336,16.188479222972667,16.45043182779017,16.49618980069797,66,6,8,4,0.6,1.2,3.2,4.0,5.4,6.4,8.4,9.6,12.0,13.0,13.0,14.6,16.0,16.6,17.8,20.8,22.0,23.0,25.0,26.4,3.0,6.0,7.4,9.4,10.0,11.2,12.6,14.0,14.0,14.0,14.8,15.4,16.2,17.0,18.8,19.0,19.2,20.8,21.0,21.0,150.1551724137931,153.80412044286217,143.1448462058388,53.793103448275865,79.62068965517241,101.98275862068965,130.20689655172413,186.22413793103448,248.6206896551724,0.011296076099881093,0.036860879904875146,0.13020214030915578,0.2681331747919144,196.37097044673556,89.6280839541612,8214.18518924183
17.0,3.277357352166019,0.7221092770662468,0.8912273791326081,-2.0,-7.0,-6.4862770644834296,-2.1086332448922223,-2.2774827646703093,-0.0135662504802184,-0.9350326973532823,-1.1968995585959021,-2.492922234660493,-5.055794346058036,-4.169011757174552,-2.81004531114624,-1.0996657846469944,-1.8554143265596963,-3.328021647214217,-3.4264235090531145,-5.919399884567662,-6.699689776137584,-7.449946787678073,-8.60865962193571,64,10,11,8,0.0,1.8,4.6,6.0,6.0,7.0,8.2,9.8,11.0,11.6,12.2,13.6,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,1.8,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.0,31.85,86.86426183991097,84.2422088307853,28.35,47.1,62.55,77.05,118.45,151.8,0.015000000000000003,0.075,0.27,0.495,117.83895830195146,49.719475154499186,2523.9024545187813
