cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,2.801280335386168,0.8315984609207846,0.9246769289628958,-2.0,-0.9160864206986934,-2.919787560410425,-1.6790489395771413,-0.3340492165535899,0.09570625942714414,0.13360910299202117,-0.08878913973930196,0.23947404679614123,1.2399103952657555,2.051247112967084,0.7083926029055917,0.3004681591649046,-0.18278655138413172,-0.313614393994996,0.22227053547877346,0.7598213448112177,0.7437220083211201,-0.22562810476702566,-0.18879068732958332,50,11,5,1,3.4,8.4,11.4,15.0,20.2,25.2,30.0,34.2,35.4,39.8,44.0,44.8,48.4,51.4,54.2,58.2,60.2,63.0,64.8,66.2,4.2,8.0,8.0,8.2,9.0,9.0,9.4,10.0,10.0,10.0,10.0,10.0,10.4,11.0,11.0,11.0,11.0,11.0,11.0,11.0,50.666666666666664,127.73616593064472,124.44075257462734,49.666666666666664,69.78571428571429,85.66666666666667,112.89285714285714,167.6904761904762,227.20238095238096,0.008503401360544217,0.03968253968253968,0.1516439909297052,0.3072562358276644,171.02896530484372,76.14058969028517,5951.226498680086
2.0,0.7844981473190124,0.7731051744910393,0.7818580801273283,-2.0,-5.166712638297329,-3.6750875384897226,-2.0195118959043463,-3.0205782372297905,-1.0532426018709657,0.27931353982541723,-1.1015583537772216,-1.5399895639512606,-0.8400543289015203,-0.48617877224241396,-0.46484558799276954,-0.7763816981532813,-1.363089250666303,-1.1217770213492684,-1.6126357531086426,-2.092196293699254,-2.2024228233160583,-2.721599459484324,-2.9565612718091416,32,6,24,4,4.2,10.6,13.0,17.6,20.8,22.0,25.0,26.6,28.6,30.6,32.6,33.0,34.6,36.0,39.8,42.8,44.0,45.2,46.0,46.0,2.4,6.4,9.0,10.2,12.2,13.0,13.8,14.0,14.0,16.4,17.6,18.0,18.0,18.0,18.0,18.0,18.0,18.4,19.0,19.0,45.36923076923077,94.01050923005329,98.07519900436714,39.50769230769231,54.292307692307695,64.93846153846154,87.95384615384616,131.36923076923077,175.55384615384617,0.011360946745562131,0.06059171597633137,0.23715976331360947,0.4686390532544379,130.08939890400765,56.385648415595156,3266.9641207818686
5.0,2.7745305695799147,1.020943389138583,1.1187555441107448,-2.0,-6.226926968155878,-4.556446598231408,-5.151641074211907,-2.0076939330437327,-0.5129620625505694,-0.9726561297921748,-1.3056621864611244,-1.5749043906430358,-1.075003044827622,-0.6816083123319701,-0.8409312143660614,-1.1169853654821154,-2.0655544206753502,-2.4321195055418685,-2.676238128486182,-2.7084902830230506,-3.448109740452827,-4.13057493024408,-4.740237445409539,29,7,9,5,3.6,8.8,11.2,15.6,19.8,22.6,26.2,28.6,29.2,31.0,32.4,37.6,39.4,40.2,42.4,43.0,43.0,43.0,43.0,43.0,0.0,0.8,5.2,7.6,10.6,12.0,12.6,14.8,17.6,20.6,22.4,23.0,23.0,24.0,25.0,25.0,25.0,25.0,25.0,25.4,42.22857142857143,146.27997450888944,143.65408998915473,49.614285714285714,69.22857142857143,91.92857142857143,124.07142857142857,184.8,253.97142857142856,0.006122448979591836,0.03877551020408163,0.14448979591836733,0.2808163265306123,191.9175353910185,90.82789561776269,8536.485963461695
10.0,1.3182243830389029,0.9316989412963629,0.9559202085480004,-2.0,-7.0,-9.325803268915823,-5.16879176608146,-5.264671145595797,-3.417710894465414,-3.8115499763583607,-4.60155535129047,-4.392231641155132,-5.675397958938523,-3.605556469912514,-2.2927931213038817,-2.7670826679714366,-4.5280136274025296,-4.9086800387490825,-4.732093951617924,-5.5086111159942845,-7.205823791334646,-7.242682067679084,-7.751448890084094,0,11,13,9,2.0,5.0,8.6,11.2,13.2,15.2,19.2,20.8,21.0,22.0,23.6,24.0,26.0,28.0,28.0,29.4,30.0,30.0,30.0,30.0,1.8,4.4,6.8,7.0,8.2,11.4,13.2,15.0,15.4,16.0,16.0,16.8,17.0,17.4,18.8,20.0,20.0,20.0,20.0,20.0,41.4,116.7731882560114,117.52698816910916,46.12,60.12,81.16,108.2,161.72,220.0,0.0064,0.037599999999999995,0.1656,0.32160000000000005,161.20090952396833,69.54684631737085,4999.11240634599
11.0,0.47828286576264684,0.9193376497478678,0.9214759292622134,-2.0,-4.505878603522179,-6.466237096953202,-4.237322535901117,-3.9841091697068562,-2.630445051994061,-1.6192719850970776,-2.071891279067465,-2.227998670761761,-1.4788556377820825,-0.6812123960160065,-1.3070543275700175,-1.7793401090549765,-1.801886862250359,-2.054183720452508,-1.7866616396374126,-2.3852280615038155,-2.902901458281852,-2.7355216934211994,-2.973599973117507,0,13,15,2,0.4,6.2,13.4,18.8,22.6,25.0,28.8,34.8,38.6,40.0,45.2,47.0,47.8,52.6,55.2,57.6,61.2,64.2,65.8,67.2,1.2,6.4,10.4,13.0,13.0,13.6,15.8,19.4,21.0,22.6,24.2,25.0,25.6,27.0,28.0,28.0,28.0,28.0,28.6,31.0,67.49586776859505,166.88151181915674,167.5846272422861,62.396694214876035,91.57851239669421,112.30578512396694,149.11570247933884,223.67768595041323,280.8099173553719,0.00396147804111741,0.02267604671812035,0.09329963800286865,0.19274639710402294,229.80496170493743,106.19732730084331,11638.059800174698
12.0,2.109963178638894,0.8776555744512353,0.9411905580153442,-2.0,-2.9275070641495224,-6.05405054021969,-4.097300839476171,-1.1452118585324556,-0.9316123372786805,-1.123570755184133,-0.1658663687203898,-0.19002763632828562,-0.4350295776186158,0.8414846350369075,1.6380152904885108,3.0307258500378893,3.8462301182965235,3.9003341356136816,2.676566968376747,1.8787566512610083,2.145075231985399,2.1843502956652743,0.8804564410267233,71,12,19,2,0.0,2.0,7.0,10.6,12.2,14.6,17.0,19.0,20.0,20.0,21.4,23.8,27.6,30.8,31.0,31.0,31.2,32.8,34.4,36.6,0.6,1.4,2.6,4.2,5.8,7.0,7.0,8.0,8.0,8.0,8.0,8.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,55.170212765957444,111.79575208546544,112.42432035202668,45.659574468085104,57.61702127659574,73.70212765957447,93.76595744680851,148.59574468085106,207.61702127659575,0.009959257582616569,0.04979628791308285,0.20280669986419192,0.3847894975101856,149.72601312912943,69.07478810712264,4992.0175667533495
14.0,2.3572257666605396,0.8696495422318801,0.9429077335127094,-2.0,-1.9851789312424717,-1.310252056494375,-1.4274175626033028,0.3512452427439712,0.643317422628504,1.0416129127555636,0.5624289108851102,0.07312301540334971,-0.09971759540356402,-0.5738742398510922,-1.7422672129565584,-2.1662524765770286,-2.271525665931216,-3.2811884943552996,-4.039052250415909,-4.718874026553365,-6.267363779385209,-7.221433591565886,-8.480863470332642,32,89,8,1,4.2,11.8,17.8,22.4,23.2,25.2,27.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,3.6,8.0,10.0,12.2,14.0,15.8,17.0,17.6,20.4,23.0,27.0,29.0,31.2,33.4,36.6,37.0,37.0,37.6,38.0,38.0,29.36231884057971,100.54112241053649,111.823505576336,43.04347826086956,56.69565217391305,69.8695652173913,89.3623188405797,133.20289855072463,171.7391304347826,0.021424070573408945,0.08569628229363578,0.26381012392354547,0.4650283553875237,139.76420552942633,72.92397816214593,5413.187942778726
16.0,4.3184593928405715,0.9082607566613706,1.1580779335351148,-2.0,-2.1514740698685686,-4.2445862579514495,-5.248609946042296,-1.3599341896407737,0.9070300673950854,2.0239266299325265,0.35784907227426715,-0.8525652203355975,0.0894586806001854,0.32025197928554405,0.2742546847996309,-0.6838504176844424,-1.9011503884811987,-0.013360769777520431,-0.45571540348265954,-0.4677820110714578,-1.000435392441537,-1.9934721186819728,-3.3671022059798075,32,16,18,1,2.0,6.0,9.0,10.0,11.6,12.8,15.6,16.4,17.0,19.2,22.0,22.0,22.0,22.0,22.2,25.4,27.0,27.0,27.0,27.0,1.4,3.8,4.4,5.8,7.0,7.0,8.8,9.6,11.4,12.0,12.2,14.0,14.0,14.8,15.0,15.0,16.6,17.8,18.8,19.2,38.53846153846154,129.17733526632384,132.9851704918806,42.28846153846154,62.51923076923077,72.61538461538461,97.3076923076923,165.5,234.30769230769232,0.01183431952662722,0.05029585798816568,0.1849112426035503,0.33949704142011833,167.79135299527496,80.67961671463104,6916.427224777308
17.0,2.218375285208997,0.9413829393787637,1.005517779267302,-2.0,-7.0,-8.332258301031437,-7.086391628338609,-4.456138814950669,-5.258886503041296,-5.073293366560349,-4.4905350001933755,-3.254482445619068,-2.7302665229301226,-2.0125416796449174,-2.023867236234382,-3.321220617508297,-2.706875821698101,-3.109214186449691,-4.806906143221528,-5.96047539125932,-6.4179336930192985,-4.9640631323271975,-6.411032336141375,0,10,20,8,0.8,4.0,6.8,7.0,8.8,14.2,16.6,17.0,17.0,18.0,19.4,21.0,21.8,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,0.0,1.2,4.4,6.0,6.2,7.0,7.0,7.0,8.8,9.0,9.0,9.0,9.0,9.8,10.0,10.0,10.0,10.0,10.0,41.21621621621622,118.48937589813856,117.37553889979586,42.91891891891892,63.351351351351354,82.70270270270271,109.86486486486487,158.27027027027026,221.0,0.004382761139517896,0.04382761139517897,0.18115412710007306,0.3550036523009496,166.7358806878426,82.27099644280035,7039.029849954795
18.0,2.154686047049628,1.1336945101389624,1.239224899550833,-2.0,-7.0,-7.7556483835140115,-6.389120958785032,-9.172646865896994,-10.847935726564938,-10.574430892720134,-2.5431150619262226,1.1970167819184567,-0.48238625056786333,0.8236818468154311,-1.9789690837328422,-4.805697387219037,-6.92850521936344,-5.771659488176169,-7.850268494055226,-10.647697047567863,-15.13156031549587,-17.513804798957363,-18.200824255625513,51,89,12,9,1.6,2.8,6.2,7.6,8.8,9.6,10.0,10.0,10.0,10.0,10.0,10.8,11.6,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.4,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,22.285714285714285,87.92497071437226,87.7975970338128,33.714285714285715,48.785714285714285,59.142857142857146,70.21428571428571,125.78571428571429,182.85714285714286,0.01020408163265306,0.11224489795918367,0.30612244897959184,0.5,120.68853808974441,58.25877785150073,3634.7717612314004
