cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,0.7979009481808564,1.0337661214080551,1.0407819312944613,-1.8331654424998,-3.573874135088009,-2.7217117218147058,-1.3685654275888688,-1.0081924236039406,-0.9723443100439582,-0.7873309402753087,-0.8256525937422481,-1.0951191793086026,-1.1140979807173423,-1.1573861965026695,-1.449070614438213,-1.716609276429196,-1.9765550439605817,-2.2465539862478208,-2.776077499843697,-3.3810507263110394,-3.804888515952638,-4.41351953277657,-4.983554639219963,0,89,12,1,6.8,22.4,35.8,50.2,60.2,70.6,86.8,101.6,113.2,122.6,131.2,138.4,147.2,153.4,160.4,167.2,173.6,178.4,182.2,187.4,15.4,36.2,45.0,52.4,61.2,74.2,82.4,91.2,97.6,106.8,113.8,121.0,126.2,132.2,135.0,137.6,138.8,142.0,143.4,145.6,54.016260162601625,160.44979572582696,162.78816096447613,54.25745257452574,79.23577235772358,102.22764227642277,139.05149051490514,216.71273712737127,273.24119241192415,0.006859526589845845,0.0297441998810232,0.10834233003576649,0.2156564655077445,218.37179597178192,101.77537037387542,10733.836753847632
2.0,1.1980533287552575,1.1062363544171823,1.1280625527421269,-1.785776091168416,-3.2662634930162957,-2.238042963130821,-0.8799388956912377,-0.5233910539093678,-0.4950140391674246,-0.6373533331037045,-0.6914523990860715,-0.7613392294356587,-1.0766089890224648,-1.2147908491977772,-1.679353501306005,-1.9049736665076096,-2.2615394313323804,-2.855687771973541,-3.4042617344553063,-3.958740663397245,-4.803123938076908,-5.334731322828185,-6.024920711644958,25,89,7,2,5.2,18.8,28.8,37.0,45.2,52.8,62.6,70.4,75.2,83.2,88.2,93.4,99.6,103.0,104.2,108.4,110.6,112.0,114.0,117.0,5.0,18.0,22.6,28.2,39.6,49.0,58.0,68.4,77.8,84.2,88.0,91.2,93.0,96.6,101.4,103.8,106.4,109.4,110.2,111.0,45.2198275862069,129.33859336977105,135.5358245627204,44.375,65.0646551724138,81.27586206896552,111.3103448275862,174.68965517241378,237.05603448275863,0.010961652794292509,0.04488703923900119,0.15558115338882283,0.29960612366230677,174.11025421666852,79.11896426921545,6490.687097356548
6.0,8.65479292995644,0.43568245803102906,1.1637239911000763,-2.0,-3.7563670034870795,0.5131624559593604,4.056325228757958,6.369892511616167,9.461287182572063,11.214662264674198,12.389143799550304,13.820144432388958,14.986805314091248,16.05676343728679,17.653478572072146,18.23271437173433,18.599500419897723,19.220432342865404,20.075895053710468,21.013538866985943,21.63640234684319,21.542884919549856,22.6736337151008,88,5,10,2,3.0,16.0,21.2,27.0,36.8,43.0,46.0,51.6,57.4,60.4,64.2,66.6,69.8,72.6,75.2,76.6,78.0,78.0,78.0,78.0,4.4,8.2,10.4,12.0,13.0,14.4,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,60.520833333333336,138.33119918229536,98.57739217096518,36.927083333333336,51.395833333333336,64.6875,84.23958333333333,132.66666666666666,180.02083333333334,0.01909722222222222,0.080078125,0.2632378472222222,0.48090277777777773,137.12763851910628,67.69823807448995,4734.331607797578
9.0,0.1819906193626581,1.053670871253352,1.0541925302915662,-2.0,-3.7658104127173786,-1.9488597054149726,-0.8688342563876912,-0.5772577987227905,-0.8348471937682426,-0.9094638676906535,-1.1567546678250054,-1.4072710135911564,-1.8069743694763418,-2.30432939093526,-2.6090997868405212,-3.0656567436635584,-3.669145646306565,-4.105941978489753,-4.664328625349785,-5.270189239941908,-5.895120123752707,-6.586931700510536,-7.020650444485659,0,89,7,2,5.2,16.2,29.8,42.2,54.8,66.2,79.0,86.4,97.8,102.8,111.2,116.4,120.0,126.8,134.4,139.0,143.0,146.0,151.4,156.4,8.6,24.2,31.6,39.2,45.4,53.4,62.0,67.2,75.2,82.4,89.8,96.4,100.0,100.6,101.2,103.0,103.0,104.0,105.0,105.0,42.355805243445694,116.60577669304824,116.96159134065977,41.95880149812734,60.78651685393258,77.58426966292134,103.46067415730337,160.93258426966293,214.67790262172284,0.012540504145099525,0.04915204309220216,0.17343489177853527,0.3420162998499067,159.0285711994069,71.35825201016998,5253.043564556822
13.0,1.1808583960488743,0.933326023627613,0.954426419442622,-2.0,-3.4593047660374836,-2.2075741319657243,-1.3631413976625197,-0.6060546488758746,-0.619873881436088,-0.5123103796132937,-0.16778547185747356,-0.3659768075160869,-0.8870330567687474,-1.2704493339431466,-1.5456377305397013,-1.7815578864116772,-2.286488035121893,-2.940967598668982,-3.2444211015334874,-4.038986148901273,-4.904526755661422,-5.695902217061504,-6.59831907187471,37,89,9,1,5.2,13.4,22.8,31.4,40.4,48.6,56.8,63.0,69.8,75.8,79.8,84.6,91.4,93.6,94.0,94.0,94.0,94.0,94.0,94.0,4.2,10.0,17.6,25.4,34.4,39.2,47.2,53.2,56.2,58.0,60.0,63.0,66.8,69.6,71.2,72.0,73.4,75.0,75.6,76.0,37.529411764705884,103.8418082402952,106.86797291427979,35.2,49.358823529411765,63.1764705882353,86.51764705882353,138.49411764705883,193.00588235294117,0.016470588235294115,0.07134948096885813,0.24110726643598618,0.44228373702422147,141.61901242571437,69.14183528547179,5006.724888956508
15.0,0.7797658629051274,1.0478550006462397,1.0554080908658765,-2.0,-4.287685889356875,-2.7103253581121702,-1.5131494768673062,-0.6191388280055549,-0.6633427625572956,-1.3470983281929776,-1.4575966384925891,-1.604039129749451,-1.9053254146741339,-2.4040228702847912,-2.701563209487914,-2.9052964666575947,-3.4311884944029005,-4.045819339614812,-4.4379932801739415,-4.947570513112401,-5.602831074294196,-6.2778386159944946,-7.164876315676222,0,89,11,2,3.8,14.8,22.4,30.6,36.0,43.6,55.0,63.0,72.4,76.4,81.8,84.0,85.8,87.8,88.0,88.0,88.0,88.0,88.0,88.0,8.4,20.2,32.4,40.0,50.8,57.6,67.4,78.8,89.8,94.8,102.4,112.6,118.2,125.8,130.6,136.0,143.0,145.6,150.6,155.0,36.88353413654618,144.2122319664957,144.95927722175816,45.208835341365464,65.67469879518072,84.20883534136546,114.19678714859438,185.9879518072289,262.93975903614455,0.010903049950807245,0.04361219980322898,0.15264269931130142,0.29231786584087355,193.62250080868048,97.37310869036945,9907.443796271717
16.0,0.4215510834770407,0.9887469681507717,0.9912117732710541,-1.654245038928837,-3.2625288505937426,-1.9766099329628417,-1.0229628207947077,-0.4443426859215222,-0.08139385274145994,-0.25674299643171566,-0.4550340034857726,-0.24755225309412196,-0.7116979143776717,-0.7901547271464693,-1.3845779654427701,-1.4935896812204503,-2.001105408124803,-2.592629386886242,-3.1993087923014882,-3.656586351099082,-4.232542647206364,-4.738752267053366,-5.427856719246398,26,89,11,1,4.0,14.6,24.8,39.4,52.2,59.8,67.4,76.0,86.0,95.4,106.0,112.4,119.0,124.4,128.2,131.6,135.2,138.8,141.0,141.0,7.2,19.0,28.8,39.0,47.6,57.0,65.2,72.8,80.2,86.6,93.0,99.6,101.8,107.2,111.8,116.0,116.6,119.2,124.0,126.4,54.01038062283737,120.77248863735002,130.1797673421398,43.55363321799308,65.69204152249135,82.80968858131487,109.82698961937716,166.47058823529412,218.7439446366782,0.011350438811795836,0.04635959818488763,0.16407849522874488,0.32561870667257337,166.88146747300368,76.28201773477429,5987.610695268067
18.0,1.0484448471152443,1.0770358483443048,1.0985160270712175,-2.0,-3.404013338201765,-2.9914808800046164,-1.8179653006098504,-0.9715845756059849,-0.9664541630674819,-1.4430810484779726,-1.36116398446828,-2.083429382096422,-2.9082445138970288,-3.0947246293831627,-3.8283678269231958,-4.445549252837654,-5.178562034068918,-5.716717570506972,-6.6306206099252565,-7.258248963311314,-8.167287499711076,-9.316043658173891,-10.173946884907489,0,89,13,2,6.0,20.8,31.6,42.2,50.2,56.0,62.8,68.2,73.0,80.4,84.8,90.6,96.0,97.8,99.6,102.6,103.0,103.0,103.0,103.0,4.8,12.4,15.4,18.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,29.4390243902439,94.52464181258152,94.55774782013684,33.666666666666664,47.886178861788615,60.40650406504065,81.9430894308943,128.01626016260164,176.8780487804878,0.019168484367770508,0.0793178663493952,0.2608235838455945,0.4830458060678168,129.20932809365866,60.47171892073496,3824.8139826171755
19.0,0.20886278911326073,1.077763159086947,1.0786297276900887,-2.0,-4.404683427848678,-3.68868963485979,-2.152245662183282,-1.7719419330337147,-1.5402911546296587,-1.6828342244297594,-1.988832651748865,-2.2132740973738363,-2.525001417153483,-3.099848026865634,-3.6794230302040147,-4.231743963339139,-4.9462281178850205,-5.631725192505343,-6.829716561444874,-7.928585681870667,-8.804636038245675,-9.889966472554125,-11.10148911510647,0,89,11,1,0.8,8.6,17.0,23.8,29.2,33.2,41.8,46.4,49.4,50.6,54.0,59.4,60.8,62.6,64.0,64.8,65.0,65.0,65.0,65.0,6.4,15.8,25.6,34.2,37.8,41.0,44.0,48.4,50.0,50.2,51.8,52.2,55.2,56.2,57.0,57.0,57.4,58.0,58.0,58.6,28.387096774193548,92.83822820645676,93.70874977097472,33.225806451612904,46.79032258064516,58.67741935483871,80.29032258064517,128.25806451612902,171.6290322580645,0.019640998959417275,0.08142559833506764,0.26521852237252863,0.481789802289282,126.99480979423709,57.88958400012105,3468.8288891974976
20.0,0.35218383225300454,1.0355094556244322,1.0373616564756414,-2.0,-3.129253979489882,-1.424074571466868,-1.256149870323826,-0.9524722772272497,-0.40410842912995976,-0.6883583246927565,-0.8280571020059739,-1.3850893810335436,-1.9958357819373191,-2.73075679948649,-3.011634428142476,-3.494135353478376,-4.357063660987062,-5.094090201689866,-5.96251036285756,-6.81843671515054,-7.607774668382629,-8.796733195849125,-9.855361426017549,26,89,6,2,4.6,11.6,22.2,31.4,40.0,48.4,53.8,56.8,62.0,66.6,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,4.6,16.4,26.4,33.0,40.2,46.4,52.4,57.0,63.2,64.6,66.2,71.0,75.8,80.6,86.0,89.2,92.8,93.2,94.0,96.0,31.529761904761905,113.44851198108312,114.62505823352807,35.035714285714285,50.56547619047619,65.58928571428571,90.53571428571429,149.17857142857142,209.625,0.017006802721088433,0.06958616780045351,0.22434807256235828,0.41028911564625853,154.50231079250548,79.66766058949669,6671.0140312632375
