cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,5.993741101237779,0.5513281313830568,1.0078529438377637,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-11.791434456948593,9.6800889524594,4.6800889524594,-0.3199110475406002,-5.3199110475406,-10.3199110475406,-15.3199110475406,-20.3199110475406,-17.055606750266943,-15.725656939810014,57,47,49,46,0.6,1.0,1.0,1.4,2.0,2.0,2.6,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.333333333333336,108.31362939914364,96.53688069344958,68.5,68.5,68.5,104.66666666666667,143.66666666666666,199.33333333333334,0.0,0.0,0.16666666666666666,0.27777777777777773,137.72674330835957,48.56309089865278,2537.9051622695974
5.0,4.33942650460769,0.44895899143655754,0.6657714724834628,-2.0,-7.0,-12.0,-17.0,-22.0,-20.849451561193348,-1.247257805966747,-6.247257805966747,-11.247257805966747,-11.151976647193987,-8.509054909034845,-1.0134636001558277,2.8938536499621677,-2.1061463500378323,-1.1431382236168048,2.1932260213314607,3.6868582964516063,2.26011593291195,0.8266664294333168,-4.173333570566683,60,26,28,25,0.8,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,4.4,5.0,5.0,5.2,6.0,6.0,6.0,6.4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57142857142857,89.30442441782729,75.79761673601936,53.714285714285715,53.714285714285715,77.42857142857143,77.42857142857143,127.71428571428571,198.14285714285714,0.0,0.04081632653061224,0.24489795918367346,0.5306122448979592,115.54641810782346,47.86407675458927,2394.5496421543216
7.0,7.810100519939162,0.4639169159334399,1.120187232727209,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,1.3802646364566242,15.37306623898337,10.37306623898337,5.37306623898337,0.37306623898336966,-4.62693376101663,-9.62693376101663,-14.62693376101663,-19.62693376101663,-24.62693376101663,-29.62693376101663,-34.62693376101663,-32.75016499854539,-27.73907935106365,35,89,30,27,0.6,2.0,2.2,3.0,3.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,118.61181267921292,96.7450015277607,62.57142857142857,62.57142857142857,115.42857142857143,115.42857142857143,166.57142857142858,213.28571428571428,0.0,0.08163265306122448,0.08163265306122448,0.36734693877551017,146.27178039652384,51.689277145682226,3143.4940859612148
8.0,1.8080209595732966,0.6310385058898643,0.6737766777833659,-2.0,-7.0,-12.0,-17.0,-16.875509266508907,-1.3775463325445223,-6.377546332544522,-11.377546332544522,-16.377546332544522,-21.377546332544522,-26.377546332544522,-31.377546332544522,-25.2036025964727,-22.754306772424812,-20.654793141725662,-19.318684277230197,-8.327116723370926,-3.604537432848346,-8.604537432848346,-9.089326204554945,26,59,23,20,0.6,1.0,2.0,2.0,2.2,3.2,4.0,4.0,4.0,4.0,4.4,5.0,5.0,5.8,6.0,6.0,6.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92.75,85.11169520666864,88.62331421055039,65.375,65.375,87.125,87.125,122.0,164.75,0.0,0.03125,0.15625,0.4375,127.0926065633465,48.16538525930794,2439.317866601935
10.0,4.27235266226853,0.5092631241220132,0.7172736023131964,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-20.314464884282387,-7.524108140470652,-12.524108140470652,-13.792025522892379,-3.8636950525792884,-8.863695052579288,0.46987984192169563,-4.530120158078304,-9.530120158078304,-14.530120158078304,-19.530120158078304,77,44,46,43,0.0,0.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,47.4,98.2903962485623,84.68153053736182,82.8,82.8,82.8,106.4,150.6,200.6,0.0,0.0,0.24000000000000005,0.32,134.6705331479148,46.55029078193784,2504.052714219676
11.0,4.334476914360609,0.29628102098970915,0.39297983071239284,-2.0,-7.0,-12.0,-0.49089225742814335,13.108993852217527,14.17836653648284,14.337603962476615,23.00742291592538,24.611879558079032,26.59131826109111,24.663721101804395,28.749860328125465,29.583830555367832,33.708425360245386,35.63638169389701,35.91529869028942,35.85032964752745,36.515413091160916,38.46777775689792,39.470487899734465,86,14,16,13,0.6,2.0,2.6,3.0,3.6,4.8,5.0,5.6,8.0,11.0,11.0,11.6,12.0,13.0,14.0,14.6,16.0,16.2,17.8,18.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,127.66666666666667,130.87246206210807,116.51756988785529,60.18518518518518,74.70370370370371,94.74074074074075,119.03703703703704,167.96296296296296,225.44444444444446,0.010973936899862825,0.0411522633744856,0.1371742112482853,0.3100137174211248,169.50452632847325,73.8644280957376,5529.473046811261
12.0,2.1958974350398,0.6193447722295398,0.6744363776681628,-2.0,-7.0,-12.0,-13.302152920840891,-3.510764604204457,-5.447367780665579,-1.1510184301764574,8.322172572604295,4.772685156768093,1.948454033013789,-0.42720588886959093,-0.17731818170611574,1.2126434440252567,1.4350449552086217,-0.12617744338631098,-4.189071320810993,-4.780725911538866,-4.918999178340473,-4.487414810628891,-0.2273269406077901,36,16,18,15,0.0,0.6,1.0,1.0,1.0,1.0,1.6,2.8,3.0,3.8,4.0,5.0,5.4,7.0,7.8,8.0,8.0,8.0,8.8,9.0,0.6,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,73.28571428571429,97.52881012874772,101.05187360437522,47.285714285714285,68.07142857142857,86.85714285714286,98.14285714285714,133.28571428571428,195.78571428571428,0.02040816326530612,0.07142857142857142,0.17346938775510204,0.37755102040816324,141.0606996163787,57.43163112324401,3422.0114102692705
14.0,10.17676909576794,0.26747479076402003,1.0320708403963146,-2.0,-7.0,-12.0,-17.0,-4.482777601588933,16.793055996027668,21.56559629363593,23.080623158708107,24.945534409405713,30.24290128545212,25.24290128545212,20.24290128545212,15.24290128545212,10.24290128545212,10.364203302810068,33.38287458129259,35.241106059804096,44.20167247603575,40.917762164693556,37.29350595806627,87,20,22,19,1.0,2.6,3.6,4.0,4.0,4.6,5.0,5.0,5.8,6.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42857142857143,158.0416709157752,93.46303076879369,45.57142857142857,45.57142857142857,102.42857142857143,102.42857142857143,137.71428571428572,230.71428571428572,0.0,0.08163265306122448,0.24489795918367346,0.4081632653061224,139.6601546105778,67.30005913836072,4665.890949454188
15.0,4.949254179553256,0.3853805750862839,0.537654701533198,-2.0,-7.0,-1.4328527814313674,4.988967724471976,2.9070048534881465,5.2166406990419,9.556923108863964,7.739717331785833,8.283680294432447,15.695599040029418,17.434151983257124,17.236073075286267,23.493411965222734,27.846637486279377,31.3747496840004,30.748545391993467,29.558002097110727,32.61358709379766,31.61399286510571,34.05448421239507,86,9,11,8,0.0,0.8,2.6,4.0,4.0,4.0,4.0,4.0,4.8,5.6,6.8,9.2,10.0,10.0,11.0,12.0,13.6,14.4,15.4,16.0,0.4,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.6,5.0,5.0,5.0,115.95652173913044,137.77396969673688,124.64576135921506,67.56521739130434,84.0,97.8695652173913,120.34782608695652,179.82608695652175,230.52173913043478,0.007561436672967864,0.026465028355387527,0.13610586011342155,0.25330812854442347,176.54215756274237,75.98843257516302,5864.432126950192
17.0,2.388876912871523,0.5586051658268514,0.6074679371810737,-2.0,-7.0,-12.0,-17.0,-6.480686586442364,-0.0789788821373584,9.255240707963114,11.831539387930025,13.16405015137127,11.95316075639913,10.48416653701717,9.69653635728047,9.64775179369318,11.42301984808239,13.022576366659774,12.409216867164034,13.359983589067113,14.727234024244567,17.109330110677767,19.44604899361593,86,19,21,17,0.0,0.8,1.6,3.0,3.0,3.0,3.4,5.0,5.6,8.4,9.0,9.4,10.0,10.0,10.4,11.8,12.0,12.0,12.0,12.8,1.4,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.4,5.0,5.0,126.45454545454545,113.4614305223111,116.48255036851037,60.27272727272727,76.13636363636364,86.22727272727273,109.5,150.4090909090909,224.22727272727272,0.0,0.06198347107438016,0.17355371900826444,0.36776859504132237,162.9417256876522,75.12847686477777,5808.527240389459
