cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
8.0,2.197770688057626,0.8193893540172789,0.874990986731341,-2.0,-7.0,-12.0,-17.0,-10.930144042540482,-9.26735044946534,-8.189330384867958,-6.87807369500798,-10.824955438135746,-14.656550301678905,-9.92679174673057,-7.681586711299938,-8.786072222400623,-8.450549640811948,-7.477620930703708,-5.993000870281063,-6.125259028779229,-4.640225295404315,-4.332189390171246,-7.4349813617042795,0,19,20,17,0.6,2.4,4.0,5.2,7.4,8.0,8.6,10.0,10.0,10.2,11.0,11.0,11.2,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1.2,2.0,2.6,3.0,3.0,3.0,4.0,4.0,4.4,5.8,6.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,53.857142857142854,126.0850896028271,128.14662815124146,64.47619047619048,80.14285714285714,91.52380952380952,117.61904761904762,186.04761904761904,240.76190476190476,0.0,0.027210884353741496,0.13605442176870747,0.2947845804988662,175.10031251618273,76.83357114179633,6134.659308305005
10.0,1.8190896784822685,1.0193674901812815,1.0606103091454626,-1.7384207936784666,-1.8750064822836692,-1.9863567852512058,-0.25508170541259007,0.5697387265946141,0.5240692284746977,0.7410521422733588,0.944841371085029,0.8574402897887878,0.4919628184702617,0.21690712995671363,0.09402551747213436,-0.2690429786535248,-0.6864039672893825,-1.1950671632824197,-1.6274551157073573,-2.1405736588774773,-2.6742342976245537,-3.2058549567243686,-4.0474800679166805,38,89,5,1,10.4,29.6,46.6,61.2,74.6,86.0,100.6,114.8,124.6,133.8,145.8,155.0,162.4,167.4,177.4,183.4,186.6,190.2,193.0,194.2,8.0,27.0,38.6,49.2,57.8,67.0,72.8,75.6,79.6,82.0,82.0,82.0,83.2,84.0,84.2,85.0,85.0,85.0,85.0,85.0,46.772413793103446,143.83960855504478,143.26652796047097,45.49310344827586,65.96206896551725,84.48965517241379,115.92413793103448,190.1344827586207,258.13448275862066,0.010535077288941737,0.04280618311533888,0.14504161712247324,0.2777407847800238,191.12852090636176,92.26928669407098,8961.205648665975
11.0,5.184065473552112,0.8049615684208985,1.224174807775181,-2.0,-2.4113265655050093,-0.7978426265933244,3.136926315364904,6.625475878010621,8.817305077490014,10.57712606592653,11.324827827644121,13.056481806267765,13.159888777727593,13.125160621217484,11.879827855874954,10.191293480125495,9.236943311516598,9.204952289224298,8.778919408996213,7.150172892736831,4.6389826676384045,2.902728296035383,1.3174810067179066,49,4,5,2,1.2,3.0,5.6,8.6,12.0,13.0,16.0,19.0,21.4,23.0,26.0,26.2,28.0,29.8,30.0,30.0,30.0,30.0,30.0,30.0,0.6,1.0,1.2,2.0,2.0,2.0,2.4,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.4,6.0,37.5,113.49212560470886,101.99749213554378,34.916666666666664,50.138888888888886,63.416666666666664,83.88888888888889,130.41666666666666,179.47222222222223,0.024691358024691357,0.10802469135802469,0.279320987654321,0.44135802469135804,134.36330744457834,66.32161449082248,4671.046282899297
12.0,1.751031482976659,1.0342151184284538,1.0872723118843974,-2.0,-1.666384161042248,-1.9707544857304904,0.2190380187944921,0.9513273484445449,1.5885524281522663,1.6618663288304787,1.2738069910719816,0.5746612859332899,0.5886990563253335,0.7381564228660537,0.07797112610522845,-0.4202215486411802,-0.9625404440114778,-1.6546716825052186,-2.3135972704726044,-3.3220713079610107,-3.9347754380122724,-4.4307429299876215,-5.200358183042314,33,89,5,2,3.2,10.2,14.8,17.6,22.2,25.6,30.6,33.4,36.6,39.2,45.2,46.6,48.0,49.4,51.6,52.2,53.6,56.8,58.0,58.4,4.2,12.0,16.2,23.8,30.6,34.8,38.6,41.8,47.2,50.0,53.0,54.0,57.0,61.4,65.8,66.0,67.0,67.0,67.0,67.0,44.8515625,109.06874943817674,116.11008520932572,37.921875,54.25,72.21875,95.296875,146.2734375,200.6875,0.015380859375,0.062255859375,0.20361328125,0.3858642578125,145.99036966307025,64.9395489177581,4359.125603300422
13.0,1.6075576647414924,0.7748498338356296,0.8129333133111057,-2.0,-4.006642593684619,-6.216605565469492,-6.651409522463316,-3.065291483209479,-1.9080077347982816,-1.2033224720335718,-0.573870913730994,-0.18601551484211426,-0.13330097289957762,0.8344201075965287,1.2102171148162681,1.078424061171826,0.3358288242031023,-0.11857367045325873,-0.29966148210669985,-0.8455864455633815,-1.1256964173027513,-1.4927554131554133,-1.6454331391705779,55,17,21,2,3.4,7.2,8.8,11.4,14.0,18.2,23.4,25.0,26.2,29.2,34.6,38.0,40.0,41.2,44.0,46.8,49.0,49.8,50.0,50.0,0.6,2.6,3.8,4.8,5.8,6.2,7.0,7.2,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45.644067796610166,91.7440023459996,96.31833493907519,35.69491525423729,48.932203389830505,60.728813559322035,79.16949152542372,122.77966101694915,167.27118644067798,0.009767308244757253,0.07526572823901177,0.27808101120367706,0.5188164320597529,125.31687745034368,58.303002873203425,3530.130230072383
17.0,0.7950039844646889,0.8500075043539516,0.8562861739304696,-2.0,-3.4942465939240157,-1.891697426071626,-0.7833607451994975,1.0721015114887087,1.2285169022628246,1.36440394576871,1.3660011340785203,0.7282846070837181,1.2678453900269289,1.18234115043699,0.16437081180448132,-0.2933124922401447,-0.8711249757775704,-1.2157178146631282,-1.035282064904456,-1.6211692997179483,-1.8280361727216643,-2.729390527595032,-3.2152020213439014,50,5,6,3,1.4,7.0,12.0,16.6,21.0,24.4,27.4,31.2,35.2,41.6,45.6,46.4,48.0,52.8,56.8,57.8,60.6,62.8,64.4,67.8,0.8,4.0,9.2,11.8,12.0,12.4,15.6,16.0,16.0,16.0,17.2,18.6,19.0,19.0,20.0,20.0,20.6,21.0,21.0,21.0,67.84615384615384,147.45854101025157,148.48088296474245,57.42307692307692,79.4423076923077,97.95192307692308,129.0096153846154,201.2596153846154,262.83653846153845,0.008505917159763314,0.031804733727810654,0.11390532544378698,0.23243343195266272,202.56390702622454,92.433936010445,8851.84461322782
21.0,1.1230805305700386,1.2225450515030378,1.2382352099604785,-1.5483530754199095,0.2059913601132533,-0.25472053875392187,1.745204404701877,2.6143141618175356,2.2610835639528672,1.8103178741666397,1.2455797463106137,0.8229054352023866,0.04050366757406039,0.9253086651615178,0.954786805419424,0.707604505232149,0.4587244334773487,0.012398363141898017,-0.7656638808369678,-1.9018282210664552,-2.8644879058814867,-3.8332858337385147,-4.982510114954377,20,89,5,1,3.4,11.4,18.2,24.2,28.4,34.8,42.4,46.8,54.0,57.8,59.2,61.0,61.2,65.8,69.2,73.4,75.0,76.8,79.4,81.6,2.0,8.2,9.8,15.0,20.6,23.4,25.8,27.0,28.0,28.0,30.0,32.0,33.2,34.0,34.0,35.6,37.2,38.2,39.2,40.0,48.17910447761194,172.01716573029987,173.9964482219611,51.514925373134325,76.42537313432835,103.08955223880596,144.46268656716418,231.7089552238806,286.45522388059703,0.010692804633548674,0.03397193138783693,0.11160614836266429,0.205836489195812,231.5545188763184,109.83954379520374,12592.704394592616
23.0,4.728750779825517,0.5480328765714836,0.815842733461726,-2.0,-7.0,-12.0,-17.0,-3.447513083453245,0.36018493173688243,1.4653912732165657,-2.2689056592918533,-3.592304432811993,-7.22924012201989,-10.184643655831735,-8.165194154395596,-7.519877666488073,-5.369903923008101,-3.2779883364221005,-6.059516017208719,-4.928519443218127,-5.678686841701864,-7.024188591133191,-7.2622773150442415,32,18,20,17,0.8,1.6,3.4,5.6,6.0,7.8,8.8,9.0,10.2,11.6,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30769230769231,97.21438098217968,92.0237541530745,41.15384615384615,66.07692307692308,66.07692307692308,96.38461538461539,139.30769230769232,173.46153846153845,0.0,0.04733727810650888,0.20118343195266272,0.40236686390532544,130.06628764168264,50.72934211503296,2651.486536616105
26.0,2.674351326697846,0.886916033260967,0.9896244523359818,-2.0,-3.0543356614903674,-4.877367271485986,-1.679477590523725,0.1332067833711669,1.6120988334833022,2.3426481661238996,1.8073192689043083,2.10501600519452,2.55208029100083,4.211010994718063,3.454768190804843,2.0344436862765347,2.37055078542202,0.6790782219299132,-0.3912346400478611,-1.8139449883377068,-3.8346606045128397,-4.986456183061511,-5.293718231211526,52,13,6,3,1.4,4.8,8.4,10.8,13.6,18.4,19.8,22.6,24.4,25.0,25.6,27.6,28.4,29.6,32.2,33.8,34.2,35.4,36.0,37.2,1.2,3.0,3.6,6.0,6.6,8.0,8.0,8.0,8.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,40.42553191489362,112.1277898193739,110.74581682406534,39.765957446808514,51.170212765957444,71.38297872340425,93.51063829787235,149.5744680851064,202.87234042553192,0.017202354006337708,0.06971480307831598,0.21819827976459935,0.3983703033046628,148.28006664320486,69.82333192871555,5080.7015254109265
27.0,2.7423092137992606,1.2523294916791758,1.4183620576701998,-2.0,-1.4622126883154911,1.6205804873782939,3.1250140542940983,3.3430132202183556,2.9634762007905726,1.9653641171391414,0.879635780061325,0.694496949538484,1.1022032855959965,-0.0006745948092202525,-1.3806099695495875,-1.3161957371412456,-2.9084059143393177,-4.512002007256413,-5.621335895527897,-6.961607494154984,-8.197795492900948,-10.811945243897771,-11.79137853732414,19,89,5,2,1.4,6.2,9.0,9.2,10.0,11.0,12.4,13.2,14.8,15.0,17.8,19.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.0,4.6,6.6,11.6,12.8,15.6,18.0,19.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.775,104.4236917369653,105.63893111758648,29.1,44.325,55.075,82.925,145.05,194.4,0.03,0.08375,0.25,0.4175,138.6510105173519,65.90305397965696,4551.631731091673
