cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,3.708393725429707,0.564355676581762,0.7373131070425357,-2.0,-7.0,-12.0,-8.744922419017877,-1.3623060475446955,8.745534476709544,3.745534476709544,-0.14849483765024302,-0.7246120950893911,-5.724612095089391,3.302355022318521,2.082463462001968,1.8516632987538202,0.39159380878004696,-0.8756298634225999,-0.6066706044086431,5.51669387117708,8.70449981044943,11.765172620682037,13.89203242681628,27,15,17,14,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,3.6,5.0,5.0,6.0,6.4,7.0,7.8,9.0,9.0,9.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.45454545454545,88.41295741588034,81.95943678638031,46.36363636363637,72.18181818181819,72.18181818181819,86.36363636363636,116.45454545454545,185.9090909090909,0.01652892561983471,0.06611570247933884,0.23140495867768596,0.5289256198347108,121.42182596534366,51.739266524179854,2723.980946858192
2.0,5.848011759626981,0.5637407175480132,0.8889249522149087,-2.0,-7.0,-12.0,6.9137471632734755,27.549359255210977,33.56884595438007,34.349846422538974,29.349846422538974,24.349846422538974,19.349846422538974,14.349846422538974,9.349846422538974,4.349846422538974,0.41308213948649664,-0.33397499272341236,2.102628053508036,0.7648574007442136,0.2926784238714248,-1.9725168592139681,-6.972516859213968,31,13,15,12,0.0,0.8,1.0,1.0,1.0,2.2,3.8,4.0,4.0,4.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.8,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,52.5,123.33257932487113,159.30452463002956,49.0,49.0,78.5,132.4,167.3,238.3,0.04,0.12000000000000002,0.16,0.2,164.69917732521557,73.93778957294462,5514.20268171668
4.0,4.161378817448194,0.8618623354578977,1.1248255561347138,-2.0,-7.0,-12.0,-17.0,-16.722600402392146,3.0895973525531537,3.643496399323986,-1.3565036006760138,-6.356503600676014,-11.356503600676014,-16.356503600676014,-21.356503600676014,-26.356503600676014,-31.356503600676014,-36.356503600676014,-36.11767822958622,-28.15629856729327,-24.905108961623586,-19.50707024601673,-15.882510541388987,29,76,23,20,0.0,1.4,2.0,2.4,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.0,6.0,0.8,1.0,1.0,1.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,30.11111111111111,112.1446999646186,106.51340127327444,62.0,62.0,95.66666666666667,118.88888888888889,171.11111111111111,219.77777777777777,0.0,0.04938271604938271,0.1234567901234568,0.2716049382716049,156.00777189502992,58.41398892011284,3744.3129167029224
8.0,5.459944563759091,0.8439736207791171,1.2886625505930913,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-20.992187414765226,-25.992187414765226,-30.992187414765226,-35.992187414765226,-29.29507098003603,0,72,74,71,1.2,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.4,115.96376389682541,108.838391825286,92.2,92.2,92.2,123.8,196.0,254.8,0.0,0.0,0.08,0.32,166.81569580029566,64.94368500823673,4634.803775002556
10.0,1.7477067556115577,1.2164621528975816,1.2578670872291096,-2.0,-7.0,-12.0,-4.872284450997452,3.633233855797093,4.111973416588126,5.328515459458155,4.564586593600012,0.0034593937628898176,5.5903203770215,7.8227179465216095,5.6209533337605535,0.6209533337605535,-0.8225171526287027,-2.028741210903462,-2.7488910927600387,-2.621235345975171,-5.037170704685414,-8.904517209041824,-8.480883832074511,54,15,16,13,1.4,3.0,3.0,3.0,4.2,5.8,6.4,7.0,7.8,8.0,8.0,8.0,8.0,8.0,8.6,9.8,11.0,11.0,11.0,11.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,3.0,3.0,3.6,4.2,5.0,5.0,5.6,6.6,7.0,7.0,29.0,156.1917956239846,150.22985001341232,46.333333333333336,76.38888888888889,91.11111111111111,118.77777777777777,195.11111111111111,285.3888888888889,0.012345679012345678,0.04938271604938271,0.16666666666666666,0.2654320987654321,210.82713977460782,107.52754504021453,12210.17608231037
12.0,3.3311207941164147,0.853505149204098,0.9916239410509275,-2.0,-7.0,-12.0,0.6010159311143042,-2.769315847507234,-1.2506429619933854,-6.250642961993385,-3.735634392196842,0.29166072584232694,-1.9167251073609335,-0.05861819528647914,1.290118736225787,-1.6287643851937617,-4.819345065683626,-1.0682040466093354,-0.01155585090265845,2.784910698823933,7.192260798090968,11.223777444428482,11.111438126486808,89,12,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.4,2.0,2.0,3.0,3.0,3.0,3.2,4.0,4.0,4.2,0.0,0.0,0.0,0.6,1.4,2.0,4.4,7.0,7.0,7.0,7.2,8.6,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,87.4,129.22047341270803,126.7621195845505,46.666666666666664,65.8,89.6,110.86666666666666,166.33333333333334,260.2,0.008888888888888889,0.04444444444444444,0.1688888888888889,0.32,171.97873072652712,81.2381448329043,7136.9855255864295
13.0,0.7434420374554152,0.965361382359534,0.9752439313336894,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-37.20749332021546,-3.037466601077327,-8.037466601077327,-13.037466601077327,-18.037466601077327,-23.037466601077327,-28.037466601077323,-33.03746660107733,-38.03746660107733,-43.03746660107733,-48.03746660107733,51,46,48,45,0.8,1.0,1.0,1.4,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,94.73064015788222,93.78978604481031,78.0,78.0,78.0,78.0,154.25,215.25,0.0,0.0,0.125,0.25,148.69015546497445,57.272868716841955,3800.0671531013786
15.0,2.674426762989987,0.5591790475891236,0.6126729237389985,-2.0,-7.0,-12.0,-17.0,-2.7614414989747678,2.3521788030276305,-0.3560020456476828,1.9449453973964168,1.7890964540699072,-0.2892761587351799,-0.8284410355205637,0.5724730213790508,5.436164625233397,3.127700892851638,3.2254886562757066,6.9639166646825625,6.134220077819975,6.954708710215542,7.5407177372904615,5.933535239119593,89,18,20,17,1.2,3.0,4.0,4.0,4.0,4.0,4.8,6.0,6.4,7.0,7.0,7.0,7.4,8.0,8.0,9.0,9.8,10.8,11.0,11.2,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,72.0,136.28107256016517,140.66589784707432,71.9047619047619,87.71428571428571,102.0,131.04761904761904,189.57142857142858,239.85714285714286,0.0,0.027210884353741496,0.12244897959183672,0.25396825396825395,188.98506513678703,83.57712126198192,7218.662940723751
16.0,6.440345360976304,0.5352112450838371,1.0442671464747277,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-5.892599912365506,-4.3657498904568826,-9.365749890456883,-14.365749890456883,-12.5197283221685,-1.0038768631841548,3.6661962051529144,6.278310332024134,1.2783103320241338,3.6827708849453273,0.5338860231756257,-4.466113976824374,-9.466113976824374,-13.183849423071587,66,28,30,27,0.8,1.6,2.0,2.0,2.4,3.0,3.0,3.2,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,23.142857142857142,107.11077044041527,94.72513637816061,50.42857142857143,50.42857142857143,78.14285714285714,78.14285714285714,131.42857142857142,213.0,0.0,0.04081632653061224,0.24489795918367346,0.4489795918367347,130.8824485352613,58.86533959186596,3718.8094343160383
18.0,7.688328062491284,0.40879504540986067,1.1174535045479677,-2.0,-7.0,-12.0,4.93044106554198,10.126708010025228,16.785534067130705,21.221438715980078,22.983216108894823,21.59359199586016,23.991383038114,26.364619263441533,25.40841246843464,26.686209068474874,25.615241421918096,25.40524467436071,23.96558541839952,22.92374412599914,18.299358777228832,14.347732545551887,11.209298039113477,62,13,15,11,0.0,1.2,2.2,4.0,4.4,6.6,9.4,10.0,10.8,11.6,12.0,12.6,13.8,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.4,108.34165894087711,115.32861866287962,27.2,42.2,50.46666666666667,61.8,89.0,130.66666666666666,0.035555555555555556,0.21333333333333335,0.551111111111111,0.6577777777777778,98.5866669376564,60.233797344452846,3825.536548566287
