cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,6.509443776585091,0.3483687034143794,0.7045723765615701,-2.0,-7.0,-12.0,13.151888696390504,14.580374956181993,16.157376288168575,20.821062083790128,25.290445701247183,25.424967673261833,26.401443277763814,25.825662806212005,21.735993556955798,21.99074507662844,23.444459143418413,24.64652481402488,21.0954527400541,16.0954527400541,14.45081344170707,9.45081344170707,5.14093279636281,44,12,14,11,0.0,0.0,0.0,0.2,1.0,2.8,3.0,3.0,3.0,3.0,4.0,5.4,6.2,7.0,7.8,8.6,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.2,115.72894088088552,101.49690962905618,38.0,38.0,54.4,68.9,138.8,192.7,0.04,0.14,0.3,0.4,129.0791041626715,61.15788442266863,4106.825830032672
2.0,1.0311787868173394,0.8155180512157393,0.8324472231525699,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-28.180407351641616,-11.573528447445657,-14.991401369755044,-17.563383759506465,-13.433852387535898,-13.527906797981146,-16.412787376737946,-13.514087483984616,-14.501260159330576,-16.789372433675084,-19.278226487045167,-21.860549094143945,-22.526006012628265,-20.039918881582324,0,31,33,30,0.0,0.0,0.4,1.8,3.4,4.6,5.0,5.4,6.0,6.2,7.8,8.0,8.0,8.2,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.3,88.33058858518469,89.13366582438702,51.7,51.7,73.8,96.6,132.3,183.1,0.0,0.04,0.18,0.45999999999999996,130.36950213845805,50.54267479339403,2691.146322660197
3.0,3.2487704149773955,0.6536352860535556,0.7273050763132018,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-25.959335248376675,-6.796676241883368,-11.796676241883368,-16.796676241883368,-21.796676241883368,-16.788175178397424,-19.28604991252594,-24.28604991252594,-29.286049912525936,-26.603243777884295,-24.84658332941347,-19.043766417115087,-21.201327654364334,-26.20132765436433,0,31,33,30,0.4,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.8,3.8,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.8,1.0,1.2,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,72.5,164.26029376042516,161.69120703022188,85.33333333333333,133.25,133.25,157.33333333333334,214.83333333333334,275.8333333333333,0.0,0.013888888888888888,0.041666666666666664,0.13888888888888887,235.1469000185847,101.64440440104994,10790.088171954538
6.0,1.0376498912557628,0.7723360903298562,0.7861924243024047,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-17.743833604930014,34.280831975349926,53.007372573858014,48.00737257385802,43.00737257385802,38.00737257385802,33.00737257385802,28.00737257385802,23.00737257385802,18.00737257385802,13.00737257385802,8.00737257385802,3.007372573858021,-1.9926274261419792,42,31,33,36,0.8,1.0,1.0,2.2,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,112.02861803104157,112.10524745330035,38.0,38.0,38.0,38.0,213.75,233.25,0.0,0.125,0.25,0.25,161.01635159993174,87.7711192985796,7729.272123024475
7.0,9.830606197762556,0.2195927013638931,1.476825995755981,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-77.0,-82.0,-87.0,-92.0,-97.0,0,89,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,88.25599523388836,58.14813956306562,113.0,113.0,113.0,113.0,113.0,300.0,0.0,0.0,0.0,0.5,112.96902230257638,0.0,0.0
9.0,0.31445852611036024,0.883935467591968,0.8852232191144302,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-18.96467662263961,10.167601713443133,5.167601713443133,0.16760171344313335,-4.832398286556867,-9.832398286556867,-14.832398286556867,-17.61960358870305,-9.854163321213345,-8.982771107101684,-13.982771107101684,-18.982771107101684,-23.982771107101684,40,36,37,34,0.0,0.0,0.0,0.2,1.0,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.4,0.2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,56.714285714285715,116.82402121215993,117.10387358733946,62.42857142857143,62.42857142857143,137.71428571428572,137.71428571428572,180.14285714285714,259.2857142857143,0.0,0.08163265306122448,0.16326530612244897,0.2040816326530612,175.09343899710777,71.53717226889293,5393.59345544347
11.0,1.2321547272510822,0.4876550475343399,0.505020082278559,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-35.04068989509922,0.39827526225194276,-4.601724737748057,-9.601724737748057,-14.601724737748057,-19.601724737748057,-24.601724737748057,-29.601724737748054,65,60,62,59,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.666666666666668,75.26528232069603,72.42420901748568,92.33333333333333,92.33333333333333,92.33333333333333,92.33333333333333,174.33333333333334,300.0,0.0,0.0,0.2222222222222222,0.2222222222222222,132.86645740091748,40.86860664256697,1969.8783732976326
12.0,0.7863278059997204,0.7306733832795971,0.735268478068617,-2.0,-7.0,-12.0,-13.087500199577761,5.665551402695787,6.688055198186865,10.642255062084441,17.616383720820345,17.28604079218872,16.64682285107524,20.66365376167077,16.196168895007204,15.74911845245074,20.189420910293922,16.525898630313478,15.520287019208748,19.177062052517734,16.708594398379358,14.886044789519266,20.07743158717946,51,17,18,15,0.6,1.0,1.2,2.4,3.2,4.0,5.2,6.0,7.0,7.2,8.0,8.2,10.2,12.2,14.0,14.0,14.0,14.0,14.0,14.6,0.0,0.4,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,83.84210526315789,171.86934304214384,172.8273486360323,46.0,63.36842105263158,91.57894736842105,118.26315789473684,233.42105263157896,293.57894736842104,0.00554016620498615,0.0443213296398892,0.13296398891966757,0.2493074792243767,231.4169917334812,120.27346966000441,15157.333567213424
13.0,4.447416020935239,0.9612016944698772,1.2503614684007989,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-32.440070234469054,-15.600175586172634,-20.600175586172632,-25.600175586172632,-30.600175586172632,-31.025351435810705,-17.726054834362984,-22.726054834362984,-27.72605483436298,-32.726054834362984,-27.873456785578448,0,45,47,44,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6,40.5,120.99802857549624,140.9662340340573,85.33333333333333,85.33333333333333,85.33333333333333,144.33333333333334,174.66666666666666,268.6666666666667,0.0,0.0,0.1111111111111111,0.16666666666666666,179.83745886641353,73.07527086594077,5636.853154739704
14.0,2.8019255293779146,0.7611741862471313,0.8334792027257041,-2.0,-7.0,-12.0,-17.0,-22.0,-14.74297365875702,2.684310458330671,-2.315689541669329,-7.315689541669329,-12.315689541669329,-7.400039664116676,0.16376111427275647,7.558338666119897,4.49086001000893,-0.5091399899910698,-5.50913998999107,-1.9131337618729674,-0.2879777022336043,-5.287977702233604,-10.287977702233604,63,26,27,24,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,3.0,3.0,3.0,3.0,3.0,3.4,4.6,5.0,5.0,5.0,5.0,5.0,0.0,1.0,2.2,3.0,3.6,4.4,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,67.4,155.19902408080603,158.00599721467637,51.266666666666666,89.93333333333334,125.6,153.46666666666667,232.33333333333334,280.06666666666666,0.0,0.017777777777777778,0.08,0.16,212.36923286262976,85.64611838966549,7531.564737894516
