cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,3.1340294788362666,0.9115792828684545,1.0400025515817883,-2.0,-7.0,-12.0,-9.829794023350821,-4.269579362948219,-0.3025370424275174,3.3280452129758245,-0.33467213870320905,0.9979341201423821,-0.022944130775381665,-2.9037608252155493,-5.416295154584335,-5.123728480595711,-3.751706552574679,-6.297573592507684,-7.90079811681075,-5.403728957495477,-4.550359121280943,-4.055693349489903,-6.243207090740978,30,15,16,19,1.0,2.8,4.4,7.2,10.0,11.4,12.0,12.0,12.0,12.6,13.0,13.0,13.0,13.0,13.8,15.0,15.0,15.8,16.0,16.0,0.0,1.4,2.0,2.6,3.6,4.0,4.0,4.0,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,34.95238095238095,132.13646384322743,131.7237753667671,59.80952380952381,75.71428571428571,91.19047619047619,123.23809523809524,193.8095238095238,239.57142857142858,0.0045351473922902496,0.04081632653061224,0.12698412698412698,0.2766439909297052,176.3459539293905,74.94852387656071,5790.766382119635
4.0,0.5745819532677737,0.8058870789147077,0.8096510123126841,-2.0,-7.0,-4.674344541479461,7.382910334684749,3.9001032567806,4.7210186322546335,3.6468255605330837,4.6504369483245185,2.8602947620241537,0.6252678727822542,5.251191482732078,1.711804081868685,0.31190490142191296,-2.0780390499525936,-4.400445841634427,-9.400445841634422,-14.400445841634422,-14.97291579877888,-7.866239215480934,-7.825268222962848,17,86,12,9,0.0,0.6,1.0,1.0,1.0,1.0,1.0,2.0,4.8,6.8,7.0,7.0,7.0,7.0,8.6,9.4,10.0,10.0,10.0,10.8,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.5,114.81795179810958,117.45272971383908,40.92857142857143,79.14285714285714,100.14285714285714,114.85714285714286,157.0,239.92857142857142,0.02040816326530612,0.061224489795918366,0.1326530612244898,0.30612244897959184,169.64963225044156,79.44886394546619,6491.74164548346
5.0,2.0760425119276924,0.7272775880174472,0.7809485543813051,-2.0,-7.0,-7.262312242641224,-4.174573344909568,-1.0868344471779132,-3.311561213206115,0.9692408813648747,0.8612687751835552,-0.9738004873626863,-1.0937930872395896,-5.714787414969574,-7.177120398433256,-10.10041137141902,-8.382311821430656,-8.181604454436808,-7.9983543703833195,-7.627553498748446,-9.022208845586622,-8.792551988169771,-5.283796471313471,35,11,12,15,0.0,0.0,1.0,4.2,5.0,5.0,5.0,6.8,8.2,9.0,9.0,10.0,12.0,13.8,14.0,14.0,14.0,15.6,16.0,17.0,0.0,0.2,1.8,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.55,101.43495652124857,102.72839907797614,44.4,58.55,76.0,98.9,138.95,187.1,0.01,0.06,0.19,0.41,145.01364259707304,61.03323042477412,3801.205315759904
6.0,7.248789097883878,0.49724719139594353,1.1720832623630197,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-31.611559010844815,1.4460049532677672,-3.5539950467322328,3.33050962516146,6.253512739757255,1.2535127397572552,-3.746487260242745,-8.746487260242745,-13.746487260242745,74,54,56,53,0.0,0.0,0.4,1.0,1.4,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,110.1631090338885,108.4127541427041,64.6,64.6,64.6,108.8,170.4,191.8,0.0,0.0,0.24000000000000005,0.32,133.4342097637496,51.55475643484574,2826.65829998592
7.0,2.323277789706408,0.7498235988913231,0.8056957622688597,-2.0,-7.0,-12.0,-17.0,-1.416121311344746,-6.416121311344746,-11.416121311344746,-16.416121311344746,-17.996645916955455,-17.86743282537152,-22.86743282537152,-15.721263710266049,-15.61077565051803,-19.60392647184519,-16.699068236643864,-12.704201915605397,-13.62837630464874,-15.559013705821735,-13.757801028968952,-13.146283242851993,22,53,19,16,0.0,0.4,1.0,2.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,1.8,2.8,3.0,3.4,4.0,4.6,5.0,5.0,5.2,6.0,6.8,7.0,7.0,7.0,7.0,7.2,8.0,41.53846153846154,132.96561134703887,147.7180527405276,68.84615384615384,88.84615384615384,88.84615384615384,137.15384615384616,193.23076923076923,248.46153846153845,0.0,0.01183431952662722,0.10650887573964497,0.22485207100591717,183.03693886487858,71.17136410893374,5272.78102367702
11.0,5.689435140090325,0.7466667106389779,1.1734351698509546,-2.0,-7.0,-12.0,-17.0,1.126579257325723,3.043897784636094,-1.9561022153639058,-1.6253431386753576,-5.2926533695032205,-10.29265336950322,-12.306805592191962,-11.389651602436459,-2.634509259190871,-0.6993619823807066,3.088133341637487,1.303516245492517,-0.6647952600649092,-0.9411865799600321,-1.2589324301604647,-3.7249014041554602,25,17,19,16,0.8,2.0,2.6,4.0,4.0,4.4,5.2,6.0,6.8,7.0,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.6,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.9,123.09559053834096,120.64349739517179,57.2,57.2,82.6,104.5,155.6,240.3,0.0,0.06000000000000001,0.2,0.36,154.969690083728,68.06583624105056,4940.131469352869
12.0,1.284335722888387,0.7101709292521947,0.7295393217512133,-2.0,-7.0,-12.0,-17.0,-4.7191280368173665,-0.46963349453878395,0.6446290515349944,2.8727710153318027,4.818942503941328,7.2433637856125825,9.358218301588401,7.903952399473266,7.181497657086297,6.505972255289137,7.551077776395931,10.06005955983388,9.951364189315504,9.212167898340098,8.42649298394648,6.453911851745133,80,18,19,16,0.0,0.0,0.0,0.2,2.8,3.2,4.0,6.2,9.0,10.0,10.6,12.4,13.2,14.0,14.0,14.4,15.0,16.0,16.0,16.0,0.0,0.0,1.0,1.4,2.8,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,68.75,101.88688544145768,106.22388912205467,37.9,44.8,55.95,79.0,125.6,193.6,0.0,0.06999999999999999,0.29500000000000004,0.49000000000000005,140.60471992364145,74.21961699261537,5707.821575341965
13.0,6.432762618029491,0.374288734988651,0.7611396453370625,-2.0,-7.0,-12.0,-17.0,-11.687850598644939,-1.219626496612353,4.152028280439524,6.476994768711924,3.3082363907800243,-1.6917636092199757,-3.719874021075762,-4.2620396388594415,-5.517635478311213,-2.242145795844934,-7.242145795844934,-10.222449320830734,-7.468975122433932,-10.4446306884735,-9.468726618581078,-10.611400801756346,37,20,22,19,0.0,0.0,1.2,2.0,2.0,2.0,2.0,2.0,2.2,3.8,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,44.0,102.37511348472496,122.38937207023885,49.77777777777778,49.77777777777778,84.55555555555556,102.77777777777777,132.44444444444446,178.66666666666666,0.0,0.07407407407407407,0.1728395061728395,0.4444444444444444,128.24472428267796,49.43363069232899,2571.266922462238
14.0,2.1453244254743535,0.7555883539452847,0.8134226651423795,-2.0,-7.0,-12.0,-17.0,-22.0,-21.414836218527068,-13.4101893735955,-12.94862739834878,-7.003264527723934,-8.292419177767455,-5.382396220107428,-4.433962420290709,-7.248690232221605,-9.634870296868701,-12.119029324998719,-12.496387696704994,-8.001299918890709,-6.078712183811396,-6.001191151464792,-6.702311573191918,0,26,27,24,0.8,1.0,1.0,2.2,4.0,4.4,5.8,6.0,6.6,7.6,9.0,9.0,9.6,10.8,12.8,13.0,13.0,13.0,13.0,13.8,0.6,1.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,63.111111111111114,107.47178772784812,106.36796635362205,51.166666666666664,65.94444444444444,81.5,109.22222222222223,150.55555555555554,201.55555555555554,0.0,0.024691358024691357,0.15432098765432098,0.345679012345679,151.99781434608178,61.8956011314401,3896.8546410778226
16.0,4.971525110553457,0.7518092498769741,0.9792104154107708,-2.0,-7.0,-5.302639504133822,-0.25659876033455475,1.8305530211760463,4.829563090781848,10.98754563458202,12.24976971075855,9.625812787587481,6.209841505473435,7.854735118422134,7.1528465117882805,8.172309384599831,5.78481145225733,2.2355750456956174,0.4313722706177714,-4.568627729382229,-8.510627189962088,-9.124060263717354,-13.424168734438723,34,10,12,9,0.4,1.8,4.0,4.0,4.6,6.0,7.8,9.4,10.0,10.0,10.0,10.0,10.4,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,4.0,4.0,36.0625,157.4175816402785,142.0175897858629,44.625,80.0,93.4375,118.5625,190.125,246.625,0.0078125,0.0625,0.140625,0.25,202.0736285068693,102.50280053043178,10899.253421071558
