cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,3.4422766090409764,0.7671988901703025,0.8986389578992375,-2.0,-7.0,-12.0,-17.0,-22.0,-24.440692766794974,-17.0832643014287,-11.681316984336657,-14.30249801769799,-9.816878645019125,-8.510898422919299,-9.03151277511142,-5.375920123775325,-2.4628077118561436,1.708920465367538,-1.4811938133937104,-0.6284248043049814,1.818944633567736,-0.7915786062051126,-2.5284794723251283,87,27,28,25,0.6,2.0,2.0,3.2,4.0,4.0,4.0,4.0,4.0,4.4,6.6,8.8,9.0,10.6,12.0,12.0,12.0,12.0,12.0,12.0,0.8,1.2,3.0,3.0,3.8,4.0,5.0,5.4,6.0,6.0,6.0,6.6,7.0,7.8,8.0,8.0,8.0,8.0,8.0,8.0,54.6,121.72238686783251,118.05722588947387,47.25,64.1,77.25,103.25,159.9,232.2,0.0,0.02,0.16,0.32,169.43988133537795,79.9234091503078,6732.760196376815
3.0,3.574447881994012,0.4611711326309459,0.5566849401704658,-2.0,-3.3006384879851423,2.0426483887304947,6.097425951555545,7.346895426894778,11.049789421332907,11.926809122181378,15.016044280690725,18.21464885614727,20.250283422976587,25.0632505319566,28.476374507040667,29.45952085129331,31.462064369639005,31.666126593393177,33.52367639749717,33.048876984142126,32.60261235085595,33.42767265163061,32.62012302826559,77,6,8,4,0.6,1.0,1.0,1.2,4.8,8.4,10.0,11.2,12.2,13.0,14.2,17.8,18.8,20.6,21.0,23.4,25.4,26.8,29.0,32.2,0.0,0.0,0.0,0.0,0.8,1.0,1.2,2.2,3.2,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,102.70454545454545,120.01252422371053,109.91832527403463,54.02272727272727,71.06818181818181,82.18181818181819,101.29545454545455,143.0909090909091,195.8181818181818,0.012396694214876032,0.05785123966942149,0.2231404958677686,0.40805785123966937,156.34780723547746,77.3917402972801,6137.533908223762
4.0,5.292039258901498,0.5817283024617764,0.885007500056172,-2.0,-7.0,-5.891771165164419,13.541144174177905,8.541144174177905,3.541144174177905,-1.458855825822095,0.17712998212672987,-3.163873565886064,-8.163873565886064,-7.714479503504163,-8.08420511550036,-8.18231630688787,-8.533921009100814,-3.957960835840075,-3.116673362368232,-2.0333489491639796,-4.919217216087873,0.2864480719484817,-1.6939293132442743,16,11,13,10,0.0,0.6,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6,1.0,1.4,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.8,6.0,6.8,64.9090909090909,119.39960429924281,110.29175581930146,48.81818181818182,89.54545454545455,89.54545454545455,103.36363636363636,160.1818181818182,223.0909090909091,0.01652892561983471,0.03305785123966942,0.1322314049586777,0.3305785123966942,153.96198292301023,62.10082763273942,4015.8324594981923
6.0,7.493058720831353,0.40946059689323416,0.9123126750835645,-2.0,-7.0,-12.0,-8.309923789807751,-2.2201492967372287,7.858870433041233,7.318773722043806,6.952191936431173,15.795588693461557,16.20108421160294,15.173364079632842,15.933255775303817,17.8827058511963,23.05251030664081,24.902268701259228,21.13334983168341,21.12524316262676,20.81575455909016,22.675052821413765,23.08464440533496,72,14,16,13,0.2,1.0,1.0,1.2,2.6,3.0,3.0,4.8,8.2,11.0,11.0,11.0,12.2,13.2,14.0,14.4,15.0,15.8,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,65.36842105263158,132.54150366338357,95.26216202625962,38.68421052631579,60.26315789473684,71.78947368421052,88.21052631578948,136.52631578947367,177.47368421052633,0.00554016620498615,0.055401662049861494,0.24376731301939059,0.44875346260387805,136.63700403805467,65.91471998758762,4538.0852924975925
9.0,8.774811670443052,0.4903147113441923,1.4442749900774705,-2.0,-7.0,-12.0,-17.0,-16.1869749580779,13.714392471337916,8.714392471337916,10.95847971423132,7.76950152495467,2.76950152495467,-2.23049847504533,-7.23049847504533,-12.23049847504533,-11.067711110533669,-8.079369895180315,-8.91198163588212,-7.588605413833108,-1.0214804718390043,0.8470073901891453,-3.2460994065044417,26,22,23,20,0.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,0.0,0.0,0.8,1.0,1.0,1.0,1.4,2.0,2.0,2.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,25.5,122.55944167447676,111.22795928793194,61.0,61.0,77.375,77.375,147.625,172.625,0.0,0.09375,0.1875,0.34375,136.15279603826136,54.25222469480134,3320.3836758422503
10.0,13.20584040430032,0.07307270418655518,1.086021613969358,-2.0,-7.0,-12.0,49.92946624518602,51.1821038897305,71.19265446790844,66.19265446790844,66.73332421648465,83.89600321078947,78.89600321078947,73.89600321078947,68.89600321078947,63.896003210789466,58.896003210789466,53.896003210789466,48.89600321078947,43.89600321078947,38.89600321078947,33.89600321078947,28.896003210789473,41,12,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,2.0,2.4,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,41.5,184.1974720527852,179.31812055460352,49.75,49.75,49.75,49.75,64.25,98.0,0.125,0.5,0.5,0.5,88.84150638837909,46.583391109479294,2697.6255371480825
13.0,2.3450727736983916,0.5530100515904841,0.6112561203969533,-2.0,-7.0,-12.0,-10.032905065783421,-4.582262664458554,-1.9929139788590717,-6.992913978859072,-11.992913978859072,-9.372606466984232,-6.9804646562213595,-4.199220259326815,-6.739635755936327,-3.6333474171150586,-2.04745322233144,-1.398041099624166,-1.4157138390841424,1.3821339465056552,4.995508907462215,2.7936791464401836,-1.3395422246437476,86,15,17,14,0.2,1.0,1.0,1.0,1.8,3.0,4.2,5.0,5.4,6.6,7.4,8.0,8.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.6,1.0,1.8,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,43.23076923076923,91.80575591482693,90.49134519468761,49.23076923076923,72.23076923076923,72.23076923076923,100.61538461538461,133.92307692307693,178.69230769230768,0.01183431952662722,0.02366863905325444,0.20118343195266272,0.4733727810650888,133.89928080049884,56.55867656764072,3361.742813480242
15.0,2.117263222435058,0.5622276731705939,0.6048560008701959,-2.0,-7.0,1.110250838399141,-2.803660420925226,0.5768115749629864,5.8770310529443535,10.768289587490305,10.622983160327633,10.500714311328744,7.4484184075432935,7.469578687895314,6.846238726572418,7.586558591204314,6.991463191674592,10.987381789650541,10.93321366085569,13.559743269344148,14.116618893819913,14.232033564442645,16.013472219249923,83,8,9,6,0.4,1.6,2.0,2.2,5.6,8.0,8.0,8.8,9.0,10.2,11.8,12.8,13.8,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.8,2.0,2.0,2.0,2.0,2.0,3.0,3.6,4.0,4.0,4.8,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,66.23809523809524,105.55958602791138,108.04706156718274,59.0,71.61904761904762,79.61904761904762,101.38095238095238,141.66666666666666,197.61904761904762,0.009070294784580499,0.06349206349206349,0.20861678004535145,0.43990929705215415,146.84842743069333,69.01610248176058,4944.88846496893
16.0,2.4662554316118492,0.7037398471768854,0.7905223546697633,-2.0,-7.0,-12.0,-17.0,-12.200459874970244,-9.912807709524895,-8.313805025577285,-8.563735089021224,-8.827916574200756,-11.664076481857194,-8.951282660827188,-5.6769253193131535,-5.201317618509442,-5.467045315851787,-3.4588159525356588,-2.9326361975226662,1.2471125298862205,1.750560114904843,-1.712764420900686,-2.688700326891265,84,19,20,17,0.6,1.4,3.8,4.0,4.0,5.0,6.0,6.8,8.4,9.6,10.0,10.0,11.2,12.0,12.0,12.4,13.0,13.0,13.0,13.0,0.6,1.0,1.0,1.8,2.4,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,58.294117647058826,86.7911742532163,84.55321720415868,40.23529411764706,60.76470588235294,70.11764705882354,91.70588235294117,122.17647058823529,163.94117647058823,0.0,0.04152249134948097,0.24913494809688583,0.49826989619377166,124.4301997198152,53.23323270131168,2937.903916439227
18.0,3.1722886974610693,0.615839895514602,0.7301540418995977,-2.0,-7.0,-12.0,-17.0,-9.162869704172607,2.5078178093873205,4.812891339386463,12.565879077777621,16.818247410708132,15.318757613539825,12.019595507642862,7.019595507642862,6.421093654262899,4.4047433782045005,0.272371830531705,1.2000618227995061,0.054864899325565375,-4.362445910215428,-5.968406762723245,-5.891512277329665,41,20,21,18,0.0,0.6,2.4,4.0,4.0,5.0,5.2,6.8,7.0,7.8,8.0,8.0,8.6,9.0,10.0,10.0,10.6,11.0,11.0,11.0,1.6,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.92857142857143,105.06093648920047,105.25745175164779,37.92857142857143,50.857142857142854,64.07142857142857,86.21428571428571,145.07142857142858,202.0,0.0,0.11224489795918367,0.2346938775510204,0.38775510204081637,139.41838562191768,63.627924400004716,4396.897855882948
