cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,9.081410347300114,0.3111403866582097,0.9326245421281425,-2.0,-7.0,-12.0,-2.823228077716513,13.44192980570872,17.25024660702859,18.122457807908503,13.122457807908503,17.140516549019274,14.395031234296965,9.395031234296965,4.395031234296965,-0.6049687657030347,-5.604968765703035,-10.604968765703035,-15.604968765703035,-4.847246701211779,-2.7745876961009657,-7.774587696100966,-10.177610673043159,29,15,17,14,0.0,0.6,1.0,1.0,1.0,1.0,1.0,2.0,3.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,46.5,146.54986478058908,116.79091875889412,64.875,64.875,81.0,81.0,138.875,211.5,0.03125,0.0625,0.09375,0.375,146.48492242077947,62.671890137437146,4310.8505857084765
3.0,8.907211139862444,0.3948884891652909,1.0324631438979441,-2.0,-7.0,-12.0,-17.0,-10.775224889083725,5.711391862820172,9.469398790712303,11.604701989103923,6.604701989103923,1.6047019891039227,3.3762896866570684,7.537610032657497,2.537610032657497,2.209938330404762,-1.6219795951584217,2.7213287536620614,7.402031881070599,10.812597860359427,10.492355415133943,5.492355415133943,35,20,22,19,0.8,1.0,2.0,2.2,3.0,3.0,3.0,3.8,4.0,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,65.45454545454545,157.4020911902838,162.51608722515613,68.36363636363636,87.81818181818181,87.81818181818181,111.81818181818181,154.72727272727272,225.72727272727272,0.0,0.04958677685950413,0.14876033057851237,0.36363636363636365,162.35779744685846,68.35863898713377,4916.857520946371
6.0,1.7291252624091293,0.6586987063465802,0.6894543542885915,-2.0,-7.0,-12.0,-17.0,-18.796678075599452,-0.43856063232057635,0.48126339063715873,-3.6978324627282007,-8.6978324627282,-9.708008433620236,-9.594303726417884,-12.43245453413211,-7.371022155060432,-8.76767248830533,-8.716902898084712,-2.702456253537997,-1.6569576146746414,-1.9887389854390136,-2.231175132240955,-3.3497981934865493,27,21,24,20,0.8,1.0,2.0,3.8,4.0,5.8,6.0,7.2,8.0,8.4,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4,2.2,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,32.642857142857146,112.46300041801886,114.65905877058131,44.357142857142854,66.92857142857143,86.42857142857143,100.5,167.42857142857142,212.92857142857142,0.0,0.04081632653061224,0.18367346938775508,0.336734693877551,155.90183286360715,67.96959419601549,4848.859856783498
8.0,2.802827851756022,1.5747334772851478,1.7281245486144456,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-67.0,-72.0,-37.761290633211004,-16.602151055351655,-21.602151055351655,-26.60215105535166,-31.60215105535166,0,74,76,73,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8,1.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.666666666666664,146.80982811935928,164.9358631527846,152.0,152.0,152.0,152.0,300.0,300.0,0.0,0.0,0.2222222222222222,0.2222222222222222,240.43288440973257,82.68407404957897,9959.02107081213
10.0,2.399446135338364,1.0462729988539583,1.1405935035782653,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-37.91561829371254,-12.92404147872524,-8.821341485500277,-9.727741145419824,-9.058544076426422,-14.05854407642642,-14.767905492635668,-18.695245846687982,-23.695245846687982,-28.695245846687982,-32.104580462494305,-24.44733020438602,0,41,45,49,0.4,1.6,2.0,2.0,2.0,2.0,2.8,3.6,4.0,4.0,4.6,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.8,7.0,1.0,2.0,2.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,41.45454545454545,117.15696987241228,116.549824330629,59.81818181818182,92.45454545454545,92.45454545454545,118.45454545454545,182.72727272727272,241.72727272727272,0.0,0.0,0.09917355371900825,0.2644628099173554,166.91045459107065,64.44094713202279,4361.725175570929
11.0,1.0487178996121245,0.922677289819617,0.9346617553122399,-2.0,-7.0,-12.0,-15.060518912354453,-3.098653417773204,-3.8152268866321606,-3.8927095186204603,-3.9586117161253553,-4.647436160917833,-6.635449590861832,-7.426091447942707,-9.19437379813318,-7.218803267797919,-11.013834166901527,-12.753706374308457,-11.147111965279693,-10.890497773443608,-11.013910126903266,-9.446597786510605,-7.607942266994132,0,17,19,15,1.0,3.2,4.0,4.0,4.0,4.0,4.0,5.0,6.4,7.8,9.0,9.0,9.0,9.6,11.6,12.2,13.6,16.0,16.0,16.0,0.4,1.4,2.0,2.2,3.0,3.4,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,77.51515151515152,143.73020702187733,143.38969653889646,68.0909090909091,97.93939393939394,107.0,142.3030303030303,203.6969696969697,260.27272727272725,0.0018365472910927456,0.02203856749311295,0.08264462809917356,0.21671258034894397,205.14674766841472,88.94444237584827,8159.461426832937
13.0,4.602770561830597,0.6831551225221789,0.920715377322029,-2.0,-7.0,-12.0,-1.6333064614741133,4.110269252271356,0.06725947814375388,2.1591847015578116,5.827315586809102,6.283477921326316,4.297780661203753,1.1117613240760504,-1.2507846398122922,-3.172440597751428,-4.738218008191001,-4.00079062304373,-2.419787664610857,-3.3540656519851724,1.3435649581905893,1.5456388555965532,3.3689665509326687,43,12,14,17,0.0,1.0,1.0,2.4,3.8,7.0,8.6,9.2,10.4,11.0,11.0,11.0,11.2,13.0,13.0,14.0,14.0,14.2,15.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.11764705882353,124.59276274984249,121.83332845797777,47.23529411764706,68.47058823529412,81.6470588235294,112.94117647058823,171.58823529411765,207.35294117647058,0.006920415224913495,0.05536332179930796,0.1522491349480969,0.2975778546712803,160.48477713388186,69.22204980057779,4930.67134719818
14.0,2.282753393640086,0.18902585260493915,0.23320477310237503,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-29.22409801492271,21.638945922467364,35.67668991079094,30.67668991079094,25.67668991079094,24.513534728058005,34.86091399712626,29.86091399712626,24.86091399712626,23.569175229771673,33.40222016035332,28.402220160353323,51,41,43,40,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.5,55.76566257533935,57.784062652219006,52.5,52.5,52.5,52.5,81.75,126.75,0.0,0.0,0.375,0.625,86.44841078151245,31.30279088763699,1070.46755469462
17.0,2.581771583065813,0.607460826752227,0.6866365078047416,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-34.34031238022292,-8.701561901114594,-13.701561901114593,-18.701561901114594,-17.45528463348275,-13.085868732034987,-18.08586873203499,-23.08586873203499,-4.945655363423427,-7.703387290873849,-12.703387290873849,-17.70338729087385,0,41,43,40,0.0,0.4,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,3.6,4.0,4.6,5.0,5.0,5.0,5.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.66666666666667,94.19593857734618,93.88386185422497,71.83333333333333,71.83333333333333,71.83333333333333,105.66666666666667,136.5,219.16666666666666,0.0,0.0,0.1111111111111111,0.3333333333333333,141.45616266120152,53.107983869119,2913.719055263053
18.0,3.3375191579487735,0.5934109882086885,0.7485072988510035,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-44.34151372741862,-30.35378431854656,-28.2006470895255,-22.47094124599392,-16.330760961750762,-19.72698199989992,-13.977395660339123,-8.90149960003562,-12.429433430171333,0,55,57,54,0.2,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.166666666666668,81.41571155118932,83.97208905000197,69.5,69.5,69.5,92.5,112.0,181.16666666666666,0.0,0.0,0.16666666666666666,0.5,120.4448531356144,41.10597479953901,1929.216173198315
