cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
4.0,0.7314445804104635,0.47843019995303854,0.4832420750106897,-2.0,-2.088159154868906,-0.539038028027447,5.013334715007553,2.8779800976075514,1.6252214816095751,5.392497491356221,7.203998374192503,8.580139070998746,8.412110250620906,7.834954997319064,6.705041404637737,5.831505875739145,5.857419962322766,5.646859553077192,3.613754538619119,1.0626484809029364,-0.28931533233283346,-0.3938367675875952,1.6157503045260682,43,5,13,9,0.6,2.6,3.8,5.4,7.4,8.6,10.6,13.2,14.2,16.0,17.6,18.8,19.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.34782608695652,81.35657056314558,82.29806270521945,37.95652173913044,44.82608695652174,54.0,72.47826086956522,115.6086956521739,175.1304347826087,0.030245746691871456,0.11720226843100189,0.31379962192816635,0.5746691871455577,119.31786309235477,61.47729560202477,3956.556738390684
6.0,6.349633547693205,0.220591874954663,0.6982703987298868,-2.0,-7.0,-12.0,7.640685369935092,19.06780894989182,14.067808949891822,9.06780894989182,4.06780894989182,-0.9321910501081803,-5.93219105010818,-6.655132436579453,20.6504976139029,15.6504976139029,10.6504976139029,5.6504976139029,0.6504976139028997,-4.3495023860971,-9.3495023860971,-2.1593162249996625,-4.111769684725303,19,14,16,13,0.0,1.4,2.0,2.8,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,78.41046375361293,66.694551417419,45.75,45.75,45.75,45.75,68.75,116.0,0.125,0.125,0.375,0.625,76.40213667667815,29.948119210190185,962.3807821708093
7.0,1.8826973739047148,0.6523711088051587,0.6783924033172992,-2.0,-7.0,-12.0,-5.148028068419656,-0.6105486853757313,0.7178760649688514,1.6779587350501886,1.9547606834884648,5.382640243439264,6.818168696915386,8.481452505584953,9.047222150088652,10.86713231917806,10.240960380726728,9.338794060819883,9.976814555741788,11.359922426555244,11.515555702010854,10.627702361572252,9.154948501950798,85,13,15,12,1.0,3.4,5.2,7.2,8.6,9.0,9.6,10.6,12.0,16.0,17.2,18.0,18.8,20.4,21.0,22.2,23.8,24.0,26.2,27.0,0.4,2.0,2.0,2.0,2.0,2.8,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,64.6,147.8898124135736,151.68598030790133,53.82857142857143,82.57142857142857,98.68571428571428,123.14285714285714,196.28571428571428,248.54285714285714,0.004897959183673469,0.03428571428571429,0.14693877551020407,0.26285714285714284,203.05132611401163,103.30860974865189,11001.40896806161
8.0,5.4449066374569695,0.5504742965119804,0.9087479469611556,-2.0,-7.0,-12.0,-11.445610454988962,-6.999264549508704,-4.927834951988783,-4.631130788187671,-2.6440593279538986,-4.764817579637155,-6.68688320444352,2.724567452779597,-0.10893617387232268,-1.7418629590381642,-2.662370653384855,-2.1645517984351925,-1.9519561758348716,-5.469830960893648,-6.2000384186718716,-7.0379632770764315,-9.806602553613066,52,16,17,20,0.4,1.0,3.0,4.8,5.0,6.4,7.4,8.2,9.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.53846153846154,103.58076207401207,96.33128483688166,33.38461538461539,55.30769230769231,55.30769230769231,89.6923076923077,129.46153846153845,168.07692307692307,0.01183431952662722,0.08284023668639054,0.27218934911242604,0.4733727810650888,124.14037452272694,55.69181813181517,3161.7243435160485
9.0,2.4396850165553015,0.8932840825684464,1.0222420964025134,-2.0,-7.0,-12.0,-12.022061107615837,1.621754047184109,0.8635501570573396,4.223271061696279,3.2625738057470683,2.6873468590906158,0.8646059134479188,-0.33741021645637514,-2.9106709739693244,-4.525812363496189,-7.419814987040292,-10.042559058473264,-10.92854694349392,-11.291409852220374,-14.386201493955326,-17.11333978146602,-19.53187710825275,33,16,18,14,1.6,5.0,7.4,8.8,10.2,11.0,11.6,12.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.066666666666666,76.38507716786779,74.02604222333635,29.733333333333334,38.46666666666667,51.53333333333333,65.66666666666667,105.06666666666666,138.8,0.017777777777777778,0.1511111111111111,0.3466666666666667,0.6311111111111111,101.0838009721067,47.40021604465732,2320.2999117415134
10.0,1.0097256710605815,0.7541417884959511,0.7710240561550268,-2.0,-7.0,-12.0,-17.0,-8.39560677820181,-11.141557106071641,-11.89568602504109,-6.915122524816994,-11.221261315430024,-4.690981238088888,-3.7826022309259812,-7.134392834469244,-3.6993927919656486,-4.750294595648026,-7.904342418854782,-8.227651771732273,-8.452986530716846,-9.061558762592227,-9.115374158322226,-10.92798412901539,0,18,19,16,0.0,0.0,1.0,1.8,2.2,3.0,3.0,3.0,3.4,4.8,6.2,7.6,8.6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.8,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,36.166666666666664,75.03118161847216,74.57366703867054,42.333333333333336,54.833333333333336,54.833333333333336,68.25,104.58333333333333,150.0,0.0,0.06944444444444443,0.3194444444444444,0.611111111111111,110.19394321878666,49.38569742158642,2538.7414831838746
11.0,2.6792087414665864,0.5000936464939361,0.6195116454460107,-2.0,-7.0,1.6172676162748694,1.9254048058772255,4.821373210046976,11.9795458557658,13.857577296057684,12.999581975548669,10.177872367874544,11.748572592237261,11.470888086917938,10.032040159593933,7.494967000267266,2.8381217560980074,3.5891059994388828,1.755904502701128,-2.309397899015721,-4.034147090304356,-6.082492302502359,-9.285373615513894,31,8,9,6,0.2,1.0,1.0,1.2,2.6,3.0,4.0,5.0,6.4,7.0,7.0,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,1.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,68.54545454545455,63.99280944494142,65.55105148071185,23.545454545454547,43.72727272727273,43.72727272727273,53.0,75.45454545454545,113.63636363636364,0.08264462809917356,0.2644628099173554,0.5289256198347108,0.793388429752066,79.94068784446577,36.747945740504946,1387.9014987461624
13.0,3.138697242207457,0.9984352429121252,1.1914682940064059,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-44.63922743290144,-6.694033121542299,-1.0046642989758254,-6.004664298975825,-11.004664298975825,-16.004664298975825,-21.004664298975825,-26.004664298975825,-31.004664298975825,63,55,61,54,1.2,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,32.4,86.969904850237,82.80582388859389,69.8,69.8,69.8,103.2,152.2,216.4,0.0,0.0,0.24000000000000005,0.32,134.71080924805688,56.057967327330076,3298.1685684816557
15.0,0.9009694411936768,0.9185730663624772,0.9269609396221654,-2.0,-7.0,-12.0,-4.724297258206784,-9.724297258206784,-14.724297258206784,-16.530501837832684,-11.55437656492401,-8.151070963740722,-8.728707007730772,-8.543119184189397,-9.278623414159037,-11.428768620567404,-8.78040637955873,-7.898944104531218,-8.541728023818951,-6.153258708092162,-6.934634828928537,-8.003346432992197,-8.14556305757425,0,30,14,11,0.4,1.0,1.0,1.4,3.0,3.0,3.0,3.0,4.0,4.2,6.4,7.0,7.2,8.0,8.0,8.6,9.2,10.6,11.0,11.8,0.6,1.0,2.2,3.6,5.0,5.0,5.0,5.0,5.2,6.8,7.8,8.0,8.0,8.0,9.0,10.0,10.6,11.0,11.0,11.0,68.5925925925926,154.82450547113766,160.88255601594588,75.0,89.88888888888889,118.85185185185185,143.5185185185185,220.66666666666666,275.14814814814815,0.0027434842249657062,0.013717421124828532,0.0850480109739369,0.18930041152263374,217.03801698540303,92.07882015982034,8714.472813432949
16.0,1.8353294898833743,0.6176271520088646,0.6523862955687184,-2.0,-7.0,-12.0,-7.117512864718755,-0.7398948553361464,5.918071759739467,6.393697680492454,8.924508312937858,11.551327134800722,12.278000837576688,11.027757748305854,12.43974735801469,11.253680242781755,10.257665043669373,10.70591886922881,10.751485996970843,9.95353370684646,10.595306976469832,8.264891121564816,7.008465117504426,44,14,16,12,0.8,1.0,2.0,2.4,3.4,4.0,5.2,8.0,8.6,11.2,13.0,14.8,18.0,18.2,19.0,20.0,20.0,20.2,22.0,23.0,0.4,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,82.60606060606061,109.80670698844918,114.13491491448244,44.09090909090909,61.54545454545455,69.06060606060606,95.42424242424242,153.63636363636363,196.8181818181818,0.009182736455463728,0.06244260789715335,0.19651056014692378,0.3617998163452709,149.62350989271368,68.04051846681466,4775.531104660675
