cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
5.0,1.2880733011365095,0.9266544043552242,0.9514203526646251,-2.0,-4.573352487350958,-2.0034672072858077,-0.9617704076044458,-0.9735380181309126,0.46951229603649197,0.6784981448818108,1.0012971806458153,1.2229767495796948,0.2257207397840034,-0.6916591588177724,-0.9200142002890616,-1.7655549825368226,-1.9515484054975005,-2.07847534634829,-3.2408057033976463,-3.326354282645872,-4.252550918707755,-4.63075899478419,-5.289184194574562,40,6,7,4,2.2,4.2,6.2,7.0,8.4,11.0,13.0,15.8,18.8,20.8,22.4,24.4,26.6,27.4,28.0,28.0,28.0,28.0,28.0,28.0,1.2,2.4,6.4,8.0,8.4,10.0,16.8,23.0,24.2,28.0,29.0,31.6,33.0,33.0,34.4,35.0,35.8,36.0,36.4,37.0,41.059701492537314,106.86290968196107,109.90988748710132,43.11940298507463,57.88059701492537,71.61194029850746,93.76119402985074,147.98507462686567,201.62686567164178,0.014257072844731565,0.06282022722209847,0.20405435509022052,0.39919803965248385,147.2246081799897,67.1725421074072,4655.2564855495075
7.0,2.469227249760667,0.8372583605625881,0.9490166715803084,-2.0,-4.357770334651798,-4.722304563726131,-1.7553889938557208,-2.1101985070419005,-1.5979121252950086,-0.6186299379611718,-1.5914026037635096,-2.5032607122637147,-2.5937282631481877,-2.791385799591308,-4.383504084354041,-5.223967958193453,-5.941078688773492,-5.370058333893738,-6.5612262645194,-7.1577466725092105,-6.420896984085866,-6.461298638976041,-6.86135914416163,32,80,13,3,2.4,7.4,10.6,14.6,17.6,21.2,23.8,24.2,25.6,27.0,27.0,28.4,29.4,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1.2,3.8,5.0,6.0,8.0,8.8,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.6,11.0,11.0,11.0,11.0,11.0,27.952380952380953,82.51467672745909,80.72815458482309,33.095238095238095,46.333333333333336,56.976190476190474,74.23809523809524,108.21428571428571,153.66666666666666,0.022675736961451247,0.0963718820861678,0.3049886621315193,0.5997732426303855,110.30774624879926,50.28815313175698,2632.221641436429
8.0,3.5387973297618043,0.8715441455441268,0.9631667324305568,-2.0,-4.971958102403718,-4.624001008078584,-1.3547432302396423,0.3542701459084533,1.6805419017819374,2.5551327753634894,2.678309219774448,2.7940866682455905,3.5118935708265484,3.7839377705422037,3.474269833238803,3.1706099256007816,2.7683016149526964,2.9908744078032496,3.6645048284997754,3.5076698656501377,2.94580690019464,2.7759181161461925,2.647148886344161,52,6,16,3,2.6,5.6,6.6,9.8,12.0,13.0,16.0,20.6,23.4,24.8,29.4,32.4,33.8,35.4,38.0,41.4,44.0,47.4,48.8,50.0,2.8,9.2,12.2,16.0,23.8,27.2,29.0,34.2,35.0,35.8,38.6,40.0,43.8,46.2,48.6,51.4,52.8,53.4,55.0,56.4,101.63101604278074,214.5489159841585,213.851382041034,80.19251336898395,112.67914438502673,142.83957219251337,185.33689839572193,264.2139037433155,298.5347593582888,0.0036031913980954563,0.016757699676856645,0.062398124052732415,0.1301152449312248,288.4671675395991,133.05546239649956,18324.352033401756
9.0,1.0575415535194015,0.6851765266769405,0.7038425483009904,-2.0,-7.0,-6.837690247285852,-2.9057361996977056,-2.2867437698488593,-2.7507606851441877,-1.7843162288500658,-1.3541601009706532,0.1274790121267344,-0.8108955288101299,-1.2731636866753504,-2.954543703418041,-3.6986102009648802,-4.457684400288896,-4.066134141356298,-3.9766314411537054,-3.41896637840795,-4.2202628140826075,-2.5515098593171475,-4.085725816812484,43,9,15,7,0.6,1.4,3.4,4.8,7.4,9.8,10.0,10.8,11.0,11.0,11.8,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1.0,4.4,5.0,6.2,7.0,7.0,9.0,11.0,11.0,12.4,13.0,13.0,13.6,14.0,14.0,14.8,15.0,15.0,15.0,15.0,28.48148148148148,69.86382833874596,70.13543683449035,32.18518518518518,41.22222222222222,53.25925925925926,67.44444444444444,98.0,132.4814814814815,0.02194787379972565,0.11248285322359396,0.38134430727023316,0.7133058984910837,98.51667979358326,43.85173458282869,2010.06112385785
10.0,0.9734884551743315,0.9106095835767014,0.9184725285349333,-2.0,-4.790303080528237,-4.838231817106128,-2.132376930489218,-1.302656685418563,-0.8995879784922479,-0.05103756149389653,0.8142327103281417,1.5550104379410485,2.070417054873437,1.661744191720959,1.455102589177362,1.375782021329472,1.1467531101423787,1.1535196038363154,1.0166919240812433,0.7258538145384534,0.591972553272825,0.25545789623036796,-0.08442180499881147,48,6,14,3,1.6,4.0,7.2,11.6,15.2,19.2,20.4,23.8,24.0,30.2,31.8,34.2,35.8,37.0,39.4,41.0,46.0,48.4,52.0,54.0,1.2,3.6,6.0,9.4,12.0,15.6,19.6,22.4,26.8,28.2,33.0,40.6,44.0,51.4,57.6,62.2,67.6,73.0,77.0,86.0,95.0935960591133,189.45584778195942,194.5118165361474,71.67980295566502,101.39901477832512,125.75369458128078,168.23152709359607,251.42364532019704,292.8226600985222,0.003834113907156204,0.019073503360916306,0.07279963114853552,0.15210269601300688,260.5105469291659,119.07890614771338,14730.608753204446
11.0,0.6875236892611565,0.9801168973836968,0.9850104968853567,-2.0,-4.340114369610125,-2.8535402376166443,-0.5775973716851258,-0.5691407862970763,-0.35387258572560826,-0.39541767488358986,-0.4539136261525485,-0.7121966753961075,-0.5176268541403133,-0.5541348406871677,-0.8950550889629895,-1.2084137580668597,-1.2944337728767565,-1.7177027340081708,-2.0237772422509637,-2.181466328260856,-2.428187216791636,-2.91255416124869,-3.395797473343137,19,5,7,3,2.0,5.4,9.4,14.4,18.2,23.0,27.8,32.4,35.4,39.0,41.0,42.8,47.4,51.2,54.6,56.0,57.8,60.6,62.2,66.0,2.4,9.8,15.2,21.4,26.8,32.6,38.2,42.8,47.0,53.0,61.0,62.8,66.2,69.2,72.2,75.4,81.2,85.2,88.2,89.0,74.87113402061856,164.03777448548206,165.795486783214,61.29381443298969,90.56701030927834,113.07731958762886,149.14948453608247,223.62886597938143,279.04639175257734,0.006270591986396003,0.02396641513444574,0.09007333404187479,0.18955255606334362,226.15835424497195,100.425283263941,10373.474383631345
12.0,2.699948469872623,0.9140056066828802,0.9899318603475613,-2.0,-2.598729880377257,-2.821336984779003,-1.8963324011497567,-0.5396390997149865,-0.2555868765115726,0.6121278976263156,0.7302703119403716,0.30745342527266073,-0.3383148599021851,-0.07343133126709915,-0.3097852076372007,-0.27457077908095184,-0.6768315088318161,-1.1950354030736547,-1.4580117353256354,-1.2617856169523578,-1.7204029552385918,-1.8001399080534441,-2.413454981454683,39,3,5,1,1.6,5.8,12.8,17.0,20.0,26.2,30.0,33.0,37.2,42.6,45.6,49.0,51.6,53.2,56.6,57.6,59.8,62.0,63.2,64.0,2.2,6.2,9.0,12.2,16.8,20.6,22.8,27.6,33.0,38.2,45.2,48.8,50.8,52.4,55.2,56.4,57.2,59.0,60.0,62.0,93.77300613496932,157.82244847160428,172.954303580309,57.47852760736196,81.99386503067484,101.83435582822086,136.840490797546,211.86503067484662,270.6134969325153,0.006473709962738531,0.030486657382664005,0.10553652753208626,0.21506266701795326,212.40688506624062,95.66673694816696,9488.197977975553
13.0,2.4032350697745666,0.7029641774965283,0.8109539008999792,-2.0,-5.8949819158137275,-3.9319222945897367,-1.3685032387273677,-0.30145893922196193,0.1864985752532256,0.4177343590549391,-0.37241235295753794,-0.30159853923076696,-0.5531054754565161,-1.2088294464677574,-1.4820916893352531,-1.4032684648223537,-1.7508063702032473,-1.5651858529722147,-1.9122428651081491,-2.538969352484332,-2.6149740481161046,-3.8421803821711022,-5.269445274367553,32,7,8,5,3.2,8.2,12.6,15.8,20.6,25.6,27.0,28.6,31.6,33.0,34.4,35.4,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2.0,4.8,7.2,8.4,9.0,9.8,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.78723404255319,70.08515241943061,69.67728740674313,27.51063829787234,35.723404255319146,47.91489361702128,61.659574468085104,93.8936170212766,125.87234042553192,0.029877772747849706,0.12675418741511996,0.43096423721140786,0.7116342236306021,92.89751703673272,41.4663341337768,1771.1158980364664
14.0,2.962373823239212,0.8285878946069878,0.9306139545020635,-2.0,-5.692643813245654,-2.831901110532551,-2.234183900759694,-1.0887417081992807,-0.0924070886189881,0.21312640283119463,1.1879774434466086,1.4887730045711691,2.0806201484658544,2.078118440295782,1.258745013485084,0.8238706243067142,0.7701502524261059,1.0088915959414577,1.2016987569570374,1.252822843278406,1.3089177045995484,1.0792775483933894,0.7538069299431328,48,7,11,4,2.8,9.2,11.6,13.0,16.8,20.0,25.4,30.0,32.2,36.4,42.8,45.2,49.2,50.2,55.2,58.2,60.8,63.6,67.0,68.0,1.4,7.8,13.0,16.6,21.0,25.6,30.2,33.8,39.2,40.8,42.6,44.6,45.0,45.8,46.0,47.8,48.0,48.0,48.0,48.0,61.48062015503876,131.235930429665,127.54270525906524,50.21705426356589,69.82945736434108,87.34108527131782,115.17054263565892,173.8139534883721,231.65116279069767,0.006970734931794964,0.039420707890150834,0.14734691424794186,0.29793882579171926,174.63248697639568,78.21427166343375,6300.057942674942
16.0,3.0668944187141163,0.7718920930095602,0.8694562108885915,-2.0,-6.262146642823629,-2.6467771540910494,0.10048496242819774,-0.305421966837914,0.29524475062405886,1.3449838360539261,1.47922053427031,1.6333598694755864,1.774584829216802,1.5520771076727642,2.2492085582800856,1.8914051534227512,1.7140469011848496,1.9379683922969293,1.007942810241235,1.3356848998183608,0.7873636335120182,0.7230061136477388,0.2875317479627341,57,7,9,5,2.0,3.2,5.2,8.8,13.2,15.4,19.2,24.0,28.2,30.2,31.6,33.4,34.0,35.8,37.4,38.6,40.8,42.2,43.6,44.0,2.6,7.2,12.2,15.4,16.0,16.8,19.0,19.0,20.4,21.0,21.0,21.0,21.6,22.0,22.0,22.2,23.0,23.0,23.0,23.0,56.32876712328767,131.93271519176434,131.79178024483812,45.178082191780824,67.15068493150685,79.76712328767124,113.13698630136986,170.83561643835617,230.43835616438355,0.010508538187277162,0.04653781197222743,0.16288234190279602,0.3032463876899981,176.1161110551108,85.5495558357577,7623.4883143300485
