cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,0.36928756975075533,1.0139952643551542,1.0157388815879114,-2.0,-7.0,-12.0,-9.986500387234559,-10.22926100661394,-6.35724056992667,-5.737939264068042,-7.1713728581632665,-4.112835757135336,-4.6493418822286685,-5.101355787997079,-4.831867179747563,-6.031107615502009,-7.59550876522852,-8.222012406311393,-8.63729559173865,-8.196692882957583,-9.871808116381938,-9.161846365512693,-8.909638741681656,0,14,15,18,0.0,1.4,3.0,4.8,6.2,8.4,9.0,10.0,10.8,13.0,13.0,14.8,17.2,18.6,19.6,20.0,20.6,21.6,22.8,23.0,0.4,2.0,3.8,5.4,6.0,7.0,8.6,10.0,11.2,13.0,13.0,13.8,14.2,15.0,15.0,15.0,15.6,16.0,16.0,16.0,55.853658536585364,138.1308264349037,138.78662722968355,58.146341463414636,79.29268292682927,95.3170731707317,122.78048780487805,192.390243902439,252.6829268292683,0.002379535990481856,0.026174895895300417,0.12135633551457466,0.2629387269482451,189.48691510374692,86.07552906616625,7760.240292207996
6.0,0.3905066027053198,0.759100658421209,0.7608329053319206,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-17.015020908520025,0.09125573046416235,6.153910500113038,14.820870854167316,11.099648659269214,6.099648659269214,4.064944589123471,3.507278522032928,3.334247419874342,6.1303970221044555,2.720219636229288,0.3233570109973698,-0.3223607133410013,-3.180426448529971,47,30,32,28,0.0,0.2,1.8,2.0,2.4,3.6,4.0,4.0,4.0,4.0,4.6,5.0,5.4,6.0,7.0,7.0,7.8,8.0,8.0,8.0,0.2,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,69.0,113.07988343564027,114.73898159236549,47.642857142857146,87.5,103.64285714285714,117.64285714285714,161.5,238.57142857142858,0.0,0.04081632653061224,0.18367346938775508,0.2755102040816327,165.20010752401413,70.63534169958696,5167.013922152109
7.0,5.381544445921841,0.6074045854582614,0.951216873116131,-2.0,-7.0,-12.0,-12.799218112152067,3.082770199782252,3.5302811241819385,3.9029697336027924,6.285974023030212,4.9593610324700705,8.752763270970068,9.188795724071673,12.005527560394786,7.968526546994738,9.92396567488754,8.330749388407432,7.25419741693693,3.955916258354739,2.9025561772420816,5.381825097516346,4.834899401688711,57,16,18,15,0.0,1.0,2.6,3.0,3.8,4.0,4.0,4.0,4.6,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.4,1.2,2.0,3.0,4.2,6.0,6.0,6.8,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.2,10.0,10.8,25.22222222222222,112.02297192272096,148.9334207811532,37.111111111111114,49.27777777777778,65.77777777777777,81.22222222222223,134.11111111111111,185.22222222222223,0.0308641975308642,0.08641975308641975,0.2716049382716049,0.46913580246913583,133.42923409319917,64.48830945990375,4315.050160300949
9.0,1.3205938762270975,0.7229022985954936,0.7474634617037883,-2.0,-7.0,-12.0,-17.0,-22.0,-23.65907309928576,-11.100111559793124,-9.476916197106457,-6.499060540405542,-5.27778822207992,-4.075513904276704,-2.811562887520617,-3.392401871150952,-5.289128586167398,-6.721701493651173,-6.001703461296231,-10.136123111278664,-15.136123111278664,-14.936048745913164,-17.213360909766692,0,26,28,25,0.2,1.6,2.2,3.0,3.0,3.8,4.0,4.0,4.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,1.4,2.6,3.0,3.0,3.0,3.0,3.0,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,28.333333333333332,82.89142324847447,84.09483997082424,38.666666666666664,38.666666666666664,55.111111111111114,70.22222222222223,128.88888888888889,174.44444444444446,0.0,0.07407407407407407,0.345679012345679,0.46913580246913583,115.98205066247854,56.44020713523025,3370.428915449257
10.0,5.338270921946482,0.4128929010308881,0.7199676411360602,-2.0,-7.0,-12.0,-17.0,-22.0,-10.578013880019139,-5.792851114279563,-4.435184949176759,1.985702327162413,4.936512205376931,8.378852401753386,19.97478333488552,23.096331804655954,18.88890093605322,17.864298614803005,13.259700016099961,9.841305621287788,8.45205883560953,9.63654174253696,11.637990054705593,61,23,25,22,1.2,2.0,2.0,3.0,4.4,5.6,6.0,6.0,7.4,8.2,9.0,9.4,10.0,10.6,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,45.69230769230769,99.83122508331651,93.62461399269361,38.38461538461539,53.61538461538461,53.61538461538461,75.53846153846153,118.23076923076923,164.30769230769232,0.0,0.0591715976331361,0.3076923076923077,0.5798816568047337,113.52458623484762,49.990691504667225,2605.0052261902633
14.0,2.5234953755715632,0.8070234260524541,0.8537380586270341,-2.0,-7.0,-7.398007252821715,-8.694609484761568,-0.3387743923610401,3.3207062417272644,4.175576699661114,3.7416148800157303,3.264128395303902,4.229529589624889,7.404817759041343,6.174262895350028,7.1825413601581145,6.718018374250926,6.460590214420253,6.585243267317781,8.814075218406654,8.46321032175646,9.948543024250228,9.707584511425216,84,10,20,8,0.8,3.8,4.0,6.0,8.0,9.6,11.8,12.0,12.2,14.0,14.8,16.6,19.0,19.0,19.6,20.0,20.0,20.0,20.6,21.0,1.6,3.0,3.6,5.0,5.4,6.6,8.0,8.4,9.0,9.6,12.6,15.0,15.6,16.8,18.8,19.4,20.2,21.0,21.0,21.0,118.79661016949153,199.43450296060598,206.88110535758986,69.72881355932203,103.27118644067797,129.77966101694915,172.9322033898305,257.5593220338983,295.728813559322,0.0011490950876185005,0.01781097385808676,0.06952025280091927,0.14248779086469407,269.2337107974082,120.97951789428288,15111.697929786162
16.0,1.7087453663542822,1.00029835882817,1.0493129353152029,-2.0,-7.0,-9.908971805388338,-6.544859026941697,-7.617249032399505,-8.891164634367911,-10.18680943525677,-9.413670101348533,-9.42605447494561,-8.882878559268626,-9.85107949624415,-10.452412368734935,-11.225141461231834,-10.637288617615472,-13.250027422843738,-12.809808185181698,-12.657760045162217,-14.582388128460002,-13.17394491142439,-15.733078728899713,0,88,13,10,0.2,3.6,5.8,6.0,7.0,7.0,7.0,7.2,8.6,9.0,9.0,9.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.2,2.4,3.6,5.8,6.0,6.0,6.0,6.6,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,30.72222222222222,100.92123898997072,107.80007571056153,40.611111111111114,60.388888888888886,74.61111111111111,96.83333333333333,134.83333333333334,206.61111111111111,0.006172839506172839,0.037037037037037035,0.19135802469135801,0.41358024691358025,143.6408105662384,64.58886219966683,4375.544225131038
18.0,0.7601236402706123,1.0627998603375064,1.069600139416752,-2.0,-7.0,-12.0,-11.864818387292377,-8.007940237110514,-4.232261858745941,-3.4532310618953814,-6.432709527493995,-6.665434858743436,-3.3926159698077556,-3.9134569005932875,-3.5313831766384083,-3.0563649057384055,-2.6476889083670896,-1.0402285231721748,0.830198063213146,-0.9535894155894425,-3.0667923790844385,-5.1582231063218416,-7.910204645225244,78,16,17,14,0.6,3.4,4.8,6.0,6.0,6.0,7.8,8.8,9.0,9.0,10.2,12.2,13.0,13.2,14.0,14.0,15.0,15.0,15.0,15.0,0.0,1.6,3.6,4.0,4.0,6.4,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.2,9.0,9.6,10.0,10.0,11.0,42.0,152.60023605504767,154.23488350402627,51.642857142857146,62.035714285714285,84.64285714285714,109.25,202.17857142857142,272.85714285714283,0.00510204081632653,0.02551020408163265,0.1683673469387755,0.2602040816326531,206.05695468625413,105.75340500844788,11798.757705679915
19.0,1.7457743815023983,0.9888909851912249,1.0260401347767816,-2.0,-7.0,-12.0,-11.614720059569112,-9.171788613178501,0.07727852507207729,0.8129009973348438,0.16744576235409597,1.4137851216430988,0.7742535021484059,1.6695849213776612,4.021200199411818,3.9452469092703977,4.202916434402013,2.717635677231681,0.4472047597109793,-1.641624967791111,-3.259342035583123,-5.286633263346596,-5.869523577683921,67,15,23,19,1.2,2.6,4.0,5.0,5.8,9.6,11.8,12.8,13.2,14.0,15.0,15.6,16.0,16.4,17.6,18.4,19.0,20.0,21.2,22.0,1.0,2.0,2.0,3.0,3.0,3.2,4.6,5.0,6.4,7.0,7.0,7.0,7.2,8.4,9.0,9.0,9.0,9.0,9.0,9.0,56.21212121212121,147.23580116389502,147.9158261921899,56.36363636363637,79.96969696969697,92.48484848484848,134.42424242424244,213.0,264.030303030303,0.0018365472910927456,0.03673094582185491,0.12304866850321396,0.22405876951331496,199.20596892841922,86.58230638130725,7704.333083432228
20.0,1.8046740205979799,0.861937884816833,0.8985829044141478,-2.0,-7.0,-12.0,-13.695932524546382,-3.2100921731484666,0.42149649467872835,-0.7852453555003521,-3.422544421340011,-3.82703346736472,-0.8054446627499345,-1.1665430259108092,-2.682402780981272,-4.073196364174075,-3.7694234089009697,-4.609288432440488,-4.734406084011522,-2.9136793485337193,-0.8818342009178906,1.4409151093602817,0.15590460876606754,28,16,18,14,0.6,4.2,6.2,7.2,8.0,9.0,9.0,9.0,9.0,10.0,10.0,10.6,11.8,12.8,13.0,14.8,15.0,15.8,16.0,16.0,1.2,4.2,6.4,7.8,8.8,9.0,9.6,10.8,11.6,12.0,12.0,12.0,13.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,70.94594594594595,136.1136931892859,140.04136260814244,53.486486486486484,75.24324324324324,98.51351351351352,130.75675675675674,192.3783783783784,255.94594594594594,0.0014609203798392988,0.02629656683710738,0.10956902848794742,0.239590942293645,189.2659311503322,80.59900118109952,6683.595185241826
21.0,3.857326205829343,0.6088246317351341,0.782466466008426,-2.0,-7.0,-12.0,11.875815951388105,9.396247146994856,14.477971929421864,9.477971929421862,4.477971929421862,-0.5220280705781377,-5.522028070578138,-10.522028070578138,-15.522028070578136,-14.435246668746908,-15.37739240085942,-13.420061134124982,-16.68072831744137,-20.368793712682507,-13.963170833010626,-12.234163579562747,-11.459445824523474,25,82,14,11,0.4,1.0,2.0,2.8,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.2,1.0,1.4,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,83.75,105.68024898973545,99.06126020732557,54.125,54.125,92.0,92.0,141.375,202.625,0.03125,0.0625,0.125,0.34375,142.5158131080407,59.70180590802168,3795.0787391705126
22.0,1.9746880034080454,0.7908234830624039,0.8493386650993356,-2.0,-7.0,-6.714922309910767,-2.692730346061701,-3.3144286312008404,-1.7646758651439611,-0.21127054899445738,0.3502403969224204,-3.7090347733097033,-7.059798829883961,-6.138085245012261,-9.237156864144296,-11.385562814835314,-12.12943531991727,-13.572437577761127,-13.152448954471662,-10.065158188374445,-9.199770165820112,-7.169859690889263,-7.77018345402175,37,75,12,15,0.0,0.0,0.2,1.4,4.4,5.0,6.4,7.6,8.8,10.0,11.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.2,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,41.333333333333336,93.96083688144546,98.04419627705596,37.93333333333333,49.53333333333333,75.4,87.0,130.86666666666667,183.8,0.017777777777777778,0.08,0.21333333333333335,0.4444444444444445,131.22509294814324,57.48900412649526,3520.6555412754287
23.0,0.9794304904682973,0.867867299633196,0.8793859602532949,-2.0,-7.0,-12.0,-8.234398914338431,-7.390664857230718,-6.321873707011488,-11.321873707011488,-11.972692061570196,-12.769018941946374,-11.74562557882003,-8.591378000143434,-11.588460050838346,-12.714392629043342,-13.650964418808414,-11.608794801644153,-10.615624644595508,-9.915972226299615,-11.93049107070706,-12.617791895377636,-13.869234856705484,0,14,16,13,0.8,1.8,3.4,4.8,5.0,6.4,7.0,7.0,7.0,7.6,9.0,9.2,10.0,10.4,11.4,12.0,12.8,13.0,13.0,13.0,0.6,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,61.0,121.57780705767765,122.6034057482805,47.111111111111114,67.88888888888889,92.94444444444444,120.05555555555556,166.83333333333334,239.72222222222223,0.006172839506172839,0.024691358024691357,0.12962962962962962,0.2654320987654321,175.9338881491111,76.37555184754846,6141.121132565607
24.0,3.2592925035966647,1.1305565641709951,1.2496909713513786,-2.0,-7.0,-4.644202920979455,-4.740338201632424,-7.709090926835953,-3.227468710712582,-1.0251481754469487,0.8172737773115017,-1.0313379446900612,-1.2631465513917361,-0.2735459091764767,0.055663639561133495,-2.793595656475513,-3.12770174586565,-5.2293475248647185,-6.815155385754187,-7.457100267053741,-6.079985019413056,-7.917879688973355,-9.196857316707263,36,10,11,8,0.8,1.8,2.8,3.0,3.0,3.0,4.0,5.0,5.0,5.2,7.0,7.8,9.0,9.2,10.0,10.0,10.0,10.0,10.0,10.0,0.0,2.0,2.2,3.0,3.0,3.8,4.0,4.0,5.8,6.0,6.4,7.0,7.0,8.8,9.0,9.0,9.0,10.0,10.0,10.0,45.8,181.6281274079825,184.1719356012122,69.12,90.72,112.48,151.44,241.48,293.12,0.0032,0.0288,0.0864,0.1664,243.39980222939323,117.51710790488018,14478.569947590417
