cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,1.9295936341532436,0.6952307787707012,0.7548571433004774,-2.0,-7.0,-5.060315777366195,-0.4530917552417716,0.49177287045446005,2.560820216167669,5.050754443716737,8.003879060121909,7.4081045053902645,6.915696870030646,7.015071174594428,6.103530216211402,6.703396791871947,4.899046110563637,4.510693821664779,3.3818128023356593,2.5264398818898712,2.3086228534116344,1.1933383252830765,-0.8726769928497902,37,9,10,7,0.6,1.4,3.6,5.8,8.8,9.0,9.0,9.4,11.2,13.0,13.6,14.0,15.4,17.4,18.4,19.8,22.2,23.0,23.0,23.0,0.4,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,43.76,75.30613187387044,72.35095547622755,37.44,45.6,53.4,72.6,97.84,135.76,0.0288,0.14400000000000002,0.3968,0.6175999999999999,104.76314156965995,49.1888800725791,2483.397313705822
4.0,4.776820144828106,0.5287458699595289,0.8603230727455116,-2.0,-7.0,-12.0,-17.0,-8.177937928609719,13.45080385265318,8.45080385265318,10.230461424882066,18.151449456214138,13.151449456214138,12.66935943040023,10.681299413190956,9.062567468449334,6.316746171954918,1.316746171954918,4.9187995065987025,3.7500324942645307,7.460204434591236,5.733243000716266,7.563092528198109,41,21,22,19,0.2,1.6,2.0,2.0,2.8,3.0,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.6,3.0,32.857142857142854,87.73214321659634,73.08856315642015,34.285714285714285,34.285714285714285,65.57142857142857,65.57142857142857,115.28571428571429,176.57142857142858,0.0,0.12244897959183673,0.32653061224489793,0.5306122448979591,106.30766266012635,50.98342895685594,2838.962134369197
7.0,2.2196239939112234,0.717418139070461,0.7891851989365403,-2.0,-7.0,-12.0,-17.0,-7.979388265186583,-0.5409775551209683,-1.7377218025875756,-1.9257989321802753,-0.724367829460752,0.16899025838067844,-1.0284557906011884,-1.0507925891532537,0.02442846436244679,0.335461825613686,1.4858778645140318,-0.3933151873877222,-2.1395591083223082,-3.0936751504154048,-4.974053208421461,-5.814547825601537,72,19,21,17,0.0,2.2,3.8,4.2,5.0,7.4,9.2,10.2,11.0,12.0,13.4,15.0,15.0,15.0,15.8,17.0,17.0,17.0,17.0,17.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.10526315789474,92.91295455819237,92.32581295238319,34.31578947368421,48.526315789473685,66.84210526315789,86.73684210526316,130.8421052631579,175.6315789473684,0.0,0.060941828254847646,0.22714681440443213,0.4265927977839335,126.59167802127776,51.450773785430314,2702.016646074661
10.0,1.4077400483484943,0.5118872422071165,0.5300186082989935,-2.0,-7.0,-2.4054588914137085,6.98635277146573,3.9734472974270445,14.545581688449198,15.819762729306285,16.63511532928785,12.658957279527112,11.754325080484165,6.754325080484165,8.503156360842869,12.70107197054829,14.071936540216901,19.393956873602598,20.426593045378517,21.42291466393302,21.447571391954934,23.4270663043148,21.2866412656996,89,10,12,9,0.0,0.0,0.0,1.4,2.0,2.0,2.0,2.0,2.6,4.0,4.0,4.6,5.0,5.0,6.0,6.0,6.6,7.0,7.0,7.0,0.8,1.0,1.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.6,72.16666666666667,106.11889595681617,100.97342256704617,54.166666666666664,78.5,78.5,95.66666666666667,130.16666666666666,201.5,0.013888888888888888,0.06944444444444443,0.2222222222222222,0.34722222222222227,145.89273425677032,62.21426876538842,4058.8275909846066
13.0,3.7572602157688553,0.3017021278714131,0.3910264245491673,-2.0,-7.0,-2.1408774540889133,6.579576142723289,13.71802829262631,16.509125893143672,17.991922066978447,19.84936803836319,20.323503352632294,24.734654157174845,27.725944667233033,31.372058623713247,34.36095062244742,39.44226725004645,41.66584289966313,43.59810706443326,45.08953165298417,47.254855703283674,48.531080957723795,48.135413443230576,89,9,11,7,0.6,3.4,5.4,6.0,8.2,10.4,12.6,14.4,16.8,19.6,21.6,23.6,24.0,25.0,27.6,29.6,30.2,31.0,32.6,33.0,0.4,1.0,1.0,1.0,1.0,1.8,3.0,3.0,3.4,4.2,5.2,6.2,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,99.11627906976744,107.9038246906175,94.74904675258043,50.116279069767444,63.81395348837209,74.97674418604652,92.25581395348837,132.06976744186048,179.25581395348837,0.015143320713899407,0.059491617090319096,0.2422931314223905,0.4564629529475392,136.97342485569337,61.441949990642414,3835.8981294409186
15.0,1.4309689939024608,0.5874318347333701,0.6140183905194866,-2.0,-7.0,-9.46283284447035,-3.066304265100292,4.522593307547254,7.777054590666568,9.057378836491278,9.386331355568327,10.268222005394513,10.628985855704087,9.869223617662009,11.612406482156876,11.847046094292182,10.077557775347623,8.618363383418474,8.534239949431674,8.34414375656092,7.236245202483667,6.674251834198648,6.816758184823334,59,11,16,9,0.0,1.0,2.4,3.6,4.6,6.4,9.4,12.2,13.4,15.4,16.8,18.0,19.0,21.4,23.8,24.4,26.0,26.0,26.4,28.0,1.4,3.2,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,56.76470588235294,80.72700819702162,88.47779776722115,32.529411764705884,48.088235294117645,60.14705882352941,76.20588235294117,111.17647058823529,150.61764705882354,0.01730103806228374,0.10034602076124567,0.30968858131487886,0.5761245674740485,112.79349628152032,49.78059994418588,2527.153057575974
17.0,4.3699918355454574,0.7781266161792769,1.0682278330211803,-2.0,-4.827781306745231,-1.1389065337261535,-0.9705586020398094,3.2580296376560063,4.498308709931071,3.6180547312242295,5.19686281294304,6.67067601118991,6.701996261336586,10.258723633864324,8.481674107460037,6.780789157291673,5.8147543386293705,7.033433209400627,7.068842633236594,3.9805084470921317,2.71553191194553,2.8519804751232387,4.531651242649346,53,7,8,5,1.8,3.0,3.0,3.0,4.4,5.4,6.0,6.2,7.4,8.0,9.4,11.0,11.0,11.8,12.0,12.0,13.2,14.0,14.0,14.0,0.0,1.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,46.0,95.7451463412983,88.813272970149,25.210526315789473,52.78947368421053,64.89473684210526,85.0,128.1578947368421,179.89473684210526,0.016620498614958446,0.09418282548476453,0.27700831024930744,0.4930747922437673,130.1267572719452,64.082089490162,4252.174727872433
20.0,1.2340154750160948,0.698356439863601,0.7198738028063708,-2.0,-7.0,-12.0,-17.0,-22.0,-22.895183598649446,-11.475917993247243,-16.475917993247243,-14.457377444235851,-9.572967877104091,-7.104363957666408,-2.1105475217378826,-3.6680779403361186,-4.967156331066086,-9.967156331066086,-14.967156331066088,-14.45285429895109,-9.223333898693292,-10.54146724379909,-9.148457992230806,0,26,28,25,0.0,0.0,0.2,1.4,2.8,4.6,5.0,5.6,6.0,6.0,6.8,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.333333333333336,85.68057725021868,85.52145179319845,48.333333333333336,48.333333333333336,74.66666666666667,87.11111111111111,127.33333333333333,186.88888888888889,0.0,0.024691358024691357,0.19753086419753085,0.46913580246913583,125.08532952052224,53.13922749301392,3038.1009155355714
21.0,3.2050134662248846,0.6135590886404623,0.7064800865342086,-2.0,-7.0,-4.940387885334352,0.24971961450384655,-2.430958639208842,2.867042558322119,4.032617568831922,4.282540687633438,4.903995616356655,4.633152455569224,4.807496936394965,6.04535485714586,7.080290550199981,9.722838604192052,9.414639705803157,9.7446915215951,8.984182499233565,9.270717022173022,10.69751258665932,12.287189338869855,68,10,11,8,0.4,1.4,2.8,3.0,5.6,8.0,8.8,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.4,13.2,15.4,16.0,17.0,19.0,0.0,1.0,1.2,2.0,2.2,3.0,4.4,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,6.8,7.0,7.0,7.0,7.0,96.25806451612904,126.86199283377248,130.43461215756196,51.83870967741935,82.54838709677419,94.41935483870968,116.93548387096774,165.90322580645162,225.6451612903226,0.006243496357960458,0.03954214360041623,0.1477627471383975,0.3142559833506764,170.5836273471397,77.16190277583215,6105.398849396813
22.0,3.820453238741362,0.7463675109518801,0.9694606974537404,-2.0,-7.0,-12.0,-17.0,-8.407927220631493,-4.229208866338247,-0.3761112149075331,0.6338287377125553,-2.015800223253258,-1.0968269503148704,-5.671426215439766,-7.932304524091792,-8.964104083439826,-9.329245337030176,-8.009880873496108,-4.950059789391446,-3.104424934844917,-5.611133439699347,-7.865084913447364,-8.17113675313772,38,18,19,22,0.2,1.0,3.0,4.0,6.0,6.6,8.2,10.0,10.0,10.0,10.0,10.6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.2,1.0,1.8,2.0,2.2,3.6,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,33.1875,95.4801256810675,95.09591375885368,36.8125,54.5625,65.0,77.625,127.25,167.25,0.0,0.078125,0.25,0.4453125,127.49683829836374,55.36626508750472,3236.19557732795
25.0,1.8917396638569157,0.8119073939980126,0.8590839752566659,-2.0,-7.0,-12.0,-17.0,-22.0,-15.856180141350162,-13.426966902250268,-18.426966902250268,-10.397231776452205,3.718836513427405,1.4564920875694156,-3.5435079124305844,-2.3528301452844476,-5.465000865039899,-5.909222596408597,-10.909222596408597,-12.298789268707807,-11.282030129743509,-12.059653985883724,-16.08431394752533,46,24,42,38,0.0,2.8,3.6,4.0,4.6,5.0,5.0,6.6,7.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.6,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,26.09090909090909,103.47764287882666,106.4567988932832,43.54545454545455,63.90909090909091,63.90909090909091,98.72727272727273,151.72727272727272,238.45454545454547,0.0,0.01652892561983471,0.18181818181818182,0.4132231404958677,149.8332168650197,71.6721205327854,5466.688331531302
