cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,0.5514282203768115,0.855191512989199,0.8612927248897276,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-14.67646311699417,-14.095578896242714,-19.095578896242714,-24.095578896242714,-29.095578896242717,-34.09557889624271,-28.197603437932617,-30.47310957335509,-35.47310957335509,-31.190933977456858,-31.90895353931044,-19.51157995691758,-19.79019283148638,0,78,35,32,0.0,0.0,0.0,0.6,1.0,2.4,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.8,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.833333333333336,74.9500080810486,79.77956814350001,71.0,71.0,71.0,90.33333333333333,119.33333333333333,171.5,0.0,0.05555555555555555,0.1111111111111111,0.5,116.4904012866718,35.710772283707534,1371.2041049419495
4.0,3.495833192673183,0.5865879016732619,0.7271184325743911,-2.0,-0.6911183353916606,-0.49807478607920624,0.4512715963395383,11.152666830316099,16.412746014145235,16.350145364193857,16.850550823647307,18.73259751620551,19.332247798648268,19.135555180552647,17.430802957229382,16.6626911191894,15.016592782165365,15.608474251549378,15.526012731516172,13.664695657553569,13.952015629486795,14.422480794429301,14.251127707034328,46,4,19,2,1.4,2.6,4.0,4.8,6.6,9.6,10.8,13.6,17.2,19.0,19.8,21.0,21.0,21.0,21.0,22.8,23.0,23.0,23.0,23.0,2.6,4.0,4.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,35.42857142857143,99.94360950281826,101.0523896424744,40.535714285714285,48.464285714285715,63.42857142857143,79.0,115.46428571428571,160.60714285714286,0.02551020408163265,0.11989795918367348,0.3010204081632653,0.5204081632653061,125.15711601685113,63.405350354578715,4104.865044168498
5.0,3.3449442795543707,0.3528797557342197,0.46747747104053455,-2.0,-7.0,4.069124999431269,7.954437486384362,13.77521638258429,18.298974269922972,18.91334844817903,22.322944417283445,21.22221579950495,22.41473146374631,21.07835637039384,21.792579457011875,21.372918924351957,19.596146771261914,18.135789172657,17.57124279358566,18.224751390597056,18.95859554859244,19.513418795263327,18.729737137005223,37,8,9,6,0.0,0.4,1.0,1.2,2.0,2.0,3.0,4.0,4.2,6.0,7.8,9.8,12.4,14.2,15.0,15.4,17.0,19.2,20.0,20.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.285714285714285,76.70917850241315,69.73362285567944,39.904761904761905,44.80952380952381,51.714285714285715,65.85714285714286,95.04761904761905,132.47619047619048,0.031746031746031744,0.14965986394557823,0.38095238095238093,0.6394557823129252,97.42051413519373,43.291339926440344,1934.6572042704963
6.0,8.66746986799009,0.35187726690682863,0.9825155800492158,-2.0,-7.0,-12.0,-6.767131521462008,16.560242769786285,19.943329084904526,18.635532426205124,22.67736395347989,20.987914819905246,31.27530728393133,32.35428686349024,32.93582532333974,31.35654132871599,32.9558220024735,28.428672685863567,25.320075419423873,24.438697136168862,22.132039606587906,20.930771867349304,18.22405711837054,65,16,18,14,0.4,2.0,2.0,2.4,3.0,3.0,3.0,3.0,3.6,4.0,5.2,6.0,6.2,7.8,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.0,3.4,4.4,5.0,5.0,5.0,5.8,6.0,6.0,6.0,52.5,143.93920108583478,111.75598002446829,33.857142857142854,51.92857142857143,77.92857142857143,98.71428571428571,151.0,202.78571428571428,0.02040816326530612,0.08163265306122448,0.21428571428571427,0.32653061224489793,143.92423486602613,63.84735857057955,4135.370982138521
9.0,0.9185175167767422,0.6711636861954033,0.6835151614993362,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-24.02216052469543,-5.921705947236411,-1.9542632700674758,-1.0786543316488022,-0.2876324041436149,-5.287632404143615,-1.2838190630148645,-1.3641030971857702,-4.527619223861322,-4.134448651577162,-6.329353647925416,-9.817820295285113,-12.030322811901502,-9.97077112849421,51,31,32,29,0.0,0.0,0.4,2.6,4.2,5.0,5.0,6.4,7.8,8.4,9.0,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.18181818181818,79.94588228962758,82.27106472685946,38.63636363636363,60.63636363636363,60.63636363636363,78.36363636363636,119.45454545454545,167.45454545454547,0.0,0.08264462809917356,0.31404958677685946,0.4958677685950413,114.63186291650936,47.382963510108354,2287.539894023891
11.0,2.043472401441775,0.6615111597148977,0.6997642867013489,-2.0,-7.0,-12.0,-5.592123748091808,3.4152941715257015,5.884790287722376,7.597285459342629,7.045088221772216,5.1398263391504315,4.942488383784078,6.6990827747564765,7.509473386081531,5.959823372230829,5.536950497502881,4.244039932840266,6.404786027093832,9.61493991006994,9.881163327875615,8.29306391286757,5.8408583467923,89,14,16,13,0.4,1.0,1.0,1.0,1.2,2.2,4.4,5.0,6.8,8.0,8.6,9.8,11.0,13.0,13.0,13.4,14.4,15.0,16.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,91.2258064516129,129.50509429356856,128.05593460325048,56.096774193548384,82.2258064516129,94.83870967741936,117.83870967741936,182.5483870967742,235.58064516129033,0.008324661810613943,0.037460978147762745,0.14151925078043703,0.28720083246618106,178.5286228194546,79.23790092488458,6447.25399587762
12.0,4.82116379446684,0.3298971515776871,0.6284848417605847,-2.0,-7.0,-12.0,5.431769169624948,6.039711462031185,1.0397114620311854,10.678493268418459,11.566204881809426,6.566204881809426,8.721846896968945,10.698700898581748,5.698700898581748,0.6987008985817482,-4.301299101418252,1.9960437069471566,8.036546070540311,4.904120750300393,6.8139265495546395,8.436476572703953,3.4364765727039526,33,13,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.4,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,58.166666666666664,58.63848858858219,133.64300942536008,40.833333333333336,40.833333333333336,40.833333333333336,53.833333333333336,75.83333333333333,134.5,0.05555555555555555,0.16666666666666666,0.4444444444444444,0.6666666666666666,81.93717645051315,34.79033117370718,1330.8314647250797
13.0,7.190155839522657,0.3178187810547274,0.5896990303426641,-2.0,-7.0,1.2819545846949487,5.882636582206907,16.389837125152003,13.68112509092252,16.662924898039687,16.50227711471735,16.407389916282558,20.279710928363144,22.506033492663782,26.620017885534757,30.199474302390456,34.00703248687239,36.2105856723177,39.530070718182984,43.8699007404256,46.980678335226216,49.38329576786396,50.644632982023616,89,8,19,6,0.0,0.0,0.4,1.0,1.4,3.2,4.0,5.4,8.4,9.2,11.2,12.0,12.8,13.0,14.0,15.0,15.6,18.2,19.8,21.2,0.6,3.0,3.0,3.0,4.0,5.2,6.0,6.4,7.0,7.0,7.0,7.0,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,166.57894736842104,162.03151574917027,143.68484928550617,54.86842105263158,78.13157894736842,96.65789473684211,124.78947368421052,177.71052631578948,244.81578947368422,0.008310249307479223,0.027700831024930747,0.1301939058171745,0.2867036011080333,185.35378478659467,84.57617788342786,7341.6152830978235
14.0,7.257124081435435,0.41030983290279527,0.8492971679830311,-2.0,-7.0,-4.566066257370946,16.185835627297415,15.16966871314527,12.802039268380094,11.143516234221616,10.711854369991809,7.170849864820298,3.0847781912252854,2.3897483264863495,5.816722491087451,6.458184595654797,8.4330752312829,13.661613622616823,15.311787820495505,13.91266991690585,11.711719018963738,11.098276611799985,8.32614018574659,20,10,13,9,0.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,3.2,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.6,2.2,3.2,6.0,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,64.5,133.88302863275163,112.4878469168183,36.875,62.0625,79.5,99.25,167.8125,213.125,0.03125,0.0546875,0.1796875,0.3046875,154.46887303215962,64.0678363600435,4179.652194032621
15.0,4.001089117891497,0.620642984452307,0.7750164204978477,-2.0,-7.0,1.3949548301973866,1.957369483777009,5.288054571109293,7.236781532372835,12.378665142926401,10.548963437790167,11.66449034152331,13.30367727707671,13.91216076363477,14.72383401829948,14.273823125470164,12.989733700986832,11.216902846038883,11.772133878353307,15.650787199867356,16.7540154214795,17.587903742759107,17.053202669003387,88,8,9,6,0.0,0.6,1.4,2.2,3.0,3.0,3.4,4.0,6.4,7.0,7.2,10.2,13.0,13.8,15.0,16.2,18.8,22.2,24.8,26.0,1.0,2.0,2.0,2.0,2.4,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,80.38888888888889,123.00150535535977,126.20575453486337,45.388888888888886,71.63888888888889,85.25,106.0,147.16666666666666,202.72222222222223,0.010802469135802469,0.05709876543209876,0.1898148148148148,0.3873456790123457,161.16573788266703,77.14025020397172,6103.13190127533
