cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
6.0,1.9837761280197388,0.8538862905383308,0.9106378186047701,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-21.05288588573729,-16.454537889443017,-2.265922403597955,-7.265922403597955,-12.265922403597955,-12.448313691527279,-9.430354442854531,-11.489718916726792,-7.267522203685064,-6.810416460827494,-7.197296411645681,-7.316884871544511,-6.012806687564719,0,33,44,41,0.0,1.0,1.0,2.0,3.4,4.0,5.0,5.0,6.2,7.0,7.0,7.0,7.0,7.4,8.0,8.0,8.4,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.666666666666664,99.23763488820515,98.9772782522395,56.416666666666664,72.25,72.25,86.91666666666667,134.66666666666666,192.5,0.0,0.027777777777777776,0.20833333333333334,0.40277777777777773,146.92477245609106,64.25882254223613,4310.730872818868
10.0,6.679218189483139,0.5172939957962216,0.963345580368101,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-21.583694787893563,-3.459236969733908,-8.459236969733908,-13.459236969733908,-18.459236969733908,-23.459236969733908,-28.45923696973391,-18.340330893490428,-3.8503118376001453,-8.850311837600145,-13.850311837600145,-18.850311837600145,-12.89432962144559,40,35,37,34,0.0,0.2,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.8,1.0,1.0,1.0,1.6,2.0,2.0,2.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,32.714285714285715,135.6040344927001,120.65657034564867,74.0,74.0,112.85714285714286,112.85714285714286,170.0,252.14285714285714,0.0,0.04081632653061224,0.12244897959183673,0.32653061224489793,159.88305458615787,62.76618125797661,4005.3649782065067
12.0,8.090570211443971,0.25285835000388923,0.6826370985656274,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,9.5700233644559,4.570023364455899,11.16012163316178,8.170914893958969,11.214087937147724,14.99923822214694,33.84940421728261,33.73355215028566,29.954589133536416,36.26648422064535,34.85782474019708,33.42612521092772,87,37,39,36,0.0,0.2,1.4,2.4,3.0,3.0,3.2,4.0,4.0,5.4,6.0,6.0,6.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,86.0,131.41015230974438,98.2230654318812,57.666666666666664,57.666666666666664,72.33333333333333,94.66666666666667,147.0,213.44444444444446,0.0,0.0,0.2222222222222222,0.41975308641975306,138.78458214223954,61.30226228534372,3951.9226539083484
13.0,5.4737433737227414,0.6346821161402934,0.9692006793005067,-2.0,-7.0,-12.0,-17.0,-22.0,-1.5845187418559732,10.359135430240045,5.359135430240045,5.313374541544894,7.7447332085021685,2.7447332085021685,-2.2552667914978315,-7.2552667914978315,-1.7000197857285855,5.239671290077405,13.824216855842646,14.969458158196895,24.57143985963147,21.82113543920238,19.6030885841795,88,24,26,23,0.8,3.0,3.0,3.0,3.0,3.0,3.6,4.0,4.0,4.0,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,126.0170190345272,91.62687757896106,79.28571428571429,79.28571428571429,102.28571428571429,102.28571428571429,128.71428571428572,285.14285714285717,0.0,0.04081632653061224,0.24489795918367346,0.4897959183673469,149.72365778363763,75.7249118378253,6128.101597178665
16.0,3.7556080341943026,0.4542626425164125,0.5977273663708421,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-52.0,-57.0,-62.0,-10.54606256599569,-15.546062565995692,-20.54606256599569,-25.54606256599569,-30.54606256599569,-35.54606256599569,-40.54606256599569,0,62,64,61,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.6,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,48.75,91.07820472387667,95.09897110185301,86.5,86.5,86.5,86.5,157.75,186.75,0.0,0.0,0.125,0.25,143.08819290944516,43.213631680914006,1966.0333813582909
20.0,4.097426143942743,0.8493224837997243,1.1024705252808713,-2.0,-7.0,-12.0,-17.0,-5.471652329456023,0.5472461175732946,-4.4527538824267054,-9.452753882426705,-14.452753882426705,-14.888576703255328,-5.9674252483688806,-9.198703826836535,-11.121555356627116,-5.0195631182953875,-10.019563118295387,-7.2019682375325775,-6.990238317024037,-11.990238317024037,-11.140961182104686,-14.678641898374849,24,19,21,18,0.0,1.0,1.6,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,4.6,5.0,5.0,5.0,5.2,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.0,2.0,2.0,2.0,2.0,2.0,45.875,107.53333529618791,99.39290616953554,67.5,67.5,92.875,92.875,143.0,188.5,0.0,0.03125,0.1875,0.34375,150.97399325518865,65.5808925956049,4395.723976933463
22.0,4.055878578125642,1.0113473931858439,1.2356062502094372,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-47.0,-6.836632646958989,-11.83663264695899,-16.83663264695899,-21.83663264695899,-26.836632646958993,-8.388494849152792,-13.388494849152792,-18.388494849152792,-23.388494849152792,-28.38849484915279,0,47,49,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.166666666666664,150.33022122242576,148.04383175489525,112.83333333333333,112.83333333333333,112.83333333333333,162.33333333333334,196.16666666666666,296.5,0.0,0.0,0.1111111111111111,0.2222222222222222,207.4588572534101,73.3879414968863,6036.137671584893
24.0,3.514644210348327,0.2457426566944014,0.3215150563471803,-2.0,-7.0,-12.0,15.453341055951586,27.032045834316087,22.032045834316087,23.100272945039954,19.617329722720925,21.30009898226165,18.716773073272602,26.00047220410579,23.06899555922128,19.0403953641933,18.84476736331987,23.55916846408342,23.466642285989373,23.150728530086003,21.15192253213662,23.899138632499138,26.394609357231104,21,12,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,2.8,3.8,5.2,7.0,7.6,8.0,8.0,8.0,0.8,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,115.58333333333333,96.860618664026,97.17470014079248,50.583333333333336,72.75,72.75,85.25,123.41666666666667,178.91666666666666,0.041666666666666664,0.05555555555555555,0.18055555555555555,0.4166666666666667,128.5719821625163,50.22195754116427,2567.910043382264
25.0,4.502835664173031,0.51004607445223,0.6795446160134502,-2.0,-7.0,-12.0,-17.0,-14.758222761952236,-7.427660666869327,-0.12456934180744668,-0.2885732160783604,-0.3991384041485091,-3.115116771135071,-2.7843693566217964,0.04088846891360447,-2.079452961533754,-2.5606765234188957,-1.5979206013020046,0.4804853596590533,-0.5189624749847639,-2.433610866634538,-2.884803016830554,0.4754424509801908,33,20,22,25,0.0,3.4,4.4,5.8,6.4,8.0,8.0,8.0,8.8,9.2,10.4,11.0,11.0,11.2,12.0,12.8,13.6,14.2,15.0,15.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.2,3.0,3.0,149.88888888888889,124.414175004496,118.99570837984726,54.333333333333336,71.83333333333333,92.44444444444444,117.11111111111111,162.61111111111111,219.66666666666666,0.0,0.0308641975308642,0.1234567901234568,0.2962962962962963,167.41664822964034,68.89665872273143,4871.618387250028
26.0,4.992070226478528,0.6020579155112891,0.8856438142801775,-2.0,-7.0,-12.0,-0.3257610119444685,5.790398313425886,0.7903983134258858,4.999326221562999,2.3015581985972773,0.8346876557303972,7.091513669767433,3.5807966268517717,-1.4192033731482283,-0.08701798331121466,-3.5039716358519613,-8.503971635851961,-12.258613534121006,-7.250165505331509,-4.072877341966523,-0.1927458044751546,0.8272040695150935,19,14,16,13,1.0,2.0,2.4,3.0,3.2,4.4,5.0,5.0,6.6,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,119.36913902520602,104.46259388495923,51.22222222222222,51.22222222222222,83.33333333333333,103.55555555555556,163.66666666666666,220.22222222222223,0.024691358024691357,0.04938271604938271,0.14814814814814814,0.32098765432098764,149.68544449736362,65.25328667378034,4422.7072304626445
27.0,5.939870193576641,0.45251463445606904,0.6994244173792539,-2.0,-7.0,-12.0,-7.522060126836976,3.6577953023179917,12.534462378794503,14.11989619835274,10.389699365815126,10.98329460762065,15.766939301699562,11.948601313356626,6.948601313356626,5.412790127598927,6.543334657320744,5.520799932254579,3.496993364032619,1.6755420078631915,3.3189435046673794,-0.2978113784365348,3.8824766023811863,47,15,17,20,0.0,0.0,1.4,2.0,2.0,2.6,3.8,4.0,5.8,7.0,7.0,7.8,8.0,9.0,9.0,9.0,9.6,10.0,10.0,10.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,67.6923076923077,142.26078656616195,125.66430452868644,53.69230769230769,71.3076923076923,71.3076923076923,131.15384615384616,185.07692307692307,247.69230769230768,0.01183431952662722,0.04733727810650888,0.13017751479289943,0.2485207100591716,178.78421079465727,81.68313484583044,7026.857935374033
28.0,3.5236422109018486,0.5214515745721544,0.6340179145455103,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-11.276767253912414,-16.276767253912414,-21.276767253912414,-26.276767253912414,-31.276767253912414,-36.27676725391241,-23.90672609130644,-5.407672725565083,-0.7676795178621632,-5.767679517862163,-3.66025970296686,-1.7195711477581994,1.374453657598977,74,63,34,31,0.0,0.0,1.0,2.6,3.4,4.0,4.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.8,8.0,8.8,9.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.27272727272727,114.17684497407154,109.37822175568668,67.18181818181819,90.18181818181819,90.18181818181819,109.45454545454545,165.45454545454547,219.27272727272728,0.0,0.01652892561983471,0.1322314049586777,0.3305785123966942,158.59934099636573,58.70545177402707,3558.754284692276
29.0,6.85608522294199,0.411738454320054,0.8084725483635415,-2.0,-7.0,-12.0,-17.0,-18.03638840030943,-7.181942001547164,-12.181942001547164,-13.89837864040486,-6.181959936315202,-0.31172359313556797,-1.026967511551716,1.757717645792465,6.383373458623646,9.21130270652687,7.087757337755025,8.371535663455044,6.322109380998725,8.31888264410667,11.503417922947728,13.910339857739203,65,21,23,20,0.4,1.0,1.0,1.6,2.0,3.2,4.8,5.0,5.6,6.4,8.0,8.2,9.0,9.0,9.6,10.6,11.0,11.8,12.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,57.285714285714285,125.428576020822,117.94268600326018,46.857142857142854,67.21428571428571,86.92857142857143,100.71428571428571,148.78571428571428,209.64285714285714,0.0,0.02040816326530612,0.17346938775510204,0.32653061224489793,148.8518276911755,63.86969105663656,4297.36109015122
31.0,1.55670706744555,0.7418092030267575,0.7682194143301053,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-22.958379168346347,-6.895947920865872,-11.895947920865872,-16.895947920865872,-21.895947920865872,-15.7148572472164,-17.919584578804034,-20.717616199677785,-10.659667756898605,-9.850261641076457,-8.279503647852351,-13.279503647852351,-18.27950364785235,0,35,37,34,0.0,0.0,0.4,1.6,2.6,3.0,3.0,3.2,4.0,4.0,4.8,5.0,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,61.5,120.86216824752628,128.78378940524556,79.875,79.875,101.375,101.375,183.5,217.75,0.0,0.0625,0.15625,0.25,178.66736847706375,65.67703828612649,4484.466540811126
