cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
2.0,2.7484378086611763,1.0758434877799599,1.1830656119980945,-2.0,-7.0,-9.549974558005783,2.9204243180219307,-1.339024869691606,-1.5363901200562289,1.6717076993608366,0.21876295341981944,3.16916367283297,1.7708289954456233,1.578896939186987,-2.5280380935650157,-3.4349702308400607,-4.259835718440845,-3.6261652532758006,-4.60363431997798,-2.296764620897568,-4.131909140355171,-7.546502185841848,-10.955020222212966,16,12,14,10,1.2,2.6,3.6,4.6,5.4,6.0,6.0,6.0,6.8,7.0,7.0,10.0,10.0,11.0,11.4,12.0,12.6,13.0,13.0,13.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.4,3.8,4.0,4.0,4.0,4.0,4.8,5.2,6.0,7.6,8.0,8.0,8.0,42.857142857142854,136.34902672376685,134.6625064578068,52.23809523809524,69.76190476190476,88.71428571428571,125.0,188.33333333333334,259.95238095238096,0.013605442176870748,0.05442176870748299,0.15873015873015872,0.2312925170068027,186.31136434813766,86.3073137701474,7868.833382215941
3.0,3.4963129819538135,0.7519263348466527,0.8902095316298513,-2.0,-7.0,-10.272536097670251,-2.612940290436841,-0.26952258489527664,0.3512137254641132,2.172846150034583,1.64022480792474,1.2856433287501061,2.259408583299641,2.116068486476338,0.8810199357407569,1.3597711049745798,1.3983934571148722,0.40250058906749187,-0.02830794418380549,-0.12764310684460156,-0.7930351076100379,-1.239984485832744,-1.5999877474136355,50,12,14,9,0.6,4.6,6.8,9.6,14.0,19.6,27.0,31.8,35.4,39.8,41.2,42.0,42.6,44.0,44.0,45.4,47.4,48.0,48.0,48.0,0.6,5.0,7.6,9.6,11.2,13.6,15.0,15.0,15.8,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,47.44776119402985,122.30376548162194,119.53711859736065,43.134328358208954,59.28358208955224,74.97014925373135,98.76119402985074,157.5820895522388,214.9402985074627,0.01247493873914012,0.05524615727333482,0.19336155045667186,0.35865448875027844,159.62129572574744,77.10584440981668,6190.036662849666
4.0,2.3389302585271925,0.7197490470053819,0.7761128051658237,-2.0,-7.0,-5.387305937024022,-5.564655333007313,-1.470592343757326,2.165789411507164,1.075194370577195,1.643490682307538,4.1053202799916,4.249722613646658,3.1368217695929674,2.909329613391897,3.1063623317399376,4.054357738682415,2.9658239332546144,2.2712161019526915,2.7892156947658093,3.3680368665235507,1.9941187752333747,1.004346510015401,65,8,20,6,0.6,2.4,4.6,7.0,7.0,7.6,9.2,10.0,12.2,14.6,16.6,19.8,21.8,23.6,25.6,27.6,30.6,31.2,33.0,33.0,0.6,2.6,4.0,5.0,6.2,8.0,8.0,9.0,9.0,10.6,12.0,12.0,12.8,13.0,13.6,14.0,14.0,14.0,14.0,14.4,64.03846153846153,125.12869257059006,120.25002974559962,46.75,69.1923076923077,80.17307692307692,106.82692307692308,157.92307692307693,221.84615384615384,0.00591715976331361,0.04659763313609468,0.16642011834319526,0.33653846153846156,167.33662998197207,78.59390722958241,6451.1817018401
5.0,4.951186149680083,0.8227047945007702,1.164436168870265,-2.0,-7.0,-12.0,-17.0,-13.223636716388711,-7.939899990852396,-1.8027311922323044,-3.699876566686856,-5.955494808400123,-5.274487586427074,-0.45674700395957474,0.018255322625459768,0.3041728669106874,-0.6684826552411778,-1.4210507682501685,-1.4796207940043444,-4.415541704884919,-6.854376243679155,-4.146515061601716,-2.110205939347827,60,19,28,17,1.2,2.6,3.0,3.0,3.0,3.0,3.0,3.6,4.4,5.2,6.0,7.4,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,0.0,0.0,0.4,1.6,3.2,5.6,7.0,8.0,9.8,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,40.916666666666664,123.10957532607317,137.0919589116446,49.916666666666664,63.291666666666664,74.04166666666667,101.66666666666667,152.625,214.66666666666666,0.0,0.03819444444444444,0.17361111111111113,0.3368055555555556,156.59276505333557,69.0697057375735,4999.893536685012
7.0,1.1554992137210829,1.1905990282714212,1.2152573196137304,-2.0,-7.0,-10.22616292136016,-0.4740587989706707,-0.10723376113611564,0.24489290094106977,-2.388239545686661,-3.406634321640751,-3.355022881592737,-2.931682177535356,-0.7642310053256367,-2.106992782878373,-2.6126381986366454,-3.993463795409268,-3.9204413812670564,-4.607217153333403,-6.704257481316174,-8.672525556673492,-11.479649819904328,-13.584642379994168,20,12,13,10,0.8,2.6,4.6,7.8,8.8,11.6,13.8,14.4,15.4,16.6,17.6,18.2,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2.0,4.0,4.6,5.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,28.36,113.09716567574428,113.5138857093239,40.76,47.0,59.2,97.8,155.96,220.76,0.016,0.064,0.2464,0.3936,150.72293215378195,74.51951076285717,5810.327072697205
9.0,1.6703402440218902,1.1235238966150372,1.1735084191958018,-2.0,-7.0,-8.99903405866823,1.0581807199272713,3.831253528136893,6.137181867231476,7.528512803377872,7.604480796958003,9.051122997454137,7.444107791829706,4.922673163178293,2.4676782256124894,0.8796722849561405,1.2909720887740377,-0.22273718153876415,-2.710026257786103,-5.614843486816733,-7.664063508736087,-8.939353315643368,-10.213470791873684,43,11,13,9,0.6,1.0,2.4,3.0,3.0,4.4,6.0,7.6,9.8,10.0,10.6,12.2,13.0,13.8,14.0,14.8,16.6,17.0,17.0,17.0,0.0,1.4,2.0,2.0,2.0,2.0,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.4,6.6,41.03846153846154,105.29761723943896,110.51136393277226,37.53846153846154,45.88461538461539,52.34615384615385,83.1923076923077,137.76923076923077,215.65384615384616,0.026627218934911243,0.10946745562130178,0.25443786982248523,0.4230769230769231,146.3427749967642,75.51203240188826,6083.085998997341
10.0,3.810568501005595,0.8065902119291758,0.9740349508878838,-2.0,-0.07690112566715879,-0.3575205889529709,8.113692376131706,11.803239394932563,15.111702903030153,17.60407448137717,19.02401309715099,19.51070896475228,21.21143155464388,21.91157213638512,20.760555307092517,20.173673223603675,19.04574255469148,17.652227900375607,15.669162183278763,14.633729466168466,12.293557356746698,10.715670025360728,9.233440316276017,50,3,13,1,1.4,4.0,6.0,10.2,13.6,17.0,18.0,19.2,21.4,23.8,25.0,27.2,30.8,32.8,34.0,35.0,37.0,38.0,38.0,38.0,1.0,3.6,5.0,5.8,6.0,6.8,8.4,10.4,11.6,12.0,13.0,13.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,51.07017543859649,137.39308199047474,133.90177909580336,43.824561403508774,66.71929824561404,82.01754385964912,113.59649122807018,167.9298245614035,231.01754385964912,0.020313942751615882,0.08618036318867342,0.2123730378578024,0.3200984918436442,171.57207319501143,82.26119986293806,6927.212387751231
15.0,5.135479464888645,0.6798493420676336,0.9340750454714886,-2.0,-7.0,-12.0,-17.0,13.938035049105437,8.938035049105437,3.9380350491054372,12.37197975215756,10.73046592792059,11.008335088044845,26.68282119235373,23.250154386259947,27.45154214101124,33.654208820740074,30.35535487349988,25.355354873499877,20.355354873499877,23.6327681581366,18.6327681581366,15.147165939723521,67,17,19,16,0.0,1.4,2.0,3.4,4.2,5.0,5.0,5.0,5.6,6.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.8,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.375,151.2820251170055,150.69235496302164,77.125,77.125,111.375,111.375,146.0,243.75,0.0,0.0625,0.21875,0.34375,181.96261339579758,90.20934385713711,8924.323818508306
17.0,0.6443662888248031,1.031757966251039,1.0407456937804587,-2.0,-7.0,-10.049687404908957,-6.524184196065535,-4.8696516481238685,-5.662475493286936,-8.161244992485425,-8.749242023174322,-10.400517505269185,-8.693117326833852,-10.124344040985747,-8.391146832832261,-8.2060995046839,-9.936748926492886,-8.33926335373815,-10.305573855619253,-11.573778628666028,-13.776627704795633,-14.223784811487107,-15.297054335148037,0,89,13,10,0.8,4.0,5.0,6.8,7.8,10.0,11.8,14.2,15.0,15.0,15.0,15.0,15.6,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6,2.6,5.0,5.0,5.8,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,20.333333333333332,80.51512802496097,80.63889286128708,40.5,49.333333333333336,57.625,74.16666666666667,116.29166666666667,152.04166666666666,0.010416666666666666,0.06597222222222222,0.2986111111111111,0.5277777777777778,114.25900883713375,48.407794404009906,2411.706322507862
18.0,3.3125472765037505,0.928861269591325,1.1029274769163286,-2.0,-7.0,-12.0,-8.456043278275729,3.1282239107949628,2.619427230885352,4.6735436057242605,5.910888078401006,7.626981836632273,7.738536675729359,5.743644739597611,5.644055852435116,6.275523481809697,4.093958242070587,1.439975195920661,-0.5383768452430445,-2.9866015691282284,-4.423154658727919,-9.130271167261611,-13.238182777922384,48,15,17,14,2.2,5.0,5.0,5.6,6.0,7.0,7.8,8.4,9.0,9.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8,1.8,2.0,2.8,3.8,4.0,4.0,4.0,4.4,5.0,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.2,7.0,50.529411764705884,113.80840422492713,109.75776531590431,36.1764705882353,55.11764705882353,71.11764705882354,99.0,158.0,204.47058823529412,0.020761245674740483,0.09688581314878893,0.22145328719723184,0.3391003460207612,146.75562730657734,67.24320101730211,4662.2343530730905
20.0,2.4805675441104644,0.894118467225533,1.0068307078668535,-2.0,-7.0,-8.218246017224583,-8.81098327566409,-5.697534313879906,-2.126417438124803,-4.425100553984718,-5.757960506809514,-5.9378057905124635,-5.062746247932935,-5.5692743999103005,-6.596510313372792,-6.819028763171376,-7.585948069166801,-9.287367600225885,-9.09708492617182,-8.950306849691591,-12.202082546444256,-13.379593706304963,-14.18829893561527,0,88,23,14,2.0,4.0,4.6,7.2,9.0,10.0,10.6,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,1.8,3.0,3.8,6.4,7.0,7.6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,23.833333333333332,85.94859895563953,89.50161971575972,39.791666666666664,48.25,55.916666666666664,68.04166666666667,110.41666666666667,155.125,0.010416666666666666,0.09027777777777778,0.3263888888888889,0.576388888888889,116.55789493658368,55.57747879984411,3272.5774199656917
22.0,1.988683256326836,0.8047666592604913,0.8512802338202728,-2.0,-7.0,-10.172359068891353,-5.266880225459117,-4.0612198446729595,-4.405256073019875,-2.3034052188356022,-0.6957493418604301,-0.06844429061122384,2.9956506383394226,2.9392200989988355,1.8654698824368752,1.0964546325196494,1.561354473247627,-0.2677361663839889,-1.6415377086929623,-2.533116258644546,-4.400722790201743,-4.787848183368936,-3.3680991665571525,48,12,13,10,0.4,3.0,5.6,7.0,8.0,8.6,10.8,11.8,12.6,15.2,16.4,18.0,19.0,19.0,19.8,22.0,24.0,24.0,24.8,26.6,0.0,0.0,1.4,3.0,3.0,4.0,4.0,4.6,6.2,7.0,7.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,65.65116279069767,118.40660097296508,120.58493394355689,54.116279069767444,71.06976744186046,87.16279069767442,111.46511627906976,165.86046511627907,216.13953488372093,0.004326663061114116,0.04002163331530557,0.15143320713899405,0.3180097349918875,166.39153437584366,73.41116388239675,5532.913669323834
28.0,0.8590980132820204,0.7578931928896707,0.7701385345850995,-2.0,-7.0,-4.922107077166304,-1.388376540916001,0.5796909362834896,4.233446979186051,4.50448153302698,5.041009763740966,4.37263394439177,5.149725234257194,5.025440467010715,4.564126819213216,3.174091972237484,3.131879905617697,3.396788392298032,1.364317561697672,0.14719063535176247,-0.6317066516137431,-2.4980792132798597,-4.481641607611531,47,8,22,6,0.6,4.2,5.8,6.0,6.4,8.6,11.0,12.2,14.2,16.4,18.8,20.4,21.4,23.4,24.2,25.0,25.0,25.0,25.0,25.0,0.4,1.6,2.0,2.0,2.8,5.0,5.0,5.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,38.87096774193548,79.48543886206956,76.76355725955763,31.967741935483872,46.61290322580645,51.32258064516129,67.35483870967742,104.61290322580645,150.38709677419354,0.022892819979188347,0.12695109261186263,0.3808532778355879,0.6014568158168574,107.27031473093972,51.59985009080677,2777.4254873803907
29.0,4.015902235538877,0.6834578305707164,0.974669497576821,-2.0,-7.0,-9.880061862799437,-6.400309313997184,-4.53181591692062,2.815126183696811,1.135170101565366,0.5099137693969539,-2.070231189741398,-2.9911081305791116,-4.287428553610063,-2.9503494664804277,-0.8837522640776413,-2.421593497818331,-3.775739366853844,-0.10727870618187865,1.0302140738763257,-0.1341417757996169,-1.614040473945059,-4.894914395392831,27,12,13,16,0.0,1.0,1.8,3.2,4.4,6.4,7.0,7.4,8.8,9.0,9.0,9.0,9.2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.2,1.6,3.0,3.0,3.0,3.4,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,36.25,81.53632231469533,72.71598145559564,28.0625,46.5,60.5,67.3125,105.375,139.625,0.0078125,0.09375,0.359375,0.5625,103.81431202885317,42.65581389353175,1910.0828805962121
