cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,3.7723434515286254,0.3523607158011768,0.4788159058820186,-2.0,-7.0,-12.0,-4.17891195803749,8.540365960301996,5.255351097783361,7.499433611665147,6.506044882818534,8.654716158645273,13.661885513121243,22.57425766044752,22.743039613985264,19.818673501931997,18.1836744468101,17.268297123176573,19.865221025808726,17.722262499645822,21.46836917525427,26.056131631273935,25.435167908689344,54,15,16,13,0.2,2.2,3.0,3.0,3.2,4.0,4.0,5.0,5.2,6.0,6.0,6.8,7.2,8.0,8.6,9.0,9.0,9.4,10.8,11.2,1.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,73.75,88.43488065147795,87.5175670898201,34.125,50.1875,69.625,79.125,115.8125,154.4375,0.015625,0.0546875,0.25,0.546875,116.73680039053335,47.319434693231216,2309.1156790229265
4.0,3.032272506633677,0.876349065723777,0.9816768667806758,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-21.02788487631937,-9.569712190798423,-14.569712190798423,-19.569712190798423,-21.580396129819164,-3.25340959682795,-8.25340959682795,-13.25340959682795,-18.25340959682795,-21.943063233458226,-10.37408969014335,-8.951043378237031,-5.579701159320498,-1.1931753300007102,0,30,32,29,0.0,0.0,0.0,0.2,1.0,1.6,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.2,4.4,5.0,5.0,5.0,5.0,5.2,0.0,0.0,0.4,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8,3.0,3.0,3.0,3.0,3.0,72.36363636363636,139.16357120599415,141.06605056724257,73.45454545454545,109.54545454545455,109.54545454545455,125.63636363636364,204.0,273.90909090909093,0.0,0.01652892561983471,0.06611570247933884,0.21487603305785125,198.98613299099932,81.76044211561852,7063.2518526909735
8.0,7.375593330032804,0.5839511757628506,1.205041365159189,-2.0,-7.0,-12.0,-17.0,-5.038353517486553,15.404116206283618,10.404116206283618,5.404116206283618,0.4041162062836179,-4.595883793716382,-9.595883793716382,-6.5026482138740676,0.6372051558894043,-4.362794844110596,-9.362794844110596,-14.362794844110596,-8.991480781323691,-3.49999877348053,-3.234229778716241,-8.23422977871624,25,20,22,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.0,3.2,4.0,33.0,134.14740717357958,119.11609702656087,61.333333333333336,61.333333333333336,61.333333333333336,71.16666666666667,153.16666666666666,225.0,0.0,0.1111111111111111,0.16666666666666666,0.27777777777777773,161.25838811984548,71.43793444600168,5468.297334066923
9.0,6.993430814173561,0.06405159397338496,0.5222266806538927,-2.0,11.806921244185801,35.0173031104645,30.017303110464503,25.017303110464503,20.017303110464503,15.017303110464502,10.017303110464503,5.017303110464503,0.01730311046450339,-4.982696889535497,-9.982696889535497,12.174685498345653,15.981104408835236,24.19073277456961,19.19073277456961,14.19073277456961,9.19073277456961,4.190732774569611,-0.8092672254303892,10,57,7,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,67.78971003814002,91.87372310370436,26.0,26.0,26.0,26.0,66.0,300.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,45.92095801544673,19.958110075447284,522.4492112076845
10.0,5.33889538797784,0.19908402294760438,0.39281355521435235,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,18.52300804404743,26.153760055059287,21.153760055059287,16.153760055059287,60.794387765262854,73.23125807081408,68.23125807081408,63.23125807081408,58.23125807081408,56.15398278303676,62.84488163192746,57.84488163192746,52.84488163192746,47.84488163192745,56,28,30,27,0.0,0.0,0.0,0.8,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,3.8,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.8,100.61016687894579,65.35248429278124,65.2,65.2,65.2,82.6,106.2,184.8,0.0,0.08,0.4,0.48,109.12883574225216,46.377273251538824,2398.518352357975
12.0,6.576599666628622,0.5673449200248224,0.945214603937463,-2.0,-7.0,-5.981009327962335,13.094953360188327,8.094953360188327,3.0949533601883275,-1.9050466398116725,-6.9050466398116725,-11.905046639811673,-14.035310661054757,2.9373353260941073,7.979898182211642,2.9798981822116417,1.9583835922075452,-0.3892928011285193,-2.928003995391518,-4.236070786786016,-9.236070786786016,-14.236070786786016,-15.67301004715608,16,46,13,10,0.0,0.0,0.0,0.6,1.0,1.0,1.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.6,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.2,5.0,5.0,5.0,5.0,5.0,5.0,118.8,150.7830950281387,149.94952665287207,75.5,75.5,112.6,142.5,181.5,262.7,0.02,0.02,0.12,0.2,187.3434734177979,74.1604181823046,5736.926806177278
13.0,5.843170696867759,0.00582028327658863,0.25970959050772396,-2.0,-7.0,-12.0,-17.0,62.67731984525767,57.67731984525767,52.67731984525767,47.67731984525767,42.67731984525767,37.67731984525767,32.67731984525767,27.67731984525767,22.67731984525767,17.67731984525767,12.67731984525767,7.677319845257671,2.6773198452576707,-2.3226801547423293,-7.322680154742329,-12.32268015474233,22,17,19,16,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,60.89003954142606,66.83686223937448,21.0,21.0,21.0,21.0,21.0,300.0,0.0,0.5,0.5,0.5,20.591260281974,0.0,0.0
14.0,3.05981331168071,0.4249995982426203,0.5241798227409146,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-37.0,-42.0,-38.971592401158794,-11.857962005793993,-16.857962005793993,-21.857962005793993,-12.843527902112452,3.2225029460407626,12.160910006947276,7.160910006947276,2.160910006947276,0.586370409172352,0.724561012509966,76,46,48,45,0.0,0.0,0.0,1.0,2.6,3.0,3.0,4.0,4.0,4.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.166666666666664,87.92468911357942,97.50029938255312,64.33333333333333,64.33333333333333,64.33333333333333,99.0,128.16666666666666,172.16666666666666,0.0,0.0,0.2222222222222222,0.3888888888888889,122.91343218589572,40.04346163401802,1631.8123818946642
15.0,1.159026929613444,0.6198750318652995,0.6325331814231029,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-32.0,-7.538465349610675,1.1454185746829637,-3.8545814253170363,5.746953710902963,4.016836102580697,0.4590046714505661,1.227678946930041,-3.772321053069959,-8.772321053069959,-11.030044446162464,-8.31671677241331,-0.1349506164027389,0.05800982672006967,53,33,35,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,2.0,2.4,3.0,3.4,4.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,79.5,114.58459436365692,119.92654874264488,68.1,68.1,93.0,120.3,172.9,227.8,0.0,0.04,0.1,0.26,169.81883219583136,70.88689806032343,5270.0022672139075
16.0,0.9182680361833477,0.7048506972683969,0.7161741100463271,-2.0,-7.0,-12.0,-8.074285187010805,4.142813417873182,-0.8571865821268183,-5.857186582126818,-10.857186582126818,-9.981723342712606,-10.028478705854418,-11.537361803054678,-7.9872339974679205,-9.044519173011487,-12.557541779844207,-2.1143221452312075,-4.322240068196379,-7.341601558899583,-6.659596923901148,-2.776319636348012,-7.3219790375715235,20,16,17,14,0.0,0.0,0.0,0.4,1.8,2.0,2.0,2.0,2.6,4.8,5.0,5.8,6.8,7.0,7.0,7.0,7.2,8.0,8.0,8.0,0.0,1.0,1.0,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,56.5,92.47473192619806,91.57953972721602,47.916666666666664,75.0,75.0,85.5,133.16666666666666,180.75,0.027777777777777776,0.041666666666666664,0.20833333333333334,0.375,133.4861750341622,53.18946623984536,2993.0458592225546
