cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,0.39618536401002585,0.8497720652560867,0.8512715473341843,-2.0,-7.0,-6.915605973600336,-6.2733289481947825,-3.11364349585428,-1.5341420063298465,0.22937448450089165,-0.6382409456964624,-0.1398364859795592,0.4086902613777994,0.4574833672943413,-0.1437743424916448,-0.9938506269667897,-1.6573176525540418,-1.3012924168713824,-1.6747130708367792,-1.6190854787623294,-1.2692509442611424,-1.5180848861232021,-2.299269591838262,54,8,17,6,0.8,3.2,4.4,5.8,9.4,10.4,12.6,16.4,18.0,19.6,22.6,26.6,31.4,35.6,37.8,39.8,41.0,41.6,43.2,44.8,0.6,2.8,6.0,7.8,9.8,12.8,13.8,14.4,15.8,16.0,16.0,17.2,18.6,21.4,23.0,23.6,25.0,26.0,26.0,26.0,67.2289156626506,148.9518223962525,149.96056595889334,57.795180722891565,80.46987951807229,100.43373493975903,129.09638554216866,201.9277108433735,261.7831325301205,0.004354768471476266,0.02903178980984178,0.11380461605457977,0.23951226593119465,206.32275757038198,98.34582827078785,10092.30381636609
6.0,1.1660086513064796,0.9176213637974603,0.9320867491043822,-2.0,-7.0,-9.418649450100318,-6.374792014758582,0.3358224301713001,-1.081121265322156,-3.1892521188919125,-3.598471107491182,-3.599957676222533,-4.984278719054468,-3.7176641743348653,-4.778457703574388,-6.139931010838613,-6.38489718308575,-7.331695187785089,-6.630382831421025,-6.1942311938259875,-6.916635142390936,-8.630912873864066,-8.802343418767908,23,11,17,9,1.8,4.8,6.4,8.4,12.2,13.6,16.2,18.4,19.0,19.0,20.4,21.0,22.0,22.8,23.0,24.0,24.0,25.0,25.0,25.0,1.0,3.0,4.0,4.2,5.0,6.0,7.0,7.0,7.8,8.8,10.2,11.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.6,50.61538461538461,142.52533761370933,142.58829462387902,44.53846153846154,64.2051282051282,81.92307692307692,116.76923076923077,186.35897435897436,260.97435897435895,0.009204470742932281,0.0381328073635766,0.1433267587113741,0.27218934911242604,194.56410976303187,99.69360210705031,10530.975571184406
7.0,2.8523748569701644,0.8978172878600081,0.9864877659708058,-2.0,-7.0,-9.794202310014606,-6.617285440740835,-2.153455569483613,-0.07763134724820801,0.49215429455287635,-0.15844054500109905,-1.065904880540988,-0.5204247756728464,0.5040164717519474,0.6466943724248921,0.1939722502128504,0.549933432725257,-0.039037349382752495,-1.1778373295506612,-2.542733291971146,-3.7587959354063485,-4.908097680172025,-5.383998179121508,35,11,22,9,0.6,1.8,5.4,12.0,13.8,14.4,16.6,19.0,20.0,21.4,22.0,23.0,23.0,23.0,23.8,24.0,24.0,24.0,24.0,24.0,2.2,5.0,7.0,7.0,7.0,7.0,7.6,8.0,8.0,10.0,10.8,12.0,13.0,13.0,13.0,14.6,17.2,18.2,19.6,22.0,42.208333333333336,146.11133311298627,162.14832212639465,48.708333333333336,66.875,87.35416666666667,115.02083333333333,188.10416666666666,258.5625,0.0078125,0.0390625,0.14930555555555555,0.2890625,194.2670134360949,95.48451173546279,9580.049674588277
9.0,2.8660049474577014,0.9351989612320039,1.0759391451885354,-2.0,-7.0,-12.0,-5.645700917292447,-4.771910346360671,-4.486570964283794,-3.1605234591671554,-1.659752385629669,-1.0910622782761266,-2.7242612987134036,-3.8784001412339593,-4.1781135814828545,-4.817513405497389,-7.965929137549267,-9.491400566301309,-6.421805042603305,-8.007590249209557,-11.000085224475043,-12.506543344789936,-10.375637244297966,40,13,14,11,0.8,2.0,2.0,3.0,3.4,5.0,5.8,6.0,6.0,6.0,6.0,6.0,7.2,8.0,8.0,8.0,8.4,9.2,11.0,11.0,0.8,4.8,6.2,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,42.21052631578947,100.15871295955917,100.34149595325198,32.89473684210526,53.26315789473684,66.6842105263158,92.73684210526316,138.0,196.31578947368422,0.0110803324099723,0.07202216066481994,0.22714681440443213,0.4321329639889197,137.79673966333374,59.53394419520011,3721.462571432776
12.0,1.751872882087283,0.8496377888166987,0.8990671970413441,-2.0,-7.0,-12.0,-17.0,-15.460024896370868,-9.425610445496655,-8.779775918895444,-3.173666197176435,-0.46276045088747253,-2.2275759644145268,-3.826725902015511,-4.813755246830676,-3.8582587723666735,-1.0414628696189312,-1.8312973453954497,-1.6799930475488367,-4.059564649484412,-4.826472671971703,-4.932258495090596,-5.407314920272574,39,20,21,18,1.2,3.8,4.6,7.0,8.4,9.6,10.0,10.6,11.2,12.8,13.0,13.2,14.6,15.0,15.0,17.0,18.0,18.0,18.0,18.0,0.8,1.0,1.6,3.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,48.083333333333336,95.02970059431114,93.4255364045428,44.458333333333336,52.666666666666664,62.0,81.70833333333333,129.0,175.58333333333334,0.0,0.06597222222222222,0.2534722222222222,0.4513888888888889,129.90989322168602,56.546102361677434,3308.6166880392234
14.0,1.5987382986829723,0.9232272092513579,0.9588208966479232,-2.0,-7.0,-10.502800677853756,-4.994545000952188,-4.192914398755734,-4.942428367776243,-4.28019288783779,-3.9995078384678306,-6.396682343343865,-5.311416071818724,-5.209508313958804,-4.58364896346297,-6.335337602895177,-8.472760265785341,-8.47413415679993,-7.539334899374458,-7.301950195620694,-8.072056547950245,-8.501093910243696,-8.844955698068935,0,12,13,10,0.0,0.6,4.0,6.2,8.0,9.0,10.0,12.2,14.2,17.0,17.0,18.2,19.0,19.0,19.0,19.0,19.0,19.6,20.0,20.0,1.2,2.8,3.0,4.4,5.6,9.2,12.0,14.4,15.2,17.2,18.0,18.0,18.8,20.0,20.8,21.2,22.2,23.0,23.6,24.0,49.68888888888889,116.02378663975377,118.55688432648198,50.977777777777774,66.17777777777778,81.86666666666666,105.64444444444445,159.9111111111111,212.22222222222223,0.008888888888888889,0.03851851851851852,0.16,0.3476543209876543,159.58357690961296,71.16438683357288,5256.153754276661
15.0,1.8744618105716622,0.8800733209115722,0.9116875658497949,-2.0,-7.0,-12.0,-10.7576303887428,-7.067272942891475,-3.584714112183465,-2.5204457381327052,-2.0496738483501007,-1.287496932502681,-0.0023741013858042948,-0.9878832317626702,-0.9914654765066601,-1.6901215124309545,-1.1623824692057696,-0.8030266883312891,-0.7933238567455021,-0.7028417336648743,-1.4737059319714547,-1.063277650338577,-1.6648502024855418,47,14,16,12,1.2,4.6,7.2,9.6,12.8,13.8,17.4,19.0,21.4,23.4,26.0,27.4,29.8,33.6,34.6,35.2,37.4,40.4,41.4,43.6,0.8,4.0,7.0,10.8,12.8,14.0,16.0,19.8,20.8,21.4,23.6,25.4,27.0,27.8,29.0,32.4,34.4,36.4,38.0,39.0,79.63366336633663,172.16413812152513,175.02849297347052,68.02970297029702,96.45544554455445,121.0,159.8019801980198,233.83168316831683,284.0495049504951,0.0017645328889324575,0.019801980198019802,0.08214880894029997,0.17155180864621114,236.01422011423722,104.28606293434179,11228.978943194597
16.0,0.5909121577636994,0.9661289950359913,0.970024791319681,-2.0,-7.0,-10.308076729128835,-5.747242307242744,-4.396543543356277,-3.7224378524914137,-1.5141556610913192,-1.4581395876518655,-0.8527811211645059,-0.7433996848417366,-1.2409718454231395,-2.508770343218721,-3.7643639512163434,-5.690575084875164,-5.934235009115855,-5.855099130059505,-6.393469603902398,-8.253436361174531,-8.71796505659481,-7.622535753212452,0,12,13,10,0.6,2.4,5.6,8.0,10.2,12.2,13.8,16.6,20.6,21.0,23.6,27.6,31.2,33.0,33.2,34.2,36.6,37.0,37.0,37.0,0.4,3.4,4.6,7.8,8.0,9.6,10.6,12.6,15.0,15.0,15.0,15.0,15.6,16.4,17.2,18.4,20.6,21.6,22.0,22.0,64.58730158730158,150.58132243111345,151.9420097998874,58.15873015873016,82.87301587301587,103.36507936507937,130.93650793650792,205.36507936507937,268.1746031746032,0.0045351473922902496,0.03023431594860166,0.10582010582010581,0.2166792642983119,205.97768522855463,94.16500093768187,9257.011186198968
17.0,4.406486863465434,0.4861406286655143,0.7245935329224916,-2.0,-7.0,-12.0,-10.052370303402355,1.7122207069363746,-3.2877792930636254,-1.7007484045609274,-1.0075772494608728,-6.007577249460873,0.2565597388011994,3.206696762667441,1.6512709364041072,9.59310444660495,10.802009533894974,10.752216585720745,14.129696055461807,11.01281723958858,9.888818021275815,11.753873372939086,16.521983031473805,76,15,17,14,1.2,4.0,4.0,4.0,5.0,5.2,6.6,7.6,8.0,8.0,8.8,9.4,10.0,10.6,11.0,11.0,11.0,11.0,11.0,11.0,0.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,47.23076923076923,84.25708067164132,80.32637528106395,39.30769230769231,57.15384615384615,57.15384615384615,76.84615384615384,122.46153846153847,160.53846153846155,0.01183431952662722,0.04733727810650888,0.3076923076923077,0.5443786982248521,112.57073990625507,47.62468689208439,2425.2350617508273
18.0,2.5235875873720612,0.7862002735793194,0.857684827144107,-2.0,-7.0,-8.683452963594053,-6.940060173511699,-5.283662041014551,-2.084655466048532,-1.2817245631618384,-1.9148728888843507,-1.0882126314583203,-1.2601132823076753,-1.015401590301353,-1.228292711586127,-1.3499799845754665,0.06286183685269293,0.7424559609671917,-1.184870375416517,-2.5876347456001754,-1.9082463869604993,-3.1477970334050953,-2.8942305834476114,71,10,16,8,0.0,0.2,1.0,2.6,5.0,7.2,8.0,9.2,13.0,15.0,17.6,20.2,22.6,25.4,26.6,30.0,31.0,31.0,32.2,33.0,0.2,2.6,4.0,5.6,6.8,7.0,8.0,9.4,12.8,13.4,14.6,15.0,15.0,15.6,16.0,16.0,16.0,16.0,16.0,16.0,72.75471698113208,130.690644275021,135.5520576070619,49.735849056603776,72.64150943396227,85.73584905660377,117.84905660377359,178.9811320754717,236.22641509433961,0.004271982912068352,0.030615877536489856,0.13029547881808473,0.2812388750444998,175.1119050535524,74.85698458794147,5755.03113084683
